"가락시장",77,0,0,0,1,136,208,362,663,854,884,1026,1096,1009,973,1038,1067,1338,919,634,570,520,530,217,14122,1157.223,868.944,38
"가산디지털단지",249,0,0,0,0,189,245,397,510,515,544,661,1084,1454,1545,1844,2354,3282,2953,2054,1842,2502,1001,358,25583,390.518,763.918,17
"강남",16,0,0,0,29,1547,1349,1026,1450,1921,2570,3551,4852,6546,7106,7957,9744,10973,9145,6835,6507,8157,10223,6426,107930,889.279,908.681,2
"강남구청",180,0,0,0,0,86,165,178,311,361,447,601,853,925,1086,1188,1397,1684,1512,1239,879,924,906,385,15307,985.804,752.112,7
"강동",54,0,0,0,0,269,426,684,1382,1261,1285,1398,1464,1523,1397,1361,1429,1670,1164,712,506,500,512,205,19202,1264.418,716.373,5
"강동구청",29,0,0,0,0,130,223,345,600,600,578,586,616,673,698,634,696,796,665,389,273,236,229,103,9099,1194.134,748.703,8
"강변",11,0,0,0,0,325,564,1090,2441,3656,4331,4913,5321,5227,4693,4765,5278,5296,4397,3754,3016,2336,1801,733,63948,1096.235,670.037,2
"개화산",10,0,0,0,0,110,141,289,433,357,387,363,411,407,333,354,394,396,334,219,192,123,122,59,5434,201.505,530.358,5
"거여",8,0,0,0,0,140,198,359,565,503,542,586,533,563,431,400,456,417,312,230,197,179,149,61,6829,1314.81,896.19,5
"건대입구",375,0,0,0,13,1268,1191,1430,2623,2759,2341,2980,4443,4790,4450,4764,5343,5855,5303,4340,4657,5383,5802,3821,73931,1077.788,603.785,27
"경복궁",4,0,0,0,1,87,151,238,496,773,706,1002,1226,1646,1704,1711,2023,2250,1733,1096,1045,960,889,345,20086,719.128,313.009,3
"경찰병원",0,0,0,0,0,56,112,192,377,395,395,387,442,461,389,383,381,362,300,220,158,157,168,46,5381,1241.478,840.421,3
"고덕",48,0,0,0,0,59,94,205,383,468,468,591,605,639,560,589,629,614,423,309,284,268,202,67,7505,1355.677,671.859,5
"고려대",45,0,0,0,0,114,145,247,486,584,494,2157,1005,712,592,634,679,803,629,392,295,248,247,128,10636,1025.302,331.115,6
