"가락시장",58,0,0,0,0,159,304,497,758,868,960,1038,991,1088,896,898,853,1115,812,589,531,473,423,168,13479,1157.223,868.944,38
"가산디지털단지",180,0,0,0,0,243,275,405,502,510,507,666,1002,1210,1261,1593,1741,2345,2243,1732,1553,2060,842,320,21190,390.518,763.918,17
"강남",0,0,0,0,16,1026,1064,1045,1623,1755,2342,3251,4446,5718,6417,6754,7745,8172,7461,5444,5281,6474,7279,3871,87184,889.279,908.681,2
"강남구청",162,0,0,0,0,117,170,203,320,414,462,569,758,997,1063,1233,1213,1414,1291,1115,1019,788,822,331,14461,985.804,752.112,7
"강동",49,0,0,0,0,348,516,862,1493,1419,1168,1328,1333,1407,1356,1145,1120,1176,1010,729,548,505,386,159,18057,1264.418,716.373,5
"강동구청",40,0,0,0,0,134,238,413,637,681,577,559,653,643,577,531,589,521,514,349,258,253,199,86,8452,1194.134,748.703,8
"강변",0,0,0,0,1,353,694,1373,2681,3531,3813,4237,4034,3788,3602,3653,3845,3830,3566,3345,2912,2459,1972,779,54468,1096.235,670.037,2
"개화산",20,0,0,0,0,121,208,373,504,362,350,358,359,319,304,316,342,330,304,213,162,134,120,35,5234,201.505,530.358,5
"거여",12,0,0,0,0,161,247,450,604,554,485,487,510,435,431,354,407,305,249,209,150,189,124,47,6410,1314.81,896.19,5
"건대입구",278,0,0,0,23,1324,1214,1546,2763,2974,2484,2787,3156,3550,3529,3864,4192,4513,3854,3600,4166,4415,4827,2905,61964,1077.788,603.785,27
"경복궁",0,0,0,0,0,110,216,310,630,786,644,1018,1361,1633,1673,1687,1625,2119,1847,1024,904,900,751,265,19503,719.128,313.009,3
"경찰병원",0,0,0,0,0,68,122,250,486,403,358,425,376,430,282,294,322,302,243,190,155,159,146,33,5044,1241.478,840.421,3
"고덕",42,0,0,0,0,89,146,310,511,504,519,547,635,542,476,488,476,456,443,324,291,222,197,84,7302,1355.677,671.859,5
"고려대",66,0,0,0,0,176,178,323,559,492,465,485,691,547,529,525,654,660,542,452,350,400,592,291,8977,1025.302,331.115,6
"고속터미널",174,0,0,0,1,467,439,1037,2120,3278,4023,5037,5961,6708,6833,6896,7838,7847,7399,6733,7172,6053,4512,1786,92314,850.837,837.545,37
"공덕",191,0,0,0,0,249,421,614,984,1114,1063,1263,1536,1595,1609,1436,1397,1454,1356,1088,1042,1119,940,517,20988,620.999,617.697,56
"공릉",81,0,0,0,0,210,345,537,931,838,731,801,825,936,725,870,777,869,639,522,449,418,428,216,12148,1193.903,282.891,7
"광나루",43,0,0,0,0,121,306,490,976,980,801,876,1013,1052,992,1069,995,1019,969,630,554,1044,535,223,14688,1137.21,656.679,5
"광명사거리",70,0,0,0,0,826,998,1718,2526,1988,1861,1671,1761,1745,1491,1572,1624,1591,1466,1091,1124,918,676,296,27013,330.852,768.553,7
"광화문",202,0,0,0,0,48,130,245,374,492,531,865,1377,1525,1952,1900,2234,2612,2493,1882,1728,2465,1463,548,25066,683.564,369.616,5
"광흥창",43,0,0,0,0,105,162,244,467,484,500,495,572,488,421,400,444,505,400,272,223,266,215,112,6818,539.321,601.189,6
"교대",0,0,0,0,3,239,559,635,1162,1467,1560,2025,3009,3190,3101,3061,3141,3563,3018,2160,2297,2289,3070,1036,40585,846.203,910.047,23
"구로디지털단지",3,0,0,0,12,1683,1615,2184,3678,3749,2933,2730,3070,3399,3054,2763,2911,3232,2741,1966,1878,1745,1522,801,47669,500.574,802.592,2
"구산",15,0,0,0,0,147,221,408,591,532,493,538,535,512,460,393,405,408,352,225,209,159,122,46,6771,385.971,343.656,6
"구의",0,0,0,0,5,423,634,947,1832,1721,1339,1377,1304,1324,1191,1161,1090,1278,974,733,645,635,527,277,19417,1093.556,637.513,2
"구파발",0,0,0,0,1,240,534,891,1369,1323,1097,1121,1092,1069,1044,1206,1170,1138,911,610,502,329,181,64,15892,331.775,313.009,3
"군자",222,0,0,0,0,442,729,975,1811,1656,1347,1382,1365,1467,1225,1330,1479,1589,1405,1163,1052,1029,921,525,23114,1137.211,608.45,57
"굽은다리",25,0,0,0,0,164,274,527,773,643,599,663,694,688,618,597,597,543,438,303,316,383,278,90,9213,1327.622,709.451,5
"금호",0,0,0,0,0,165,234,388,685,664,545,603,665,558,498,475,431,451,394,271,214,213,185,52,7691,892.776,572.028,3
"길동",26,0,0,0,0,142,232,399,533,509,480,452,485,556,482,400,443,455,341,258,284,274,185,69,7005,1300.476,716.373,5
