"가락시장",89,0,0,0,0,128,485,1415,1603,1010,789,777,810,873,795,989,1079,1413,2019,1310,864,763,682,425,18318,1157.223,868.944,38
"가산디지털단지",172,0,0,0,0,178,336,902,970,795,676,781,961,1355,1453,1784,1989,3808,13088,7444,3815,3915,2380,1092,47894,390.518,763.918,17
"강남",1756,0,0,0,8,479,1005,2366,4130,3004,2733,3512,4059,5484,5280,6164,6830,8867,16006,12112,9035,10731,12656,7234,123451,889.279,908.681,2
"강남구청",191,0,0,0,0,72,217,487,656,457,473,542,681,721,860,1074,1150,1752,3760,2917,1865,1751,1463,861,21950,985.804,752.112,7
"강동",47,0,0,0,0,351,929,3223,3915,1777,1147,913,873,813,803,807,961,1391,1931,1251,818,629,592,302,23473,1264.418,716.373,5
"강동구청",18,0,0,0,0,146,467,1703,2012,981,583,524,461,545,506,505,560,663,1295,713,438,389,347,121,12977,1194.134,748.703,8
"강변",227,0,0,0,0,381,1303,4765,7334,4345,3322,2847,2653,3034,3104,3134,3851,4403,4792,4535,3660,3093,2553,1257,64593,1096.235,670.037,2
"개화산",12,0,0,0,0,131,396,1304,1097,536,335,280,386,318,333,230,306,508,785,401,310,194,178,88,8128,201.505,530.358,5
"거여",10,0,0,0,0,157,474,1766,1507,620,454,347,472,407,445,358,403,413,516,394,253,193,155,96,9440,1314.81,896.19,5
"건대입구",1025,1,0,0,17,762,1327,4165,6706,3846,2297,2169,2369,2566,2761,3191,3582,4639,5629,4780,4877,5428,5916,4172,72225,1077.788,603.785,27
"경복궁",99,0,0,0,0,107,253,802,1125,989,852,1022,1066,1327,1632,1757,2115,2663,4707,2529,1800,1849,1715,577,28986,719.128,313.009,3
"경찰병원",15,0,0,0,0,72,298,1124,1157,587,457,430,352,333,376,379,359,542,996,444,286,202,191,88,8688,1241.478,840.421,3
"고덕",22,0,0,0,0,106,429,1285,1142,558,498,418,491,442,396,428,785,816,796,434,371,326,374,100,10217,1355.677,671.859,5
"고려대",38,0,0,0,0,117,319,1252,1581,648,441,401,541,605,481,606,824,1122,1450,625,480,658,577,271,13037,1025.302,331.115,6
"고속터미널",387,0,0,0,4,303,509,1896,3015,2858,2752,3369,3863,4438,4732,5279,6097,7315,8878,8121,8378,7386,5435,2597,87612,850.837,837.545,37
"공덕",201,0,0,0,0,243,572,1930,2671,1389,1208,1268,1512,1559,1531,2062,1974,2597,6879,3761,2219,2042,1817,1057,38492,620.999,617.697,56
