"가락시장",30,0,0,0,0,179,419,1240,1470,1114,932,897,922,939,855,981,1052,1294,2100,1161,782,682,598,316,17963,1157.223,868.944,38
"가산디지털단지",0,0,0,0,0,243,344,829,884,720,666,855,1099,1405,1470,1805,2006,4199,12009,6845,3903,3734,2341,1019,46376,390.518,763.918,17
"강남",1511,0,0,0,11,403,1039,2380,3659,2735,2864,3608,4133,5762,5163,6330,6750,8667,14200,10595,8709,9599,10751,5993,114862,889.279,908.681,2
"강남구청",1,0,0,0,0,61,192,451,523,495,508,564,685,854,937,1143,1291,1557,3709,2582,1579,1743,1595,887,21357,985.804,752.112,7
"강동",2,0,0,0,0,400,820,2940,3882,1702,1079,942,907,903,836,799,839,1287,1901,1143,657,534,422,202,22197,1264.418,716.373,5
"강동구청",0,0,0,0,0,152,443,1486,1911,902,603,547,521,602,478,525,609,678,1176,635,352,329,260,116,12325,1194.134,748.703,8
"강변",218,0,0,0,6,431,1329,4680,6883,4340,3298,3015,2674,2887,2859,2976,3249,3761,4222,3926,3673,3266,2522,1065,61280,1096.235,670.037,2
"개화산",0,0,0,0,0,134,352,1216,820,471,372,333,340,317,304,254,295,404,680,391,273,145,159,54,7314,201.505,530.358,5
"거여",0,0,0,0,0,204,471,1469,1448,662,426,402,465,490,378,331,360,442,588,330,194,205,141,64,9070,1314.81,896.19,5
"건대입구",708,2,0,0,14,927,1412,3676,5926,3584,2234,2245,2548,2875,3089,3203,3463,4399,5509,4548,4519,4997,5280,3541,68699,1077.788,603.785,27
"경복궁",76,0,0,0,2,106,265,733,1085,851,848,1156,1299,1571,2401,2412,2256,2674,4566,2124,1448,1541,1259,525,29198,719.128,313.009,3
"경찰병원",13,0,0,0,0,85,284,958,920,606,517,406,388,391,390,370,419,486,994,440,262,219,184,107,8439,1241.478,840.421,3
"고덕",0,0,0,0,0,118,430,1180,1025,595,497,557,570,526,530,523,688,726,711,446,313,468,316,88,10307,1355.677,671.859,5
"고려대",0,0,0,0,0,128,327,1137,1366,611,403,391,504,565,536,518,634,995,1228,704,508,522,542,263,11882,1025.302,331.115,6
"고속터미널",258,0,0,0,0,400,562,2066,3089,3111,3060,3541,3721,4531,4801,5535,5852,6931,8202,7570,8520,6847,5254,2811,86662,850.837,837.545,37
"공덕",0,0,0,0,0,242,524,1758,2271,1399,1317,1339,1252,1631,1695,1667,1721,2517,5860,3091,1952,1708,1527,921,34392,620.999,617.697,56
"공릉",3,0,0,0,0,253,588,1924,1990,935,742,608,861,904,612,697,876,897,1235,772,605,649,504,306,15961,1193.903,282.891,7
"광나루",1,0,0,0,0,171,571,1916,2389,1226,796,818,824,785,712,793,1153,1147,1548,1054,607,546,521,178,17756,1137.21,656.679,5
"광명사거리",2,0,0,0,0,887,1697,5224,5830,2614,1538,1262,1356,1241,1123,1026,1184,1338,1706,1495,1019,807,557,308,32214,330.852,768.553,7
"광화문",2,0,0,0,0,73,169,521,724,657,768,1142,1169,1706,2100,2395,2444,3526,8151,4329,2909,3348,2666,1064,39863,683.564,369.616,5
"광흥창",4,0,0,0,0,118,328,818,1024,618,482,530,533,528,564,551,656,798,1383,770,438,438,318,204,11103,539.321,601.189,6
"교대",385,0,0,0,1,170,658,1628,2385,2005,2124,2425,2502,3080,3453,4165,4315,5388,10157,5494,3702,4043,4898,1917,64895,846.203,910.047,23
