"가락시장",27,0,0,0,0,153,480,1406,1659,1104,829,771,735,796,809,894,1029,1306,1974,1081,766,754,607,270,17450,1157.223,868.944,38
"가산디지털단지",0,0,0,0,0,175,393,861,859,659,662,758,992,1210,1277,1600,1887,4475,13036,7922,5008,4872,2670,1043,50359,390.518,763.918,17
"강남",690,0,0,0,3,297,1032,2132,3952,3028,2657,3259,3885,4634,4454,5756,6121,8239,14930,10896,8743,10527,9825,3657,108717,889.279,908.681,2
"강남구청",1,0,0,0,0,61,198,471,618,434,444,548,561,640,743,997,1018,1388,3685,2617,1559,1692,1385,500,19560,985.804,752.112,7
"강동",0,0,0,0,0,328,887,3215,4045,1693,1097,879,897,870,780,745,836,1308,1876,1081,641,556,408,180,22322,1264.418,716.373,5
"강동구청",0,0,0,0,0,162,464,1635,1991,981,551,540,522,503,458,466,590,703,1290,621,410,395,211,84,12577,1194.134,748.703,8
"강변",129,0,0,0,2,477,1383,4686,7376,4645,3214,2606,2479,2533,2349,2446,2541,3070,3366,2554,1811,1514,1204,546,50931,1096.235,670.037,2
"개화산",2,0,0,0,0,142,383,1268,1068,513,337,499,312,312,347,228,282,472,786,356,254,175,126,45,7907,201.505,530.358,5
"거여",0,0,0,0,0,183,489,1630,1474,649,364,330,368,312,289,299,522,429,504,263,179,173,129,46,8632,1314.81,896.19,5
"건대입구",346,0,0,0,6,803,1342,3976,6522,3691,2087,2003,2306,2485,2735,2922,3404,4438,5202,4123,4340,4455,4070,2496,63752,1077.788,603.785,27
"경복궁",91,0,0,0,1,111,269,803,1107,1010,1935,1132,904,1161,1103,1498,2106,2680,4417,2023,1584,1662,1321,513,27431,719.128,313.009,3
"경찰병원",8,0,0,0,0,106,276,1096,1132,593,446,412,386,374,412,439,464,507,955,394,275,276,177,73,8801,1241.478,840.421,3
"고덕",0,0,0,0,0,108,450,1334,1131,564,485,522,504,477,441,496,765,719,668,381,279,258,263,83,9928,1355.677,671.859,5
"고려대",0,0,0,0,0,115,326,1253,1600,636,397,365,363,438,414,545,755,965,1268,642,525,734,531,290,12162,1025.302,331.115,6
"고속터미널",134,0,0,0,0,564,679,2658,3925,3608,3121,3147,3980,4326,4190,4668,4821,5819,6884,5915,5873,4255,3293,1223,73083,850.837,837.545,37
"공덕",0,0,0,0,0,255,564,1893,2677,1489,1104,1281,1297,1680,1500,1933,1707,2624,6663,3731,2424,2469,1758,787,37836,620.999,617.697,56
"공릉",1,0,0,0,0,246,606,2095,2068,959,617,580,655,705,615,589,1148,932,1204,749,537,606,567,274,15753,1193.903,282.891,7
"광나루",0,0,0,0,0,155,614,1932,2803,1534,856,612,623,627,582,757,884,993,1545,865,547,551,496,154,17130,1137.21,656.679,5
"광명사거리",4,0,0,0,0,840,1760,5516,6489,2728,1346,1071,1169,1048,1084,958,1101,1433,1493,1026,784,740,517,241,31348,330.852,768.553,7
"광화문",2,0,0,0,0,31,188,558,758,772,1113,1226,1160,1471,1553,1672,2065,3038,8413,4672,3180,3354,2158,877,38261,683.564,369.616,5
"광흥창",0,0,0,0,0,96,304,902,1150,638,437,430,502,426,441,523,695,767,1463,768,576,513,328,155,11114,539.321,601.189,6
"교대",277,0,0,0,0,139,700,1682,2549,2054,1997,2191,2219,2943,3529,3875,3968,5482,10089,5728,4181,4370,3847,1538,63358,846.203,910.047,23
"구로디지털단지",200,0,0,0,7,1582,2395,7557,9538,4959,2729,2074,2212,2391,2154,2246,2609,3859,9186,6128,3637,3270,2582,1225,72540,500.574,802.592,2
"구산",0,0,0,0,0,161,426,1422,1636,712,412,358,497,377,331,464,457,457,433,283,202,167,234,76,9105,385.971,343.656,6
"구의",54,0,0,0,0,445,1027,3279,5221,2424,1301,1132,1297,1160,1102,1143,1097,1412,2088,1051,842,761,592,360,27788,1093.556,637.513,2
"구파발",18,0,0,0,4,308,1238,3998,3600,1760,1019,797,654,620,565,647,761,756,732,428,278,205,185,76,18649,331.775,313.009,3
"군자",1,0,0,0,0,431,1002,3468,5024,2163,1144,933,1009,1114,997,1000,1138,1495,2178,1621,1058,1125,1044,465,28410,1137.211,608.45,57
"굽은다리",0,0,0,0,0,221,567,2002,1910,892,495,436,522,455,414,465,456,610,612,434,241,251,258,84,11325,1327.622,709.451,5
"금호",18,0,0,0,0,165,384,1277,1747,950,549,434,385,410,334,318,360,428,474,297,232,180,171,64,9177,892.776,572.028,3
"길동",0,0,0,0,0,150,363,1304,1446,589,371,391,380,415,355,317,370,528,673,421,318,294,231,66,8982,1300.476,716.373,5
"길음",48,0,0,0,1,474,1634,5460,5432,2623,1409,1235,1228,1253,1017,1180,1579,1923,2148,1295,1089,852,934,384,33198,945.448,299.641,4
"김포공항",0,0,0,0,0,13,72,312,364,275,257,281,484,423,413,490,595,649,770,776,561,481,457,174,7847,196.871,562.553,5
"까치산",3,0,0,0,0,858,1857,6525,7271,2902,1585,1180,1181,1279,1028,1036,1052,1186,1186,897,592,564,378,230,32790,345.771,650.367,25
"낙성대",106,0,0,0,0,534,1281,4651,6440,3001,1317,1072,1145,1176,1008,1237,1261,1724,2351,1585,1118,1084,925,534,33550,705.295,905.413,2
"남구로",1,0,0,0,0,585,779,1820,2062,1134,637,571,622,590,591,662,706,973,2921,2081,1198,897,627,263,19720,444.704,768.553,7
"남부터미널",122,0,0,0,2,104,379,1434,2217,1774,1534,1496,1686,1784,1765,1745,2078,3082,6579,3686,2280,2140,1592,820,38299,861.91,944.582,3
"남성",2,0,0,0,0,226,520,2016,2730,1304,701,514,508,543,491,503,544,619,685,494,341,446,308,151,13646,724.94,841.584,7
"남태령",1,0,0,0,0,19,30,87,132,97,57,44,45,55,45,36,116,117,112,40,25,20,6,7,1091,757.353,946.698,4
"내방",1,0,0,0,0,96,320,919,1396,831,658,543,533,716,719,781,801,1252,2887,1688,965,968,795,294,17163,803.566,841.584,7
"노원",103,0,0,0,1,737,2044,5136,5179,3075,2240,2313,2262,2339,2276,2412,2880,2766,3161,2393,2420,1930,1970,899,48536,1063.814,192.852,47
