"가락시장",19,0,0,0,1,209,526,1415,1496,957,767,734,668,706,680,832,863,1087,1921,1096,775,801,585,249,16387,1157.223,868.944,38
"가산디지털단지",0,0,0,0,0,222,418,865,816,631,693,780,920,1089,1113,1395,1573,4076,13482,8004,4893,4536,2727,969,49202,390.518,763.918,17
"강남",811,0,0,0,4,377,1112,2428,4167,3165,3012,4130,4632,6210,5575,6514,7490,9827,16230,12012,9161,11088,11165,3984,123094,889.279,908.681,2
"강남구청",0,0,0,0,0,74,206,566,1137,392,386,541,516,554,750,962,906,1228,3715,2592,1626,1665,1229,510,19555,985.804,752.112,7
"강동",0,0,0,0,0,375,1031,3459,3538,1491,910,773,835,716,664,729,763,1174,1753,1031,670,510,347,190,20959,1264.418,716.373,5
"강동구청",0,0,0,0,0,156,508,1757,1955,766,508,437,444,412,413,481,585,627,1164,640,428,393,251,79,12004,1194.134,748.703,8
"강변",118,0,0,0,7,459,1635,5440,7643,4363,3005,2314,2439,2175,2066,2035,2213,2500,2900,2517,1711,1346,1159,528,48573,1096.235,670.037,2
"개화산",2,0,0,0,0,160,485,1333,938,452,256,267,348,297,319,264,257,360,687,377,215,143,140,41,7341,201.505,530.358,5
"거여",1,0,0,0,0,208,556,1641,1325,578,348,278,320,274,302,249,506,387,514,319,187,146,116,51,8306,1314.81,896.19,5
"건대입구",273,0,0,0,12,838,1537,4291,6276,3469,1988,1711,2091,2235,2307,2472,2773,3716,4555,3664,3651,3816,3323,1895,56893,1077.788,603.785,27
"경복궁",66,0,0,0,0,120,337,835,1061,911,648,870,924,1069,1003,1252,1538,1960,4120,1874,1343,1515,1006,391,22843,719.128,313.009,3
"경찰병원",3,0,0,0,0,88,373,1162,1068,516,443,365,330,302,358,336,410,465,961,468,309,281,186,76,8500,1241.478,840.421,3
"고덕",1,0,0,0,0,133,553,1338,1038,526,485,696,534,432,406,526,522,651,675,343,230,237,184,92,9602,1355.677,671.859,5
"고려대",0,0,0,0,0,142,334,1363,1450,625,358,331,416,414,380,476,630,766,1065,494,368,437,350,183,10582,1025.302,331.115,6
"고속터미널",130,0,0,0,0,445,752,2871,3771,3196,2809,3196,3621,3950,3895,4300,4364,5675,6619,5412,5711,4267,3024,1030,69038,850.837,837.545,37
"공덕",1,0,0,0,0,230,651,2016,2406,1337,1116,1280,1191,1196,1368,1611,1698,2168,6627,3510,2364,2169,1587,721,35247,620.999,617.697,56
"공릉",1,0,0,0,0,251,658,2219,1996,928,784,735,666,607,518,528,649,744,850,565,436,413,351,192,14091,1193.903,282.891,7
"광나루",0,0,0,0,0,152,677,2084,2692,1103,639,571,527,556,602,642,677,905,1364,837,511,510,459,174,15682,1137.21,656.679,5
"광명사거리",0,0,0,0,0,877,1949,6016,5867,2425,1158,935,1105,1185,938,914,950,1145,1344,1097,736,666,475,231,30013,330.852,768.553,7
"광화문",2,0,0,0,0,44,185,522,798,621,756,1243,1054,1390,1451,1785,1773,2834,8251,4228,3198,3335,2077,647,36194,683.564,369.616,5
"광흥창",0,0,0,0,0,108,341,911,1053,610,367,503,520,423,476,511,554,695,1445,784,500,433,320,136,10690,539.321,601.189,6
"교대",339,0,0,0,0,136,787,1827,2533,1957,1740,2135,2174,2798,3343,3578,3606,4875,9964,5555,3721,4504,5501,1513,62586,846.203,910.047,23
"구로디지털단지",194,0,0,0,3,1615,2647,7856,8915,4435,2285,1909,2061,2331,1988,2178,2491,3395,9121,6307,3515,3218,2484,1128,70076,500.574,802.592,2
"구산",0,0,0,0,0,166,479,1392,1441,662,405,611,441,396,302,332,425,355,383,248,171,221,181,56,8667,385.971,343.656,6
"구의",64,0,0,0,4,467,1104,3506,4814,2284,1143,1072,969,1056,929,1075,1052,1286,1976,1093,766,750,615,308,26333,1093.556,637.513,2
"구파발",6,0,0,0,2,326,1482,4017,3361,1480,880,645,683,675,603,485,581,742,625,390,260,180,143,52,17618,331.775,313.009,3
"군자",4,0,0,0,0,448,1144,3730,4643,1950,1018,767,921,954,898,919,984,1251,2062,1679,1038,1026,948,408,26792,1137.211,608.45,57
"굽은다리",2,0,0,0,0,235,643,2004,1812,761,423,360,396,391,353,376,375,459,549,375,302,261,250,85,10412,1327.622,709.451,5
"금호",19,0,0,0,0,163,488,1314,1650,895,474,335,340,357,338,287,341,361,421,274,231,188,120,77,8673,892.776,572.028,3
