"가락시장",57,0,0,0,0,129,228,344,804,846,906,1008,1235,1115,1025,1096,1029,1340,987,617,492,493,407,191,14349,1157.223,868.944,38
"가산디지털단지",168,0,0,0,0,192,216,399,488,481,443,605,941,1312,1321,1622,1860,2911,2602,1847,1558,1803,886,237,21892,390.518,763.918,17
"강남",0,0,0,0,12,938,988,976,1465,1828,2299,3292,4690,6135,6600,7007,8462,9043,8600,6178,5718,7603,8637,4612,95083,889.279,908.681,2
"강남구청",132,0,0,0,0,87,165,201,325,414,417,635,776,1054,1091,1074,1145,1534,1454,1064,974,1020,777,323,14662,985.804,752.112,7
"강동",59,0,0,0,0,274,450,739,1438,1292,1113,1257,1326,1374,1273,1180,1092,1187,1075,782,620,611,536,183,17861,1264.418,716.373,5
"강동구청",18,0,0,0,0,111,196,337,646,647,562,609,656,625,528,510,551,591,468,373,274,258,240,76,8276,1194.134,748.703,8
"강변",1,0,0,0,6,282,561,1161,2582,3322,3674,4448,4243,4288,3816,3581,3570,3787,3528,3034,2406,1991,1630,574,52485,1096.235,670.037,2
"개화산",9,0,0,0,0,95,153,312,430,452,335,372,491,378,304,277,331,337,289,202,137,144,145,42,5235,201.505,530.358,5
"거여",11,0,0,0,0,119,202,356,578,527,486,488,543,511,447,370,359,302,283,213,136,171,128,35,6265,1314.81,896.19,5
"건대입구",290,0,0,0,7,918,1022,1375,2444,2644,2117,2482,3548,3644,3966,4120,4498,4793,4521,3883,4377,4570,5210,2974,63403,1077.788,603.785,27
"경복궁",1,0,0,0,0,90,156,263,529,762,654,800,1090,1363,1545,1651,1789,1691,1436,846,692,764,532,194,16848,719.128,313.009,3
"경찰병원",0,0,0,0,0,59,96,206,370,402,387,398,360,402,319,312,288,547,326,182,142,155,123,30,5104,1241.478,840.421,3
"고덕",26,0,0,0,0,66,108,244,400,381,439,533,822,647,525,443,464,469,428,293,231,246,182,76,7023,1355.677,671.859,5
"고려대",28,0,0,0,0,117,133,273,521,477,430,474,706,591,545,521,642,619,563,357,265,273,244,118,7897,1025.302,331.115,6
"고속터미널",111,0,0,0,0,376,398,756,1849,3023,3955,5296,5987,6940,7048,7137,7957,8341,8240,6893,6531,5641,3780,1287,91546,850.837,837.545,37
