"가락시장",60,0,0,0,1,164,260,505,749,854,930,1040,1099,1015,1002,929,906,1004,770,545,450,430,395,169,13277,1157.223,868.944,38
"가산디지털단지",163,0,0,0,0,240,292,421,540,566,554,657,1001,1363,1495,1816,2247,2945,2868,2163,1911,2364,970,262,24838,390.518,763.918,17
"강남",1,0,0,0,14,924,1125,1187,1593,2026,2537,3254,4648,5963,6436,6883,8044,8995,7302,5821,5717,7012,7781,3791,91054,889.279,908.681,2
"강남구청",134,0,0,0,0,96,181,218,376,391,462,643,836,978,1057,1245,1348,1669,1505,1281,1014,1014,855,319,15622,985.804,752.112,7
"강동",45,0,0,0,0,330,485,927,1626,1457,1384,1393,1501,1686,1434,1417,1234,1423,1200,821,569,507,375,129,19943,1264.418,716.373,5
"강동구청",19,0,0,0,0,133,226,403,711,669,632,593,598,624,659,619,592,574,502,281,258,271,157,74,8595,1194.134,748.703,8
"강변",0,0,0,0,1,414,780,1526,2985,3781,4185,4734,4770,4980,4187,4070,4221,4358,3846,4094,3591,3033,2033,801,62390,1096.235,670.037,2
"개화산",9,0,0,0,0,123,183,356,486,372,355,401,377,371,324,298,314,374,298,204,145,99,108,32,5229,201.505,530.358,5
"거여",5,0,0,0,0,156,223,417,722,564,581,527,552,468,464,356,328,330,252,162,198,160,104,51,6620,1314.81,896.19,5
"건대입구",255,0,0,0,25,1190,1283,1604,2814,3067,2523,2760,3771,4336,4479,4529,4765,5084,4843,3936,4437,4667,4984,2901,68253,1077.788,603.785,27
"경복궁",0,0,0,0,0,98,217,328,621,805,733,1157,1395,1696,2058,2471,3080,3207,2354,1455,1411,1224,801,275,25386,719.128,313.009,3
"경찰병원",0,0,0,0,0,66,129,284,449,435,398,424,428,448,369,354,331,347,244,156,154,147,121,38,5322,1241.478,840.421,3
"고덕",30,0,0,0,0,74,160,314,487,503,540,594,690,696,533,567,486,490,410,313,286,231,213,79,7696,1355.677,671.859,5
"고려대",59,0,0,0,0,145,174,318,603,591,495,621,730,813,781,754,851,819,705,415,326,271,296,146,9913,1025.302,331.115,6
"고속터미널",156,0,0,0,0,482,524,1136,2460,3454,4451,5463,5772,6877,7370,7661,7966,8238,7479,7251,7618,7174,4707,1586,97825,850.837,837.545,37
"공덕",162,0,0,0,0,238,400,624,1098,1161,1218,1501,1639,1655,2133,1671,1693,1919,1799,1317,1188,1135,1013,571,24135,620.999,617.697,56
"공릉",72,0,0,0,0,256,347,589,932,960,829,936,1016,870,914,745,869,803,675,445,418,365,319,201,12561,1193.903,282.891,7
"광나루",36,0,0,0,0,141,310,545,1046,1120,960,1271,1209,1200,1214,1117,1242,1250,1073,640,504,533,987,247,16645,1137.21,656.679,5
"광명사거리",72,0,0,0,0,823,967,1845,2516,2200,1862,1820,1808,1746,1705,1656,1640,1610,1482,1201,846,788,604,253,27444,330.852,768.553,7
"광화문",181,0,0,0,0,50,133,202,332,479,541,942,1483,1816,2178,2902,3386,4075,3337,2409,2210,2581,1605,442,31284,683.564,369.616,5
"광흥창",38,0,0,0,0,103,176,256,511,555,498,494,590,599,511,471,509,595,518,304,308,323,214,106,7679,539.321,601.189,6
"교대",1,0,0,0,5,163,530,660,1155,1459,1534,2054,2806,3149,3087,3222,3263,3535,3139,2247,2528,2867,2888,947,41239,846.203,910.047,23
