"가락시장",48,0,0,0,0,127,206,346,584,770,767,976,976,965,876,863,872,920,816,531,437,483,361,218,12142,1157.223,868.944,38
"가산디지털단지",154,0,0,0,0,180,232,378,471,457,480,626,895,1204,1303,1447,1684,2429,2449,1680,1470,1619,851,248,20257,390.518,763.918,17
"강남",19,0,0,0,11,1016,962,919,1390,1708,2271,3194,4687,5997,6374,6885,8194,9292,8099,5732,5670,7274,8216,4695,92605,889.279,908.681,2
"강남구청",142,0,0,0,0,87,160,213,263,396,411,579,712,980,963,1160,1304,1682,1383,1063,967,995,746,274,14480,985.804,752.112,7
"강동",46,0,0,0,0,276,432,785,1324,1294,1033,1189,1335,1268,1175,1078,1188,1139,1099,754,620,627,430,168,17260,1264.418,716.373,5
"강동구청",27,0,0,0,0,98,183,361,584,621,501,491,494,598,594,477,525,542,425,333,263,254,224,64,7659,1194.134,748.703,8
"강변",1,0,0,0,2,283,574,1106,2396,3235,3693,4330,4240,4117,3481,4185,3957,4258,3702,3048,2590,2166,1540,575,53479,1096.235,670.037,2
"개화산",10,0,0,0,0,119,155,296,436,386,371,390,364,367,268,278,325,295,286,187,130,129,107,46,4945,201.505,530.358,5
"거여",13,0,0,0,0,122,195,336,525,529,379,465,527,483,403,371,285,346,304,190,164,167,94,41,5939,1314.81,896.19,5
"건대입구",210,0,0,0,4,866,1039,1375,2414,2637,2017,2687,3158,3531,3669,3697,4252,4720,4224,3692,4023,4375,5241,2852,60683,1077.788,603.785,27
"경복궁",1,0,0,0,0,83,133,208,500,702,625,753,1014,1416,1413,1302,1782,1638,1328,856,634,637,506,165,15696,719.128,313.009,3
"경찰병원",0,0,0,0,0,47,87,183,343,380,352,367,415,417,316,339,326,379,230,201,140,128,151,49,4850,1241.478,840.421,3
"고덕",28,0,0,0,0,89,116,208,344,372,406,587,619,565,430,447,447,423,373,298,229,177,188,53,6399,1355.677,671.859,5
"고려대",32,0,0,0,0,104,126,235,511,485,422,511,512,478,475,496,661,574,504,354,253,239,260,132,7364,1025.302,331.115,6
"고속터미널",80,0,0,0,0,369,367,820,1848,3025,3761,4982,6411,7093,7051,7431,8300,8515,8284,6859,6638,5531,3877,1434,92676,850.837,837.545,37
"공덕",225,0,0,0,0,187,318,432,770,931,1097,1492,1261,1303,1524,1370,1359,1408,1344,1047,973,931,987,517,19476,620.999,617.697,56
"공릉",48,0,0,0,0,163,280,429,787,745,726,734,769,771,685,555,594,599,530,324,329,281,313,135,9797,1193.903,282.891,7
"광나루",32,0,0,0,0,112,242,408,767,848,710,1537,1017,914,959,832,845,987,808,572,398,461,365,117,12931,1137.21,656.679,5
"광명사거리",72,0,0,0,0,603,809,1634,2372,1730,1530,1533,1648,1657,1493,1532,1553,1671,1379,1100,862,758,591,198,24725,330.852,768.553,7
"광화문",142,0,0,0,0,56,75,174,306,391,429,631,1111,1481,1936,1994,2713,2832,2421,1645,1563,1665,1115,322,23002,683.564,369.616,5
"광흥창",22,0,0,0,0,87,114,215,349,415,346,457,557,524,427,409,520,480,378,268,187,248,188,96,6287,539.321,601.189,6
"교대",3,0,0,0,1,186,425,494,867,1249,1382,1973,2497,2947,2883,2706,2847,2948,2495,1867,1827,2147,2229,932,34905,846.203,910.047,23
"구로디지털단지",0,0,0,0,1,1203,1309,1917,3217,3403,2498,2667,2974,3105,2683,2638,2776,3347,2892,2011,1667,1610,1443,725,44086,500.574,802.592,2
"구산",26,0,0,0,0,111,187,322,507,470,424,558,501,523,397,359,303,383,312,206,174,164,143,54,6124,385.971,343.656,6
"구의",0,0,0,0,3,295,532,824,1640,1622,1110,1194,1197,1408,1163,1133,1060,1129,946,717,626,595,448,245,17887,1093.556,637.513,2
"구파발",0,0,0,0,1,187,342,701,1117,1110,941,977,951,1046,852,764,847,884,556,301,209,159,119,57,12121,331.775,313.009,3
"군자",163,0,0,0,0,304,533,895,1643,1556,1166,1262,1288,1466,1387,1233,1459,1581,1445,1121,913,1009,923,396,21743,1137.211,608.45,57
"굽은다리",27,0,0,0,0,145,238,477,704,605,550,607,659,617,524,529,530,564,437,323,306,376,258,85,8561,1327.622,709.451,5
"금호",1,2,0,0,0,98,180,295,557,627,513,460,541,533,518,426,416,456,361,242,215,200,157,55,6853,892.776,572.028,3
"길동",15,0,0,0,0,124,181,338,518,456,433,445,475,516,449,440,436,466,390,266,250,232,169,62,6661,1300.476,716.373,5
"길음",0,0,0,0,3,280,518,981,1844,1922,1495,1723,1736,1661,1583,1355,1447,1477,1250,806,646,536,400,189,21852,945.448,299.641,4
"김포공항",40,0,0,0,0,18,32,76,155,209,254,426,551,547,745,771,778,1014,925,830,804,687,744,261,9867,196.871,562.553,5
"까치산",70,0,0,0,0,589,811,1482,2512,2267,1815,1847,1885,1737,1524,1442,1453,1376,1204,779,646,585,547,232,24803,345.771,650.367,25
"낙성대",5,0,0,0,6,333,572,958,1821,2039,1684,1888,2071,2041,1802,1935,1768,1992,1803,1320,1031,896,706,355,27026,705.295,905.413,2
"남구로",41,0,0,0,0,488,461,712,1080,960,673,605,702,708,587,616,693,801,695,514,411,436,335,161,11679,444.704,768.553,7
