"가락시장",86,0,0,0,0,170,437,1344,1385,939,734,763,685,699,695,810,967,1187,1871,1030,781,732,628,288,16231,1157.223,868.944,38
"가산디지털단지",147,0,0,0,0,165,358,916,807,661,626,752,937,1185,1112,1441,1568,3939,11926,7035,4364,4282,2801,1193,46215,390.518,763.918,17
"강남",1118,0,0,0,2,515,1037,2408,3475,2577,2384,2857,3550,4434,4313,5525,5955,7922,14306,10509,8040,10330,10733,5012,107002,889.279,908.681,2
"강남구청",120,0,0,0,0,84,212,478,504,439,464,480,478,571,701,920,896,1261,3538,2779,1693,1778,1410,643,19449,985.804,752.112,7
"강동",41,0,0,0,0,350,850,3126,3537,1574,943,809,788,776,725,685,838,1236,1767,1062,698,586,366,196,20953,1264.418,716.373,5
"강동구청",14,0,0,0,0,140,469,1598,1953,780,586,428,446,443,411,473,537,618,1234,656,386,369,250,96,11887,1194.134,748.703,8
"강변",112,0,0,0,2,412,1325,4707,6469,3826,2739,2494,2365,2631,2395,2530,2611,3357,3923,2832,2054,1771,1415,692,50662,1096.235,670.037,2
"개화산",10,0,0,0,0,140,398,1246,961,437,282,274,333,278,302,231,265,434,732,412,212,227,163,56,7393,201.505,530.358,5
"거여",13,0,0,0,0,176,496,1647,1379,521,371,309,339,287,264,268,491,410,546,332,195,187,121,71,8423,1314.81,896.19,5
"건대입구",562,3,0,0,5,810,1411,4006,6032,3402,1922,1915,2019,2132,2135,2324,2875,3635,4582,3923,3725,4449,4568,2648,59083,1077.788,603.785,27
"경복궁",93,0,0,0,2,101,305,770,1014,828,682,842,1028,1255,1043,1471,2155,2070,4183,1974,1613,1564,1146,491,24630,719.128,313.009,3
"경찰병원",8,0,0,0,0,77,305,1101,951,517,365,403,316,320,290,377,438,506,940,424,251,270,176,75,8110,1241.478,840.421,3
"고덕",30,0,0,0,0,111,445,1292,941,494,372,380,467,355,416,658,621,739,717,383,274,264,298,90,9347,1355.677,671.859,5
"고려대",23,0,0,0,0,134,342,1246,1449,586,310,339,367,446,412,407,571,756,932,508,409,385,367,188,10177,1025.302,331.115,6
"고속터미널",249,0,0,0,0,377,514,1866,2767,2739,2805,3339,3544,3829,4313,4524,5301,5891,7246,5781,5730,4596,3461,1407,70279,850.837,837.545,37
"공덕",167,0,0,0,0,250,585,1875,2413,1181,1004,1160,1037,1235,1367,1447,2151,2278,6027,3694,2318,2213,1935,987,35324,620.999,617.697,56
"공릉",40,0,0,0,0,241,590,2012,1947,904,609,548,534,507,525,721,951,659,902,622,409,359,338,214,13632,1193.903,282.891,7
"광나루",30,0,0,0,0,169,565,2074,2428,1134,643,586,527,658,627,680,854,1063,1404,913,534,597,493,193,16172,1137.21,656.679,5
"광명사거리",37,0,0,0,0,820,1764,5460,5757,2346,1257,1023,1117,989,891,903,1023,1319,1556,1088,828,701,548,270,29697,330.852,768.553,7
"광화문",136,0,0,0,0,41,170,497,719,675,638,835,1017,1401,1402,1568,1969,2964,7549,4202,2876,3140,2398,965,35162,683.564,369.616,5
"광흥창",27,0,0,0,0,114,338,846,1047,554,372,443,390,458,393,462,572,803,1402,761,461,515,371,141,10470,539.321,601.189,6
"교대",329,0,0,0,2,178,734,1981,2374,1824,1923,2274,2321,2990,3092,3773,3932,4960,9849,5421,3668,4500,5385,1871,63381,846.203,910.047,23
"구로디지털단지",293,0,0,0,16,1464,2295,7345,8585,4566,2296,1958,2030,2129,2075,2133,2397,3519,9107,5865,3421,3382,2763,1381,69020,500.574,802.592,2
"구산",12,0,0,0,0,165,459,1367,1468,632,383,314,368,329,324,431,464,402,426,269,196,227,338,90,8664,385.971,343.656,6
"구의",63,0,0,0,3,411,1028,3307,4810,2201,1230,1056,1029,1054,1050,1039,1150,1417,1925,1215,845,768,663,336,26600,1093.556,637.513,2
"구파발",13,0,0,0,3,219,1190,3866,3337,1447,846,693,589,587,520,538,767,701,727,501,296,215,155,77,17287,331.775,313.009,3
"군자",133,0,0,0,0,368,949,3549,4624,1953,1064,988,914,915,907,896,1028,1294,2021,1538,1075,1212,1089,577,27094,1137.211,608.45,57
"굽은다리",25,0,0,0,0,219,570,1965,1736,763,439,380,496,411,361,458,519,470,584,398,306,244,261,65,10670,1327.622,709.451,5
"금호",20,0,0,0,0,171,413,1293,1554,840,480,400,335,315,308,280,320,389,425,287,188,201,169,102,8490,892.776,572.028,3
"길동",12,0,0,0,0,157,387,1188,1317,557,317,313,349,358,318,329,368,421,638,399,295,248,201,89,8261,1300.476,716.373,5
"길음",63,0,0,0,3,383,1478,5135,4806,2252,1318,1088,1105,1156,1135,1370,1740,2000,2190,1392,913,759,691,372,31349,945.448,299.641,4
"김포공항",29,0,0,0,0,21,58,267,308,237,195,335,327,353,448,522,554,599,888,759,567,562,474,269,7772,196.871,562.553,5
"까치산",42,0,0,0,0,802,1775,6437,6632,2539,1389,1149,1134,1007,925,901,1106,1182,1246,993,681,564,432,258,31194,345.771,650.367,25
"낙성대",110,1,0,0,0,458,1248,4590,6078,2801,1356,1118,1103,1268,1099,1137,1469,1623,2381,1554,1163,1735,1193,469,33954,705.295,905.413,2
"남구로",50,0,0,0,0,534,762,1856,2027,1018,580,492,550,501,497,559,624,906,2704,1789,1070,865,645,305,18334,444.704,768.553,7
"남부터미널",103,0,0,0,2,117,389,1216,1960,1455,1460,1496,1537,1654,1593,1770,2135,2916,6283,3743,2493,2301,2156,1847,38626,861.91,944.582,3
"남성",32,0,0,0,0,198,546,1976,2538,1174,565,516,511,477,431,480,564,527,901,475,349,378,322,129,13089,724.94,841.584,7
"남태령",0,0,0,0,0,12,36,71,161,77,80,34,44,62,48,38,149,94,103,49,42,16,16,8,1140,757.353,946.698,4
"내방",54,0,0,0,0,92,334,915,1275,759,518,527,597,610,543,658,886,1173,2682,1527,935,971,877,344,16277,803.566,841.584,7
"노원",215,0,0,0,2,595,1997,4962,4643,2796,1975,2001,2034,2194,1921,2126,2463,2609,3088,2367,2452,2032,2458,1077,46007,1063.814,192.852,47
"녹번",23,0,0,0,0,337,1007,3101,3478,1616,916,730,680,619,566,556,582,710,874,506,337,310,218,92,17258,504.454,313.009,3
"녹사평",13,0,0,0,0,39,103,293,466,254,172,195,197,192,232,239,399,405,614,363,309,373,320,159,5337,738.161,622.157,6
"논현",238,0,0,0,0,152,262,576,862,680,531,504,617,659,793,881,1001,1511,3850,3027,2008,2159,2155,1064,23530,953.958,835.849,7
"답십리",23,0,0,0,0,281,716,2529,2902,1255,686,592,560,617,589,590,772,1020,1779,1032,591,510,349,178,17571,1110.581,518.04,5
"당고개",16,0,0,0,0,388,791,2488,2241,1157,704,575,496,526,441,443,667,554,620,481,311,238,196,90,13423,1063.813,127.57,4
"당산",95,0,0,0,0,288,917,2826,2877,1655,1060,944,875,935,875,1007,1194,1617,2964,1629,1069,1138,971,474,25410,477.653,613.96,2
"대림",110,0,0,0,15,1497,1945,5110,6062,3439,1770,1499,1527,1476,1478,1459,1971,2207,3695,2494,1756,1524,1130,528,42692,486.922,768.553,27
"대청",12,0,0,0,0,140,536,1826,1770,695,468,454,409,415,432,447,847,873,1304,649,451,422,310,164,12624,1082.793,962.105,3
"대치",28,1,0,0,0,76,482,1427,1160,623,473,468,397,454,420,507,676,720,926,768,525,642,1402,199,12374,1005.979,962.105,3
"대흥",41,0,0,0,0,105,244,679,891,480,272,297,344,308,354,362,631,811,1022,581,419,461,417,188,8907,574.278,621.428,6
"도곡",22,0,0,0,0,60,275,755,869,509,301,298,304,337,342,370,707,722,1057,631,403,419,382,120,8883,967.904,966.74,3
"도림천",2,0,0,0,0,19,40,118,116,59,32,25,31,37,46,80,175,89,118,56,60,38,23,9,1173,431.228,702.422,2
"도봉산",11,0,0,0,0,255,817,2908,1818,779,473,395,352,393,358,376,451,499,489,356,178,149,118,56,11231,956.056,192.853,17
"독립문",12,0,0,0,6,198,254,820,834,508,365,353,367,405,337,415,711,477,619,365,214,202,180,59,7701,661.654,313.009,3
"독바위",7,0,0,0,0,72,210,711,671,233,120,107,94,124,81,83,97,114,126,88,70,30,38,21,3097,412.847,271.974,6
"돌곶이",24,0,0,0,0,209,548,1799,1968,776,469,399,357,404,342,450,421,459,623,507,317,259,187,114,10632,1121.619,331.115,6
