"가락시장",21,0,0,0,0,186,465,1288,1417,974,787,800,774,812,716,864,908,1062,1959,1141,756,668,588,243,16429,1157.223,868.944,38
"가산디지털단지",0,0,0,0,0,251,348,782,730,616,693,671,939,1184,1168,1510,1635,3798,12008,7455,4550,4248,2479,1039,46104,390.518,763.918,17
"강남",900,0,0,0,0,396,1079,2253,3755,2985,2898,3797,4633,5854,5686,6719,7566,9272,15589,11760,8983,11359,11353,4616,121453,889.279,908.681,2
"강남구청",1,0,0,0,0,70,217,427,496,390,417,484,520,606,637,909,939,1240,3607,2506,1584,1593,1193,534,18370,985.804,752.112,7
"강동",2,0,0,0,0,410,927,3060,3045,1474,988,833,815,831,713,729,760,1181,1612,1067,678,558,389,182,20254,1264.418,716.373,5
"강동구청",0,0,0,0,0,159,471,1471,1663,767,486,472,476,488,404,456,563,584,1162,606,417,320,229,115,11309,1194.134,748.703,8
"강변",166,0,0,0,2,507,1591,5449,6655,4093,3257,3210,3125,2855,2560,2778,2665,3038,3418,2807,2337,1860,1477,765,54615,1096.235,670.037,2
"개화산",0,0,0,0,0,143,454,1187,857,416,282,277,329,280,269,259,267,397,679,370,215,133,124,56,6994,201.505,530.358,5
"거여",0,0,0,0,0,206,489,1337,1262,533,359,339,366,337,304,259,301,391,494,303,214,193,110,52,7849,1314.81,896.19,5
"건대입구",380,0,0,0,8,962,1515,3855,5685,3283,2052,2015,2153,2573,2536,2800,3145,3818,4788,4024,3867,4139,3938,2303,59839,1077.788,603.785,27
"경복궁",44,0,0,0,1,122,298,728,1004,842,716,858,1005,1200,1222,1338,1510,1781,3898,1926,1375,1338,972,391,22569,719.128,313.009,3
"경찰병원",7,0,0,0,0,92,325,1001,946,484,410,398,364,368,350,392,462,459,956,423,299,274,204,92,8306,1241.478,840.421,3
"고덕",2,0,0,0,0,145,494,1144,900,507,414,443,485,450,400,470,496,704,666,352,308,288,230,101,8999,1355.677,671.859,5
"고려대",1,0,0,0,0,151,364,1206,1243,532,378,334,348,445,364,411,464,737,940,506,326,384,319,169,9622,1025.302,331.115,6
"고속터미널",195,0,0,0,0,452,713,2662,3757,3295,3188,3932,4223,4478,4582,5078,5331,6223,7000,5621,4701,4535,3366,1299,74631,850.837,837.545,37
"공덕",0,0,0,0,0,241,625,1746,2218,1376,1160,1185,1132,1187,1391,1492,1607,2231,6174,3517,2178,1959,1433,667,33519,620.999,617.697,56
"공릉",1,0,0,0,0,270,624,1988,1734,838,595,567,553,576,556,485,571,657,924,522,395,383,331,211,12781,1193.903,282.891,7
"광나루",0,0,0,0,0,152,611,1969,2165,1034,668,621,591,603,483,632,704,852,1305,842,512,489,509,161,14903,1137.21,656.679,5
"광명사거리",3,0,0,0,0,873,1816,5421,5257,2335,1433,1149,1226,1164,1025,904,994,1182,1481,1186,829,698,481,222,29679,330.852,768.553,7
"광화문",0,0,0,0,0,52,173,508,721,605,777,950,997,1343,1724,1893,2128,3008,7880,4414,3144,3388,2323,857,36885,683.564,369.616,5
"광흥창",3,0,0,0,0,101,313,773,963,564,550,480,524,450,462,431,474,681,1407,797,502,422,335,145,10377,539.321,601.189,6
"교대",269,0,0,0,0,175,719,1518,2313,1861,1907,2233,2339,2899,3288,3863,3731,5135,9645,5364,3610,4386,5344,1492,62091,846.203,910.047,23
"구로디지털단지",221,0,0,0,10,1757,2637,7130,8306,4105,2459,2183,2218,2363,2240,2178,2380,3552,8807,6092,3551,3106,2477,1215,68987,500.574,802.592,2
"구산",0,0,0,0,0,179,444,1267,1337,634,405,415,416,363,316,304,325,348,387,284,213,211,172,52,8072,385.971,343.656,6
"구의",60,0,0,0,1,467,1112,3150,4425,2166,1205,1165,1103,1133,1015,1063,1113,1290,1966,1125,730,725,640,344,25998,1093.556,637.513,2
"구파발",20,0,0,0,3,275,1394,3446,3075,1454,869,729,645,710,557,601,661,895,714,481,336,227,163,69,17324,331.775,313.009,3
"군자",2,0,0,0,0,446,1099,3232,4174,1887,1039,969,985,1061,905,980,1048,1310,2011,1681,1133,1062,1071,485,26580,1137.211,608.45,57
"굽은다리",1,0,0,0,0,210,603,1770,1622,723,505,429,496,467,417,416,445,458,557,477,276,250,246,77,10445,1327.622,709.451,5
"금호",17,0,0,0,0,173,419,1104,1444,823,496,400,390,366,325,329,341,400,414,330,226,195,149,69,8410,892.776,572.028,3
"길동",0,0,0,0,0,172,390,1149,1145,490,386,399,376,433,341,349,371,493,572,412,293,236,189,63,8259,1300.476,716.373,5
