"가락시장",1,0,0,0,0,67,159,241,403,462,507,491,639,607,567,589,582,497,525,451,401,357,343,138,8027,1157.223,868.944,38
"가산디지털단지",3,0,0,0,0,92,186,215,314,423,415,404,562,728,937,1082,1479,1781,1869,1456,1297,1581,585,191,15600,390.518,763.918,17
"강남",0,0,0,0,3,731,829,703,917,1367,1488,2338,2957,3825,3603,4147,4101,4642,4647,3958,3963,5113,4182,1663,55177,889.279,908.681,2
"강남구청",2,0,0,0,0,65,146,140,211,287,284,363,472,793,674,606,710,629,644,777,646,880,614,149,9092,985.804,752.112,7
"강동",1,0,0,0,0,182,364,472,883,1054,1029,996,1176,1139,1069,977,869,888,719,625,568,532,373,148,14064,1264.418,716.373,5
"강동구청",0,0,0,0,0,98,144,184,375,534,484,427,518,569,475,400,384,364,302,257,216,188,141,64,6124,1194.134,748.703,8
"강변",0,0,0,0,1,212,444,732,1395,2361,2537,2949,3028,3241,2730,2762,2960,3396,3540,3348,3421,3271,2390,765,45483,1096.235,670.037,2
"개화산",0,0,0,0,0,90,132,197,269,301,364,322,330,340,262,266,226,264,226,166,126,109,115,23,4128,201.505,530.358,5
"거여",0,0,0,0,0,112,164,199,346,457,495,377,441,482,362,291,283,247,212,153,150,128,77,26,5002,1314.81,896.19,5
"건대입구",2,0,0,0,14,875,913,943,1689,2209,2102,2087,2790,3309,3176,3373,3625,3647,4111,4154,4409,4153,3486,1833,52900,1077.788,603.785,27
"경복궁",0,0,0,0,0,68,151,214,434,519,620,676,863,1259,1515,1646,1884,1931,1425,764,550,496,394,170,15579,719.128,313.009,3
"경찰병원",0,0,0,0,0,31,74,133,261,300,236,222,311,302,260,220,228,167,172,98,117,115,99,27,3373,1241.478,840.421,3
"고덕",0,0,0,0,0,55,88,165,299,297,343,394,442,430,409,378,499,333,241,251,270,209,141,69,5313,1355.677,671.859,5
"고려대",1,0,0,0,0,79,131,177,297,403,431,398,524,449,418,424,362,439,340,285,265,290,467,275,6455,1025.302,331.115,6
"고속터미널",1,0,0,0,0,349,297,570,1138,1837,2347,2957,3537,4205,4500,4872,5903,6761,7299,6292,6830,7050,5445,2178,74368,850.837,837.545,37
"공덕",1,0,0,0,0,154,267,313,592,735,958,1236,1216,1142,1309,1294,1197,1036,1019,945,856,881,680,268,16099,620.999,617.697,56
"공릉",4,0,0,0,0,140,223,326,518,721,749,739,856,751,578,507,501,494,397,347,327,347,324,139,8988,1193.903,282.891,7
"광나루",2,0,0,0,0,105,275,382,530,718,794,884,929,1149,1175,1250,1162,1269,1010,708,481,464,323,96,13706,1137.21,656.679,5
"광명사거리",3,0,0,0,0,396,552,823,1386,1587,1679,1502,1623,1582,1436,1250,1156,1184,1055,1170,872,679,481,167,20583,330.852,768.553,7
"광화문",2,0,0,0,0,46,77,128,238,317,343,522,871,1437,1963,2570,3144,2955,2308,1543,1348,1190,735,209,21946,683.564,369.616,5
"광흥창",0,0,0,0,0,73,127,136,282,339,392,321,457,439,383,448,417,483,366,282,221,212,148,72,5598,539.321,601.189,6
"교대",0,0,0,0,0,138,367,385,622,884,901,912,1645,1714,1455,1429,2506,2030,1989,1360,1508,1615,1701,561,23722,846.203,910.047,23
"구로디지털단지",0,0,0,0,6,747,928,1202,2062,2832,2637,2570,2673,2698,2321,2199,2077,2335,1927,1782,1551,1341,935,428,35251,500.574,802.592,2
"구산",0,0,0,0,0,95,137,210,361,362,413,399,410,485,398,336,280,301,223,191,156,144,93,32,5026,385.971,343.656,6
"구의",0,0,0,0,3,232,391,494,898,1275,1086,1037,1115,1118,883,862,820,789,709,535,501,566,370,150,13834,1093.556,637.513,2
"구파발",1,0,0,0,4,156,256,405,740,1004,991,857,932,994,925,994,1181,880,662,448,284,317,141,43,12215,331.775,313.009,3
