"가락시장",61,0,0,0,2,212,496,1495,1624,1218,881,945,829,866,898,895,1071,1424,2035,1054,826,750,650,268,18500,1157.223,868.944,38
"가산디지털단지",129,0,0,0,0,212,343,913,956,795,707,873,983,1346,1449,1788,1906,4420,12709,7396,4781,4748,2648,1024,50126,390.518,763.918,17
"강남",766,0,0,0,8,384,1058,2590,4254,2899,2871,3495,4156,5192,4656,5635,6291,8687,14997,10769,8731,11065,10328,4101,112933,889.279,908.681,2
"강남구청",95,0,0,0,0,94,247,481,665,507,501,570,530,683,831,1015,1133,1508,3869,2746,1762,1931,1394,656,21218,985.804,752.112,7
"강동",33,0,0,0,0,377,902,3290,4026,1955,1035,929,842,819,762,736,849,1352,1851,986,717,555,399,176,22591,1264.418,716.373,5
"강동구청",15,0,0,0,0,170,488,1716,2078,974,589,441,443,517,453,465,616,691,1259,600,397,403,251,101,12667,1194.134,748.703,8
"강변",135,0,0,0,0,398,1377,5203,7303,4149,2936,2580,2236,2404,2199,2191,2450,3032,3474,2726,2123,1677,1292,618,50503,1096.235,670.037,2
"개화산",4,0,0,0,0,148,404,1324,1000,474,285,252,381,309,345,236,343,479,703,349,254,190,150,42,7672,201.505,530.358,5
"거여",3,0,0,0,0,200,470,1700,1496,634,406,357,378,427,325,328,368,472,539,295,204,186,150,62,9000,1314.81,896.19,5
"건대입구",538,0,0,0,11,873,1348,4224,6704,3663,2199,2214,2293,2531,2689,2989,3583,4222,5437,4153,4357,4679,4407,2431,65545,1077.788,603.785,27
"경복궁",92,0,0,0,1,116,282,787,1168,960,754,856,973,1259,1474,1900,2313,2836,4545,2024,1601,1764,1479,541,27725,719.128,313.009,3
"경찰병원",7,0,0,0,0,87,306,1186,1153,627,483,430,363,386,349,426,449,512,939,436,271,321,182,95,9008,1241.478,840.421,3
"고덕",26,0,0,0,0,113,453,1403,1148,655,471,468,577,631,467,581,728,772,699,401,295,286,331,91,10596,1355.677,671.859,5
"고려대",32,0,0,0,0,124,305,1297,1524,646,384,426,384,531,371,623,845,1034,1330,682,545,852,593,249,12777,1025.302,331.115,6
"고속터미널",197,1,0,0,0,332,560,1977,3104,2929,2761,3023,3604,3852,3960,4741,4726,5946,6912,5543,6054,4445,3300,1308,69275,850.837,837.545,37
"공덕",148,0,0,0,0,277,627,1983,2717,1523,1160,1386,1343,1546,1371,1844,2063,2777,6880,3767,2561,2402,1964,808,39147,620.999,617.697,56
"공릉",61,0,0,0,0,254,586,2187,2095,1004,706,542,585,645,601,649,1378,1030,1263,734,610,566,610,294,16400,1193.903,282.891,7
"광나루",37,0,0,0,0,185,593,2204,2807,1397,830,647,704,707,709,698,1009,1138,1564,945,573,634,440,175,17996,1137.21,656.679,5
"광명사거리",52,0,0,0,0,890,1794,5675,6563,2830,1409,1205,1272,1240,1086,1071,1153,1417,1637,1113,735,739,537,213,32631,330.852,768.553,7
"광화문",122,0,0,0,0,43,210,540,836,724,852,976,1127,1641,1737,2056,2297,3453,8308,4769,3545,4126,3205,1128,41695,683.564,369.616,5
"광흥창",29,0,0,0,0,118,319,897,1177,714,496,483,496,499,432,498,538,812,1430,746,589,502,374,147,11296,539.321,601.189,6
"교대",294,0,0,0,0,171,744,2320,2674,2207,2140,2563,2673,3318,3517,3950,3923,5276,10299,5917,4244,4524,4349,1673,66776,846.203,910.047,23
"구로디지털단지",245,0,0,0,2,1797,2411,7790,9601,5043,2887,2298,2289,2625,2282,2318,2737,3904,9571,5941,3558,3391,2729,1312,74731,500.574,802.592,2
"구산",7,0,0,0,0,167,442,1465,1622,744,462,383,400,383,309,409,537,471,513,265,210,221,202,94,9306,385.971,343.656,6
"구의",46,0,0,0,1,536,1095,3463,5260,2442,1329,1056,1251,1229,1075,1001,1132,1463,2111,1118,855,777,688,355,28283,1093.556,637.513,2
"구파발",21,0,0,0,2,316,1258,4012,3760,1734,1105,820,654,702,653,681,947,935,911,458,288,258,167,83,19765,331.775,313.009,3
"군자",121,0,0,0,0,497,1110,3560,5041,2225,1155,1056,1064,1088,972,979,1164,1537,2077,1614,1148,1293,1056,496,29253,1137.211,608.45,57
"굽은다리",26,0,0,0,0,218,564,2124,1947,874,583,478,483,602,369,766,638,525,658,380,293,214,261,80,12083,1327.622,709.451,5
"금호",11,0,0,0,0,159,423,1335,1789,939,539,460,401,380,396,328,370,367,482,321,202,219,184,82,9387,892.776,572.028,3
"길동",12,0,0,0,0,167,397,1392,1377,668,444,355,410,423,347,370,364,488,655,378,281,256,162,72,9018,1300.476,716.373,5
"길음",80,0,0,0,1,451,1585,5706,5633,2675,1555,1162,1354,1320,1046,1429,1670,2089,2408,1409,974,905,817,441,34710,945.448,299.641,4
"김포공항",22,0,0,0,0,19,66,287,366,256,270,261,316,419,476,452,480,616,801,655,518,561,463,127,7431,196.871,562.553,5
"까치산",38,0,0,0,0,936,1914,6861,7123,2954,1645,1342,1333,1351,1017,943,1101,1250,1272,990,628,556,439,232,33925,345.771,650.367,25
"낙성대",114,0,0,0,3,506,1296,4860,6486,3048,1342,1111,1159,1338,1098,1211,1552,1749,2543,1549,1214,1059,900,495,34633,705.295,905.413,2
"남구로",37,0,0,0,0,640,802,1956,2043,1137,630,597,560,549,535,597,649,993,2981,1865,1257,965,629,306,19728,444.704,768.553,7
"남부터미널",119,1,0,0,0,127,388,1421,2184,1586,1533,1518,1572,1762,1759,1738,2161,3076,6679,3607,2393,2383,2105,681,38793,861.91,944.582,3
"남성",23,0,0,0,0,245,528,2031,2751,1313,759,541,566,599,461,461,620,675,703,512,369,405,477,148,14187,724.94,841.584,7
"남태령",1,0,0,0,0,18,34,88,133,83,64,45,101,52,41,47,147,125,142,60,29,25,16,11,1262,757.353,946.698,4
"내방",52,0,0,0,0,89,317,967,1496,916,616,575,536,731,692,781,1018,1342,2835,1545,1000,1010,829,332,17679,803.566,841.584,7
"노원",205,0,0,0,2,740,2015,5307,5308,3190,2506,2387,2446,2554,2340,2451,2681,2952,3238,2566,2626,2132,1957,926,50529,1063.814,192.852,47
"녹번",11,0,0,0,1,364,994,3505,3800,1750,1064,826,735,770,650,635,696,751,923,511,359,292,255,98,18990,504.454,313.009,3
"녹사평",19,0,0,0,0,62,104,310,499,301,225,232,230,264,215,267,363,497,594,409,356,389,348,111,5795,738.161,622.157,6
"논현",178,0,0,0,0,172,294,602,1011,735,645,650,697,841,822,1018,1148,1628,4244,3068,2161,2227,2131,907,25179,953.958,835.849,7
"답십리",30,0,0,0,0,328,724,2635,3198,1327,771,707,659,753,637,660,820,1285,1889,1057,669,548,448,186,19331,1110.581,518.04,5
"당고개",24,0,0,0,1,362,865,2547,2454,1340,905,735,651,659,583,735,718,1184,668,525,254,216,189,103,15718,1063.813,127.57,4
"당산",88,0,0,0,1,362,959,3018,3642,2025,1352,1191,1092,1129,920,1009,1331,1880,3131,1698,1129,1160,919,431,28467,477.653,613.96,2
"대림",94,0,0,0,15,1946,2015,5330,6745,3800,2170,1750,1988,2035,1763,1875,2250,2643,3750,2675,1737,1671,1209,642,48103,486.922,768.553,27
"대청",19,0,0,0,0,149,554,1832,1985,859,653,544,518,569,522,539,921,980,1387,656,557,471,354,104,14173,1082.793,962.105,3
"대치",24,1,0,0,0,87,540,1514,1521,857,608,719,596,560,508,623,700,946,959,750,611,604,775,156,13659,1005.979,962.105,3
"대흥",43,0,0,0,0,101,234,707,963,568,385,360,340,485,471,469,862,983,1370,671,544,693,601,218,11068,574.278,621.428,6
"도곡",20,0,0,0,1,64,269,868,1030,625,372,424,336,367,335,491,628,781,1145,569,417,440,323,100,9605,967.904,966.74,3
"도림천",1,0,0,0,0,18,41,108,100,65,48,28,42,53,45,57,155,86,111,50,58,31,23,7,1127,431.228,702.422,2
"도봉산",9,0,0,0,0,292,887,3192,2124,928,530,443,485,473,559,681,867,876,681,336,214,175,137,59,13948,956.056,192.853,17
"독립문",10,0,0,0,3,250,284,835,949,590,432,439,485,586,446,500,766,609,686,384,229,248,181,65,8977,661.654,313.009,3
"독바위",7,0,0,0,0,88,216,738,643,266,148,111,128,112,117,137,137,132,122,72,54,50,32,19,3329,412.847,271.974,6
"돌곶이",34,0,0,0,0,252,525,1873,2132,917,516,419,419,419,333,401,412,500,599,494,311,241,217,115,11129,1121.619,331.115,6
"동대문",149,0,0,0,25,931,880,1296,1701,1660,1786,2156,2675,2921,3326,3775,3876,5153,5677,3217,2191,1956,1794,980,48125,876.366,384.015,14
"동대문역사문화공원",381,0,0,0,15,700,552,728,1108,1073,1105,1464,1592,1712,2054,2550,2927,3622,5715,4179,2783,2668,2567,1516,41011,871.891,447.234,245
"동대입구",44,0,0,0,2,31,141,360,424,293,333,383,549,551,692,801,1022,1568,2103,1272,1148,1266,1080,398,14461,800.298,549.974,3
"동묘앞",53,0,0,0,6,277,327,846,967,789,672,815,1076,1233,1283,1663,1908,1892,2054,1298,896,766,568,239,19628,945.523,384.014,16
"동작",3,0,0,0,1,23,73,263,364,213,170,134,115,120,128,171,179,206,298,165,100,79,77,49,2931,757.353,786.528,4
"둔촌동",23,0,0,0,0,169,702,2440,2557,1215,767,619,682,657,548,549,706,807,1142,765,515,415,397,182,15857,1305.66,742.184,5
"디지털미디어시티",66,0,0,0,0,294,751,2780,3161,1408,710,554,588,512,428,489,633,899,2538,1358,648,617,428,166,19028,410.349,461.301,6
