"가락시장",65,0,0,0,2,151,483,1415,1446,1085,947,1051,1024,1107,1157,1395,1414,1562,1711,983,589,464,439,247,18737,1157.223,868.944,38
"가산디지털단지",133,0,0,0,0,198,313,832,861,686,778,903,1798,2390,2919,4478,5069,6774,6914,3411,2133,2146,997,477,44210,390.518,763.918,17
"강남",825,0,0,0,8,432,933,2301,3552,2549,2593,3453,4094,5646,5954,7731,9042,10723,11770,8038,6774,7588,8227,3648,105881,889.279,908.681,2
"강남구청",102,0,0,0,0,71,234,425,584,464,482,564,749,873,1146,1619,1587,2004,2691,1720,1127,1018,876,366,18702,985.804,752.112,7
"강동",40,0,0,0,0,336,858,3013,3453,1478,970,819,921,857,861,986,1059,1454,1349,849,578,486,348,167,20882,1264.418,716.373,5
"강동구청",17,0,0,0,0,131,426,1481,1733,821,561,448,484,559,546,619,758,755,929,479,307,234,216,92,11596,1194.134,748.703,8
"강변",262,0,0,0,2,362,1275,4729,6142,3706,2799,2483,2375,2744,3129,3671,4135,4838,5198,4766,4958,3459,2853,1120,65006,1096.235,670.037,2
"개화산",12,0,0,0,0,145,381,1216,864,452,309,254,328,299,302,317,417,479,580,304,200,140,133,48,7180,201.505,530.358,5
"거여",7,0,0,0,0,156,459,1544,1282,589,413,322,353,344,497,377,386,458,472,268,227,128,115,40,8437,1314.81,896.19,5
"건대입구",766,0,0,0,13,773,1279,3879,5724,3361,2178,2269,2518,3074,3437,4033,4289,5219,5681,4357,4319,4300,4285,2770,68524,1077.788,603.785,27
"경복궁",41,0,0,0,2,92,269,773,975,890,726,825,1200,1291,1467,2201,2426,2758,3988,1848,1122,1050,790,278,25012,719.128,313.009,3
"경찰병원",16,0,0,0,0,85,268,1056,1018,499,408,363,428,409,482,511,553,600,604,271,221,154,107,56,8109,1241.478,840.421,3
"고덕",37,0,0,0,0,102,457,1209,998,527,468,450,493,415,753,554,715,718,626,371,298,247,222,97,9757,1355.677,671.859,5
"고려대",31,0,0,0,0,133,298,1191,1364,630,410,422,488,687,637,925,973,1056,1046,649,452,525,373,167,12457,1025.302,331.115,6
"고속터미널",586,0,0,0,0,316,507,1766,2590,2331,2334,2929,3776,4462,4925,5662,6868,7840,8435,7794,7641,7214,5929,3441,87346,850.837,837.545,37
"공덕",171,0,0,0,0,225,555,1799,2322,1370,1076,1299,1451,1804,2209,2450,2766,3418,4831,2156,1409,1126,940,554,33931,620.999,617.697,56
"공릉",78,0,0,0,0,235,571,1933,1865,890,683,687,732,797,1125,986,1101,1103,1158,782,468,414,380,219,16207,1193.903,282.891,7
"광나루",33,0,0,0,0,141,512,1869,2509,1149,698,689,690,682,800,811,1085,1181,1295,924,569,447,451,156,16691,1137.21,656.679,5
"광명사거리",64,0,0,0,0,711,1631,5355,5547,2425,1395,1311,1401,1507,1305,1458,1600,1742,1776,1474,1066,837,646,319,33570,330.852,768.553,7
"광화문",143,0,0,0,0,44,157,523,755,679,665,995,1281,1632,2069,2626,3161,4211,6630,2869,2013,1954,1453,539,34399,683.564,369.616,5
"광흥창",35,0,0,0,0,115,311,817,1008,567,427,524,549,496,576,733,725,851,906,546,360,297,230,102,10175,539.321,601.189,6
"교대",224,0,0,0,2,172,706,1850,2409,1876,1938,2215,2605,3488,3769,4891,5574,5933,6721,3593,2660,2809,3696,1322,58453,846.203,910.047,23
"구로디지털단지",184,1,0,0,7,1296,2159,7069,8131,4433,2603,2287,2738,3192,3336,3754,4541,5443,6833,4140,2324,1907,1635,981,68994,500.574,802.592,2
"구산",14,0,0,0,0,154,431,1347,1387,620,397,358,370,387,346,470,635,520,491,341,212,204,184,90,8958,385.971,343.656,6
"구의",57,2,0,0,1,452,931,3072,4411,2190,1236,1011,968,1140,1105,1278,1311,1454,1666,1175,820,711,607,330,25928,1093.556,637.513,2
"구파발",20,1,0,0,2,240,1125,3700,3171,1468,937,740,669,676,668,795,895,820,800,525,322,241,187,77,18079,331.775,313.009,3
"군자",138,0,0,0,0,375,944,3253,4337,1864,1127,1027,962,1223,1138,1290,1492,1783,1984,1413,1032,986,913,523,27804,1137.211,608.45,57
"굽은다리",15,0,0,0,0,177,529,1950,1669,795,536,422,454,464,425,411,426,529,582,417,296,243,245,73,10658,1327.622,709.451,5
"금호",15,0,0,0,1,152,401,1257,1551,870,518,424,400,418,363,379,427,449,509,407,262,201,179,69,9252,892.776,572.028,3
"길동",15,0,0,0,0,166,349,1249,1196,544,358,366,368,457,370,410,418,517,540,383,237,212,159,86,8400,1300.476,716.373,5
"길음",77,0,0,0,3,328,1467,5131,4468,2321,1470,1235,1366,1390,1351,1697,1893,2152,2605,1600,1098,799,668,339,33458,945.448,299.641,4
"김포공항",26,0,0,0,0,19,60,241,247,207,210,289,319,428,517,548,617,804,929,738,634,620,499,234,8186,196.871,562.553,5
