"가락시장",77,0,0,0,0,149,518,1509,1608,1086,942,902,787,828,724,894,945,1254,2066,1232,801,816,694,343,18175,1157.223,868.944,38
"가산디지털단지",197,0,0,0,0,192,347,944,938,782,711,816,984,1364,1361,1550,1701,3958,12606,7482,4788,4959,2973,1254,49907,390.518,763.918,17
"강남",1110,0,0,0,3,468,1069,2813,4312,3248,2909,3577,4041,5233,4901,5896,6174,8570,14710,11177,8715,11511,12857,5391,118685,889.279,908.681,2
"강남구청",135,0,0,0,0,100,240,575,686,561,475,558,603,832,821,983,1002,1409,3604,2707,1824,1815,1484,645,21059,985.804,752.112,7
"강동",50,0,0,0,0,362,990,3488,3936,1831,1236,1020,852,801,688,720,801,1270,1919,1204,805,702,534,223,23432,1264.418,716.373,5
"강동구청",27,0,0,0,0,163,497,1851,2087,982,570,520,473,455,456,500,510,680,1362,662,477,421,307,114,13114,1194.134,748.703,8
"강변",146,0,0,0,0,408,1415,5401,7417,4169,2941,2695,2311,2538,2099,2237,2452,3109,3824,3598,2556,1914,1635,770,53635,1096.235,670.037,2
"개화산",7,0,0,0,0,133,407,1378,1051,448,308,290,361,285,358,273,351,451,762,370,275,255,144,58,7965,201.505,530.358,5
"거여",10,0,0,0,0,165,549,1813,1531,673,386,341,357,330,260,267,479,415,599,293,211,187,124,68,9058,1314.81,896.19,5
"건대입구",679,0,0,0,5,783,1473,4422,6843,3984,2258,2055,2219,2489,2732,2880,3358,4567,5356,4552,4546,5447,5395,3179,69222,1077.788,603.785,27
"경복궁",92,0,0,0,0,107,295,894,1121,936,765,792,900,1256,1503,1370,2524,2848,4407,2221,1721,1858,1700,578,27888,719.128,313.009,3
"경찰병원",16,0,0,0,0,83,295,1168,1176,619,474,447,344,326,360,379,362,484,905,445,338,347,257,106,8931,1241.478,840.421,3
"고덕",36,0,0,0,0,107,491,1444,1135,615,440,451,482,443,425,540,841,768,744,421,297,317,234,96,10327,1355.677,671.859,5
"고려대",46,0,0,0,0,143,355,1327,1549,633,395,353,435,510,372,608,729,957,1466,690,537,864,731,351,13051,1025.302,331.115,6
"고속터미널",246,0,0,0,0,327,623,2064,3097,3000,2626,3130,3432,3885,4074,4586,4835,5701,6979,6343,6254,5081,3899,1562,71744,850.837,837.545,37
"공덕",143,0,0,0,0,301,631,2059,2689,1518,1112,1050,1061,1456,1493,1681,2123,2520,6238,3644,2335,2317,2032,886,37289,620.999,617.697,56
"공릉",107,0,0,0,0,236,637,2220,2117,1035,648,608,716,745,648,694,1320,1023,1374,827,649,680,696,384,17364,1193.903,282.891,7
