"가락시장",68,1,0,0,0,164,452,1263,1564,1087,900,870,860,908,946,1045,994,1225,2209,1146,878,869,627,290,18366,1157.223,868.944,38
"가산디지털단지",148,0,0,0,0,165,303,823,893,702,737,843,994,1485,1482,1648,1873,4380,13391,8104,4901,5050,3041,1248,52211,390.518,763.918,17
"강남",1407,101,5,0,8,445,940,2564,4373,3419,3135,4156,5016,6566,6231,7528,8259,10306,16750,12445,9388,12768,13559,5993,135362,889.279,908.681,2
"강남구청",123,0,0,0,0,97,215,460,629,470,479,547,630,707,817,1096,1110,1440,3811,2818,1801,1964,1723,752,21689,985.804,752.112,7
"강동",49,0,0,0,0,318,874,3163,3654,1776,1120,1065,961,966,853,801,953,1319,2027,1209,881,802,507,207,23505,1264.418,716.373,5
"강동구청",21,0,0,0,0,135,422,1545,2065,920,592,576,550,595,523,559,649,763,1339,697,464,381,344,98,13238,1194.134,748.703,8
"강변",129,9,0,0,1,360,1200,4773,7296,4512,3344,3127,3161,3065,2723,2817,2785,3261,3631,2759,2350,1532,1462,672,54969,1096.235,670.037,2
"개화산",9,0,0,0,0,133,351,1248,1007,455,304,295,313,303,252,259,249,389,766,377,211,149,133,62,7265,201.505,530.358,5
"거여",17,0,0,0,0,159,476,1329,1377,644,457,422,454,418,327,307,345,401,541,338,178,178,136,60,8564,1314.81,896.19,5
"건대입구",751,17,0,0,7,782,1289,3800,6645,3649,2101,2126,2435,2979,2837,3084,3495,4190,5954,4378,4293,4737,4872,2781,67202,1077.788,603.785,27
"경복궁",70,1,0,0,2,106,269,780,1118,897,715,872,926,1314,1327,1492,1711,2197,4404,1874,1384,1647,1095,465,24666,719.128,313.009,3
"경찰병원",4,1,0,0,0,53,278,1032,1111,588,499,421,355,389,397,453,472,517,961,455,361,324,217,68,8956,1241.478,840.421,3
"고덕",29,0,0,0,0,120,406,1258,1038,588,437,625,626,540,502,537,554,725,732,394,345,254,250,83,10043,1355.677,671.859,5
"고려대",24,0,0,0,0,127,284,1156,1438,638,397,376,459,505,521,633,684,831,1089,558,387,442,370,194,11113,1025.302,331.115,6
"고속터미널",302,5,0,0,0,391,528,1876,3066,3536,3422,3898,4490,5134,5155,5570,6023,7101,7800,7055,6683,5371,3709,1546,82661,850.837,837.545,37
"공덕",155,0,0,0,0,239,536,1703,2638,1354,1152,1319,1185,1471,1563,1783,1720,2716,6724,3551,2302,2380,1829,1032,37352,620.999,617.697,56
"공릉",52,0,0,0,0,212,522,1916,2023,1007,664,631,896,792,792,812,844,925,1119,804,638,677,484,276,16086,1193.903,282.891,7
"광나루",36,0,0,0,0,149,525,2055,2570,1282,869,789,845,766,726,719,835,1048,1562,835,515,499,467,165,17257,1137.21,656.679,5
"광명사거리",46,0,0,0,0,772,1573,5522,6131,2742,1473,1310,1348,1465,1132,1073,1233,1601,1836,1193,809,721,522,291,32793,330.852,768.553,7
"광화문",128,0,0,0,0,47,179,473,770,697,834,1108,1181,1729,1936,2139,2439,3497,8794,4543,3123,3973,2680,1091,41361,683.564,369.616,5
"광흥창",20,0,0,0,0,88,277,723,1099,582,451,482,577,545,440,621,607,768,1351,762,485,458,376,151,10863,539.321,601.189,6
"교대",420,25,1,0,1,185,676,1788,2545,2075,2083,2597,2623,3379,3774,4127,4405,5530,10540,5546,3783,4779,5632,2026,68540,846.203,910.047,23
"구로디지털단지",362,10,0,0,4,1399,2124,6849,9448,4695,2699,2487,2469,2854,2405,2451,2941,3981,9667,6468,3640,3613,2958,1572,75096,500.574,802.592,2
"구산",19,0,0,0,0,118,355,1235,1527,676,442,390,417,447,322,357,343,342,400,329,189,201,168,75,8352,385.971,343.656,6
"구의",87,9,0,0,0,420,949,3104,5093,2453,1342,1196,1092,1353,1223,1181,1194,1459,2540,1261,814,841,704,347,28662,1093.556,637.513,2
"구파발",14,1,0,0,3,226,1080,3658,3373,1569,981,851,737,630,595,550,591,714,788,438,269,189,154,74,17485,331.775,313.009,3
"군자",137,0,0,0,0,406,959,2996,4821,2211,1142,1170,1101,1274,1225,1176,1200,1450,2397,1811,1219,1246,1126,532,29599,1137.211,608.45,57
"굽은다리",16,0,0,0,0,225,563,1886,1912,835,607,454,600,590,548,472,486,691,658,412,383,303,305,88,12034,1327.622,709.451,5
"금호",19,2,0,0,0,144,333,1086,1647,950,534,458,435,482,460,374,365,460,524,354,287,198,163,86,9361,892.776,572.028,3
"길동",20,0,0,0,0,150,378,1207,1346,652,458,401,435,431,430,405,378,538,692,434,293,280,250,100,9278,1300.476,716.373,5
"길음",73,1,0,0,2,328,1370,4867,5056,2432,1584,1283,1418,1468,1365,1240,1349,1572,2020,1065,833,648,589,304,30867,945.448,299.641,4
"김포공항",45,0,0,0,0,17,41,220,363,270,223,311,425,408,556,638,703,772,1057,839,713,566,589,253,9009,196.871,562.553,5
"까치산",46,0,0,0,0,797,1605,5821,7115,2927,1660,1420,1466,1370,1216,1125,1213,1211,1434,999,642,595,487,245,33394,345.771,650.367,25
"낙성대",100,9,0,0,1,446,1111,4319,6637,3139,1542,1242,1383,1404,1496,1305,1323,1644,2432,1491,1082,1336,988,561,34991,705.295,905.413,2
"남구로",43,0,0,0,0,530,690,1682,2152,1132,680,569,642,642,658,640,685,911,2898,1941,1173,1016,717,335,19736,444.704,768.553,7
"남부터미널",121,5,0,0,0,92,401,1261,2164,1842,1727,1889,1920,2241,2311,2314,2526,3265,6833,3825,2698,2360,2368,815,42978,861.91,944.582,3
"남성",29,0,0,0,0,177,482,1764,2798,1292,749,629,548,599,507,471,507,594,705,426,355,357,286,147,13422,724.94,841.584,7
"남태령",5,0,0,0,0,11,33,81,112,81,65,55,51,47,48,35,39,78,114,50,41,15,21,11,993,757.353,946.698,4
"내방",69,0,0,0,0,89,306,836,1324,904,606,682,633,747,703,812,889,1180,2954,1571,992,1013,801,312,17423,803.566,841.584,7
"노원",244,6,0,0,1,685,1750,4934,4869,2883,2700,2639,2694,2722,2581,3121,3092,3204,3540,2582,2679,2420,2592,1148,53086,1063.814,192.852,47
"녹번",25,1,0,0,1,293,898,2769,3829,1822,1100,956,800,805,736,661,639,783,1013,525,344,304,228,114,18646,504.454,313.009,3
"녹사평",22,0,0,0,0,36,79,228,465,305,227,245,213,247,194,243,477,691,751,353,272,227,268,141,5684,738.161,622.157,6
"논현",206,0,0,0,0,144,260,519,950,727,636,658,695,903,997,1060,1210,1634,4338,3075,2000,2485,2282,1279,26058,953.958,835.849,7
"답십리",37,0,0,0,0,260,577,2071,3182,1438,816,804,743,842,772,785,815,1195,1862,1141,776,572,467,192,19347,1110.581,518.04,5
"당고개",24,5,0,0,1,336,692,2227,2182,1290,791,679,676,674,571,534,526,678,723,457,274,255,167,103,13865,1063.813,127.57,4
"당산",96,9,1,0,1,265,832,2734,3192,1797,1183,1135,1147,1279,1013,1151,1092,1776,3170,1715,1127,1069,893,422,27099,477.653,613.96,2
"대림",128,11,0,0,5,1503,1832,4655,6449,3887,1983,1778,1933,2048,1858,1816,1998,2458,4015,2501,1656,1693,1248,643,46098,486.922,768.553,27
"대청",17,4,0,0,0,142,491,1542,1995,904,652,595,577,625,542,619,655,801,1310,649,494,481,364,115,13574,1082.793,962.105,3
"대치",38,1,0,0,0,83,497,1242,1229,759,578,610,702,714,644,807,782,998,1233,844,659,686,1330,141,14577,1005.979,962.105,3
"대흥",32,0,0,0,0,96,198,614,1000,537,364,424,485,565,503,435,471,749,1080,623,421,398,413,179,9587,574.278,621.428,6
"도곡",18,1,0,0,0,59,218,799,950,549,393,455,451,420,423,520,552,738,1186,655,506,452,372,95,9812,967.904,966.74,3
"도림천",8,1,0,0,0,15,43,79,73,58,67,41,52,37,54,46,61,82,112,59,27,22,16,3,956,431.228,702.422,2
"도봉산",9,0,0,0,0,235,701,2793,1787,769,480,451,441,420,458,415,442,473,436,301,177,144,101,67,11100,956.056,192.853,17
"독립문",11,1,0,0,1,195,276,694,878,601,432,430,452,521,527,464,456,487,695,378,255,241,159,73,8227,661.654,313.009,3
"독바위",5,0,0,0,0,75,171,585,662,246,165,117,120,124,116,115,91,131,138,89,43,34,26,18,3071,412.847,271.974,6
"돌곶이",13,0,0,0,0,205,504,1609,2100,840,525,420,485,494,476,511,460,511,561,485,314,265,153,98,11029,1121.619,331.115,6
"동대문",140,7,0,0,29,847,741,996,1466,1492,1654,1881,2487,2915,3419,3787,4198,5396,6401,3771,2454,1878,1554,1034,48547,876.366,384.015,14
"동대문역사문화공원",376,20,0,0,12,626,617,731,1013,971,1049,1268,1860,1850,2177,2678,2941,3997,6737,4767,3059,2955,2569,1552,43825,871.891,447.234,245
"동대입구",25,0,0,0,0,61,108,271,417,290,242,366,415,537,481,639,725,1113,1846,1079,801,862,659,264,11201,800.298,549.974,3
"동묘앞",65,0,0,0,1,189,278,616,910,656,688,751,1189,1166,1442,1561,1664,1657,2063,1190,833,715,637,270,18541,945.523,384.014,16
"동작",8,0,0,0,0,17,50,189,316,176,121,123,103,127,100,127,143,140,238,123,77,53,39,28,2298,757.353,786.528,4
"둔촌동",20,0,0,0,0,168,629,2165,2381,1141,711,650,712,716,655,609,614,819,1195,741,489,545,466,156,15582,1305.66,742.184,5
"디지털미디어시티",56,0,0,0,0,230,568,2208,2941,1194,685,562,679,583,536,503,599,836,2479,1445,714,492,475,173,17958,410.349,461.301,6
"뚝섬",52,4,0,0,1,155,411,1318,1931,997,645,594,641,677,667,714,754,1106,2358,1400,736,739,521,169,16590,1053.888,547.665,2
"뚝섬유원지",18,0,0,0,0,150,343,1148,1658,867,437,323,358,334,320,386,353,393,524,348,245,239,218,90,8752,1002.496,620.333,7
"마곡",0,0,0,0,0,8,29,148,133,33,21,30,21,12,26,25,45,154,79,12,11,11,6,3,807,211.598,622.481,5
"마들",13,0,0,0,0,304,927,3229,2441,1152,759,668,654,597,485,511,554,505,519,346,248,224,145,83,14364,1029.086,188.219,7
"마장",11,0,0,0,0,87,230,665,958,492,306,335,349,345,368,356,359,550,577,390,278,218,201,92,7167,1052.575,509.412,5
"마천",12,0,0,0,0,199,379,1231,1211,545,368,332,371,298,296,281,273,296,321,213,142,123,59,26,6976,1314.81,928.81,5
"마포",46,0,0,0,0,91,296,1047,1466,755,560,576,652,751,770,883,789,1304,2840,1468,992,1071,1024,460,17841,597.567,645.716,5
"마포구청",45,0,0,0,0,231,475,1606,2285,1169,733,630,650,669,651,598,667,865,1651,931,585,592,536,227,15796,455.598,506.923,6
"망원",43,0,0,0,0,190,373,1186,1914,964,638,499,544,645,504,521,525,650,1135,758,512,500,398,210,12709,489.129,512.111,6
"매봉",41,2,0,0,0,63,230,772,993,617,485,579,528,576,698,798,741,1204,2700,1335,876,950,690,306,15184,932.587,962.105,3
"먹골",41,0,0,0,0,206,440,1636,2043,970,592,482,531,519,460,508,516,569,773,546,358,335,221,108,11854,1193.903,362.101,7
"면목",33,0,0,0,0,378,774,2574,3501,1520,833,697,732,912,694,633,638,709,860,743,420,364,279,158,17452,1193.903,468.831,7
"명동",245,6,0,0,0,38,78,183,347,627,836,1033,1425,1732,1987,2519,3088,3841,6908,4879,4000,4563,4518,1807,44660,746.47,495.017,4
"명일",13,0,0,0,0,167,613,1929,1779,863,689,623,618,596,510,507,399,507,553,324,309,252,192,74,11517,1345.212,694.504,5
"목동",48,0,0,0,0,279,817,3141,3718,1478,1050,980,1067,1009,974,930,970,1082,1497,927,722,759,733,279,22460,386.734,645.691,5
"몽촌토성",14,0,0,0,0,50,166,480,703,415,331,276,284,355,393,438,447,626,1059,625,378,391,367,108,7906,1139.439,755.559,8
"무악재",7,0,0,0,0,55,201,736,1009,489,306,253,239,259,181,168,173,182,357,151,118,77,73,28,5062,608.485,313.009,3
"문래",54,1,0,0,0,128,594,2119,2274,1118,810,900,985,1006,869,1060,1046,1467,4048,2151,1136,1237,933,444,24380,463.701,672.417,2
"문정",12,0,0,0,0,48,178,633,784,438,258,223,232,266,291,236,272,353,620,370,250,266,387,84,6201,1206.363,878.029,8
"미아",36,5,0,0,0,374,912,2857,3135,1767,1047,967,1027,1006,954,967,910,1212,1326,1003,598,581,366,206,21256,1012.017,299.428,4
"미아사거리",106,10,0,0,1,542,1698,5790,6457,3360,2034,1799,1812,1963,1770,1751,1790,2022,2375,1709,1698,1065,919,492,41163,979.998,299.641,4
"반포",15,0,0,0,0,35,162,401,657,439,251,238,297,349,318,461,428,543,769,593,449,445,447,186,7483,899.452,841.584,7
"발산",30,0,0,0,0,96,315,1231,1193,509,408,424,549,553,567,569,649,772,1082,703,536,565,516,166,11433,240.573,642.882,5
"방배",101,9,1,0,0,118,468,1280,2039,1424,916,973,993,1281,1136,1232,1340,1668,3288,1758,1250,1289,1233,473,24270,786.319,905.413,2
