"가락시장",31,0,0,0,0,168,465,1314,1571,1063,876,915,906,936,872,981,1177,1306,2104,1206,900,828,614,336,18569,1157.223,868.944,38
"가산디지털단지",0,0,0,0,0,182,364,751,795,632,635,766,1032,1299,1372,1651,1760,4350,13295,8515,5145,5037,2814,1089,51484,390.518,763.918,17
"강남",768,0,0,0,3,443,1019,2376,4293,3276,3234,4374,5271,6664,6376,7596,8585,10233,17022,12972,9987,12092,12385,4402,133371,889.279,908.681,2
"강남구청",0,0,0,0,0,69,193,476,601,491,479,557,615,728,841,1053,1210,1478,3899,2701,1771,1851,1436,596,21045,985.804,752.112,7
"강동",0,0,0,0,0,359,919,3178,3565,1686,1071,962,950,953,808,786,864,1262,1914,1153,783,583,432,184,22412,1264.418,716.373,5
"강동구청",0,0,0,0,0,145,425,1524,1979,891,603,617,546,611,492,575,538,614,1266,703,433,394,237,54,12647,1194.134,748.703,8
"강변",126,0,0,0,1,437,1333,5418,7634,4384,3214,3095,3108,2949,2690,2666,2558,2905,3352,2555,1966,1587,1317,550,53845,1096.235,670.037,2
"개화산",0,0,0,0,0,141,404,1225,1064,444,336,322,306,308,241,279,244,391,747,419,191,178,137,66,7443,201.505,530.358,5
"거여",1,0,0,0,0,143,430,1370,1388,635,453,397,359,373,353,319,337,381,509,279,192,168,123,61,8271,1314.81,896.19,5
"건대입구",348,0,0,0,10,847,1348,3892,6421,3535,2071,2195,2345,2641,2631,2875,3151,3999,5018,4100,4174,4373,4129,2402,62505,1077.788,603.785,27
"경복궁",71,0,0,0,0,122,237,748,1131,959,681,798,919,1161,1139,1288,1426,1896,4047,1920,1327,1403,1046,459,22778,719.128,313.009,3
"경찰병원",10,0,0,0,0,75,245,1002,1097,560,460,455,365,391,411,414,421,534,961,487,323,301,200,80,8792,1241.478,840.421,3
"고덕",0,0,0,0,0,123,482,1262,1050,534,473,482,623,609,512,576,582,703,710,407,285,259,192,69,9933,1355.677,671.859,5
"고려대",0,0,0,0,0,125,305,1184,1484,647,387,367,467,417,422,461,573,821,956,507,374,484,409,175,10565,1025.302,331.115,6
"고속터미널",127,0,0,0,0,461,647,2543,3888,3665,3209,3779,4057,4510,4729,5075,5547,6372,7063,6146,6130,4457,3228,1222,76855,850.837,837.545,37
"공덕",0,0,0,0,0,238,521,1703,2410,1329,1196,1301,1153,1407,1567,1835,1834,2479,6217,3618,2337,2260,1682,740,35827,620.999,617.697,56
"공릉",1,0,0,0,0,203,550,2003,2002,941,637,605,734,691,571,676,675,837,924,604,462,405,401,192,14114,1193.903,282.891,7
"광나루",0,0,0,0,0,125,555,2055,2545,1219,795,741,658,735,671,593,783,951,1334,969,458,523,445,135,16290,1137.21,656.679,5
"광명사거리",2,0,0,0,0,833,1703,5641,6252,2511,1467,1234,1317,1360,1239,1154,1255,1576,1663,1093,809,722,515,222,32568,330.852,768.553,7
"광화문",0,0,0,0,0,37,148,509,730,641,706,938,948,1483,1729,2027,2245,3145,8320,4730,3352,3339,2299,842,38168,683.564,369.616,5
"광흥창",0,0,0,0,0,102,266,761,1091,591,412,517,516,577,458,499,498,742,1431,813,465,545,423,127,10834,539.321,601.189,6
"교대",280,0,0,0,1,152,645,1590,2542,1988,1983,2522,2576,3480,3804,4248,4516,5451,10291,5918,3830,4565,4648,1487,66517,846.203,910.047,23
"구로디지털단지",190,0,0,0,5,1510,2285,7171,9215,4539,2682,2396,2543,2772,2541,2532,2693,3758,9649,6550,3923,3476,2679,1295,74404,500.574,802.592,2
"구산",0,0,0,0,0,151,395,1284,1482,674,453,394,444,399,403,344,362,444,410,267,205,149,162,68,8490,385.971,343.656,6
"구의",84,0,0,0,0,410,975,3092,4886,2370,1301,1250,1218,1339,1297,1261,1301,1399,2357,1185,849,831,653,353,28411,1093.556,637.513,2
"구파발",18,0,0,0,1,268,1224,3769,3326,1534,1051,789,723,678,644,591,544,727,657,387,207,174,120,85,17517,331.775,313.009,3
"군자",5,0,0,0,0,410,895,3041,4984,2169,1086,1064,1083,1152,1071,1066,1243,1456,2314,1711,1105,1118,976,496,28445,1137.211,608.45,57
"굽은다리",0,0,0,0,0,237,554,1936,1874,809,522,506,516,591,446,495,400,467,597,428,278,246,268,68,11238,1327.622,709.451,5
"금호",18,0,0,0,0,138,370,1025,1676,920,509,420,444,469,396,362,362,458,469,303,236,196,126,73,8970,892.776,572.028,3
"길동",2,0,0,0,0,157,397,1245,1376,610,464,423,406,462,430,441,430,556,708,415,315,233,263,88,9421,1300.476,716.373,5
"길음",49,0,0,0,1,401,1455,5091,4891,2401,1471,1187,1235,1269,1107,1094,1196,1397,1560,962,771,591,482,272,28883,945.448,299.641,4
"김포공항",2,0,0,0,0,25,54,256,334,229,198,315,345,348,507,561,619,678,972,771,615,556,497,155,8037,196.871,562.553,5
"까치산",1,0,0,0,0,820,1703,5788,6740,2915,1662,1318,1431,1307,1207,1069,1082,1101,1355,1020,675,596,430,266,32486,345.771,650.367,25
"낙성대",78,0,0,0,2,450,1284,4377,6631,2821,1384,1174,1271,1370,1129,1119,1237,1539,2578,1440,1207,982,823,509,33405,705.295,905.413,2
"남구로",0,0,0,0,0,639,770,1673,2095,1177,604,628,735,643,600,635,816,965,2985,2049,1181,918,658,299,20070,444.704,768.553,7
"남부터미널",86,0,0,0,0,79,349,1361,2305,1836,1741,1872,2047,2139,2218,2329,2667,3344,6668,4292,2829,2292,1555,584,42593,861.91,944.582,3
"남성",0,0,0,0,0,209,457,1797,2801,1183,705,585,536,690,512,489,490,644,629,452,324,329,247,108,13187,724.94,841.584,7
"남태령",1,0,0,0,0,15,32,86,129,72,57,54,42,42,39,41,40,72,135,50,26,19,13,4,969,757.353,946.698,4
"내방",0,0,0,0,0,102,303,840,1318,855,578,628,645,753,795,889,917,1421,2875,1727,985,1025,746,274,17676,803.566,841.584,7
"노원",92,1,0,0,1,688,2000,4997,4824,2806,2340,2419,2478,2633,2531,2779,2883,3113,3346,2470,2549,2161,2079,926,50116,1063.814,192.852,47
"녹번",12,0,0,0,0,322,904,2955,3780,1828,1087,920,874,812,792,662,657,776,905,500,320,301,194,91,18692,504.454,313.009,3
"녹사평",0,0,0,0,0,46,84,282,467,308,206,200,217,211,210,231,318,396,597,353,281,244,181,63,4895,738.161,622.157,6
"논현",0,0,0,0,0,122,254,522,938,674,563,630,764,845,967,1083,1251,1708,4328,3312,2142,2328,1997,943,25371,953.958,835.849,7
