"가락시장",99,0,0,0,0,189,458,1358,1510,966,785,752,737,999,773,890,1086,1265,2158,1188,779,748,613,368,17721,1157.223,868.944,38
"가산디지털단지",179,0,0,0,0,203,342,862,903,718,709,708,1000,1259,1445,1627,1768,4671,14024,7820,4002,3861,2445,1141,49687,390.518,763.918,17
"강남",1964,3,0,0,8,537,1094,2529,4195,3126,3153,3873,4949,6698,5861,6945,7920,10187,17407,12881,9656,11344,13622,7441,135393,889.279,908.681,2
"강남구청",119,0,0,0,0,84,206,475,539,406,368,527,573,641,724,1143,1076,1449,3734,2717,1705,1485,1430,700,20101,985.804,752.112,7
"강동",49,0,0,0,0,355,846,3045,3829,1579,932,840,876,831,712,770,848,1293,1911,1189,744,561,453,272,21935,1264.418,716.373,5
"강동구청",24,0,0,0,0,141,444,1682,2000,812,563,464,500,526,477,595,562,744,1333,681,454,383,306,136,12827,1194.134,748.703,8
"강변",164,0,0,0,0,392,1387,4691,6891,4201,3011,2633,2505,2530,2358,2632,2919,3397,4082,3575,3296,2775,2380,1186,57005,1096.235,670.037,2
"개화산",18,0,0,0,0,140,378,1380,962,458,293,303,372,316,266,275,362,437,770,360,295,177,159,50,7771,201.505,530.358,5
"거여",11,0,0,0,0,194,483,1616,1382,585,369,340,509,362,388,310,373,440,559,320,209,218,137,65,8870,1314.81,896.19,5
"건대입구",961,0,0,0,7,835,1434,3986,6203,3561,2123,2011,2314,2396,2524,2937,3424,4005,5085,4315,4370,4619,5272,3763,66145,1077.788,603.785,27
"경복궁",76,0,0,0,1,107,266,771,1158,941,727,1153,1420,1345,1461,1581,1898,2445,4487,2198,1444,1507,1068,494,26548,719.128,313.009,3
"경찰병원",15,0,0,0,0,68,308,1063,1028,515,404,426,390,370,378,391,435,565,1060,455,301,240,192,112,8716,1241.478,840.421,3
"고덕",29,0,0,0,0,113,480,1374,1078,525,411,377,562,473,419,739,786,836,758,388,339,336,292,104,10419,1355.677,671.859,5
"고려대",31,0,0,0,0,124,320,1291,1554,677,373,496,584,483,397,539,580,721,1108,605,502,556,327,202,11470,1025.302,331.115,6
"고속터미널",387,0,0,0,0,358,533,1866,2932,2904,2760,3201,3870,4239,4540,5181,5702,6847,8175,7151,7677,6873,5734,2929,83859,850.837,837.545,37
"공덕",154,0,0,0,0,235,596,1855,2437,1367,1087,1257,1270,1482,1528,1692,1992,2626,6970,3544,2239,1924,1954,1094,37303,620.999,617.697,56
"공릉",35,0,0,0,0,245,603,2016,2054,901,627,512,533,584,666,1024,773,887,988,628,455,464,385,223,14603,1193.903,282.891,7
"광나루",30,0,0,0,0,148,596,1918,2574,1206,670,662,603,765,687,713,803,982,1460,998,547,562,564,220,16708,1137.21,656.679,5
"광명사거리",66,0,0,0,0,800,1714,5485,5998,2463,1250,1155,1131,1184,942,1029,1381,1521,1745,1398,1087,906,577,328,32160,330.852,768.553,7
"광화문",143,0,0,0,0,55,153,495,711,792,760,1206,1314,1690,1793,2087,2299,3513,8377,4673,3089,2856,2481,985,39472,683.564,369.616,5
"광흥창",39,0,0,0,0,115,308,829,1050,612,429,451,504,516,551,486,595,820,1421,787,497,470,393,167,11040,539.321,601.189,6
"교대",583,6,0,0,0,165,718,1824,2666,1965,2035,2548,2604,3105,3451,4089,4120,5192,10570,5909,3689,4012,6121,2337,67709,846.203,910.047,23
"구로디지털단지",355,0,0,0,8,1393,2241,7412,9168,4664,2494,2106,2697,2426,2266,2353,2690,3955,10443,6549,3614,3035,2548,1545,73962,500.574,802.592,2
"구산",21,0,0,0,0,158,429,1305,1471,640,418,529,506,327,317,446,484,483,486,307,264,259,259,66,9175,385.971,343.656,6
"구의",97,0,0,0,2,475,1000,3304,4869,2409,1322,1184,1354,1157,1094,1192,1220,1485,2200,1236,820,823,766,401,28410,1093.556,637.513,2
"구파발",20,0,0,0,2,246,1247,3631,3406,1530,905,702,945,645,623,537,940,812,789,506,318,228,174,108,18314,331.775,313.009,3
"군자",129,0,0,0,0,385,1018,3488,4732,2112,1085,990,1071,1105,962,1034,1162,1412,2215,1675,1165,1144,1207,683,28774,1137.211,608.45,57
"굽은다리",18,0,0,0,0,197,578,1953,1849,809,474,399,593,432,409,451,452,520,670,470,361,294,348,104,11381,1327.622,709.451,5
"금호",21,0,0,0,0,157,400,1255,1690,919,530,411,404,350,332,328,389,471,521,364,253,216,149,98,9258,892.776,572.028,3
"길동",17,0,0,0,0,155,368,1289,1368,520,380,349,436,378,346,351,440,502,671,418,324,272,230,83,8897,1300.476,716.373,5
"길음",67,0,0,0,3,392,1482,5171,4837,2389,1384,1076,1093,1082,1032,1026,1337,1651,1785,1305,995,743,572,296,29718,945.448,299.641,4
"김포공항",49,0,0,0,0,15,56,235,314,218,203,271,314,359,422,694,629,698,1069,985,679,675,719,276,8880,196.871,562.553,5
"까치산",38,0,0,0,0,799,1695,6185,6750,2735,1430,1196,1330,1298,939,968,1177,1283,1380,1173,721,630,563,265,32555,345.771,650.367,25
"낙성대",140,0,0,0,3,457,1317,4534,6425,2970,1487,1211,1276,1360,1158,1355,1472,1723,2711,1814,1214,1089,1009,611,35336,705.295,905.413,2
"남구로",57,0,0,0,0,531,731,1852,2024,1060,629,500,525,504,518,555,659,1028,3083,2104,998,733,522,307,18920,444.704,768.553,7
"남부터미널",133,0,0,0,0,112,386,1259,1975,1514,1505,1528,1650,1841,1872,2142,2579,3271,7343,4263,2986,2694,2627,1307,42987,861.91,944.582,3
"남성",36,0,0,0,0,204,557,2026,2765,1235,638,514,523,621,417,488,530,593,671,507,371,340,324,145,13505,724.94,841.584,7
"남태령",3,0,0,0,0,9,45,102,109,93,81,58,47,67,44,209,51,126,206,92,42,29,20,9,1442,757.353,946.698,4
"내방",64,0,0,0,0,91,308,943,1247,827,539,625,573,597,659,774,912,1233,2851,1527,895,859,798,309,16631,803.566,841.584,7
"노원",283,0,0,0,5,607,1923,4974,4941,2454,2117,2190,2639,2327,2193,2654,3098,3153,3555,2741,3070,2484,2762,1352,51522,1063.814,192.852,47
"녹번",17,0,0,0,1,324,971,3105,3712,1668,973,809,815,755,568,573,597,726,1004,545,417,328,229,123,18260,504.454,313.009,3
"녹사평",22,0,0,0,0,46,103,296,507,265,195,213,195,206,236,273,537,495,720,485,335,295,421,239,6084,738.161,622.157,6
"논현",263,0,0,0,0,164,253,572,928,720,537,546,697,726,798,986,1138,1589,4268,2919,1870,1982,1891,1400,24247,953.958,835.849,7
"답십리",46,0,0,0,0,274,664,2519,3022,1301,721,731,669,652,659,681,957,1025,1839,1207,681,493,398,180,18719,1110.581,518.04,5
"당고개",25,0,0,0,3,341,779,2468,2348,1181,691,645,607,578,511,518,638,633,720,511,307,242,184,95,14025,1063.813,127.57,4
"당산",112,0,0,0,2,301,882,2755,3194,1787,1055,972,973,913,917,1130,1088,1752,3105,1875,1546,1009,942,450,26760,477.653,613.96,2
"대림",172,1,0,0,8,1498,1860,4990,6354,3502,1815,1724,1804,1909,1712,1632,1913,2380,3933,2512,1753,1559,1244,823,45098,486.922,768.553,27
"대청",29,0,0,0,0,149,581,1862,1999,806,544,479,496,502,479,510,1015,969,1396,731,522,468,366,149,14052,1082.793,962.105,3
"대치",31,2,0,0,0,96,526,1368,1297,693,480,518,541,559,562,729,830,923,1202,960,698,598,1414,252,14279,1005.979,962.105,3
"대흥",48,0,0,0,0,82,208,667,925,530,328,337,445,524,467,564,699,858,1180,660,424,417,398,187,9948,574.278,621.428,6
"도곡",18,0,0,0,0,70,255,874,1073,502,390,381,646,709,430,613,622,899,1300,628,420,365,414,113,10722,967.904,966.74,3
"도림천",4,0,0,0,0,12,37,115,91,58,57,33,40,66,147,105,86,96,116,64,48,34,20,9,1238,431.228,702.422,2
"도봉산",10,0,0,0,0,244,764,2871,1875,827,435,437,340,364,325,330,456,446,484,335,209,130,150,75,11107,956.056,192.853,17
"독립문",9,0,0,0,2,210,258,824,864,605,513,393,475,475,372,615,484,506,661,388,278,224,165,56,8377,661.654,313.009,3
"독바위",11,0,0,0,0,80,216,686,652,263,122,139,102,159,92,98,97,123,131,82,40,48,31,17,3189,412.847,271.974,6
"돌곶이",24,0,0,0,0,231,533,1811,2082,836,464,390,415,422,376,387,359,452,590,481,342,246,208,105,10754,1121.619,331.115,6
"동대문",159,0,0,0,22,800,792,1234,1491,1630,1785,1983,2676,2778,3090,3249,3681,5345,5745,3235,2303,1707,1690,952,46347,876.366,384.015,14
"동대문역사문화공원",470,0,0,0,10,593,562,675,921,875,1022,1355,1455,1697,1977,2602,2845,3581,6181,4819,3256,2715,2648,1651,41910,871.891,447.234,245
"동대입구",41,0,0,0,2,72,166,349,396,317,300,310,373,503,480,551,648,1227,1726,1122,773,901,950,429,11636,800.298,549.974,3
"동묘앞",43,1,0,0,3,207,344,844,922,631,650,757,1163,1101,1056,1031,1479,1361,1959,1209,860,740,655,280,17296,945.523,384.014,16
"동작",2,0,0,0,1,26,73,238,311,178,111,114,131,226,78,146,167,199,285,137,104,96,85,25,2733,757.353,786.528,4
"둔촌동",20,0,0,0,0,210,712,2255,2329,991,632,538,635,698,557,571,648,822,1221,854,468,469,381,260,15271,1305.66,742.184,5
"디지털미디어시티",66,0,0,0,0,245,660,2340,2894,1195,726,542,521,563,492,482,628,842,2632,1320,591,430,328,179,17676,410.349,461.301,6
"뚝섬",39,0,0,0,0,167,490,1408,1854,900,578,557,577,613,719,793,1004,1152,2389,1484,730,762,475,218,16909,1053.888,547.665,2
"뚝섬유원지",19,0,0,0,0,157,385,1201,1563,828,389,302,304,300,315,367,348,449,532,420,311,237,184,110,8721,1002.496,620.333,7
"마곡",2,0,0,0,0,12,60,238,189,53,32,28,30,29,17,42,85,262,91,21,11,8,9,8,1227,211.598,622.481,5
"마들",13,0,0,0,0,307,977,3295,2383,977,715,561,529,542,437,549,530,572,598,426,272,217,163,93,14156,1029.086,188.219,7
"마장",10,0,0,0,0,92,259,779,936,428,258,285,340,347,322,367,354,447,584,449,239,234,198,101,7029,1052.575,509.412,5
"마천",9,0,0,0,0,222,420,1462,1302,488,297,281,279,287,210,214,260,247,343,256,175,120,91,34,6997,1314.81,928.81,5
"마포",48,0,0,0,0,91,290,1067,1310,682,553,529,530,622,628,635,765,1114,2802,1402,940,854,939,421,16222,597.567,645.716,5
"마포구청",41,0,0,0,0,247,604,1881,2157,1108,688,698,633,559,552,611,732,861,1735,921,581,514,376,214,15713,455.598,506.923,6
"망원",39,0,0,0,0,179,546,1378,1867,992,564,472,503,471,501,507,588,621,1199,707,492,438,437,237,12738,489.129,512.111,6
"매봉",39,0,0,0,0,67,281,816,954,580,452,509,538,549,571,739,765,1104,2696,1419,683,692,668,293,14415,932.587,962.105,3
"먹골",30,0,0,0,0,202,503,1735,1952,925,503,479,456,425,414,466,489,568,760,584,326,307,272,117,11513,1193.903,362.101,7
"면목",33,0,0,0,0,380,847,2919,3237,1360,739,600,614,554,522,564,672,716,757,748,450,370,302,153,16537,1193.903,468.831,7
"명동",194,0,0,0,0,41,99,211,364,630,789,953,1264,1698,1625,1950,2593,3004,5631,4276,3628,3923,4127,1477,38477,746.47,495.017,4
"명일",14,0,0,0,0,165,673,2007,1736,786,495,417,551,457,415,436,641,638,607,413,264,279,235,81,11310,1345.212,694.504,5
"목동",52,0,0,0,0,312,895,3070,3825,1480,968,925,892,853,792,826,1071,1128,1521,978,731,654,889,328,22190,386.734,645.691,5
"몽촌토성",8,0,0,0,0,45,183,578,706,396,357,378,250,322,292,332,323,479,941,524,411,368,399,143,7435,1139.439,755.559,8
"무악재",5,0,0,0,0,75,235,889,912,479,296,253,232,239,161,173,157,218,276,170,133,110,92,32,5137,608.485,313.009,3
