"가락시장",38,0,0,0,0,150,317,527,783,834,1025,1051,1042,1058,917,901,902,1039,924,711,508,492,448,187,13854,1157.223,868.944,38
"가산디지털단지",155,0,0,0,0,226,282,415,553,568,584,728,1060,1360,1554,1757,1793,2784,2581,1932,1790,2162,923,328,23535,390.518,763.918,17
"강남",19,0,0,0,20,1099,1194,1147,1745,2076,2517,3534,4679,6238,6496,7337,8591,9161,8159,5763,5605,7453,8274,4338,95445,889.279,908.681,2
"강남구청",149,0,0,0,0,130,201,234,327,446,463,608,907,1115,1084,1191,1225,1459,1552,1413,1005,1112,847,322,15790,985.804,752.112,7
"강동",61,0,0,0,0,349,507,946,1610,1501,1272,1437,1589,1544,1490,1377,1233,1391,1300,986,769,619,463,200,20644,1264.418,716.373,5
"강동구청",33,0,0,0,0,131,257,420,735,786,605,571,698,665,570,641,533,560,443,355,259,267,191,81,8801,1194.134,748.703,8
"강변",1,0,0,0,0,407,800,1557,3148,3945,4172,4944,4669,4825,4257,4061,4164,4437,3715,3416,2840,2709,2109,807,60983,1096.235,670.037,2
"개화산",12,0,0,0,0,119,209,391,495,425,363,399,379,373,379,346,327,404,289,213,161,167,104,35,5590,201.505,530.358,5
"거여",10,0,0,0,0,171,265,478,645,615,551,558,553,476,524,423,387,365,281,211,199,160,110,57,7039,1314.81,896.19,5
"건대입구",240,0,0,0,33,1560,1404,1715,3109,2972,2541,2761,4136,4328,4029,4435,4957,5541,4977,4148,4580,4784,4995,3304,70549,1077.788,603.785,27
"경복궁",0,0,0,0,2,130,220,354,711,839,766,1110,1566,1818,2001,2207,2620,2929,2210,2000,5632,5635,2241,400,35391,719.128,313.009,3
"경찰병원",0,0,0,0,0,55,150,279,447,476,443,428,401,455,364,323,309,301,217,168,169,160,127,33,5305,1241.478,840.421,3
"고덕",32,0,0,0,0,91,151,349,558,508,586,644,713,707,534,575,551,488,399,271,239,248,191,88,7923,1355.677,671.859,5
"고려대",130,0,0,0,0,295,233,400,692,629,613,641,762,692,676,663,755,865,761,462,362,358,488,571,11048,1025.302,331.115,6
"고속터미널",110,0,0,0,0,480,538,1304,2635,3645,4361,5585,6441,7014,7478,8057,8656,8797,7905,7234,8171,6687,4997,1900,101995,850.837,837.545,37
"공덕",215,0,0,0,0,274,391,652,1080,1212,1239,1809,1795,1739,1734,1893,1594,1589,1614,1192,1172,1027,1101,583,23905,620.999,617.697,56
"공릉",251,0,0,0,0,449,521,670,1050,936,932,879,1010,976,766,730,774,795,642,454,457,377,404,186,13259,1193.903,282.891,7
"광나루",35,0,0,0,0,174,345,576,1111,1071,989,1169,1204,1315,1387,1344,1303,1344,999,783,531,1616,755,212,18263,1137.21,656.679,5
"광명사거리",89,0,0,0,0,817,1071,1900,2552,2166,1884,1866,1890,1884,1547,1598,1604,1642,1478,1301,969,790,688,266,28002,330.852,768.553,7
"광화문",229,0,0,0,0,56,143,246,413,509,519,798,1329,1604,2148,2272,3038,4023,2940,2423,3564,5038,3441,944,35677,683.564,369.616,5
"광흥창",49,0,0,0,0,111,174,282,473,562,520,595,623,579,473,423,457,461,441,308,269,273,224,106,7403,539.321,601.189,6
"교대",5,0,0,0,0,212,532,675,1243,1608,1724,2204,2900,3148,3042,3097,3080,3656,3291,2144,2414,2733,3472,1163,42343,846.203,910.047,23
"구로디지털단지",1,0,0,0,12,1691,1629,2326,3888,3889,3324,3341,3282,3592,3295,2984,3181,3502,2798,2106,1949,1697,1483,750,50720,500.574,802.592,2
"구산",19,0,0,0,0,129,217,439,626,612,596,545,623,623,477,451,402,409,378,240,200,191,130,58,7365,385.971,343.656,6
"구의",0,0,0,0,1,469,683,1006,1854,1947,1447,1389,1437,1504,1511,1303,1207,1295,1063,799,730,637,538,294,21114,1093.556,637.513,2
"구파발",0,0,0,0,6,259,550,912,1476,1449,1276,1270,1338,1245,1260,1239,1357,1342,1004,621,432,322,178,64,17600,331.775,313.009,3
"군자",191,0,0,0,0,452,775,1099,1889,1818,1460,1629,1537,1726,1444,1389,1556,1629,1456,1132,1049,1010,983,453,24677,1137.211,608.45,57
"굽은다리",22,0,0,0,0,175,286,595,860,781,686,694,688,764,804,720,534,593,484,313,295,255,229,71,9849,1327.622,709.451,5
"금호",0,0,0,0,0,150,267,409,733,792,619,609,622,613,503,418,446,454,415,303,284,186,170,75,8068,892.776,572.028,3
"길동",17,0,0,0,0,127,231,426,638,550,499,489,542,547,452,440,468,468,361,304,265,224,158,66,7272,1300.476,716.373,5
"길음",0,0,0,0,3,439,871,1402,2256,2218,1938,1891,1885,1899,1637,1521,1657,1647,1680,1318,870,761,558,304,26755,945.448,299.641,4
"김포공항",49,0,0,0,0,17,53,74,168,331,361,440,527,672,616,888,840,1033,952,781,744,754,640,172,10112,196.871,562.553,5
"까치산",71,0,0,0,0,829,1023,1905,2935,2713,2087,2181,2186,1856,1625,1425,1488,1444,1175,903,760,660,596,247,28109,345.771,650.367,25
"낙성대",0,0,0,0,4,393,779,1333,2199,2379,2128,2143,2654,2405,2186,2251,2686,2244,2002,1360,1164,998,886,481,32675,705.295,905.413,2
"남구로",46,0,0,0,0,650,578,832,1193,1044,829,666,724,722,702,625,707,754,770,615,508,474,333,177,12949,444.704,768.553,7
"남부터미널",1,0,0,0,0,131,309,667,1362,1728,2250,2551,3155,3528,3261,2845,3321,3359,2849,2503,2361,2162,1848,579,40770,861.91,944.582,3
"남성",44,0,0,0,0,192,388,548,1042,1035,890,824,835,776,640,648,614,658,513,398,330,286,279,106,11046,724.94,841.584,7
"남태령",0,0,0,0,0,13,27,39,125,102,109,81,410,728,496,555,493,343,363,40,43,27,27,4,4025,757.353,946.698,4
"내방",88,0,0,0,0,113,259,322,560,622,670,655,781,685,793,729,751,806,679,573,451,438,438,206,10619,803.566,841.584,7
"노원",171,0,0,0,1,774,1080,1666,2838,2732,2646,2953,3185,3352,3006,3280,3416,3488,3363,2423,2657,2469,2329,960,48789,1063.814,192.852,47
"녹번",0,0,0,0,2,339,636,1082,1758,1644,1257,1121,1138,1021,889,841,745,727,660,454,359,258,205,80,15216,504.454,313.009,3
"녹사평",53,0,0,0,0,67,93,142,211,236,209,272,375,397,394,441,440,475,464,401,431,435,487,254,6277,738.161,622.157,6
"논현",352,0,0,0,0,196,333,325,511,579,646,772,943,1102,1139,1220,1235,1355,1193,970,1014,1079,1228,606,16798,953.958,835.849,7
"답십리",39,0,0,0,0,301,444,725,1266,1278,959,1003,1032,1028,933,947,969,1080,981,692,517,555,341,152,15242,1110.581,518.04,5
"당고개",0,0,0,0,2,350,439,854,1397,1191,879,953,913,830,799,758,785,820,714,580,708,349,244,73,13638,1063.813,127.57,4
"당산",0,0,0,0,4,314,518,859,1357,1496,1459,1522,1777,1848,1479,1670,1592,1637,1593,1577,1007,920,875,452,23956,477.653,613.96,2
"대림",52,0,0,0,0,1896,1492,2021,3417,3321,2440,2354,2453,2499,2359,2128,2051,2268,2079,1636,1581,1336,1175,665,39223,486.922,768.553,27
"대청",0,0,0,0,1,128,278,517,729,744,707,726,840,851,652,651,701,649,533,342,286,271,226,66,9898,1082.793,962.105,3
"대치",1,0,0,0,1,96,275,403,598,702,641,786,938,948,864,816,905,941,1039,690,491,669,689,111,12604,1005.979,962.105,3
"대흥",75,0,0,0,0,124,169,272,470,492,461,547,580,649,552,538,642,702,633,518,357,367,322,169,8639,574.278,621.428,6
"도곡",0,0,0,0,1,59,155,256,445,481,412,587,729,689,717,620,634,699,668,474,296,283,251,66,8522,967.904,966.74,3
"도림천",0,0,0,0,0,14,18,32,29,60,44,58,100,61,38,50,55,54,36,14,32,13,6,5,719,431.228,702.422,2
"도봉산",31,0,0,0,0,273,302,687,989,831,689,735,749,726,927,1080,1080,982,782,583,316,288,204,59,12313,956.056,192.853,17
"독립문",0,0,0,0,4,231,228,297,508,543,707,875,995,1190,664,696,717,831,531,400,261,192,163,65,10098,661.654,313.009,3
"독바위",9,0,0,0,0,78,102,182,268,209,187,245,265,208,198,219,195,170,144,109,64,45,30,27,2954,412.847,271.974,6
"돌곶이",35,0,0,0,0,236,372,571,950,819,609,548,598,652,547,590,564,527,470,376,374,304,190,132,9464,1121.619,331.115,6
"동대문",33,0,0,0,33,1046,775,792,1243,1655,1944,2500,3324,4079,5134,5065,4936,5082,3943,2853,2230,1791,1544,878,50880,876.366,384.015,14
"동대문역사문화공원",15,0,0,0,28,769,715,539,785,992,1051,1998,1946,2336,2864,3197,3970,4272,3535,2765,2733,2395,2385,1387,40677,871.891,447.234,245
"동대입구",0,0,0,0,1,162,152,179,308,305,376,431,753,2256,970,848,1028,1638,1706,958,937,895,665,272,14840,800.298,549.974,3
