"가락시장",0,0,0,0,0,76,133,194,423,543,675,617,740,707,642,630,586,515,534,468,347,352,291,114,8587,1157.223,868.944,38
"가산디지털단지",0,0,0,0,0,97,191,185,324,368,345,399,552,761,933,1298,1778,2110,1940,1581,1373,1422,471,182,16310,390.518,763.918,17
"강남",7,0,0,0,22,834,919,699,911,1389,1412,2483,2873,4091,4010,4781,4696,5637,5040,4817,4897,6422,5069,2074,63083,889.279,908.681,2
"강남구청",0,0,0,0,0,78,128,150,204,321,313,327,550,827,688,775,751,684,815,743,653,885,520,167,9579,985.804,752.112,7
"강동",1,0,0,0,0,196,331,444,817,1038,1023,823,1023,1180,1077,1045,865,802,732,746,542,500,339,105,13629,1264.418,716.373,5
"강동구청",1,0,0,0,0,75,136,181,389,493,465,390,532,572,403,410,303,344,273,227,213,246,123,46,5822,1194.134,748.703,8
"강변",0,0,0,0,1,236,475,672,1515,2386,2762,3172,3208,3307,2975,3328,3561,3844,3596,3394,3214,2968,1967,571,47152,1096.235,670.037,2
"개화산",0,0,0,0,0,78,113,188,310,335,277,255,344,295,335,271,231,256,193,174,103,117,81,20,3976,201.505,530.358,5
"거여",1,0,0,0,0,81,164,173,355,429,451,346,439,435,324,355,257,212,213,171,162,101,69,28,4766,1314.81,896.19,5
"건대입구",8,0,0,0,16,973,968,902,1666,2290,2129,2198,2838,3335,3472,3667,4238,4142,3781,3778,4186,4217,3442,1646,53892,1077.788,603.785,27
"경복궁",0,0,0,0,0,74,137,222,461,641,619,673,884,1217,1478,1580,1868,1780,1260,754,602,508,382,103,15243,719.128,313.009,3
"경찰병원",0,0,0,0,0,37,76,92,272,285,280,242,259,271,228,231,201,193,166,113,137,111,84,28,3306,1241.478,840.421,3
"고덕",0,0,0,0,0,57,92,154,314,339,311,305,386,407,398,397,343,345,276,245,199,174,113,36,4891,1355.677,671.859,5
"고려대",0,0,0,0,0,94,123,139,290,464,424,393,421,522,423,409,435,425,364,265,232,228,233,95,5979,1025.302,331.115,6
"고속터미널",7,0,0,0,0,350,337,655,1161,1821,2353,3134,3830,4376,4979,6134,7014,7246,7919,7105,7871,6857,4282,1661,79092,850.837,837.545,37
"공덕",4,0,0,0,0,127,303,311,540,737,967,881,1010,1094,1049,1180,1222,997,940,776,666,730,530,240,14304,620.999,617.697,56
"공릉",0,0,0,0,0,112,198,276,553,699,669,634,723,708,625,609,566,598,396,333,343,287,263,108,8700,1193.903,282.891,7
"광나루",0,0,0,0,0,125,310,377,533,671,750,605,748,889,835,902,1352,804,618,475,285,341,275,85,10980,1137.21,656.679,5
"광명사거리",7,0,0,0,0,357,512,781,1329,1558,1548,1258,1564,1509,1377,1303,1261,1232,1114,1002,789,645,403,169,19718,330.852,768.553,7
"광화문",0,0,0,0,0,35,100,236,775,621,549,567,1024,1404,2384,3084,4003,2928,2189,1596,1602,1378,669,160,25304,683.564,369.616,5
"광흥창",1,0,0,0,0,77,92,104,255,328,329,318,464,418,357,395,377,356,351,222,176,175,137,57,4989,539.321,601.189,6
"교대",1,0,0,0,3,168,405,314,589,839,861,1011,1498,1586,1548,1592,1646,2034,2027,1416,1398,1632,1567,509,22644,846.203,910.047,23
"구로디지털단지",0,0,0,0,2,809,824,1123,2065,2802,2482,2180,2415,2547,2373,2352,2298,2552,2109,1926,1573,1245,931,384,34992,500.574,802.592,2
"구산",0,0,0,0,0,78,112,175,326,400,383,329,375,423,349,349,347,264,216,164,153,121,79,27,4670,385.971,343.656,6
"구의",0,0,0,0,0,228,319,472,958,1311,1362,1257,1438,1142,1003,986,920,791,659,622,577,468,349,119,14981,1093.556,637.513,2
"구파발",1,1,0,0,1,130,260,415,748,970,926,766,1003,975,894,924,1007,855,545,383,285,165,100,28,11382,331.775,313.009,3
"군자",2,0,0,0,0,249,438,540,1001,1617,1762,1519,1268,1284,1243,1257,1228,1240,1248,1115,864,795,552,249,19471,1137.211,608.45,57
"굽은다리",0,0,0,0,0,113,153,206,448,500,542,529,629,725,527,559,436,374,429,238,266,290,263,54,7281,1327.622,709.451,5
"금호",0,0,0,0,0,63,117,194,393,537,480,440,475,533,414,391,378,323,288,186,155,153,108,35,5663,892.776,572.028,3
"길동",1,0,0,0,0,102,124,171,309,392,413,289,469,400,351,327,321,310,278,246,193,184,137,45,5062,1300.476,716.373,5
"길음",0,0,0,0,1,193,401,533,1102,1536,1416,1362,1585,1436,1357,1214,1162,1099,974,781,626,552,395,140,17865,945.448,299.641,4
"김포공항",3,0,0,0,0,34,32,55,117,157,201,321,380,390,556,706,789,903,904,737,627,611,494,235,8252,196.871,562.553,5
"까치산",1,0,0,0,0,391,536,814,1598,1796,1778,1456,1766,1803,1484,1243,1171,1013,862,667,555,467,339,159,19899,345.771,650.367,25
"낙성대",0,0,0,0,1,167,380,508,1032,1517,1575,1533,1997,2208,1898,1907,1895,1563,1329,982,709,645,505,220,22571,705.295,905.413,2
