"가락시장",18,0,0,0,0,178,563,1497,1533,1037,763,826,800,810,745,872,985,1183,1866,1097,763,800,638,281,17255,1157.223,868.944,38
"가산디지털단지",0,0,0,0,0,204,417,934,854,718,669,772,875,1212,1185,1538,1622,4147,13171,8082,4919,4742,2797,1139,49997,390.518,763.918,17
"강남",764,0,0,0,5,377,1108,2343,3750,2970,2693,3121,3778,4615,4543,5513,6154,7953,14539,10891,8229,10133,9836,3906,107221,889.279,908.681,2
"강남구청",1,0,0,0,0,65,228,504,622,427,424,554,570,675,771,1024,1032,1437,3593,2690,1603,1684,1397,563,19864,985.804,752.112,7
"강동",1,0,0,0,0,391,1006,3583,3722,1639,1113,879,851,818,723,712,825,1263,1765,1078,720,584,457,185,22315,1264.418,716.373,5
"강동구청",0,0,0,0,0,171,537,1796,2018,853,553,481,485,495,480,438,578,660,1232,617,445,394,256,92,12581,1194.134,748.703,8
"강변",142,0,0,0,7,487,1711,5442,7636,4590,3093,2600,2480,2401,2132,2229,2415,2835,3101,2963,2133,1553,1318,539,51807,1096.235,670.037,2
"개화산",2,0,0,0,0,156,469,1393,946,467,252,267,293,302,347,289,260,411,696,355,249,188,139,67,7548,201.505,530.358,5
"거여",0,0,0,0,0,195,605,1792,1438,629,402,331,351,333,251,255,465,416,551,318,196,174,118,41,8861,1314.81,896.19,5
"건대입구",325,1,0,0,11,878,1542,4444,6269,3568,2027,1908,2240,2324,2415,2738,3057,4153,4830,4033,3455,4391,4019,2090,60718,1077.788,603.785,27
"경복궁",74,0,0,0,2,134,338,857,1077,873,690,777,987,1034,1139,1574,2230,3044,4414,2114,1587,1720,1596,514,26775,719.128,313.009,3
"경찰병원",11,0,0,0,0,70,388,1213,1115,558,467,426,326,341,386,380,448,536,1003,443,266,329,199,82,8987,1241.478,840.421,3
"고덕",0,0,0,0,0,126,560,1397,1117,564,435,438,470,375,428,553,757,826,617,383,269,266,308,85,9974,1355.677,671.859,5
"고려대",0,0,0,0,0,138,354,1393,1469,589,378,356,376,416,373,538,832,922,1410,732,611,779,649,280,12595,1025.302,331.115,6
"고속터미널",99,0,0,0,0,476,746,2852,3530,3668,3225,3122,3645,3707,3902,4242,4474,5522,6360,4988,4289,3821,3029,1136,66833,850.837,837.545,37
"공덕",0,0,0,0,0,253,650,2021,2562,1326,1165,1132,1090,1406,1283,1640,1936,2311,6416,3965,2352,2155,1768,827,36258,620.999,617.697,56
"공릉",0,0,0,0,0,249,670,2354,2123,936,636,563,580,552,528,761,1221,958,1340,854,723,594,560,292,16494,1193.903,282.891,7
"광나루",0,0,0,0,0,156,665,2190,2719,1364,717,646,571,644,575,804,782,1089,1427,943,557,524,509,166,17048,1137.21,656.679,5
"광명사거리",4,0,0,0,0,860,2001,6257,6388,2544,1365,1220,1260,1163,962,864,1012,1178,1473,1077,755,775,488,242,31888,330.852,768.553,7
"광화문",0,0,0,0,0,45,225,549,772,696,708,928,946,1296,1434,1767,1905,2910,8230,4455,3127,2983,2126,831,35933,683.564,369.616,5
"광흥창",0,0,0,0,0,89,378,925,1115,625,437,505,483,383,501,481,528,730,1392,829,523,455,357,137,10873,539.321,601.189,6
"교대",263,0,0,0,0,138,785,2175,2634,2063,1899,2279,2095,2858,3337,3669,3945,4954,9805,5671,3920,4399,5569,1681,64139,846.203,910.047,23
"구로디지털단지",202,0,0,0,3,1557,2630,8163,8891,4626,2584,2226,2102,2331,2153,2133,2482,3474,8860,6208,3618,3209,2460,1158,71070,500.574,802.592,2
"구산",0,0,0,0,0,169,519,1529,1524,696,396,328,349,312,321,388,461,466,444,267,229,211,284,64,8957,385.971,343.656,6
"구의",62,0,0,0,0,498,1206,3650,4905,2301,1201,1131,1142,1093,984,1081,1109,1333,1984,1065,822,762,621,376,27326,1093.556,637.513,2
"구파발",20,0,0,0,3,345,1552,4199,3417,1533,924,749,603,591,510,486,682,980,793,425,265,221,153,80,18531,331.775,313.009,3
"군자",13,0,0,0,0,437,1185,3667,4894,1963,1121,1018,1031,988,943,903,1037,1308,2136,1694,1067,1060,963,474,27902,1137.211,608.45,57
"굽은다리",0,0,0,0,0,248,680,2227,1860,850,482,414,548,432,369,406,365,498,556,437,247,260,252,79,11210,1327.622,709.451,5
"금호",16,0,0,0,1,171,493,1368,1736,894,506,409,375,344,335,311,325,338,411,262,240,186,164,73,8958,892.776,572.028,3
"길동",1,0,0,0,0,175,462,1372,1383,586,391,361,355,375,353,358,367,479,651,432,226,228,207,84,8846,1300.476,716.373,5
"길음",68,0,0,0,3,484,1854,5748,4834,2368,1300,1103,1149,1101,953,1180,1490,1886,2157,1397,1021,903,1011,447,32457,945.448,299.641,4
"김포공항",2,0,0,0,0,19,85,302,409,254,195,274,328,347,362,484,498,639,770,658,564,513,345,220,7268,196.871,562.553,5
"까치산",2,0,0,0,0,973,2032,6917,6794,2668,1540,1196,1186,1163,937,914,1047,1050,1173,918,611,547,394,207,32269,345.771,650.367,25
"낙성대",105,0,0,0,3,462,1444,4993,6331,2844,1329,1082,1071,1118,965,1160,1190,1621,2312,1498,1289,1161,914,464,33356,705.295,905.413,2
"남구로",0,0,0,0,0,614,827,2024,2085,1155,648,581,614,567,565,552,693,999,2897,2136,1144,892,586,312,19891,444.704,768.553,7
"남부터미널",112,0,0,0,0,109,460,1580,2109,1930,1495,1536,1625,1622,1732,1857,1966,2790,6559,3732,2567,2236,1709,651,38377,861.91,944.582,3
"남성",1,0,0,0,0,225,633,2279,2772,1247,648,503,501,546,416,463,563,599,721,487,363,458,315,117,13857,724.94,841.584,7
"남태령",2,0,0,0,1,14,43,123,116,78,52,48,33,45,41,41,203,123,139,54,32,31,20,3,1242,757.353,946.698,4
"내방",0,0,0,0,0,105,384,1024,1349,864,612,637,628,685,633,780,879,1325,2754,1712,1032,1169,758,303,17633,803.566,841.584,7
"노원",103,0,0,0,0,718,2331,5609,5154,3010,2293,2273,2213,2147,2137,2302,2605,2641,2813,2178,1717,1987,2395,896,47522,1063.814,192.852,47
"녹번",15,0,0,0,2,347,1119,3496,3656,1708,978,753,719,705,623,579,639,660,843,484,347,280,234,108,18295,504.454,313.009,3
"녹사평",0,0,0,0,0,45,131,319,461,264,220,257,174,239,221,248,351,354,606,417,243,294,234,96,5174,738.161,622.157,6
"논현",0,0,0,0,0,116,285,609,961,709,527,563,716,725,773,992,992,1538,4126,3012,1867,2063,1768,808,23150,953.958,835.849,7
"답십리",0,0,0,0,0,292,811,2880,2972,1361,760,637,612,672,641,644,737,1036,1680,1117,657,567,408,194,18678,1110.581,518.04,5
"당고개",18,0,0,0,0,425,924,2695,2311,1164,1167,591,591,569,481,465,630,913,603,449,271,221,142,74,14704,1063.813,127.57,4
"당산",82,0,0,0,1,321,1086,2721,3610,1881,1281,1068,996,948,854,962,1019,1646,2635,1617,1061,1000,826,406,26021,477.653,613.96,2
"대림",74,0,0,0,9,1779,2299,5548,6388,3665,1912,1746,1827,1920,1685,1685,1966,2330,3579,2498,1597,1360,1074,547,45488,486.922,768.553,27
"대청",25,0,0,0,0,168,611,2124,1959,774,608,489,478,431,419,449,911,881,1414,708,535,391,352,154,13881,1082.793,962.105,3
"대치",27,1,0,0,1,116,589,1712,1623,819,558,536,522,460,457,567,635,740,892,734,579,501,1487,181,13737,1005.979,962.105,3
"대흥",0,0,0,0,0,107,246,727,983,539,403,352,417,551,446,471,754,960,1252,743,550,549,585,246,10881,574.278,621.428,6
"도곡",12,0,0,0,2,82,445,939,1037,603,406,348,352,381,338,488,686,787,1108,630,460,404,340,107,9955,967.904,966.74,3
"도림천",3,0,0,0,0,21,43,103,84,55,30,24,37,48,41,182,121,89,105,67,43,50,28,10,1184,431.228,702.422,2
"도봉산",0,0,0,0,0,272,1023,2971,1820,763,484,372,384,314,301,319,471,490,440,268,148,132,104,62,11138,956.056,192.853,17
"독립문",18,0,0,0,2,235,318,874,893,604,394,369,377,389,333,414,642,491,592,352,238,204,219,72,8030,661.654,313.009,3
"독바위",0,0,0,0,0,87,221,803,648,237,119,122,119,108,83,134,104,114,89,74,58,46,36,17,3219,412.847,271.974,6
