"가락시장",2,0,0,0,0,77,142,193,330,362,442,422,540,509,450,450,509,502,423,374,304,286,320,122,6759,1157.223,868.944,38
"가산디지털단지",0,0,0,0,0,128,159,214,291,361,354,350,493,525,680,776,1004,1281,1178,1035,932,1199,450,183,11593,390.518,763.918,17
"강남",0,0,0,0,12,777,924,719,928,1427,1252,2219,2481,3328,3272,3951,4140,4783,4190,3959,4251,4972,4649,1894,54128,889.279,908.681,2
"강남구청",2,0,0,0,0,63,124,130,184,218,204,272,338,658,415,514,495,607,571,639,562,667,664,341,7668,985.804,752.112,7
"강동",5,0,0,0,0,156,258,434,768,894,755,710,815,767,749,674,700,719,521,446,448,374,298,103,10594,1264.418,716.373,5
"강동구청",0,0,0,0,0,69,126,191,357,401,385,341,396,427,365,386,423,329,298,224,219,173,136,67,5313,1194.134,748.703,8
"강변",0,0,0,0,4,224,346,662,1536,2254,2602,2778,2678,2999,2966,3168,3495,4427,3861,3787,3691,2998,2550,979,48005,1096.235,670.037,2
"개화산",1,0,0,0,0,71,118,192,256,274,287,237,265,330,255,237,219,223,199,166,115,107,82,40,3674,201.505,530.358,5
"거여",0,0,0,0,0,98,169,175,337,324,355,307,357,321,292,268,263,223,181,147,122,102,78,29,4148,1314.81,896.19,5
"건대입구",3,0,0,0,12,939,872,909,1530,1908,1682,1790,2063,2372,2607,2900,3651,3184,3272,3064,3453,3332,3147,1540,44230,1077.788,603.785,27
"경복궁",0,0,0,0,0,72,112,180,312,442,406,580,802,923,904,1005,1232,1043,892,578,534,613,334,105,11069,719.128,313.009,3
"경찰병원",0,0,0,0,0,35,67,117,210,242,236,189,205,260,231,203,157,178,169,134,99,89,97,26,2944,1241.478,840.421,3
"고덕",0,0,0,0,0,49,78,149,257,254,245,330,339,312,326,363,363,328,259,252,185,184,138,43,4454,1355.677,671.859,5
"고려대",0,0,0,0,0,67,99,149,316,298,357,348,364,350,295,296,501,396,299,224,196,199,166,95,5015,1025.302,331.115,6
"고속터미널",0,0,0,0,0,358,302,644,1154,1717,2091,2665,3190,4276,4561,5265,6132,6938,7232,6663,7540,6270,4522,1659,73179,850.837,837.545,37
"공덕",0,0,0,0,0,181,239,299,497,696,704,766,751,845,920,992,846,783,719,727,649,612,509,252,11987,620.999,617.697,56
"공릉",3,0,0,0,0,108,189,279,457,599,588,461,577,478,441,447,500,443,318,264,303,230,204,97,6986,1193.903,282.891,7
"광나루",0,0,0,0,0,90,273,317,460,578,551,616,633,591,677,681,818,555,592,445,298,344,342,105,8966,1137.21,656.679,5
"광명사거리",4,0,0,0,0,329,526,736,1257,1423,1330,1286,1282,1352,1192,1128,1082,1098,933,799,897,623,430,170,17877,330.852,768.553,7
"광화문",0,0,0,0,0,48,84,173,231,264,319,485,746,996,1242,1356,1738,1734,1713,1485,1459,2046,992,218,17329,683.564,369.616,5
"광흥창",0,0,0,0,0,48,103,122,219,299,316,287,378,357,284,325,322,308,320,233,171,199,144,62,4497,539.321,601.189,6
"교대",0,0,0,0,4,152,371,370,555,748,817,813,1112,1223,1097,1158,1347,1655,1844,1230,1431,1767,1823,504,20021,846.203,910.047,23
"구로디지털단지",0,0,0,0,0,690,769,1086,2034,2438,2114,2065,2122,2118,1914,2092,2091,2243,1956,1594,1371,1243,924,377,31241,500.574,802.592,2
"구산",0,0,0,0,0,80,113,161,297,372,326,319,338,390,301,316,252,218,218,183,135,125,90,25,4259,385.971,343.656,6
"구의",0,0,0,0,1,192,331,434,883,1073,856,812,898,879,788,767,749,689,627,562,488,437,335,164,11965,1093.556,637.513,2
"구파발",0,0,0,0,3,117,246,381,644,797,784,658,823,886,689,1055,1010,988,616,403,318,189,107,43,10757,331.775,313.009,3
"군자",2,0,0,0,0,217,381,506,891,1029,962,900,973,1023,902,931,1021,958,964,965,816,714,643,243,15041,1137.211,608.45,57
"굽은다리",0,0,0,0,0,76,144,247,415,457,478,437,541,523,424,502,414,357,324,253,182,280,253,45,6352,1327.622,709.451,5
"금호",0,0,0,0,0,77,129,230,363,444,358,382,356,401,349,334,303,229,242,174,160,140,112,26,4809,892.776,572.028,3
