"가락시장",84,0,0,0,0,144,527,1533,1571,1087,905,815,830,858,747,831,938,1214,1927,1154,828,782,613,289,17677,1157.223,868.944,38
"가산디지털단지",146,0,0,0,0,195,391,887,962,761,712,764,964,1312,1376,1502,1780,4067,12967,7894,4876,5197,2959,1149,50861,390.518,763.918,17
"강남",848,0,0,0,8,432,1019,2691,4258,2991,2703,3266,3862,5171,4747,5878,6087,7995,14529,10825,8424,10846,10673,4222,111475,889.279,908.681,2
"강남구청",108,0,0,0,0,94,253,550,616,516,547,592,660,698,744,1118,1112,1427,3632,2738,1779,1704,1396,631,20915,985.804,752.112,7
"강동",35,0,0,0,0,391,997,3453,3804,1803,1132,898,934,869,779,791,861,1219,1852,1165,804,675,506,180,23148,1264.418,716.373,5
"강동구청",20,0,0,0,0,169,502,1734,2392,979,564,462,452,514,395,475,599,677,1313,721,432,409,311,82,13202,1194.134,748.703,8
"강변",152,0,0,0,1,383,1486,5353,7318,4102,2765,2413,2236,2355,2169,2266,2557,2654,3142,2563,1702,1419,1210,567,48813,1096.235,670.037,2
"개화산",3,0,0,0,0,136,401,1409,993,482,344,288,311,310,401,286,313,442,707,379,284,229,169,71,7958,201.505,530.358,5
"거여",9,0,0,0,0,165,563,1777,1455,682,399,339,323,345,285,276,521,367,546,270,208,203,107,49,8889,1314.81,896.19,5
"건대입구",519,1,0,0,8,779,1476,4450,6660,3771,2349,2159,2192,2654,2706,2763,3452,3924,4654,3956,4119,4426,4462,2365,63845,1077.788,603.785,27
"경복궁",90,5,0,0,0,112,320,877,1127,915,728,908,990,1263,1290,1465,2185,2372,4157,2011,1639,1692,1354,473,25973,719.128,313.009,3
"경찰병원",7,0,0,0,1,61,346,1203,1180,590,463,415,345,349,341,429,419,450,899,445,313,351,271,69,8947,1241.478,840.421,3
"고덕",35,0,0,0,0,122,493,1383,1120,565,553,573,556,395,423,487,584,669,795,390,390,282,281,104,10200,1355.677,671.859,5
"고려대",60,0,0,0,0,127,375,1292,1538,621,397,434,546,528,557,531,705,867,1134,578,484,675,610,345,12404,1025.302,331.115,6
"고속터미널",187,0,0,0,0,348,598,1977,3065,2964,2657,3038,3336,3737,3872,4390,4857,5528,6410,5716,5941,4473,3086,1162,67342,850.837,837.545,37
"공덕",118,0,0,0,0,273,647,2063,2598,1414,1279,1394,1624,1550,1508,1745,1830,2346,6464,3700,2440,2636,1852,846,38327,620.999,617.697,56
"공릉",73,0,0,0,0,253,628,2183,2131,953,705,734,673,707,579,723,1206,970,1133,727,638,598,578,308,16500,1193.903,282.891,7
"광나루",30,0,0,0,0,154,646,2203,2665,1376,785,629,653,688,745,674,956,1132,1462,900,532,584,504,177,17495,1137.21,656.679,5
"광명사거리",51,0,0,0,0,893,1856,6129,6528,2642,1451,1206,1280,1260,950,899,1099,1346,1526,1016,824,758,529,229,32472,330.852,768.553,7
"광화문",117,0,0,0,0,44,215,634,818,703,711,940,1071,1649,1581,1835,1992,2858,7977,4616,3178,3244,2492,844,37519,683.564,369.616,5
"광흥창",25,0,0,0,0,102,350,947,1126,630,460,460,501,446,428,484,529,757,1379,809,498,432,370,148,10881,539.321,601.189,6
"교대",349,0,0,0,0,163,739,2000,2717,2039,2166,2509,2488,3278,3419,3820,3821,5269,9888,5571,4078,4704,5833,1711,66562,846.203,910.047,23
