"가락시장",4,0,0,0,0,82,147,221,386,445,533,489,571,619,555,584,629,610,520,353,301,343,308,119,7819,1157.223,868.944,38
"가산디지털단지",1,0,0,0,0,103,133,191,294,328,361,504,653,926,1194,1737,2266,2823,2470,2060,1607,1859,571,202,20283,390.518,763.918,17
"강남",0,0,0,0,15,825,952,827,1053,1483,1355,2234,2814,3800,3597,4816,4460,5450,5505,4167,4275,5271,4476,1943,59318,889.279,908.681,2
"강남구청",0,0,0,0,0,74,140,156,229,263,248,296,482,841,735,790,627,764,771,798,647,742,642,207,9452,985.804,752.112,7
"강동",3,0,0,0,0,159,298,468,793,975,977,918,1064,1153,1059,985,912,777,636,530,361,367,266,140,12841,1264.418,716.373,5
"강동구청",3,0,0,0,0,69,145,196,350,402,421,430,525,493,439,440,419,322,263,210,175,171,153,69,5695,1194.134,748.703,8
"강변",0,0,0,0,0,263,436,901,1771,2397,2700,3288,3264,3366,3086,3044,3321,3382,3280,3407,3569,3340,2713,993,48521,1096.235,670.037,2
"개화산",3,0,0,0,0,84,104,175,262,280,306,224,302,276,244,275,210,251,203,141,103,98,97,25,3663,201.505,530.358,5
"거여",0,0,0,0,0,101,143,169,362,413,415,382,371,394,354,276,316,272,177,161,114,113,86,37,4656,1314.81,896.19,5
"건대입구",3,0,0,0,22,965,982,1016,1757,1976,1792,2204,2698,3716,3399,3637,3884,4001,3838,3623,3798,3655,3417,1691,52074,1077.788,603.785,27
"경복궁",1,1,0,0,1,54,138,164,335,519,584,733,1153,1441,1383,1661,2039,1900,1266,768,607,585,372,121,15826,719.128,313.009,3
"경찰병원",0,0,0,0,0,42,73,147,211,263,286,263,292,285,229,223,193,186,206,148,105,136,82,37,3407,1241.478,840.421,3
"고덕",0,0,0,0,0,51,92,176,314,275,316,379,379,465,364,380,360,371,313,244,148,165,122,44,4958,1355.677,671.859,5
"고려대",0,0,0,0,0,88,99,184,427,603,377,2205,3709,1095,587,2553,3530,560,365,260,174,181,175,85,17257,1025.302,331.115,6
"고속터미널",0,0,0,0,0,376,418,828,1337,1793,2658,3393,4229,4499,5204,5967,7017,7551,7583,7670,8210,7492,6306,3003,85534,850.837,837.545,37
"공덕",0,0,0,0,0,171,244,358,619,781,852,1008,1235,1299,1267,1403,1482,1060,1099,975,898,808,639,279,16477,620.999,617.697,56
"공릉",4,0,0,0,0,146,222,319,484,658,667,552,637,670,619,582,517,523,400,339,316,262,229,99,8245,1193.903,282.891,7
"광나루",0,0,0,0,0,119,267,335,551,648,689,687,833,865,797,662,673,642,548,400,305,332,253,107,9713,1137.21,656.679,5
"광명사거리",3,0,0,0,0,403,486,735,1202,1467,1395,1359,1524,1621,1305,1328,1186,1246,1079,945,739,579,435,166,19203,330.852,768.553,7
"광화문",0,0,0,0,0,43,83,164,237,295,389,603,1130,1452,1890,2936,2620,2508,2921,2573,2235,2331,1572,322,26304,683.564,369.616,5
"광흥창",1,0,0,0,0,69,102,143,268,324,329,321,481,444,369,356,330,427,336,198,183,174,131,68,5054,539.321,601.189,6
"교대",0,0,0,0,2,157,389,432,763,814,850,1048,1573,1631,1391,1481,1558,1812,1676,1471,1382,1532,1474,556,21992,846.203,910.047,23
"구로디지털단지",0,0,0,0,4,742,868,1174,2015,2705,2443,2207,2643,2549,2280,2286,2222,2442,2075,1647,1445,1256,1104,376,34483,500.574,802.592,2
"구산",0,0,0,0,0,78,137,175,279,396,396,358,401,435,387,299,322,286,237,170,102,114,82,33,4687,385.971,343.656,6
"구의",0,0,0,0,5,221,369,521,912,1069,1044,964,1097,1175,1057,853,885,843,641,578,458,416,357,189,13654,1093.556,637.513,2
"구파발",0,0,0,0,6,159,269,467,693,840,930,899,941,1060,914,898,861,651,443,309,213,187,103,28,10871,331.775,313.009,3
"군자",8,0,0,0,0,247,339,502,928,1149,1042,1096,1184,1274,1107,1098,1055,1006,941,887,752,810,639,274,16338,1137.211,608.45,57
"굽은다리",1,0,0,0,0,108,147,246,457,444,513,507,673,607,513,503,472,358,316,201,162,281,249,58,6816,1327.622,709.451,5
"금호",0,0,0,0,0,67,167,202,369,509,409,385,457,467,371,384,387,290,261,208,168,137,99,36,5373,892.776,572.028,3
"길동",0,0,0,0,0,97,116,166,326,314,404,381,393,428,345,335,363,372,351,238,187,170,115,49,5150,1300.476,716.373,5
"길음",0,0,0,0,3,226,450,570,1024,1395,1340,1265,2020,2694,1398,1431,1182,1302,2099,1219,643,527,364,167,21319,945.448,299.641,4
"김포공항",1,0,0,0,0,13,43,54,114,228,250,292,400,376,518,688,725,820,893,771,664,598,621,181,8250,196.871,562.553,5
"까치산",5,0,0,0,0,427,534,814,1462,1711,1616,1563,1685,1572,1477,1186,1072,1187,901,688,558,476,383,162,19479,345.771,650.367,25
"낙성대",0,0,0,0,2,199,378,573,1041,1445,1492,1539,1849,2064,1866,1698,1450,1369,1129,855,715,641,509,249,21063,705.295,905.413,2
"남구로",0,0,0,0,0,289,289,449,690,744,738,680,684,670,679,701,753,779,776,626,486,362,288,92,10775,444.704,768.553,7
"남부터미널",0,0,0,0,1,86,225,356,603,898,1291,1519,1694,1868,1934,1951,1868,2262,2367,2083,2078,2105,1645,637,27471,861.91,944.582,3
"남성",1,0,0,0,0,75,184,268,492,594,579,569,620,556,445,506,414,367,329,241,202,225,178,48,6893,724.94,841.584,7
"남태령",1,0,0,0,0,9,16,17,47,60,54,51,61,88,65,98,118,115,91,61,22,6,10,1,991,757.353,946.698,4
"내방",0,0,0,0,0,59,154,159,266,376,397,345,470,497,505,502,491,446,451,324,304,344,249,115,6454,803.566,841.584,7
"노원",8,0,0,0,1,418,588,891,1535,1611,1677,1894,2291,2416,2403,2370,2554,3292,2424,1903,2255,1678,1439,596,34244,1063.814,192.852,47
"녹번",0,0,0,0,0,175,371,483,795,966,882,766,869,795,687,618,565,529,415,305,241,195,132,45,9834,504.454,313.009,3
"녹사평",0,0,0,0,0,39,44,56,118,154,191,171,291,307,327,371,377,379,273,310,236,240,189,79,4152,738.161,622.157,6
"논현",1,0,0,0,0,153,195,184,324,436,343,387,454,569,606,603,654,749,721,595,581,703,650,300,9208,953.958,835.849,7
"답십리",1,0,0,0,0,156,247,356,572,764,760,756,807,715,729,613,682,778,611,375,312,263,207,71,9775,1110.581,518.04,5
"당고개",0,0,0,0,0,181,226,351,574,773,785,641,678,772,761,649,662,557,491,310,240,200,127,31,9009,1063.813,127.57,4
"당산",1,0,0,0,0,161,283,451,829,878,947,960,1170,1028,928,1016,882,898,882,904,527,535,457,183,13920,477.653,613.96,2
"대림",0,0,0,0,5,733,750,1003,1931,2413,2264,2143,2319,2650,2708,2550,2717,2758,2296,1946,1540,1153,861,383,35123,486.922,768.553,27
"대청",1,0,0,0,0,74,145,253,391,458,515,505,500,523,368,455,448,407,366,248,171,198,122,28,6176,1082.793,962.105,3
"대치",0,0,0,0,0,46,173,221,395,331,373,451,630,633,499,534,559,523,472,359,303,325,347,43,7217,1005.979,962.105,3
"대흥",2,0,0,0,0,63,92,148,274,311,298,275,378,435,312,419,341,324,326,202,209,190,203,100,4902,574.278,621.428,6
"도곡",1,0,0,0,0,30,74,127,238,255,267,310,434,499,488,440,396,296,306,239,188,190,161,34,4973,967.904,966.74,3
"도림천",0,0,0,0,0,10,9,20,27,37,29,34,36,34,35,22,19,45,25,11,8,9,11,7,428,431.228,702.422,2
"도봉산",3,0,0,0,0,127,184,310,504,510,525,445,587,673,913,963,1027,802,590,365,263,169,114,41,9115,956.056,192.853,17
"독립문",0,0,0,0,5,113,90,138,280,331,377,350,529,635,434,697,471,332,274,159,115,112,81,33,5556,661.654,313.009,3
"독바위",1,0,0,0,0,41,46,82,128,149,182,167,183,179,167,161,109,108,78,41,47,45,24,12,1950,412.847,271.974,6
"돌곶이",0,0,0,0,0,117,206,235,399,524,469,441,497,506,602,411,363,350,337,255,256,203,132,86,6389,1121.619,331.115,6
"동대문",6,0,0,0,35,326,265,314,572,928,924,1039,1755,2317,2655,3069,3121,2741,2153,1618,1228,1067,1015,724,27872,876.366,384.015,14
"동대문역사문화공원",2,0,0,0,11,358,263,358,557,696,710,937,1434,1661,2020,2429,2810,2803,2473,2031,1812,1670,1720,998,27753,871.891,447.234,245
"동대입구",0,0,0,0,0,33,90,101,212,392,229,347,459,558,588,487,707,659,743,520,361,526,362,131,7505,800.298,549.974,3
"동묘앞",7,0,0,0,2,122,160,203,401,505,593,786,1236,1667,2025,2381,2568,2213,1375,619,458,338,278,116,18053,945.523,384.014,16
"동작",0,0,0,0,0,11,17,48,112,98,91,108,139,120,115,108,112,134,87,46,60,41,46,15,1508,757.353,786.528,4
"둔촌동",0,0,0,0,0,94,183,312,555,535,661,631,693,723,998,720,680,573,476,364,267,289,276,80,9110,1305.66,742.184,5
"디지털미디어시티",4,0,0,0,0,139,237,356,523,690,665,571,723,700,562,656,645,559,484,316,283,220,190,77,8600,410.349,461.301,6
"뚝섬",0,0,0,0,3,73,191,216,441,512,512,552,603,731,586,561,621,700,722,507,332,292,173,93,8421,1053.888,547.665,2
"뚝섬유원지",0,0,0,0,0,72,154,194,342,525,432,450,403,417,420,484,396,333,288,241,176,190,106,41,5664,1002.496,620.333,7
"마곡",0,0,0,0,0,13,9,22,23,38,32,29,26,31,25,47,97,52,19,10,6,5,5,2,491,211.598,622.481,5
"마들",0,0,0,0,0,157,212,400,652,678,1242,599,893,580,514,390,383,331,293,195,166,136,103,53,7977,1029.086,188.219,7
"마장",0,0,0,0,0,46,68,142,194,245,266,260,308,285,266,234,215,240,189,138,115,107,98,40,3456,1052.575,509.412,5
"마천",2,0,0,0,0,103,129,181,296,358,312,339,403,398,360,328,315,271,199,134,113,108,49,18,4416,1314.81,928.81,5
"마포",4,0,0,0,0,67,158,152,242,325,371,375,601,656,604,875,809,578,416,406,301,320,255,104,7619,597.567,645.716,5
"마포구청",0,0,0,0,0,129,196,320,529,745,698,591,571,551,546,492,531,501,460,319,264,243,170,85,7941,455.598,506.923,6
"망원",0,0,0,0,0,96,160,222,410,498,468,434,564,540,509,484,442,437,378,298,294,300,183,114,6831,489.129,512.111,6
"매봉",0,0,0,0,0,31,93,140,211,265,269,300,359,376,361,353,371,374,349,251,199,276,210,64,4852,932.587,962.105,3
"먹골",1,0,0,0,0,119,162,244,398,510,526,494,648,598,671,766,520,429,355,284,217,214,166,70,7392,1193.903,362.101,7
"면목",0,0,0,0,0,207,302,394,734,941,840,747,712,714,653,649,662,589,438,386,303,286,229,100,9886,1193.903,468.831,7
"명동",0,0,0,0,0,33,67,142,322,597,743,959,1598,2148,2403,3069,3680,4405,3997,3739,3797,3531,3044,983,39257,746.47,495.017,4
