"가락시장",68,0,0,0,0,185,460,1333,1465,952,840,950,756,876,756,905,923,1190,1944,1155,882,791,674,324,17429,1157.223,868.944,38
"가산디지털단지",165,0,0,0,0,190,341,866,895,728,695,795,1058,1328,1310,1690,1815,3969,12289,7344,4538,4680,3047,1385,49128,390.518,763.918,17
"강남",1344,0,0,0,6,467,1042,2520,3852,3326,3029,3888,4681,6518,5939,6933,7674,9527,15801,11653,9388,12233,13000,5959,128780,889.279,908.681,2
"강남구청",106,0,0,0,0,87,233,467,533,424,441,508,548,572,721,982,979,1254,3393,2627,1853,1862,1486,719,19795,985.804,752.112,7
"강동",42,0,0,0,0,377,849,3060,3578,1628,956,917,791,840,751,737,708,1168,1752,1040,724,533,442,254,21147,1264.418,716.373,5
"강동구청",35,0,0,0,0,148,485,1610,1957,794,588,441,429,488,464,606,550,665,1207,598,399,420,314,104,12302,1194.134,748.703,8
"강변",182,0,0,0,3,417,1322,4902,6937,4006,2894,2499,2392,2527,2194,2232,2401,2665,3377,2535,1884,1585,1471,701,49126,1096.235,670.037,2
"개화산",8,0,0,0,0,139,378,1252,965,497,256,256,341,285,347,269,310,455,715,370,235,246,155,43,7522,201.505,530.358,5
"거여",12,0,0,0,0,180,506,1692,1313,623,396,438,376,319,285,302,293,397,492,322,193,189,124,48,8500,1314.81,896.19,5
"건대입구",605,0,0,0,9,856,1386,4064,6328,3561,2022,2006,2426,2680,2502,2698,3157,3863,4708,3851,3881,4568,4295,2659,62125,1077.788,603.785,27
"경복궁",81,0,0,0,3,104,298,781,1088,955,730,962,1236,1291,1317,1480,1628,2153,3976,1839,1413,1622,1249,583,24789,719.128,313.009,3
"경찰병원",14,0,0,0,2,82,311,1101,1041,476,428,426,323,346,363,410,478,511,932,425,302,331,233,117,8652,1241.478,840.421,3
"고덕",20,0,0,0,0,124,461,1309,1014,498,398,439,542,382,743,667,575,774,775,408,334,293,260,100,10116,1355.677,671.859,5
"고려대",38,0,0,0,0,152,318,1275,1484,597,359,355,437,580,469,623,628,803,975,532,337,501,364,177,11004,1025.302,331.115,6
"고속터미널",269,0,0,0,0,326,530,1812,3019,2907,2907,3227,3554,3981,4368,4767,5464,5952,7212,6024,6238,4819,3592,1470,72438,850.837,837.545,37
"공덕",127,0,0,0,0,267,574,1906,2387,1344,1135,1245,1182,1310,1649,1871,1956,2386,6264,3554,2217,2304,1967,906,36551,620.999,617.697,56
"공릉",52,0,0,0,0,250,606,2057,2070,851,589,558,639,550,621,572,933,835,904,639,481,398,449,215,14269,1193.903,282.891,7
"광나루",28,0,0,0,0,168,568,2025,2525,1153,719,691,598,717,746,644,738,1007,1434,914,563,556,465,196,16455,1137.21,656.679,5
"광명사거리",49,0,0,0,0,800,1733,5631,5858,2500,1275,1117,1248,1149,1066,961,1030,1382,1545,1183,879,820,590,273,31089,330.852,768.553,7
"광화문",128,0,0,0,0,38,177,510,696,707,732,1199,1220,1649,1794,1823,1916,3012,7490,4116,3097,3403,2612,1123,37442,683.564,369.616,5
"광흥창",31,0,0,0,0,92,327,818,1030,591,408,495,399,356,528,449,465,654,1407,775,510,447,425,153,10360,539.321,601.189,6
"교대",475,0,0,0,1,189,715,1884,2544,2044,2105,2565,2502,3319,3610,3972,3817,4979,9675,5592,3738,4782,6148,2044,66700,846.203,910.047,23
"구로디지털단지",299,0,0,0,1,1410,2292,7361,9302,4660,2530,2286,2474,2794,2258,2324,2624,3879,9269,5992,3712,3490,3081,1478,73516,500.574,802.592,2
"구산",18,0,0,0,0,179,458,1361,1453,660,435,339,405,346,314,421,491,483,477,270,202,257,234,69,8872,385.971,343.656,6
"구의",61,0,0,0,4,447,1029,3287,4766,2432,1327,1196,1048,1193,1036,1067,1231,1445,2012,1160,788,809,709,360,27407,1093.556,637.513,2
"구파발",19,0,0,0,4,264,1244,3738,3827,1646,995,648,660,714,515,574,824,814,794,484,335,243,149,100,18591,331.775,313.009,3
"군자",153,0,0,0,0,406,998,3477,4654,2033,1141,985,974,1136,949,959,988,1400,2073,1615,1094,1287,1226,588,28136,1137.211,608.45,57
"굽은다리",27,0,0,0,0,203,529,1977,1771,764,449,384,446,454,423,386,388,505,656,447,308,266,256,86,10725,1327.622,709.451,5
"금호",21,0,0,0,1,162,427,1247,1644,899,500,406,392,374,326,344,322,425,468,350,238,219,153,78,8996,892.776,572.028,3
"길동",9,0,0,0,0,158,392,1236,1326,514,374,342,356,383,343,336,406,467,605,440,314,215,196,110,8522,1300.476,716.373,5
"길음",41,0,0,0,2,412,1524,5229,4936,2301,1338,1233,1033,1103,905,974,1099,1494,1791,1201,859,723,627,294,29119,945.448,299.641,4
"김포공항",19,0,0,0,0,13,80,257,290,226,246,292,349,401,455,495,689,840,824,784,675,586,515,189,8225,196.871,562.553,5
"까치산",52,0,0,0,0,832,1732,6422,6682,2667,1513,1210,1187,1185,1126,1002,1112,1153,1288,1051,663,614,462,219,32172,345.771,650.367,25
"낙성대",132,0,0,0,5,477,1300,4643,6552,2987,1379,1210,1226,1375,1067,1165,1400,1642,2533,1491,1156,2331,1069,519,35659,705.295,905.413,2
"남구로",45,0,0,0,0,525,774,1824,2018,1010,629,540,583,553,549,577,607,894,2734,1944,1140,906,655,298,18805,444.704,768.553,7
"남부터미널",106,0,0,0,1,116,410,1371,2033,1551,1474,1494,1627,1635,1826,1885,2164,2858,6536,3694,2561,2233,2204,939,38718,861.91,944.582,3
"남성",35,0,0,0,0,212,567,1979,2610,1181,651,526,497,533,459,536,488,490,619,462,305,371,310,169,13000,724.94,841.584,7
"남태령",0,0,0,0,0,12,40,113,116,79,37,47,58,36,47,49,170,93,129,43,48,29,17,3,1166,757.353,946.698,4
"내방",50,0,0,0,0,85,310,941,1276,896,609,576,614,642,649,680,855,1196,2683,1503,967,967,813,351,16663,803.566,841.584,7
"노원",198,0,0,0,3,674,1986,5026,4867,2824,2091,2169,2195,2299,2136,2565,2697,2912,3116,2443,2591,2256,2501,1093,48642,1063.814,192.852,47
"녹번",21,0,0,0,2,356,968,3156,3755,1650,988,815,736,689,592,534,568,729,897,522,345,321,233,81,17958,504.454,313.009,3
"녹사평",22,0,0,0,0,47,95,328,423,239,260,334,290,214,238,204,292,423,696,365,286,345,281,157,5539,738.161,622.157,6
"논현",225,0,0,0,0,173,273,564,910,694,564,614,645,815,750,979,1037,1523,4022,2827,1996,2254,2284,1264,24413,953.958,835.849,7
"답십리",27,0,0,0,0,292,653,2376,3036,1275,726,614,648,648,697,651,786,1003,1714,1102,692,608,436,293,18277,1110.581,518.04,5
"당고개",14,0,0,0,2,354,736,2519,2296,1231,758,583,554,588,447,576,872,611,670,478,339,260,175,111,14174,1063.813,127.57,4
"당산",110,0,0,0,0,323,908,2895,3283,1722,1114,1009,986,1019,875,1140,1043,1788,2989,1687,1120,1150,1063,475,26699,477.653,613.96,2
"대림",128,0,0,0,7,1546,1871,4972,6421,3579,1920,1652,1787,2118,1674,1700,1960,2312,3806,2543,1854,1674,1137,627,45288,486.922,768.553,27
"대청",32,0,0,0,2,145,603,1893,1843,749,633,609,843,955,587,620,838,969,1333,670,528,506,377,141,14876,1082.793,962.105,3
"대치",45,1,0,0,0,83,544,1442,1265,653,444,475,483,550,549,638,728,896,1106,760,585,641,1541,208,13637,1005.979,962.105,3
"대흥",42,0,0,0,0,98,232,666,901,499,358,365,362,419,456,471,614,759,1046,682,450,467,434,235,9556,574.278,621.428,6
"도곡",23,0,0,0,0,74,283,844,986,481,372,391,339,399,418,602,553,752,1112,594,423,433,319,134,9532,967.904,966.74,3
"도림천",3,0,0,0,0,18,41,122,92,66,52,67,52,52,47,47,43,67,104,64,33,27,13,11,1021,431.228,702.422,2
"도봉산",14,0,0,0,0,261,806,2978,1861,775,461,414,413,370,320,327,429,460,468,338,203,164,122,60,11244,956.056,192.853,17
"독립문",15,0,0,0,1,223,267,807,865,517,390,385,472,410,358,473,745,547,638,382,268,213,203,61,8240,661.654,313.009,3
"독바위",12,0,0,0,0,89,202,706,606,243,138,133,108,104,93,84,103,109,118,94,58,54,30,12,3096,412.847,271.974,6
"돌곶이",26,0,0,0,0,239,554,1785,2091,791,502,384,397,394,348,365,371,459,535,429,296,247,191,117,10521,1121.619,331.115,6
"동대문",194,0,0,0,24,871,740,1160,1504,1470,1692,2022,2661,2804,3052,3384,3742,5179,5693,3238,2188,1835,1634,983,46070,876.366,384.015,14
"동대문역사문화공원",461,0,0,0,15,576,547,632,909,897,1030,1411,1367,1610,2608,2235,2855,3458,5865,4529,3180,3102,2662,1614,41563,871.891,447.234,245
"동대입구",26,0,0,0,2,41,146,343,389,317,235,383,383,363,650,565,662,1117,1716,1112,791,999,865,290,11395,800.298,549.974,3
"동묘앞",45,0,0,0,5,221,311,820,892,634,596,738,966,1122,1160,1039,1554,1436,1870,1266,820,785,621,255,17156,945.523,384.014,16
"동작",1,0,0,0,2,29,57,229,318,218,123,134,111,110,97,119,124,169,251,142,130,160,102,49,2675,757.353,786.528,4
"둔촌동",34,0,0,0,0,197,721,2265,2387,1007,626,543,585,618,491,541,599,781,1209,698,472,442,393,150,14759,1305.66,742.184,5
"디지털미디어시티",73,0,0,0,0,268,687,2326,2769,1139,638,507,638,549,426,488,582,808,2283,1298,727,574,443,228,17451,410.349,461.301,6
"뚝섬",40,0,0,0,1,164,497,1422,1931,1057,609,549,515,619,634,887,905,1058,2426,1437,812,843,551,239,17196,1053.888,547.665,2
"뚝섬유원지",26,0,0,0,0,168,399,1262,1608,825,389,353,276,348,291,400,335,433,481,444,372,352,365,256,9383,1002.496,620.333,7
"마곡",3,0,0,0,0,12,59,258,201,52,32,25,32,28,21,21,70,290,94,32,15,14,14,5,1278,211.598,622.481,5
"마들",13,0,0,0,0,336,1021,3295,2373,1007,664,581,642,506,421,484,490,465,501,360,232,216,159,67,13833,1029.086,188.219,7
"마장",16,0,0,0,0,76,273,783,928,389,349,288,364,284,371,381,336,415,564,372,258,241,197,77,6962,1052.575,509.412,5
"마천",6,0,0,0,0,222,437,1468,1276,476,311,267,324,282,221,209,266,264,308,193,124,151,71,33,6909,1314.81,928.81,5
"마포",43,0,0,0,0,83,318,1087,1374,668,485,525,513,633,604,660,870,1087,2671,1301,820,1039,874,358,16013,597.567,645.716,5
"마포구청",43,0,0,0,0,251,612,1901,2227,1075,729,622,594,612,551,567,653,809,1540,922,537,637,509,208,15599,455.598,506.923,6
"망원",38,0,0,0,0,200,505,1375,1794,907,560,468,526,509,464,458,492,638,1125,783,501,531,399,214,12487,489.129,512.111,6
"매봉",30,0,0,0,1,65,273,890,965,603,419,544,570,581,607,695,689,1050,2572,1323,835,919,764,261,14656,932.587,962.105,3
"먹골",27,0,0,0,0,243,481,1741,1912,892,552,473,496,439,424,437,427,516,686,487,360,277,241,120,11231,1193.903,362.101,7
"면목",31,0,0,0,0,392,856,2925,3291,1329,731,646,584,550,490,519,552,639,720,683,399,388,282,143,16150,1193.903,468.831,7
"명동",148,0,0,0,0,43,93,199,327,554,658,822,1195,1454,1607,1952,2504,3073,5399,3995,3540,4419,3897,1757,37636,746.47,495.017,4
"명일",13,0,0,0,0,177,681,1962,1702,775,531,479,525,458,425,409,581,529,611,352,262,211,221,72,10976,1345.212,694.504,5
"목동",55,0,0,0,0,284,903,3259,3833,1458,1024,944,911,862,822,811,931,1099,1449,860,701,710,853,320,22089,386.734,645.691,5
"몽촌토성",20,0,0,0,0,54,191,503,643,374,352,406,285,288,297,299,302,448,1006,527,326,378,333,111,7143,1139.439,755.559,8
"무악재",5,0,0,0,0,76,231,880,900,456,302,246,209,191,171,146,196,203,316,147,115,106,92,39,5027,608.485,313.009,3
"문래",71,0,0,0,1,166,648,2182,2203,1080,699,809,950,855,829,864,990,1388,3743,2260,1256,1200,902,428,23524,463.701,672.417,2
"문정",20,0,0,0,0,52,200,679,804,397,222,211,209,196,219,229,285,338,620,369,246,297,441,72,6106,1206.363,878.029,8
