"가락시장",58,0,0,0,2,175,472,1499,1674,1096,909,1019,872,874,821,920,1137,1383,1991,1134,864,778,641,345,18664,1157.223,868.944,38
"가산디지털단지",150,0,0,0,0,232,349,898,901,795,770,903,1097,1350,1282,1624,1713,4122,12072,7049,4650,4572,2837,1281,48647,390.518,763.918,17
"강남",1081,3,0,0,3,432,1048,2482,4109,3157,2734,3212,3814,4928,4628,5633,5950,8609,15380,10919,8895,10801,11651,4921,114390,889.279,908.681,2
"강남구청",183,0,0,0,0,92,213,489,627,480,488,522,541,709,776,1031,1114,1533,3546,2727,1920,1848,1343,721,20903,985.804,752.112,7
"강동",40,0,0,0,0,402,929,3323,3853,1875,1159,913,942,851,753,735,843,1303,1871,1186,836,621,405,174,23014,1264.418,716.373,5
"강동구청",23,0,0,0,0,185,520,1653,2053,887,597,508,456,505,444,532,556,722,1170,597,400,390,285,110,12593,1194.134,748.703,8
"강변",196,0,0,0,0,388,1430,5255,7353,4126,2892,2510,2304,2319,2333,2186,2670,3207,3839,3176,2218,1917,1539,687,52545,1096.235,670.037,2
"개화산",8,0,0,0,0,149,417,1347,1011,513,329,273,296,282,333,240,294,424,759,400,271,169,148,49,7712,201.505,530.358,5
"거여",14,0,0,0,0,189,473,1755,1448,641,409,317,334,303,282,267,460,474,553,335,236,185,137,54,8866,1314.81,896.19,5
"건대입구",643,0,0,0,7,838,1353,4217,6558,3670,2163,2044,2275,2531,2748,2881,3320,4370,5347,4358,4388,5034,4602,2867,66214,1077.788,603.785,27
"경복궁",69,0,0,0,2,108,309,876,1136,951,718,795,1050,1156,1453,1730,2349,2991,4540,2168,1592,1873,1400,540,27806,719.128,313.009,3
"경찰병원",9,0,0,0,0,99,328,1166,1105,590,437,466,320,334,322,362,449,479,969,434,301,287,168,90,8715,1241.478,840.421,3
"고덕",44,0,0,0,0,136,483,1389,1102,598,461,416,487,401,464,463,740,822,761,454,298,376,338,129,10362,1355.677,671.859,5
"고려대",25,0,0,0,0,139,350,1340,1535,609,381,366,423,496,392,598,768,1028,1341,641,538,679,588,242,12479,1025.302,331.115,6
"고속터미널",206,0,0,0,0,354,536,1965,3006,3047,2711,2990,3538,4045,4378,4517,5013,5894,6875,5771,6783,4942,4095,1597,72263,850.837,837.545,37
"공덕",193,0,0,0,0,286,613,2070,2669,1440,1208,1206,1289,1450,1646,1525,2084,2515,6666,3601,2398,2236,1946,944,37985,620.999,617.697,56
"공릉",62,0,0,0,0,240,640,2146,2069,993,611,567,586,642,595,818,1263,1051,1367,792,616,566,526,294,16444,1193.903,282.891,7
