"가락시장",88,0,0,0,0,171,525,1602,1619,1102,886,797,831,902,813,933,1054,1271,2085,1181,868,804,709,322,18563,1157.223,868.944,38
"가산디지털단지",165,0,0,0,0,211,345,947,924,800,748,842,990,1336,1321,1516,1801,4165,12596,7754,4826,5106,3069,1251,50713,390.518,763.918,17
"강남",1071,0,0,0,3,395,1431,2853,4377,3186,2799,3543,4015,5270,5157,6054,6320,8680,14927,11145,9107,11671,12577,5433,120014,889.279,908.681,2
"강남구청",117,0,0,0,0,96,251,543,674,511,512,576,592,747,799,1035,1063,1497,3506,2783,1801,1973,1603,649,21328,985.804,752.112,7
"강동",51,0,0,0,0,376,1002,3544,4041,1910,1172,980,856,830,661,727,881,1287,1953,1217,929,681,523,217,23838,1264.418,716.373,5
"강동구청",15,0,0,0,0,153,479,1849,2149,1000,592,498,498,471,518,460,561,618,1297,695,484,393,269,106,13105,1194.134,748.703,8
"강변",132,1,0,0,2,361,1375,5201,7660,4431,2765,2573,2400,2340,2336,2276,2725,3230,3624,3022,2066,1617,1495,643,52275,1096.235,670.037,2
"개화산",17,0,0,0,0,130,429,1402,1053,510,289,250,291,282,311,275,317,442,734,424,245,238,150,62,7851,201.505,530.358,5
"거여",6,0,0,0,0,153,537,1883,1461,655,461,384,356,337,318,425,346,447,559,308,227,182,142,41,9228,1314.81,896.19,5
"건대입구",673,1,0,0,8,788,1408,4572,6814,3936,2227,2222,2333,2607,2680,2934,3574,4511,5480,4612,4686,5143,5235,2999,69443,1077.788,603.785,27
"경복궁",77,0,0,0,2,110,306,865,1179,937,768,924,985,1390,1450,1699,2408,3008,4562,2167,1625,1861,1593,468,28384,719.128,313.009,3
"경찰병원",7,0,0,0,0,64,313,1250,1147,585,475,405,366,353,373,425,416,523,900,457,331,315,214,79,8998,1241.478,840.421,3
"고덕",39,0,0,0,0,128,485,1456,1126,652,447,466,537,411,486,842,727,703,765,464,357,303,301,126,10821,1355.677,671.859,5
"고려대",39,0,0,0,0,145,349,1347,1530,694,438,407,554,491,424,595,883,1079,1456,713,640,795,750,339,13668,1025.302,331.115,6
"고속터미널",261,0,0,0,0,358,586,2113,3038,3063,2754,3046,3522,3910,3964,4479,4866,5835,7022,6231,6178,4897,3543,1383,71049,850.837,837.545,37
