"가락시장",81,0,0,0,0,156,483,1534,1682,1086,862,876,818,907,812,979,1076,1311,2248,1274,807,824,678,398,18892,1157.223,868.944,38
"가산디지털단지",191,0,0,0,0,173,339,928,960,737,703,834,1006,1364,1423,1701,1879,4530,13522,8127,4354,4174,2617,1385,50947,390.518,763.918,17
"강남",1988,0,0,0,12,491,1035,2722,4356,3087,3041,3775,4304,5809,5664,6820,7056,9286,15856,12372,9187,11228,13576,7541,129206,889.279,908.681,2
"강남구청",124,0,0,0,0,91,237,574,648,476,476,611,565,665,852,1186,1275,1634,3739,2820,1792,1795,1473,834,21867,985.804,752.112,7
"강동",48,0,0,0,0,362,933,3419,3828,1785,1138,1005,867,793,732,860,886,1424,2057,1344,808,673,533,267,23762,1264.418,716.373,5
"강동구청",21,0,0,0,0,159,491,1780,2086,937,575,580,465,526,465,570,624,712,1365,726,472,358,319,123,13354,1194.134,748.703,8
"강변",228,0,0,0,0,391,1320,5079,7377,4335,3106,2952,2738,3441,3354,3563,3853,4585,5003,4254,3651,3139,2326,1097,65792,1096.235,670.037,2
"개화산",16,0,0,0,0,136,381,1390,1028,501,335,303,305,385,259,246,340,455,758,416,322,189,168,85,8018,201.505,530.358,5
"거여",6,0,0,0,0,165,536,1719,1492,621,442,336,369,349,464,391,433,499,555,313,246,173,122,96,9327,1314.81,896.19,5
"건대입구",1064,1,0,0,8,811,1393,4359,6720,3831,2358,2291,2568,2841,2980,3310,3775,4341,5549,4743,4815,5457,5965,4394,73574,1077.788,603.785,27
"경복궁",93,0,0,0,1,105,301,843,1160,945,693,944,1496,1332,1372,1837,2206,2406,4533,2281,1540,1521,1241,567,27417,719.128,313.009,3
"경찰병원",18,0,0,0,0,78,303,1156,1120,530,502,372,356,375,362,395,414,533,1039,441,267,246,193,110,8810,1241.478,840.421,3
"고덕",25,0,0,0,0,125,457,1445,1049,571,504,459,522,438,441,544,916,825,810,490,368,302,469,153,10913,1355.677,671.859,5
"고려대",40,0,0,0,0,149,305,1328,1489,699,412,463,505,524,466,632,747,931,1350,660,463,529,536,307,12535,1025.302,331.115,6
"고속터미널",404,0,0,0,0,357,547,1984,3097,2879,2880,3235,3882,4517,4872,5234,6097,7269,8789,7905,8649,7350,5583,2466,87996,850.837,837.545,37
"공덕",159,0,0,0,0,259,567,1987,2588,1459,1158,1286,1205,1538,1609,1934,2122,2636,6731,3723,2266,2119,1822,1203,38371,620.999,617.697,56
"공릉",87,0,0,0,0,243,558,2112,2118,1031,682,636,659,730,639,775,1738,1277,1337,983,744,634,712,460,18155,1193.903,282.891,7
"광나루",30,0,0,0,0,134,549,2117,2794,1299,818,731,705,742,718,832,1046,1308,1566,1084,643,551,532,208,18407,1137.21,656.679,5
