"가락시장",1,0,0,0,0,73,128,175,348,373,393,400,464,450,504,498,494,463,423,330,276,327,279,123,6522,1157.223,868.944,38
"가산디지털단지",1,0,0,0,0,121,153,212,252,314,316,399,482,569,759,855,1076,1176,1170,1052,979,1140,466,192,11684,390.518,763.918,17
"강남",0,0,0,0,4,776,819,687,867,1219,1176,1919,2110,3349,3288,3872,3928,5040,4216,3623,3754,4710,4840,2053,52250,889.279,908.681,2
"강남구청",2,0,0,0,0,70,123,103,178,234,219,241,359,551,399,465,433,540,626,609,490,681,599,135,7057,985.804,752.112,7
"강동",2,0,0,0,0,168,243,398,721,854,744,755,699,774,692,587,644,580,497,390,413,344,279,109,9893,1264.418,716.373,5
"강동구청",0,0,0,0,0,65,115,135,307,395,331,300,354,373,325,374,339,340,267,235,237,165,152,60,4869,1194.134,748.703,8
"강변",0,0,0,0,0,286,390,657,1311,2151,2467,2600,2809,2739,3088,3022,3395,3774,3788,3851,3847,3362,3050,1055,47642,1096.235,670.037,2
"개화산",0,0,0,0,0,88,89,177,244,273,273,243,258,258,246,178,222,257,209,149,127,88,98,35,3512,201.505,530.358,5
"거여",1,0,0,0,0,83,119,163,318,337,326,285,354,322,289,270,223,210,153,117,138,104,95,35,3942,1314.81,896.19,5
"건대입구",0,0,0,0,11,991,825,850,1342,1849,1606,1615,1936,2275,2439,2775,2898,2926,2980,2927,3225,3322,3255,1484,41531,1077.788,603.785,27
"경복궁",0,0,0,0,0,62,97,152,325,409,409,585,670,908,1014,1065,1030,1114,874,592,500,489,376,132,10803,719.128,313.009,3
"경찰병원",0,0,0,0,1,35,63,101,210,215,215,200,212,230,194,237,191,166,142,115,100,85,84,22,2818,1241.478,840.421,3
"고덕",1,0,0,0,0,53,64,150,229,238,260,247,334,322,340,300,284,337,253,228,216,211,143,37,4247,1355.677,671.859,5
"고려대",0,0,0,0,0,63,103,142,255,308,321,284,343,380,333,342,345,351,273,189,182,200,195,95,4704,1025.302,331.115,6
"고속터미널",0,0,0,0,0,389,285,500,1052,1637,2187,2690,3429,4084,4675,5348,6601,6534,6845,7179,7886,7245,5052,2329,75947,850.837,837.545,37
"공덕",3,0,0,0,0,180,209,254,461,647,679,631,719,904,791,820,723,694,633,580,518,542,529,212,10729,620.999,617.697,56
"공릉",1,0,0,0,0,109,194,251,387,527,536,483,543,524,448,431,437,387,294,269,311,262,202,80,6676,1193.903,282.891,7
"광나루",0,0,0,0,0,98,232,290,418,541,588,469,579,578,583,586,574,574,464,375,348,1181,1057,138,9673,1137.21,656.679,5
"광명사거리",3,0,0,0,0,332,468,680,1108,1301,1245,1122,1207,1223,1189,1082,1038,968,929,781,871,671,432,161,16811,330.852,768.553,7
