"가락시장",65,0,0,0,0,162,469,1545,1594,1113,896,848,755,870,807,895,1077,1231,2007,1137,805,841,618,311,18046,1157.223,868.944,38
"가산디지털단지",178,0,0,0,0,194,325,955,913,732,765,836,1023,1329,1319,1445,1722,4125,12929,7890,4835,5128,3101,1225,50969,390.518,763.918,17
"강남",878,0,0,0,10,436,998,2708,4496,3172,2698,3611,4240,5305,4994,5970,6271,8602,14817,11017,8658,11812,12479,5079,118251,889.279,908.681,2
"강남구청",155,0,0,0,0,186,249,547,707,497,432,539,574,696,785,999,1050,1449,3604,2712,1819,1939,1541,701,21181,985.804,752.112,7
"강동",41,0,0,0,0,351,934,3470,4176,1913,1108,1005,868,870,764,768,893,1395,1904,1261,909,760,526,175,24091,1264.418,716.373,5
"강동구청",15,0,0,0,0,173,480,1824,2099,971,604,499,508,473,417,498,571,757,1349,636,430,464,278,98,13144,1194.134,748.703,8
"강변",139,0,0,0,0,398,1258,5131,7746,4139,2606,2493,2208,2307,2317,2248,2562,2966,3559,3096,1890,1574,1370,587,50594,1096.235,670.037,2
"개화산",12,0,0,0,0,122,391,1423,1076,515,291,271,278,320,284,250,296,437,708,421,269,190,166,61,7781,201.505,530.358,5
"거여",12,0,0,0,0,171,497,1783,1565,661,447,408,368,314,303,472,405,394,581,322,241,172,145,56,9317,1314.81,896.19,5
"건대입구",559,0,0,0,3,737,1402,4405,7003,3882,2160,2122,2238,2570,2669,2856,3443,4504,5515,4432,4463,5026,4993,2852,67834,1077.788,603.785,27
"경복궁",77,0,0,0,2,114,279,861,1154,990,787,904,898,1254,1372,1617,2277,2957,4855,2115,1650,1669,1454,495,27781,719.128,313.009,3
"경찰병원",6,0,0,0,0,76,296,1214,1162,600,471,430,317,346,371,381,479,534,960,453,352,346,234,100,9128,1241.478,840.421,3
"고덕",22,0,0,0,0,135,448,1455,1112,604,459,449,522,645,550,593,712,733,738,441,362,296,273,105,10654,1355.677,671.859,5
"고려대",44,0,0,0,0,145,324,1330,1530,665,395,386,477,642,415,635,882,1035,1402,780,655,788,706,277,13513,1025.302,331.115,6
"고속터미널",229,0,0,0,0,356,564,1943,3131,2850,2636,3023,3433,3661,3743,4397,4751,5687,7072,5751,6074,4772,3367,1323,68763,850.837,837.545,37
"공덕",138,0,0,0,0,265,606,2042,2734,1476,1076,1229,1228,1559,1380,1779,1898,2716,6580,3631,2356,2277,1894,916,37780,620.999,617.697,56
"공릉",73,0,0,0,0,246,562,2226,2113,998,620,594,656,608,543,596,1520,1159,1585,903,741,762,736,333,17574,1193.903,282.891,7
"광나루",40,0,0,0,0,145,610,2231,2856,1347,813,729,668,801,725,760,860,1314,1596,1155,657,578,714,183,18782,1137.21,656.679,5
"광명사거리",40,0,0,0,0,840,1773,6198,6724,2801,1408,1253,1263,1193,1001,932,1150,1569,1717,1284,855,798,559,253,33611,330.852,768.553,7
"광화문",137,0,0,0,0,39,179,575,777,734,829,1081,1140,1505,1597,1897,2298,3325,8311,4500,3089,3754,2617,953,39337,683.564,369.616,5
"광흥창",19,0,0,0,0,99,351,931,1177,675,422,429,606,513,447,543,573,719,1469,797,547,432,367,143,11259,539.321,601.189,6
"교대",342,0,0,0,1,188,702,1988,2868,2080,2187,2565,2429,3349,3502,4202,4199,5426,10233,5686,4368,4929,5739,1845,68828,846.203,910.047,23
"구로디지털단지",243,0,0,0,3,1528,2338,7780,9547,4782,2775,2246,2318,2635,2234,2287,2736,3843,9262,6488,3641,3596,2889,1384,74555,500.574,802.592,2
"구산",10,0,0,0,0,139,447,1515,1657,730,422,356,423,356,334,417,496,453,423,279,224,263,254,57,9255,385.971,343.656,6
"구의",62,0,0,0,2,452,1065,3533,5209,2472,1312,1218,1084,1192,1184,1112,1429,1400,2111,1193,891,786,682,351,28740,1093.556,637.513,2
"구파발",18,0,3,0,1,264,1242,4117,3630,1698,1013,716,683,604,548,621,744,827,819,522,277,209,171,95,18822,331.775,313.009,3
"군자",147,0,0,0,0,450,1066,3681,5068,2214,1154,987,1101,1077,1050,989,1069,1417,2252,1692,1204,1299,1048,533,29498,1137.211,608.45,57
"굽은다리",17,0,0,0,0,230,628,2198,2030,892,579,448,471,433,404,402,409,504,667,419,365,293,335,75,11799,1327.622,709.451,5
"금호",12,0,0,0,0,40,122,461,718,303,199,78,66,42,52,124,308,449,484,316,275,204,160,74,4487,892.776,572.028,3
"길동",19,0,0,0,0,182,430,1381,1413,643,413,410,425,404,364,322,357,500,685,450,319,295,223,86,9321,1300.476,716.373,5
"길음",85,0,0,0,2,375,1576,5735,5365,2609,1475,1124,1267,1099,1224,1329,1650,2160,2958,1474,1276,1025,941,506,35255,945.448,299.641,4
"김포공항",15,0,0,0,0,18,74,266,394,243,229,219,292,379,463,457,525,668,925,716,649,516,567,207,7822,196.871,562.553,5
"까치산",47,0,0,0,0,826,1877,6744,7189,2955,1551,1312,1275,1238,944,937,1036,1294,1440,1073,644,626,484,268,33760,345.771,650.367,25
"낙성대",113,0,0,0,3,446,1230,4936,6673,3112,1426,1094,1151,1465,959,1214,1301,1836,2610,1690,1201,1461,998,560,35479,705.295,905.413,2
"남구로",39,0,0,0,0,609,794,2041,2237,1176,649,594,596,596,543,605,631,920,2792,2084,1215,952,712,306,20091,444.704,768.553,7
"남부터미널",100,0,0,0,0,113,413,1380,2111,1606,1464,1475,1679,1900,1666,1851,2245,3100,6751,4103,2739,2470,2462,720,40348,861.91,944.582,3
"남성",24,0,0,0,0,212,553,2038,2888,1326,722,511,536,545,405,487,575,610,748,470,441,423,284,142,13940,724.94,841.584,7
"남태령",1,0,0,0,0,11,41,100,155,115,56,37,67,53,46,40,255,170,159,83,69,33,17,13,1521,757.353,946.698,4
