"가락시장",87,0,0,0,1,155,505,1438,1571,1054,908,858,858,966,795,949,1043,1342,2279,1272,881,804,680,377,18823,1157.223,868.944,38
"가산디지털단지",178,0,0,0,0,201,378,886,960,765,831,866,1076,1488,1487,1662,1845,4671,13527,8003,4347,4417,2759,1229,51576,390.518,763.918,17
"강남",1990,1,0,0,13,492,1046,2542,4370,3215,2942,3611,4420,5685,5703,6579,6930,9300,15554,12154,8932,10983,13194,7825,127481,889.279,908.681,2
"강남구청",118,0,0,0,0,107,241,544,625,511,524,669,685,815,884,1125,1289,1670,3789,2896,1678,1789,1516,838,22313,985.804,752.112,7
"강동",52,0,0,0,0,340,920,3481,3888,1836,1104,949,908,832,796,768,965,1386,2030,1374,860,681,586,276,24032,1264.418,716.373,5
"강동구청",25,0,0,0,0,157,505,1750,2025,988,630,465,503,518,493,488,620,714,1317,766,455,425,351,161,13356,1194.134,748.703,8
"강변",199,1,0,0,0,384,1298,5142,7454,4279,3094,2669,2844,3112,3169,2917,3663,4293,4582,4263,3629,3048,2822,1207,64069,1096.235,670.037,2
"개화산",8,0,0,0,0,139,377,1338,1029,517,329,248,318,368,299,248,300,482,787,454,280,196,170,71,7958,201.505,530.358,5
"거여",3,0,0,0,0,167,558,1758,1472,649,470,355,357,323,318,450,467,456,618,342,238,157,137,77,9372,1314.81,896.19,5
"건대입구",1007,2,0,0,2,812,1399,4368,6691,3840,2241,2222,2503,2876,2727,3256,3421,4665,5877,4736,4608,5479,6158,4731,73621,1077.788,603.785,27
"경복궁",104,0,0,0,1,105,281,833,1148,930,679,891,1072,1361,1504,1798,2153,2795,4997,2458,1552,1556,1566,529,28313,719.128,313.009,3
"경찰병원",5,0,0,0,0,80,317,1138,1124,623,483,428,368,339,369,397,405,537,1037,493,287,292,216,103,9041,1241.478,840.421,3
"고덕",23,0,0,0,0,122,430,1398,1052,549,471,467,513,457,452,551,712,820,777,415,363,309,425,147,10453,1355.677,671.859,5
"고려대",53,0,0,0,0,131,346,1298,1531,690,404,433,499,597,601,716,859,1012,1404,780,468,514,493,282,13111,1025.302,331.115,6
"고속터미널",373,0,0,0,0,368,592,1961,3199,2979,2974,3417,3947,4373,4755,5486,5870,7049,8430,7636,8496,7468,5809,2678,87860,850.837,837.545,37
"공덕",174,0,0,0,0,246,578,1975,2658,1499,1300,1293,1333,1550,1622,2017,1971,2666,6817,3917,2253,2087,1969,1138,39063,620.999,617.697,56
"공릉",89,0,0,0,0,247,563,2173,2100,957,712,603,664,755,663,708,1621,1143,1546,832,657,656,583,365,17637,1193.903,282.891,7
"광나루",39,0,0,0,0,144,603,2207,2736,1326,827,663,736,768,712,757,1021,1231,1551,1114,602,524,510,217,18288,1137.21,656.679,5
"광명사거리",42,0,0,0,0,870,1715,5997,6468,2717,1486,1260,1229,1269,1168,1133,1254,1540,1899,1550,1001,856,693,330,34477,330.852,768.553,7
"광화문",160,0,0,0,0,36,176,571,772,712,795,1049,1074,1705,1783,2124,2188,3249,8335,4698,2940,2978,3304,1241,39890,683.564,369.616,5
"광흥창",29,0,0,0,0,106,335,908,1136,657,451,493,530,475,598,549,593,855,1465,809,483,413,390,169,11444,539.321,601.189,6
"교대",537,0,0,0,1,176,693,2031,2740,2282,2208,2616,2567,3245,3793,4238,4532,5690,10579,6226,3993,4345,6222,2336,71050,846.203,910.047,23
"구로디지털단지",345,0,0,0,2,1595,2369,7674,9272,4919,2803,2414,2272,2728,2445,2446,2847,4112,10029,7139,3748,3294,2971,1727,77151,500.574,802.592,2
"구산",9,0,0,0,0,136,438,1489,1611,743,458,341,401,431,336,383,420,458,582,352,247,310,369,105,9619,385.971,343.656,6
"구의",92,0,0,0,0,468,1045,3394,5075,2456,1362,1216,1114,1260,1061,1143,1217,1525,2283,1333,837,863,768,460,28972,1093.556,637.513,2
"구파발",21,0,0,0,3,252,1175,4016,3596,1599,960,771,704,700,600,554,872,910,877,562,328,210,201,107,19018,331.775,313.009,3
"군자",161,0,0,0,0,423,1066,3561,5079,2224,1248,1057,1055,1110,1005,1114,1144,1508,2379,1832,1295,1357,1305,747,30670,1137.211,608.45,57
"굽은다리",20,0,0,0,0,235,619,2059,1959,877,537,458,517,489,388,457,486,571,738,473,358,335,351,124,12051,1327.622,709.451,5
"금호",29,0,0,0,0,151,407,1307,1760,965,549,483,409,391,387,367,401,459,535,457,304,232,177,135,9905,892.776,572.028,3
"길동",12,0,0,0,0,176,426,1367,1399,647,416,408,421,434,353,343,411,538,764,485,336,304,237,106,9583,1300.476,716.373,5
"길음",89,0,0,0,1,359,1494,5532,5299,2527,1570,1244,1220,1246,1182,1483,1822,2119,2790,1579,1280,1015,945,556,35352,945.448,299.641,4
"김포공항",27,0,0,0,0,26,64,285,346,263,214,324,381,448,490,517,561,641,920,835,677,632,726,291,8668,196.871,562.553,5
"까치산",45,0,0,0,0,842,1809,6736,6912,2945,1593,1323,1279,1254,1061,1027,1182,1312,1542,1225,770,632,556,358,34403,345.771,650.367,25
"낙성대",163,0,0,0,0,453,1241,4756,6463,3081,1520,1226,1249,1468,1259,1449,1408,1929,2846,1962,1383,1327,1127,682,36992,705.295,905.413,2
"남구로",48,0,0,0,0,649,799,2056,2181,1166,715,529,603,615,621,525,710,994,2912,2139,1083,832,644,383,20204,444.704,768.553,7
"남부터미널",180,0,0,0,0,112,369,1421,2123,1689,1538,1670,1746,1993,2057,2358,3093,3668,7556,4656,3620,2793,3196,1168,47006,861.91,944.582,3
"남성",32,0,0,0,0,199,545,2050,2785,1236,682,547,593,623,480,580,609,636,766,548,384,352,328,170,14145,724.94,841.584,7
