"가락시장",55,0,0,0,0,141,454,1459,1534,1171,797,848,787,818,800,973,1012,1246,2074,1063,781,755,655,357,17780,1157.223,868.944,38
"가산디지털단지",144,0,0,0,0,213,311,882,989,729,700,865,1055,1209,1271,1592,1774,4499,12819,7043,4232,4368,2711,1214,48620,390.518,763.918,17
"강남",851,0,0,0,2,402,916,2283,3845,3010,2677,3286,3735,4936,4600,5678,6270,8733,15373,10588,8172,10869,11084,4317,111627,889.279,908.681,2
"강남구청",99,0,0,0,0,70,206,479,659,444,415,498,554,670,737,1021,1073,1353,3677,2777,1702,1643,1545,753,20375,985.804,752.112,7
"강동",46,0,0,0,0,317,933,3118,4097,1762,1075,956,973,827,729,762,843,1315,1827,1119,831,582,433,183,22728,1264.418,716.373,5
"강동구청",16,0,0,0,0,149,469,1659,2107,962,558,510,483,464,438,430,602,663,1237,622,414,384,293,102,12562,1194.134,748.703,8
"강변",162,0,0,0,0,345,1270,4670,6662,4179,3275,2524,2177,2354,2233,2246,2342,3203,3567,2912,1840,1592,1358,672,49583,1096.235,670.037,2
"개화산",16,0,0,0,0,156,412,1377,1020,421,282,308,356,330,287,270,292,428,794,347,216,147,136,51,7646,201.505,530.358,5
"거여",1,0,0,0,0,178,502,1740,1501,658,361,307,337,307,246,395,369,427,543,276,233,195,123,52,8751,1314.81,896.19,5
"건대입구",567,0,0,0,9,723,1309,4084,6588,3728,2066,2045,2185,2487,2553,2816,3331,4520,5270,4102,4134,4822,4808,2608,64755,1077.788,603.785,27
"경복궁",83,0,0,0,3,99,292,794,1109,880,702,922,982,1253,1281,1619,2057,2735,4651,2156,1441,1598,1408,484,26549,719.128,313.009,3
"경찰병원",10,0,0,0,0,81,311,1127,1172,586,435,389,332,311,314,400,400,483,972,370,273,286,191,99,8542,1241.478,840.421,3
"고덕",31,0,0,0,0,109,449,1373,1113,573,416,434,867,498,501,765,646,693,742,361,282,297,277,108,10535,1355.677,671.859,5
"고려대",38,0,0,0,0,133,317,1280,1589,600,361,357,332,483,473,798,750,1070,1334,691,650,723,567,240,12786,1025.302,331.115,6
"고속터미널",274,0,0,0,1,310,545,1769,3088,2858,2907,2987,3330,3608,3963,4389,4779,5923,6672,5925,6088,4628,3179,1411,68634,850.837,837.545,37
"공덕",141,0,0,0,0,242,581,1961,2677,1471,1031,1376,1368,1669,1441,1750,2175,2715,6852,3521,2184,2284,1703,903,38045,620.999,617.697,56
"공릉",54,0,0,0,0,228,614,2062,2140,904,579,556,540,611,528,615,1402,996,1465,748,562,589,555,287,16035,1193.903,282.891,7
"광나루",31,0,0,0,0,153,540,1987,2491,1591,984,690,668,692,661,740,824,1199,1550,989,566,595,596,227,17774,1137.21,656.679,5
"광명사거리",38,0,0,0,0,757,1723,5810,6465,2684,1276,1150,1160,1142,1016,913,1088,1409,1632,1133,758,742,508,265,31669,330.852,768.553,7
"광화문",122,0,0,0,0,57,163,541,736,805,824,975,983,1499,1551,1906,2062,3313,8556,4308,2809,3038,2922,981,38151,683.564,369.616,5
"광흥창",30,0,0,0,0,99,328,908,1167,652,443,534,519,497,532,500,615,686,1466,794,539,446,407,137,11299,539.321,601.189,6
"교대",309,0,0,0,1,169,684,1872,2594,2005,2063,2343,2292,3164,3251,3800,3992,5484,10393,5534,4117,4733,5583,1883,66266,846.203,910.047,23
