"가락시장",65,0,0,0,0,162,514,1529,1600,1093,838,862,780,830,719,880,1069,1263,1986,1173,862,868,710,320,18123,1157.223,868.944,38
"가산디지털단지",165,0,0,0,0,199,308,930,926,748,733,792,1053,1322,1297,1466,1680,3884,12322,7528,4908,4952,3198,1299,49710,390.518,763.918,17
"강남",1046,0,0,0,9,445,890,2465,4483,3298,2896,3548,3971,5419,5109,6117,6717,8643,14421,10903,8954,11837,12689,5146,119006,889.279,908.681,2
"강남구청",109,0,0,0,0,96,221,538,729,542,493,573,568,645,794,1143,1157,1387,3478,2691,1906,2032,1609,733,21444,985.804,752.112,7
"강동",43,0,0,0,0,371,913,3571,3861,1923,1163,972,881,831,762,778,894,1400,1900,1107,810,693,539,196,23608,1264.418,716.373,5
"강동구청",18,0,0,0,0,148,485,1800,2171,946,599,479,509,538,454,595,511,706,1263,642,425,448,329,138,13204,1194.134,748.703,8
"강변",139,0,0,0,2,336,1308,5097,7893,4203,2926,2685,2299,2331,2456,2584,2722,3541,3841,2947,2311,1811,1698,751,53881,1096.235,670.037,2
"개화산",7,0,0,0,0,122,397,1367,1014,484,284,270,300,318,289,227,316,466,724,386,307,193,156,61,7688,201.505,530.358,5
"거여",10,0,0,0,0,152,529,1837,1504,650,437,374,374,357,475,359,300,397,552,323,220,188,140,60,9238,1314.81,896.19,5
"건대입구",675,0,0,0,6,690,1330,4343,6858,3888,2288,2180,2335,2724,2783,3166,3685,4843,5338,4413,4722,5359,5203,2869,69698,1077.788,603.785,27
"경복궁",72,0,0,0,1,115,287,857,1169,963,771,865,1118,1163,1141,1513,2174,2323,4184,2154,1530,1809,1309,490,26008,719.128,313.009,3
"경찰병원",16,0,0,0,0,90,295,1184,1167,589,432,398,354,366,356,335,436,503,880,424,366,312,267,119,8889,1241.478,840.421,3
"고덕",30,0,0,0,0,115,458,1431,1116,592,410,450,508,446,432,557,892,802,733,409,319,316,399,106,10521,1355.677,671.859,5
"고려대",30,0,0,0,0,122,310,1312,1489,697,384,371,393,511,397,680,833,1125,1383,728,625,731,548,246,12915,1025.302,331.115,6
"고속터미널",273,0,0,0,0,351,513,1970,3207,2876,2736,3126,3425,3742,4026,4385,5052,6156,7360,5918,6194,5162,3644,1420,71536,850.837,837.545,37
"공덕",155,0,0,0,0,224,598,2021,2663,1367,1113,1228,1200,1431,1484,1647,2136,2576,6057,3709,2346,2405,1901,922,37183,620.999,617.697,56
"공릉",71,0,0,0,0,226,572,2122,2141,1036,655,550,613,637,672,942,1512,1147,1425,831,722,690,647,383,17594,1193.903,282.891,7
"광나루",29,0,0,0,0,132,587,2113,2823,1412,757,718,674,682,613,735,951,1228,1463,942,598,637,522,166,17782,1137.21,656.679,5
"광명사거리",42,0,0,0,0,743,1724,6072,6782,2701,1448,1196,1252,1264,961,943,1170,1542,1708,1152,800,812,573,289,33174,330.852,768.553,7
"광화문",127,0,0,0,0,40,175,580,780,710,773,1026,1069,1603,1676,1895,1987,3171,7670,4615,3322,3528,2771,1104,38622,683.564,369.616,5
"광흥창",17,0,0,0,0,101,360,942,1140,646,456,513,459,484,416,546,581,745,1318,837,526,533,375,172,11167,539.321,601.189,6
"교대",405,0,0,0,1,172,706,1986,2871,2172,2118,2467,2511,3304,3748,4017,3919,5425,9914,5956,4367,4973,6035,2094,69161,846.203,910.047,23
"구로디지털단지",244,0,0,0,3,1374,2247,7696,9463,4999,2712,2239,2325,2592,2299,2297,2795,3943,8980,6187,3737,3717,3061,1441,74351,500.574,802.592,2
"구산",10,0,0,0,0,161,431,1545,1582,704,427,345,377,368,327,307,507,539,446,316,228,209,289,67,9185,385.971,343.656,6
"구의",45,0,0,0,1,459,1020,3429,5193,2487,1343,1160,1076,1219,1118,1083,1110,1354,2083,1224,871,925,804,338,28342,1093.556,637.513,2
"구파발",21,0,0,0,3,237,1195,4094,3553,1629,1004,698,647,604,499,508,879,800,779,451,298,222,172,87,18380,331.775,313.009,3
"군자",140,0,0,0,0,399,1043,3624,5108,2214,1132,1072,1057,1152,1075,1023,1109,1370,2267,1739,1158,1323,1150,609,29764,1137.211,608.45,57
"굽은다리",21,0,0,0,0,217,603,2228,2026,916,550,452,566,513,440,415,433,497,670,437,354,332,302,68,12040,1327.622,709.451,5
"금호",24,0,0,0,0,144,428,1344,1806,967,540,469,398,437,372,362,346,446,505,353,221,210,162,75,9609,892.776,572.028,3
"길동",17,0,0,0,0,166,431,1338,1438,667,418,377,391,396,348,381,363,478,676,403,319,243,236,86,9172,1300.476,716.373,5
"길음",68,0,0,0,4,375,1530,5776,5393,2446,1520,1225,1257,1394,1283,1499,1831,2357,2563,1368,1155,1059,906,464,35473,945.448,299.641,4
"김포공항",20,0,0,0,0,19,55,240,385,310,221,288,341,334,417,463,523,610,894,736,626,538,491,211,7722,196.871,562.553,5
"까치산",43,0,0,0,0,773,1806,6865,7087,2927,1594,1339,1340,1370,1044,929,1046,1376,1317,1045,667,618,525,251,33962,345.771,650.367,25
"낙성대",95,0,0,0,1,455,1270,4807,6556,3074,1410,1090,1174,1229,1048,1147,1603,1879,2543,1568,1223,2001,1203,598,35974,705.295,905.413,2
"남구로",41,0,0,0,0,523,778,2003,2183,1204,679,569,565,644,591,560,661,890,2654,1971,1158,1052,710,313,19749,444.704,768.553,7
"남부터미널",88,0,0,0,0,108,390,1358,2208,1611,1499,1547,1547,1763,1663,1968,2545,3068,6458,4075,2649,2553,2519,936,40553,861.91,944.582,3
"남성",21,0,0,0,0,209,517,2059,2929,1280,713,569,570,587,483,470,493,568,952,589,462,374,329,150,14324,724.94,841.584,7
"남태령",3,0,0,0,0,17,45,99,144,68,54,56,26,43,28,35,269,105,111,58,42,27,13,6,1249,757.353,946.698,4
"내방",45,0,0,0,0,95,290,989,1430,901,611,614,571,686,659,757,844,1248,2706,1629,944,1160,834,400,17413,803.566,841.584,7
"노원",194,0,0,0,6,656,1966,5434,5470,3061,2325,2348,2395,2521,2250,2593,3099,3038,3323,2488,2693,2335,2695,1072,51962,1063.814,192.852,47
"녹번",19,0,0,0,1,332,1035,3423,3808,1828,1032,874,857,717,632,527,703,727,912,576,398,373,279,126,19179,504.454,313.009,3
"녹사평",27,0,0,0,0,34,104,284,495,305,211,208,189,242,355,292,358,462,611,359,347,288,216,126,5513,738.161,622.157,6
"논현",262,0,0,0,0,147,295,606,1019,820,613,688,713,766,814,1024,1083,1640,3986,2977,2001,2481,2341,1166,25442,953.958,835.849,7
"답십리",28,0,0,0,0,261,727,2543,3303,1359,819,701,713,754,633,646,785,1049,1731,1134,673,557,498,201,19115,1110.581,518.04,5
"당고개",18,0,0,0,1,361,802,2646,2383,1322,802,649,642,687,520,623,711,799,746,489,284,219,204,96,15004,1063.813,127.57,4
"당산",105,0,0,0,2,272,908,3049,3571,2268,1374,1292,1140,1092,1038,1095,1309,2067,2891,1651,1184,1220,999,508,29035,477.653,613.96,2
"대림",115,0,0,0,8,1372,1992,5281,6832,3913,2078,1789,1798,1911,1803,1756,2050,2549,3597,2649,1773,1676,1223,676,46841,486.922,768.553,27
"대청",14,0,0,0,1,137,558,2121,2050,861,599,534,468,481,467,425,1065,858,1247,692,484,426,361,110,13959,1082.793,962.105,3
"대치",31,0,0,0,0,96,543,1707,1506,901,573,562,534,503,455,567,605,821,958,772,673,574,1579,179,14139,1005.979,962.105,3
"대흥",40,0,0,0,0,92,235,744,1022,497,400,311,360,504,405,522,762,1047,1167,700,560,608,656,221,10853,574.278,621.428,6
"도곡",21,0,0,0,2,63,256,982,1135,648,411,382,344,395,367,390,664,748,1079,642,456,464,376,96,9921,967.904,966.74,3
"도림천",2,0,0,0,0,17,41,95,85,49,33,30,47,45,34,64,221,122,102,63,51,46,12,10,1169,431.228,702.422,2
"도봉산",17,0,0,0,0,253,746,2922,1929,875,491,379,392,408,376,408,574,534,480,296,201,166,106,93,11646,956.056,192.853,17
"독립문",10,0,0,0,2,186,313,859,936,604,410,421,454,397,338,429,727,478,661,410,267,205,220,63,8390,661.654,313.009,3
"독바위",4,0,0,0,0,75,217,697,677,264,128,99,111,117,88,103,119,122,121,70,72,51,37,20,3192,412.847,271.974,6
"돌곶이",39,0,0,0,0,220,596,1949,2099,871,541,439,443,441,378,394,484,449,597,550,370,322,324,162,11668,1121.619,331.115,6
"동대문",154,0,0,0,39,808,804,1337,1590,1543,1627,2000,2389,2569,3182,3409,3793,4974,5774,3591,2515,2091,1839,1009,47037,876.366,384.015,14
"동대문역사문화공원",341,1,0,0,12,571,627,763,1084,959,1007,1288,1476,1680,1927,2673,3434,3885,5938,4798,3365,3096,2726,1728,43379,871.891,447.234,245
"동대입구",30,0,0,0,0,67,125,339,418,320,290,389,733,577,642,710,1012,1630,2034,1426,900,1191,689,357,13879,800.298,549.974,3
"동묘앞",43,0,0,0,0,203,344,933,974,767,684,749,930,1116,1163,1372,1901,1747,2159,1259,768,823,670,302,18907,945.523,384.014,16
"동작",2,1,0,0,1,9,57,264,359,185,157,139,137,107,103,103,138,172,227,115,93,56,65,32,2522,757.353,786.528,4
"둔촌동",24,0,0,0,0,181,770,2586,2574,1178,754,658,643,577,597,601,670,803,1095,774,480,529,388,170,16052,1305.66,742.184,5
"디지털미디어시티",54,0,0,0,0,220,779,2715,3087,1345,710,548,599,553,473,457,608,788,2435,1355,629,584,555,205,18699,410.349,461.301,6
"뚝섬",49,1,0,0,2,171,477,1545,2005,948,629,581,537,624,634,626,1062,1003,2234,1380,787,1048,729,220,17292,1053.888,547.665,2
