"가락시장",1,0,0,0,0,78,117,160,379,476,445,564,597,620,608,580,608,613,565,386,312,358,317,146,7930,1157.223,868.944,38
"가산디지털단지",3,0,0,0,0,117,169,193,290,368,339,439,537,717,857,1172,1507,1923,1940,1657,1474,1624,744,225,16295,390.518,763.918,17
"강남",0,0,0,0,12,795,833,595,976,1521,1402,2329,2661,3696,3836,4488,4440,5136,5312,4652,4690,6167,5281,2220,61042,889.279,908.681,2
"강남구청",2,0,0,0,0,79,149,165,209,266,250,301,423,664,556,604,610,685,706,727,719,821,492,234,8662,985.804,752.112,7
"강동",1,0,0,0,0,195,253,391,804,1017,928,857,1062,1094,1040,932,835,782,722,598,593,479,411,101,13095,1264.418,716.373,5
"강동구청",0,0,0,0,0,73,135,147,376,464,434,349,443,471,433,351,381,336,294,262,227,198,170,79,5623,1194.134,748.703,8
"강변",0,0,0,0,1,197,355,614,1340,2316,2498,2939,2871,3039,2913,2980,3297,3493,3571,3568,3480,3082,2031,665,45250,1096.235,670.037,2
"개화산",0,0,0,0,0,72,106,213,257,280,315,274,335,318,278,243,254,245,207,169,136,101,78,15,3896,201.505,530.358,5
"거여",0,0,0,0,0,73,151,158,350,377,402,316,406,462,332,333,256,246,172,143,147,113,78,26,4541,1314.81,896.19,5
"건대입구",3,0,0,0,17,939,879,921,1624,2147,1910,2122,2717,3138,3325,3476,3732,3911,4018,3961,4375,4146,3946,1808,53115,1077.788,603.785,27
"경복궁",0,0,0,0,0,62,114,156,398,510,531,616,817,1020,1136,1356,1505,1412,1255,819,580,542,405,121,13355,719.128,313.009,3
"경찰병원",0,0,0,0,0,23,66,112,256,269,218,271,278,256,249,216,214,228,167,157,119,114,75,26,3314,1241.478,840.421,3
"고덕",0,0,0,0,0,48,68,132,273,298,309,370,527,445,410,354,368,364,294,267,207,203,131,64,5132,1355.677,671.859,5
"고려대",1,0,0,0,0,81,84,160,335,388,429,358,530,508,537,419,452,435,395,288,229,239,289,145,6302,1025.302,331.115,6
"고속터미널",0,0,0,0,5,327,294,597,1158,1822,2342,3054,3570,4265,4815,5680,7070,7290,7868,7234,7883,7251,5057,1594,79176,850.837,837.545,37
"공덕",0,0,0,0,0,161,237,318,526,747,846,804,940,1017,1025,994,816,852,935,822,803,770,603,275,13491,620.999,617.697,56
"공릉",1,0,0,0,0,119,178,284,552,751,659,605,687,725,547,563,526,531,439,398,388,335,264,120,8672,1193.903,282.891,7
"광나루",2,0,0,0,0,98,206,324,481,684,706,624,1063,1165,1077,1039,935,836,660,450,966,490,348,106,12260,1137.21,656.679,5
"광명사거리",4,0,0,0,0,342,497,732,1313,1640,1536,1322,1475,1548,1440,1315,1306,1236,1068,1088,778,667,508,149,19964,330.852,768.553,7
"광화문",0,0,0,0,0,31,84,144,237,327,343,524,960,1377,1788,2126,2733,2468,2419,1714,1923,1451,749,232,21630,683.564,369.616,5
"광흥창",1,0,0,0,0,50,90,137,244,348,340,301,507,489,366,360,396,373,365,229,198,177,148,65,5184,539.321,601.189,6
"교대",0,0,0,0,1,135,370,323,591,842,904,998,1403,1677,1490,1460,1483,2023,1950,1459,1490,1919,1676,553,22747,846.203,910.047,23
"구로디지털단지",2,0,0,0,2,644,699,1049,2044,2791,2426,2306,2365,2626,2329,2181,2151,2446,2055,1891,1485,1423,977,435,34327,500.574,802.592,2
"구산",0,0,0,0,0,83,122,170,347,382,379,326,406,438,364,319,313,258,226,199,135,129,108,36,4740,385.971,343.656,6
"구의",0,0,0,0,0,210,305,430,896,1226,1088,928,1087,1158,989,815,833,801,665,627,574,526,373,140,13671,1093.556,637.513,2
"구파발",0,0,0,0,1,138,323,359,769,937,948,839,1009,975,879,902,1016,846,519,404,298,179,129,33,11503,331.775,313.009,3
"군자",2,0,0,0,0,258,366,480,961,1318,1156,1096,1131,1356,1207,1133,1054,1074,1086,1018,893,750,588,278,17205,1137.211,608.45,57
"굽은다리",0,0,0,0,0,89,141,198,411,454,557,548,562,752,505,526,459,339,394,263,283,339,175,58,7053,1327.622,709.451,5
"금호",0,0,0,0,1,68,99,210,356,519,533,394,456,502,415,423,372,286,252,219,203,160,116,54,5638,892.776,572.028,3
"길동",1,0,0,0,0,101,118,174,322,318,394,316,384,435,329,293,276,331,259,253,204,167,140,53,4868,1300.476,716.373,5
"길음",1,0,0,0,2,224,374,520,1108,1430,1344,1253,1444,1587,1280,1203,1091,1051,1023,798,726,525,401,163,17548,945.448,299.641,4
"김포공항",3,0,0,0,0,21,22,59,100,134,212,256,397,488,551,734,791,856,900,844,696,679,677,199,8619,196.871,562.553,5
"까치산",2,0,0,0,0,431,541,829,1470,1818,1610,1544,1682,1772,1542,1265,1173,1122,845,737,633,533,426,159,20134,345.771,650.367,25
"낙성대",0,0,0,0,0,181,351,496,1104,1593,1580,1555,1835,2114,1908,1690,1869,1525,1275,1011,734,763,519,245,22348,705.295,905.413,2
"남구로",0,0,0,0,0,322,321,387,750,813,723,634,736,787,739,701,749,700,716,688,576,422,277,134,11175,444.704,768.553,7
"남부터미널",0,0,0,0,0,83,220,276,678,913,1236,1375,1513,1668,1853,1797,2368,2488,2304,2170,2030,1993,1390,436,26791,861.91,944.582,3
"남성",1,0,0,0,0,96,143,257,485,685,616,564,687,615,502,429,407,356,328,251,241,219,161,76,7119,724.94,841.584,7
"남태령",0,0,0,0,0,11,7,16,58,58,75,57,84,60,73,117,94,66,71,106,27,17,5,2,1004,757.353,946.698,4
"내방",0,0,0,0,0,60,143,162,251,405,454,356,438,465,470,412,497,431,392,345,291,335,281,104,6292,803.566,841.584,7
"노원",3,0,0,0,3,436,565,722,1330,1716,1733,1722,2495,2527,2608,2404,2582,2835,2693,1989,2390,2011,1707,659,35130,1063.814,192.852,47
"녹번",0,0,0,0,0,173,307,393,858,960,912,749,827,864,664,644,612,535,481,347,275,201,152,41,9995,504.454,313.009,3
"녹사평",0,0,0,0,0,26,43,49,120,166,154,172,213,235,274,245,289,301,297,293,240,223,161,72,3573,738.161,622.157,6
"논현",1,0,0,0,0,154,213,200,337,489,393,417,410,520,634,602,626,608,646,565,586,775,732,348,9256,953.958,835.849,7
"답십리",0,0,0,0,0,155,250,331,592,819,820,774,845,904,784,670,680,700,573,457,397,317,215,104,10387,1110.581,518.04,5
"당고개",0,0,0,0,0,195,206,320,708,818,815,673,725,792,751,777,769,689,558,433,334,234,162,33,9992,1063.813,127.57,4
"당산",0,0,0,0,0,125,225,319,692,913,994,858,1174,1168,1005,1034,984,1070,1264,804,591,622,475,190,14507,477.653,613.96,2
"대림",2,0,0,0,2,720,729,996,2035,2487,2244,2043,2266,2561,2607,2565,2585,2230,2267,2107,1633,1214,898,385,34576,486.922,768.553,27
"대청",0,0,0,0,0,64,145,220,414,494,442,417,445,539,430,404,432,358,265,301,175,227,122,54,5948,1082.793,962.105,3
"대치",0,0,0,0,0,59,166,156,269,333,383,361,612,580,527,528,530,475,635,369,322,442,500,68,7315,1005.979,962.105,3
"대흥",3,0,0,0,0,68,98,129,272,298,308,347,332,386,326,286,314,279,277,241,243,219,219,99,4744,574.278,621.428,6
"도곡",1,0,0,0,0,26,67,92,185,272,235,238,364,477,388,331,269,299,337,222,171,205,171,26,4376,967.904,966.74,3
"도림천",0,0,0,0,0,13,14,15,22,41,34,36,29,35,33,26,28,34,16,13,21,3,4,6,423,431.228,702.422,2
"도봉산",0,0,0,0,0,132,114,255,418,518,522,489,576,718,1004,1373,1493,1249,856,548,326,222,130,34,10977,956.056,192.853,17
"독립문",0,0,0,0,2,114,99,152,259,363,381,348,664,472,447,378,533,448,252,174,111,135,80,34,5446,661.654,313.009,3
"독바위",2,0,0,0,0,32,38,86,125,172,172,137,133,227,205,235,214,151,119,77,47,44,35,11,2262,412.847,271.974,6
"돌곶이",0,0,0,0,0,112,144,271,405,558,487,413,514,473,457,376,342,305,293,258,227,177,107,77,5996,1121.619,331.115,6
"동대문",12,0,0,0,16,360,212,245,609,799,867,1024,1560,2116,2652,2997,3087,2908,2456,1838,1366,1160,1001,751,28036,876.366,384.015,14
"동대문역사문화공원",0,0,0,0,11,319,273,279,437,646,785,864,1309,1483,1805,2293,2635,2559,2790,2284,2006,1909,1717,1113,27517,871.891,447.234,245
"동대입구",0,0,0,0,0,28,56,93,144,183,222,347,398,490,521,570,656,1005,926,546,448,550,240,106,7529,800.298,549.974,3
"동묘앞",3,0,0,0,1,106,145,145,378,524,616,762,1170,1606,2097,2478,2510,2152,2030,993,539,426,247,124,19052,945.523,384.014,16
"동작",0,0,0,0,0,10,23,31,59,107,115,120,135,172,149,144,158,215,154,99,84,63,49,26,1913,757.353,786.528,4
"둔촌동",0,0,0,0,0,80,189,260,533,624,669,585,698,787,971,754,608,598,511,433,348,279,320,77,9324,1305.66,742.184,5
"디지털미디어시티",1,0,0,0,0,138,202,293,608,750,697,530,648,695,626,568,503,493,433,331,271,222,190,88,8287,410.349,461.301,6
"뚝섬",0,0,0,0,0,78,154,172,431,601,549,528,627,600,646,694,685,689,1165,449,293,264,191,54,8870,1053.888,547.665,2
"뚝섬유원지",0,0,0,0,0,82,123,178,356,617,497,369,512,631,747,1070,1026,1052,866,520,332,244,205,87,9514,1002.496,620.333,7
"마곡",0,0,0,0,0,7,9,13,18,29,19,26,21,38,25,32,72,77,20,6,11,6,5,1,435,211.598,622.481,5
"마들",4,0,0,0,0,137,215,371,564,635,758,609,808,641,522,437,367,342,316,265,197,171,96,41,7496,1029.086,188.219,7
"마장",0,0,0,0,0,41,92,120,182,273,300,242,320,317,301,248,188,184,211,131,151,120,88,49,3558,1052.575,509.412,5
"마천",1,0,0,0,0,105,110,176,310,387,403,295,422,375,408,352,367,296,231,165,123,81,62,23,4692,1314.81,928.81,5
"마포",3,0,0,0,0,60,142,136,281,388,367,343,458,542,502,428,406,449,356,310,285,324,266,90,6136,597.567,645.716,5
"마포구청",0,0,0,0,0,124,206,294,594,797,732,553,657,602,518,473,486,457,498,330,267,229,217,85,8119,455.598,506.923,6
"망원",0,0,0,0,0,110,134,217,420,506,566,500,555,540,500,414,418,358,337,335,269,289,205,88,6761,489.129,512.111,6
"매봉",0,0,0,0,0,41,97,104,193,282,292,247,486,370,382,329,318,291,313,225,213,232,210,78,4703,932.587,962.105,3
"먹골",0,0,0,0,0,127,148,216,479,638,561,505,567,663,608,700,536,381,385,283,254,223,163,77,7514,1193.903,362.101,7
"면목",0,0,0,0,0,226,279,420,837,1083,941,909,865,872,714,687,649,542,527,457,356,294,224,101,10983,1193.903,468.831,7
"명동",1,0,0,0,0,54,85,143,297,571,894,991,1484,2036,2260,2810,3404,3910,4037,3865,3732,3786,3416,1275,39051,746.47,495.017,4
"명일",1,0,0,0,0,61,102,203,463,500,599,533,730,859,547,520,456,282,325,180,339,257,153,48,7158,1345.212,694.504,5
"목동",2,0,0,0,0,140,210,339,671,858,811,749,894,993,980,752,786,648,741,506,463,459,363,122,11487,386.734,645.691,5
"몽촌토성",0,0,0,0,0,27,70,87,153,213,253,244,369,444,437,421,445,465,506,413,242,276,164,63,5292,1139.439,755.559,8
"무악재",0,0,0,0,0,43,64,109,233,276,297,255,213,248,237,174,146,143,115,95,81,46,41,11,2827,608.485,313.009,3
"문래",0,0,0,0,1,89,170,235,383,571,599,558,874,757,714,577,558,560,577,484,339,401,310,148,8905,463.701,672.417,2
"문정",0,0,0,0,0,24,71,80,169,227,242,217,256,298,256,229,248,190,249,173,133,145,113,32,3352,1206.363,878.029,8
"미아",0,0,0,0,0,168,334,443,880,1102,935,933,988,1276,1171,1008,876,812,668,538,449,340,232,110,13263,1012.017,299.428,4
"미아사거리",0,0,0,0,0,328,547,809,1611,2022,1977,1750,1870,2055,1915,1742,1677,1722,1607,1353,1492,1079,706,285,26547,979.998,299.641,4
"반포",0,0,0,0,0,26,58,68,126,176,202,186,192,257,224,229,302,355,337,282,287,423,282,89,4101,899.452,841.584,7
"발산",0,0,0,0,0,58,93,147,324,408,345,340,552,599,706,517,540,448,527,428,331,347,321,84,7115,240.573,642.882,5
"방배",0,0,0,0,0,69,211,189,436,557,619,614,951,996,865,776,809,765,708,530,520,493,445,169,10722,786.319,905.413,2
"방이",0,0,0,0,0,38,74,123,196,255,267,251,334,332,308,279,290,199,227,204,152,194,162,58,3943,1314.81,804.973,5
"방화",0,0,0,0,0,84,136,198,286,436,413,430,515,466,387,382,335,273,241,154,152,121,87,34,5130,201.505,488.426,5
"버티고개",0,0,0,0,0,18,37,36,78,96,130,113,113,150,115,121,122,94,71,67,39,60,38,15,1513,821.759,597.956,6
"보라매",0,0,0,0,0,95,134,178,308,439,368,324,509,451,435,452,538,419,353,319,239,217,124,65,5967,570.167,768.595,7
"보문",0,0,0,0,0,65,103,139,320,391,356,303,361,522,422,298,333,313,241,222,188,159,137,95,4968,973.489,338.568,6
"복정",4,0,0,0,0,32,59,76,191,217,215,321,270,396,304,198,380,341,280,238,187,121,122,40,3992,1227.969,957.916,8
"봉천",0,0,0,0,0,291,379,545,1111,1468,1367,1066,1377,1312,1095,993,897,866,708,703,533,429,297,130,15567,633.37,898.432,2
"봉화산",1,0,0,0,0,64,116,190,371,452,436,412,418,455,406,397,346,306,268,230,199,151,130,46,5394,1297.671,331.115,6
"불광",1,0,0,0,1,182,267,432,863,994,991,988,1183,1524,1601,1751,1881,1610,1440,1212,949,803,522,143,19338,449.667,313.009,36
"사가정",2,0,0,0,0,218,273,425,851,1168,998,899,951,1012,919,818,779,722,637,581,466,392,323,154,12588,1193.903,512.938,7
