"가락시장",72,0,0,0,0,162,479,1519,1606,1077,924,832,883,865,847,959,1112,1334,2202,1305,906,871,634,387,18976,1157.223,868.944,38
"가산디지털단지",146,0,0,0,0,198,357,918,919,792,866,876,1068,1507,1474,1710,2021,4667,13471,8043,4319,4144,2630,1232,51358,390.518,763.918,17
"강남",2187,0,0,0,11,484,968,2713,4363,3252,3078,3624,4416,5817,5646,6711,6989,9341,15897,12340,9306,11354,13448,7909,129854,889.279,908.681,2
"강남구청",116,0,0,0,0,116,231,528,681,513,480,612,711,714,848,1163,1377,1686,3659,2941,1765,1748,1558,915,22362,985.804,752.112,7
"강동",44,0,0,0,0,373,959,3463,3931,1834,1160,1045,927,806,781,778,956,1412,2009,1397,889,758,569,282,24373,1264.418,716.373,5
"강동구청",26,0,0,0,0,156,486,1760,2053,912,597,545,484,571,497,484,590,730,1357,741,456,375,302,126,13248,1194.134,748.703,8
"강변",233,0,0,0,2,380,1313,5370,7245,4293,3326,2868,2728,3118,3094,3298,3677,4192,4847,4317,3992,3394,2534,1169,65390,1096.235,670.037,2
"개화산",7,0,0,0,0,134,404,1396,1041,484,277,279,304,342,242,249,318,425,800,481,244,193,190,75,7885,201.505,530.358,5
"거여",8,0,0,0,0,163,521,1809,1479,650,485,368,340,408,314,295,621,464,618,381,222,205,151,84,9586,1314.81,896.19,5
"건대입구",980,0,0,0,4,871,1473,4437,6768,3837,2268,2328,2537,2876,2853,3030,3651,4499,5905,4723,4687,5474,6212,4548,73961,1077.788,603.785,27
"경복궁",95,0,0,0,1,108,274,797,1129,920,803,887,994,1349,1832,1981,2553,2966,5119,2484,1467,1603,1431,576,29369,719.128,313.009,3
"경찰병원",6,0,0,0,0,84,297,1177,1118,599,464,412,345,339,385,425,434,604,1081,435,311,312,243,92,9163,1241.478,840.421,3
"고덕",27,0,0,0,0,127,466,1391,1117,585,511,433,517,448,428,475,756,874,830,489,344,332,443,126,10719,1355.677,671.859,5
"고려대",33,0,0,0,0,148,339,1335,1512,666,434,408,459,551,469,628,691,1138,1397,742,478,541,509,271,12749,1025.302,331.115,6
"고속터미널",396,0,0,0,0,347,557,2006,3105,3174,3045,3456,3883,4379,4758,5469,6238,7188,8631,8271,8629,7590,5719,2641,89482,850.837,837.545,37
"공덕",149,0,0,0,0,237,624,1967,2650,1466,1245,1275,1393,1503,1624,2080,1973,2665,6855,3678,2235,2157,1890,1103,38769,620.999,617.697,56
"공릉",105,0,0,0,0,219,624,2156,2076,999,687,623,664,738,627,687,1630,1270,1390,1033,783,707,725,425,18168,1193.903,282.891,7
"광나루",32,0,0,0,0,146,584,2145,2765,1390,753,718,839,714,841,752,1036,1344,1518,1104,625,584,496,198,18584,1137.21,656.679,5
"광명사거리",54,0,0,0,0,805,1750,5982,6568,2646,1485,1274,1242,1195,1041,1039,1355,1770,1957,1556,1050,829,710,362,34670,330.852,768.553,7
"광화문",154,0,0,0,0,43,179,522,794,663,836,1090,974,1602,1768,2041,2236,3367,8467,4904,2830,2899,2597,1218,39184,683.564,369.616,5
"광흥창",42,0,0,0,0,109,323,938,1134,622,458,514,514,524,505,555,675,785,1454,870,494,472,372,256,11616,539.321,601.189,6
"교대",558,0,0,0,0,175,706,1990,2892,2342,2248,2615,2464,3373,3838,4162,4522,5610,10497,6302,4130,4450,6151,2387,71412,846.203,910.047,23
"구로디지털단지",361,0,0,0,3,1635,2354,7692,9362,4971,2869,2370,2380,2543,2549,2458,3039,4012,10161,7133,3795,3258,3001,1745,77691,500.574,802.592,2
"구산",17,0,0,0,0,137,449,1485,1643,700,481,371,408,359,314,358,452,524,528,360,249,249,379,94,9557,385.971,343.656,6
