"가락시장",90,0,0,0,1,165,504,1519,1627,1063,869,921,800,874,852,1088,1154,1276,2209,1290,809,724,676,405,18916,1157.223,868.944,38
"가산디지털단지",172,0,0,0,0,205,348,938,949,735,708,811,1192,1458,1425,1594,1862,4709,13904,7950,4249,4092,2662,1195,51158,390.518,763.918,17
"강남",1991,13,0,0,10,456,1059,2607,4402,3136,3017,3562,4253,5745,5579,6282,6839,9686,16617,11619,8855,10715,12661,7640,126744,889.279,908.681,2
"강남구청",112,0,0,0,0,86,244,546,658,501,553,585,628,689,819,1081,1253,1623,3971,2851,1727,1642,1473,815,21857,985.804,752.112,7
"강동",36,0,0,0,0,371,896,3442,3861,1822,1187,997,946,827,753,761,923,1343,2016,1287,816,663,561,258,23766,1264.418,716.373,5
"강동구청",33,0,0,0,0,161,452,1722,1993,921,632,487,491,507,463,502,561,720,1413,794,436,375,290,118,13071,1194.134,748.703,8
"강변",305,6,0,0,0,384,1367,5280,7198,4197,3320,3108,2745,3259,3442,3505,3966,4491,5317,4432,3979,3710,3305,1607,68923,1096.235,670.037,2
"개화산",11,0,0,0,0,142,385,1330,1019,521,356,305,376,296,235,239,371,458,828,420,237,181,162,76,7948,201.505,530.358,5
"거여",12,0,0,0,0,169,545,1769,1475,670,442,341,395,285,440,356,417,413,596,333,237,191,175,87,9348,1314.81,896.19,5
"건대입구",1178,0,0,0,8,931,1447,4405,6733,3830,2266,2373,2666,3035,3229,3237,3960,5130,6155,5378,5135,6056,6867,5095,79114,1077.788,603.785,27
"경복궁",102,0,0,0,0,116,303,869,1181,944,718,940,983,1318,1845,2060,2370,3046,4889,2334,1520,1538,1549,539,29164,719.128,313.009,3
"경찰병원",16,0,0,0,1,75,292,1180,1129,594,423,417,348,356,371,336,399,585,1013,462,272,256,207,116,8848,1241.478,840.421,3
"고덕",27,0,0,0,0,111,483,1337,1070,575,489,463,538,454,406,480,853,806,822,423,313,296,386,129,10461,1355.677,671.859,5
"고려대",39,0,0,0,0,139,346,1270,1508,645,433,411,464,513,534,571,745,966,1418,670,478,621,580,308,12659,1025.302,331.115,6
"고속터미널",481,0,0,0,1,341,572,1998,3103,2948,2886,3435,3772,4590,4416,5279,5956,7432,8858,7957,8134,8580,6704,3227,90670,850.837,837.545,37
"공덕",196,0,0,0,0,271,583,1976,2574,1541,1219,1341,1200,1364,1501,1837,2022,2584,6815,3654,2168,2104,1980,1147,38077,620.999,617.697,56
"공릉",99,0,0,0,0,243,618,2140,2083,1071,704,663,717,775,688,731,1591,1096,1490,869,703,619,621,355,17876,1193.903,282.891,7
"광나루",26,0,0,0,0,148,615,2190,2650,1394,793,783,786,763,704,773,1196,1412,1640,1042,617,602,512,251,18897,1137.21,656.679,5
"광명사거리",68,0,0,0,0,857,1814,6174,6441,2646,1499,1279,1240,1335,1127,1050,1315,1613,1784,1602,1019,875,728,335,34801,330.852,768.553,7
"광화문",163,0,0,0,0,42,184,559,801,728,707,1039,1076,1478,1775,2340,2463,3568,8387,4598,2987,3073,2770,1220,39958,683.564,369.616,5
"광흥창",26,0,0,0,0,89,356,917,1106,662,474,516,513,530,598,474,531,753,1386,783,483,489,452,238,11376,539.321,601.189,6
"교대",486,2,0,0,0,187,760,2011,2764,2163,2313,2818,2523,3331,3694,4181,4351,5756,10564,5786,3831,4071,5669,2204,69465,846.203,910.047,23
"구로디지털단지",422,2,0,0,3,1707,2356,7643,9274,5013,2794,2421,2486,2552,2355,2374,2756,4040,10131,6939,3616,3103,2799,1620,76406,500.574,802.592,2
