"가락시장",71,0,0,0,0,161,427,1203,1427,918,848,859,748,845,694,883,862,1096,1870,1082,785,669,598,317,16363,1157.223,868.944,38
"가산디지털단지",142,0,0,0,0,210,348,745,781,640,695,725,971,1164,1275,1449,1672,3946,11806,6922,4067,4108,2655,1131,45452,390.518,763.918,17
"강남",1174,0,0,0,11,507,1075,2448,3872,2876,2979,3741,4519,6058,5544,6663,7535,9644,15528,11358,8851,11168,12360,5442,123353,889.279,908.681,2
"강남구청",122,0,0,0,0,86,205,414,530,412,422,423,580,664,637,1026,1002,1200,3427,2532,1703,1622,1426,525,18958,985.804,752.112,7
"강동",33,0,0,0,0,390,831,2758,3232,1469,1046,895,906,763,688,757,724,1192,1739,1041,670,541,434,208,20317,1264.418,716.373,5
"강동구청",23,0,0,0,0,135,431,1349,1741,811,553,452,478,489,417,462,512,640,1176,585,404,339,282,114,11393,1194.134,748.703,8
"강변",176,0,0,0,0,424,1359,4766,6473,3963,2930,2834,2802,2676,2385,2542,2732,3221,3376,2787,2127,1851,1555,833,51812,1096.235,670.037,2
"개화산",11,0,0,0,0,131,372,1132,883,425,298,281,270,285,226,229,245,403,697,337,191,175,119,54,6764,201.505,530.358,5
"거여",5,0,0,0,0,193,423,1292,1207,581,427,366,368,343,303,258,296,366,477,277,201,189,130,54,7756,1314.81,896.19,5
"건대입구",567,0,0,0,11,870,1353,3618,5836,3544,2090,2078,2166,2523,2511,2764,3011,3905,4591,3894,3944,4364,4267,2627,60534,1077.788,603.785,27
"경복궁",67,0,0,0,2,91,286,750,1020,867,692,841,999,1278,1182,1386,1559,2109,3724,1796,1329,1376,1099,456,22909,719.128,313.009,3
"경찰병원",18,0,0,0,0,73,301,921,972,462,399,412,322,339,355,443,435,470,964,415,306,299,237,98,8241,1241.478,840.421,3
"고덕",35,0,0,0,0,102,455,1074,968,581,438,471,487,441,472,496,476,670,692,357,325,300,229,88,9157,1355.677,671.859,5
"고려대",26,0,0,0,0,129,294,1083,1352,577,340,311,415,409,382,445,743,712,997,529,482,450,386,180,10242,1025.302,331.115,6
"고속터미널",294,0,0,0,0,353,549,1652,2803,2792,2940,3338,3797,4224,4516,5020,5557,6558,7607,6430,6486,5012,3749,1541,75218,850.837,837.545,37
"공덕",142,0,0,0,0,272,581,1638,2316,1326,1086,1223,1136,1238,1334,1359,1728,2262,6223,3220,2109,1921,1654,791,33559,620.999,617.697,56
"공릉",56,0,0,0,0,251,555,1810,1867,907,661,536,611,610,461,549,589,720,885,547,399,415,331,207,12967,1193.903,282.891,7
"광나루",43,0,0,0,0,154,564,1777,2163,1083,734,671,631,724,690,642,757,902,1437,885,555,520,493,1144,16569,1137.21,656.679,5
"광명사거리",37,0,0,0,0,836,1670,5110,5333,2511,1402,1124,1223,1157,978,994,1024,1225,1560,1153,776,719,548,265,29645,330.852,768.553,7
"광화문",121,0,0,0,0,58,154,495,775,638,733,997,1058,1620,1868,2077,2260,3380,7856,4092,3000,3299,2929,982,38392,683.564,369.616,5
"광흥창",31,0,0,0,0,103,286,723,995,596,441,436,469,431,426,432,486,670,1398,724,463,576,337,158,10181,539.321,601.189,6
"교대",313,0,0,0,1,173,650,1644,2282,1912,1861,2130,2356,2808,2921,3480,3550,4832,9010,5110,3406,4218,5600,1657,59914,846.203,910.047,23
"구로디지털단지",215,0,0,0,3,1641,2316,6518,8476,4348,2569,2224,2254,2372,2125,2007,2452,3635,9099,5669,3432,3191,2553,1336,68435,500.574,802.592,2
"구산",14,0,0,0,0,178,403,1229,1271,641,451,395,457,413,309,334,297,426,415,242,208,175,177,79,8114,385.971,343.656,6
"구의",58,0,0,0,2,462,958,3021,4405,2184,1185,1078,1040,1068,1005,972,1046,1394,1923,1120,741,762,641,315,25380,1093.556,637.513,2
"구파발",17,0,0,0,3,250,1135,3398,3087,1452,953,747,740,713,560,569,701,932,778,535,267,240,168,97,17342,331.775,313.009,3
"군자",119,0,0,0,0,435,988,2916,4251,1990,1071,1008,1059,1064,931,890,1054,1332,2054,1571,1108,1142,1063,525,26571,1137.211,608.45,57
"굽은다리",24,0,0,0,0,206,520,1700,1575,798,457,443,506,477,404,423,423,483,575,392,261,288,244,72,10271,1327.622,709.451,5
"금호",18,0,0,0,0,167,381,1039,1421,820,551,425,434,420,314,320,319,388,452,324,230,195,164,71,8453,892.776,572.028,3
"길동",10,0,0,0,0,169,402,1068,1179,531,407,344,392,411,323,318,341,449,569,401,265,212,231,88,8110,1300.476,716.373,5
"길음",60,0,0,0,2,380,1451,4551,4457,2335,1371,1179,1250,1125,984,1017,1094,1474,1799,1039,785,649,504,255,27761,945.448,299.641,4
