"가락시장",21,0,0,0,1,193,446,1193,1326,930,731,762,714,767,696,858,906,1152,1849,967,652,644,505,277,15590,1157.223,868.944,38
"가산디지털단지",0,0,0,0,0,215,339,726,734,610,576,664,886,1123,1112,1339,1493,3937,12016,6801,4093,4034,2256,918,43872,390.518,763.918,17
"강남",860,0,0,0,1,388,1085,2565,3818,2715,2853,3827,4683,5679,5823,6624,7780,9371,15657,11618,9053,10980,10426,3970,119776,889.279,908.681,2
"강남구청",2,0,0,0,0,76,194,419,470,436,414,515,559,622,648,877,895,1230,3478,2477,1469,1519,1115,468,17883,985.804,752.112,7
"강동",0,0,0,0,0,399,887,2829,2976,1441,929,845,823,812,689,720,758,1118,1566,1029,667,495,400,188,19571,1264.418,716.373,5
"강동구청",0,0,0,0,0,182,434,1387,1602,760,541,417,491,489,418,475,599,601,1039,576,362,353,234,101,11061,1194.134,748.703,8
"강변",164,0,0,0,5,498,1557,5181,6368,4051,3287,3002,3170,3127,2754,2787,2883,3011,3483,2885,2338,1872,1504,775,54702,1096.235,670.037,2
"개화산",1,0,0,0,0,152,415,1116,820,401,284,264,344,292,229,266,262,384,674,336,219,137,118,48,6762,201.505,530.358,5
"거여",0,0,0,0,0,183,473,1247,1115,490,395,327,358,347,302,273,327,314,468,267,192,160,121,45,7404,1314.81,896.19,5
"건대입구",352,1,0,0,4,886,1462,3667,5447,3240,1935,1828,2325,2477,2391,2646,3055,3660,4365,3794,3421,4059,3934,2138,57087,1077.788,603.785,27
"경복궁",53,0,0,0,1,127,316,723,947,800,635,808,1015,1043,1120,1281,1522,1842,3835,1662,1312,1200,907,358,21507,719.128,313.009,3
"경찰병원",7,0,0,0,0,83,299,921,913,489,448,367,358,367,374,404,377,485,969,422,275,272,233,68,8131,1241.478,840.421,3
"고덕",1,0,0,0,0,140,456,1087,836,523,415,452,458,432,416,513,442,617,669,314,318,272,176,78,8615,1355.677,671.859,5
"고려대",0,0,0,0,0,131,321,1098,1233,531,345,362,389,441,429,389,667,653,944,514,425,390,368,181,9811,1025.302,331.115,6
"고속터미널",152,0,0,0,0,573,715,2689,3548,3309,3206,3728,4213,4456,4776,5034,5607,6939,7679,6587,6485,4935,3482,1292,79405,850.837,837.545,37
"공덕",1,0,0,0,0,264,604,1631,2154,1218,1056,1207,1105,1252,1320,1505,1529,2214,5964,3220,2050,1780,1311,645,32030,620.999,617.697,56
"공릉",2,0,0,0,0,254,594,1853,1675,854,582,556,549,634,532,575,577,602,1003,619,410,380,302,176,12729,1193.903,282.891,7
"광나루",1,0,0,0,0,171,581,1873,1978,1000,616,605,580,640,568,565,616,727,1179,839,480,425,434,152,14030,1137.21,656.679,5
"광명사거리",2,0,0,0,0,864,1760,5039,4993,2175,1354,1135,1270,1216,1028,979,1007,1268,1437,1100,754,693,472,240,28786,330.852,768.553,7
"광화문",0,0,0,0,0,51,174,543,692,596,747,1010,985,1383,1600,1839,1974,2995,7907,4215,2830,2826,1866,628,34861,683.564,369.616,5
"광흥창",1,0,0,0,0,99,301,725,919,538,417,447,457,375,551,413,507,603,1213,733,488,408,286,134,9615,539.321,601.189,6
"교대",284,0,0,0,1,145,749,1704,2192,1775,1700,2016,2304,2549,3002,3326,3541,4405,8880,5053,3412,3921,4638,1242,56839,846.203,910.047,23
"구로디지털단지",206,0,0,0,5,1660,2391,6828,7699,4137,2323,2196,2187,2340,2181,2233,2162,3486,8794,5832,3285,2990,2361,1127,66423,500.574,802.592,2
"구산",0,0,0,0,0,158,436,1171,1211,621,431,346,468,376,333,349,304,411,417,271,189,150,175,60,7877,385.971,343.656,6
"구의",72,0,0,0,3,495,1050,2997,4095,2022,1197,1009,1139,1149,1016,1001,1033,1269,1835,1015,768,669,577,299,24710,1093.556,637.513,2
"구파발",10,0,0,0,1,268,1304,3360,2891,1374,851,704,624,690,559,586,780,764,653,411,254,199,130,64,16477,331.775,313.009,3
"군자",6,0,0,0,0,459,1038,3005,3977,1788,1023,912,1102,1130,889,1011,998,1361,1854,1585,1005,1065,936,461,25605,1137.211,608.45,57
"굽은다리",1,0,0,0,0,224,592,1663,1466,730,507,419,464,442,410,396,518,433,527,382,236,232,247,69,9958,1327.622,709.451,5
"금호",15,0,0,0,1,173,429,1055,1398,793,472,397,383,398,313,316,323,360,457,324,223,185,140,85,8240,892.776,572.028,3
"길동",0,0,0,0,0,164,362,1134,1052,485,369,333,367,367,322,358,389,452,579,414,274,201,182,74,7878,1300.476,716.373,5
"길음",47,0,0,0,3,408,1565,4537,3860,2067,1222,1060,1119,1103,965,1046,1168,1276,1346,941,689,579,524,263,25788,945.448,299.641,4
"김포공항",4,0,0,0,0,24,95,266,266,227,176,311,422,447,491,638,630,716,901,814,677,535,606,223,8469,196.871,562.553,5
"까치산",3,0,0,0,0,915,1729,5374,5696,2436,1382,1303,1281,1225,1088,984,996,1145,1185,912,635,519,413,232,29453,345.771,650.367,25
"낙성대",75,0,0,0,5,484,1316,4165,5597,2659,1379,1147,1211,1175,1068,1126,1319,1520,2204,1381,986,1050,711,420,30998,705.295,905.413,2
"남구로",1,0,0,0,0,645,786,1434,1734,1056,627,529,552,625,543,570,555,909,2746,1822,999,841,532,226,17732,444.704,768.553,7
"남부터미널",79,1,0,0,1,112,424,1412,2142,1424,1650,1753,1744,1928,2010,1984,2323,2704,6331,3712,2408,1941,1486,524,38093,861.91,944.582,3
"남성",0,0,0,0,0,204,528,1787,2212,1100,598,529,538,513,463,489,477,490,617,354,313,327,207,133,11879,724.94,841.584,7
"남태령",1,0,0,0,0,11,36,81,106,68,35,46,38,38,39,105,40,92,117,39,18,27,8,3,948,757.353,946.698,4
"내방",2,0,0,0,0,100,323,808,1120,751,580,558,571,600,606,693,824,1083,2683,1458,850,873,599,283,15365,803.566,841.584,7
