"가락시장",23,0,0,0,0,200,499,1414,1427,968,849,943,798,762,819,946,1021,1250,1831,1123,738,771,538,280,17200,1157.223,868.944,38
"가산디지털단지",0,0,0,0,0,233,402,866,845,690,720,759,930,1340,1256,1565,1695,3989,12333,7612,4704,4488,2537,1107,48071,390.518,763.918,17
"강남",861,0,0,0,0,427,1102,2355,3815,2887,2619,3573,4929,5246,5247,6441,6948,8798,14942,11876,8807,10753,10039,4227,115892,889.279,908.681,2
"강남구청",0,0,0,0,0,63,211,497,517,426,431,476,556,633,629,970,931,1266,3727,2539,1635,1686,1276,524,18993,985.804,752.112,7
"강동",1,0,0,0,0,394,1015,3260,3455,1400,949,849,861,806,725,784,836,1257,1674,1087,701,618,365,201,21238,1264.418,716.373,5
"강동구청",0,0,0,0,0,148,534,1713,1805,827,568,444,478,517,457,477,626,681,1262,605,391,391,228,84,12236,1194.134,748.703,8
"강변",146,0,0,0,2,478,1724,5536,7209,4148,3001,2835,2678,2879,2671,2720,2643,3465,3721,2875,2217,1850,1461,728,54987,1096.235,670.037,2
"개화산",0,0,0,0,0,149,475,1324,908,438,299,260,321,306,330,289,290,419,735,387,265,182,117,65,7559,201.505,530.358,5
"거여",0,0,0,0,0,193,568,1674,1312,543,365,330,334,300,319,446,337,438,525,309,226,173,118,55,8565,1314.81,896.19,5
"건대입구",338,0,0,0,11,919,1572,4249,5948,3334,1959,1940,2199,2339,2416,2555,2904,3884,4588,4067,3886,4153,3795,2276,59332,1077.788,603.785,27
"경복궁",58,0,0,0,2,114,327,838,1053,864,723,886,943,1241,1336,1542,2020,2382,4119,1937,1588,1505,1123,413,25014,719.128,313.009,3
"경찰병원",12,0,0,0,0,99,369,1168,943,515,425,407,325,303,399,424,426,518,950,470,298,252,200,77,8580,1241.478,840.421,3
"고덕",0,0,0,0,0,148,523,1360,923,492,405,449,482,431,448,710,658,750,695,372,289,295,289,108,9827,1355.677,671.859,5
"고려대",0,0,0,0,0,165,401,1392,1330,588,329,312,398,403,381,420,583,721,1045,583,470,417,348,185,10471,1025.302,331.115,6
"고속터미널",140,1,0,0,0,495,686,2895,3625,3380,3083,3515,3838,4181,4243,4938,5099,6185,7028,5745,6035,4534,3460,1352,74458,850.837,837.545,37
"공덕",0,0,0,0,0,273,684,1992,2333,1339,1155,1123,1180,1385,1406,1585,2297,2537,6445,3859,2455,2058,1602,738,36446,620.999,617.697,56
"공릉",0,0,0,0,0,258,679,2160,1918,878,647,476,609,580,564,636,990,786,872,651,429,409,305,186,14033,1193.903,282.891,7
"광나루",0,0,0,0,0,157,668,2106,2512,1073,698,659,593,625,648,792,826,950,1379,1085,583,549,510,172,16585,1137.21,656.679,5
