"가락시장",0,0,0,0,0,78,119,175,315,384,435,405,531,607,523,496,606,494,457,381,325,331,269,150,7081,1157.223,868.944,38
"가산디지털단지",0,0,0,0,0,123,144,184,278,362,336,457,555,620,905,992,1239,1481,1544,1104,1111,1338,538,196,13507,390.518,763.918,17
"강남",0,0,0,0,19,849,944,765,1069,1313,1310,2172,2648,3473,3441,4091,4300,5030,4977,4267,4470,5740,5090,2148,58116,889.279,908.681,2
"강남구청",1,0,0,0,0,64,122,105,176,263,208,217,390,573,497,586,547,578,630,618,553,780,599,187,7694,985.804,752.112,7
"강동",1,0,0,0,0,173,268,433,695,871,743,783,864,852,708,773,708,560,606,448,411,356,253,115,10621,1264.418,716.373,5
"강동구청",1,0,0,0,0,65,108,171,342,432,359,377,406,389,401,346,341,299,242,236,189,194,146,57,5101,1194.134,748.703,8
"강변",0,0,0,0,1,222,367,699,1471,2181,2266,2778,2796,2896,2881,3052,3262,3712,3629,3501,3272,2973,2486,873,45318,1096.235,670.037,2
"개화산",1,0,0,0,0,78,116,202,252,283,269,285,294,274,243,245,269,267,202,189,126,95,71,18,3779,201.505,530.358,5
"거여",0,0,0,0,0,92,137,155,302,414,369,285,371,321,316,309,266,212,172,140,138,119,83,26,4227,1314.81,896.19,5
"건대입구",0,0,0,0,25,1010,957,977,1401,1983,1593,1698,2077,2467,2641,2925,3069,3225,3276,3433,3776,3389,3097,1598,44617,1077.788,603.785,27
"경복궁",0,0,0,0,0,57,129,177,370,439,460,570,750,909,1018,1101,1044,1095,998,624,487,508,367,131,11234,719.128,313.009,3
"경찰병원",0,0,0,0,0,33,76,133,221,266,264,213,262,280,230,230,197,177,160,116,116,121,95,30,3220,1241.478,840.421,3
"고덕",1,0,0,0,0,80,100,148,259,231,348,272,516,356,364,434,318,290,314,211,194,189,173,50,4848,1355.677,671.859,5
"고려대",0,0,0,0,0,67,99,176,285,326,378,325,417,385,340,307,423,327,306,237,173,206,224,87,5088,1025.302,331.115,6
"고속터미널",0,0,0,0,0,305,301,625,1278,1850,1953,2814,3432,3961,4351,5549,6093,6940,6691,6658,7215,6107,4726,1524,72373,850.837,837.545,37
"공덕",0,0,0,0,0,156,248,318,521,729,886,720,1095,917,1020,992,938,790,727,698,688,676,518,225,12862,620.999,617.697,56
"공릉",0,0,0,0,0,117,181,277,434,607,527,471,573,588,509,440,485,448,372,310,329,258,241,110,7277,1193.903,282.891,7
"광나루",3,0,0,0,0,89,258,325,467,575,595,550,617,640,604,612,763,561,509,464,391,1628,891,250,10792,1137.21,656.679,5
"광명사거리",4,0,0,0,0,348,505,725,1231,1470,1383,1209,1361,1373,1180,1169,1172,1101,978,848,985,662,446,196,18346,330.852,768.553,7
"광화문",2,0,0,0,0,47,90,126,244,285,356,492,779,959,1345,1542,1816,1922,1714,1289,1267,1249,774,268,16566,683.564,369.616,5
"광흥창",1,0,0,0,0,52,87,109,222,297,300,299,406,355,320,373,348,291,263,186,195,164,121,38,4427,539.321,601.189,6
"교대",0,0,0,0,0,159,364,365,610,838,794,907,1223,1402,1257,1316,1574,1766,2133,1506,1366,1622,2074,633,21909,846.203,910.047,23
"구로디지털단지",0,0,0,0,5,684,763,1145,2071,2624,2157,2134,2136,2351,2075,1994,2226,2251,1892,1742,1401,1308,999,449,32407,500.574,802.592,2
"구산",0,0,0,0,0,80,129,207,311,348,347,326,350,405,332,283,282,274,205,181,155,133,93,28,4469,385.971,343.656,6
"구의",0,0,0,0,3,211,348,520,813,1171,942,841,909,1011,841,790,823,697,613,534,509,458,346,159,12539,1093.556,637.513,2
"구파발",0,0,0,0,1,109,222,384,645,777,801,690,835,818,693,751,887,599,514,404,271,209,113,35,9758,331.775,313.009,3
"군자",7,0,0,0,0,223,343,494,843,1123,940,927,974,1094,946,1070,912,1084,1002,846,956,810,599,304,15497,1137.211,608.45,57
"굽은다리",1,0,0,0,0,70,151,207,406,403,516,433,579,521,473,539,461,375,357,267,210,240,274,59,6542,1327.622,709.451,5
"금호",0,0,0,0,1,71,158,207,336,445,458,361,410,460,382,348,344,281,253,181,177,138,107,30,5148,892.776,572.028,3
"길동",1,0,0,0,0,84,129,164,279,310,333,297,398,364,314,288,291,277,256,213,173,163,112,51,4497,1300.476,716.373,5
"길음",2,0,0,0,5,208,367,519,937,1261,1115,1059,1325,1213,1150,1092,1061,976,863,618,720,441,317,132,15381,945.448,299.641,4
