"가락시장",4,0,0,0,0,78,139,227,373,451,527,469,523,591,625,572,610,500,473,382,356,307,274,132,7613,1157.223,868.944,38
"가산디지털단지",0,0,0,0,0,139,160,196,334,423,424,444,594,785,920,1301,1474,1778,1771,1442,1361,1347,473,180,15546,390.518,763.918,17
"강남",0,0,0,0,15,811,955,757,1061,1451,1353,2339,2278,3474,3462,3884,3959,4524,4497,3933,3967,4837,4352,1574,53483,889.279,908.681,2
"강남구청",0,0,0,0,0,71,127,133,227,269,272,270,364,734,680,741,760,722,730,677,698,796,558,184,9013,985.804,752.112,7
"강동",7,0,0,0,0,184,300,447,856,1013,915,911,911,1046,983,962,808,741,613,469,466,396,305,118,12451,1264.418,716.373,5
"강동구청",0,0,0,0,0,82,147,182,357,477,432,417,389,432,379,442,346,352,261,221,194,147,119,44,5420,1194.134,748.703,8
"강변",0,0,0,0,1,242,433,741,1557,2304,2544,2907,2897,2882,2843,3122,3276,3507,3469,3513,3276,3187,2336,739,45776,1096.235,670.037,2
"개화산",5,0,0,0,0,91,111,187,278,322,285,268,311,295,269,287,237,267,200,155,107,87,64,13,3839,201.505,530.358,5
"거여",0,0,0,0,0,100,160,203,362,393,435,337,359,419,363,317,287,212,193,145,119,95,73,28,4600,1314.81,896.19,5
"건대입구",2,0,0,0,26,936,965,994,1713,2125,2023,2271,2596,3495,4808,3695,3411,3627,3628,3296,3424,3125,2795,1416,50371,1077.788,603.785,27
"경복궁",2,0,0,0,0,59,127,189,422,535,610,670,931,1189,1312,1784,1802,1770,1422,866,719,599,384,136,15528,719.128,313.009,3
"경찰병원",0,0,0,0,0,31,82,136,243,270,253,212,266,273,238,257,175,176,198,139,97,100,84,28,3258,1241.478,840.421,3
"고덕",0,0,0,0,0,44,87,175,301,276,288,318,415,396,374,332,316,328,266,227,180,140,111,56,4630,1355.677,671.859,5
"고려대",0,0,0,0,0,75,142,214,330,361,362,372,444,468,439,413,424,415,348,280,279,237,254,112,5969,1025.302,331.115,6
"고속터미널",0,0,0,0,0,383,410,678,1341,1821,2307,2855,3684,4047,4886,5531,6432,7026,6734,6369,7165,7138,4552,2108,75467,850.837,837.545,37
"공덕",1,0,0,0,0,189,297,339,605,793,851,908,1118,1223,1066,1122,1090,925,828,717,637,610,514,233,14066,620.999,617.697,56
"공릉",1,0,0,0,0,134,221,321,548,706,645,639,614,597,522,514,468,498,354,336,316,276,280,103,8093,1193.903,282.891,7
"광나루",4,0,0,0,0,111,254,362,524,631,720,590,701,1269,875,840,824,806,668,468,404,407,336,119,10913,1137.21,656.679,5
"광명사거리",5,0,0,0,0,430,581,853,1374,1558,1624,1374,1434,1442,1390,1215,1183,1063,1041,944,715,587,412,132,19357,330.852,768.553,7
"광화문",14,0,0,0,0,36,89,147,180,289,363,550,908,1484,1944,2493,3132,2800,2789,1948,2034,1329,791,248,23568,683.564,369.616,5
"광흥창",0,0,0,0,0,73,134,145,263,377,346,331,411,430,390,366,366,339,257,214,245,227,132,66,5112,539.321,601.189,6
"교대",0,0,0,0,1,176,367,361,646,799,833,920,1203,1491,1439,1473,1467,1703,1884,1372,1309,1550,1856,510,21360,846.203,910.047,23
