"가락시장",0,0,0,0,0,104,160,236,383,450,512,555,692,576,606,548,555,527,426,344,289,262,241,109,7575,1157.223,868.944,38
"가산디지털단지",1,0,0,0,0,143,142,223,300,379,414,485,695,867,1087,1455,1946,2338,2160,1807,1453,1673,568,184,18320,390.518,763.918,17
"강남",0,0,0,0,18,840,989,823,1175,1518,1513,2421,2942,4355,3536,4038,4235,5138,4754,4140,4288,5551,4745,1707,58726,889.279,908.681,2
"강남구청",0,0,0,0,0,76,174,155,234,287,243,291,429,764,768,817,683,843,795,800,601,902,601,202,9665,985.804,752.112,7
"강동",2,0,0,0,0,219,328,528,905,1043,962,992,1048,1094,1049,1060,869,920,628,504,426,410,308,116,13411,1264.418,716.373,5
"강동구청",0,0,0,0,0,83,146,211,388,484,425,433,529,479,463,415,403,386,305,225,161,169,140,53,5898,1194.134,748.703,8
"강변",0,0,0,0,2,393,446,725,1690,2375,2772,3098,3213,3468,3058,3112,3329,3587,3650,3586,3595,3444,3039,1075,49657,1096.235,670.037,2
"개화산",0,0,0,0,0,90,136,209,273,338,289,268,330,319,254,254,254,223,190,165,103,91,86,26,3898,201.505,530.358,5
"거여",0,0,0,0,0,115,189,201,371,408,422,390,409,388,314,326,250,249,205,137,113,127,81,30,4725,1314.81,896.19,5
"건대입구",1,0,0,0,12,1077,1019,1052,1793,2093,2068,2195,2979,3427,3273,3371,3556,3877,3703,3552,3789,3501,3104,1531,50973,1077.788,603.785,27
"경복궁",0,0,0,0,2,59,123,213,406,479,542,818,1019,1311,1755,1834,1953,2033,1733,1230,1151,893,485,130,18169,719.128,313.009,3
"경찰병원",0,0,0,0,0,36,74,147,255,298,271,240,268,315,260,206,202,201,174,123,128,126,80,19,3423,1241.478,840.421,3
"고덕",0,0,0,0,0,61,92,185,301,309,284,296,445,385,412,433,352,337,320,226,160,140,90,47,4875,1355.677,671.859,5
"고려대",0,0,0,0,0,98,123,182,288,441,466,394,548,558,555,428,508,461,399,261,207,218,233,92,6460,1025.302,331.115,6
"고속터미널",0,0,0,0,0,432,357,817,1434,2018,2574,3316,3986,4539,5121,5493,6518,6908,7200,6708,7275,6424,6310,2818,80248,850.837,837.545,37
"공덕",5,0,0,0,0,180,248,328,599,777,951,879,1016,1118,1211,1185,977,1008,840,835,860,782,628,242,14669,620.999,617.697,56
"공릉",2,0,0,0,0,165,220,322,631,721,746,598,695,651,561,512,488,496,363,331,288,300,250,140,8480,1193.903,282.891,7
"광나루",0,0,0,0,0,127,273,338,615,713,786,678,734,869,1096,899,1560,927,630,447,490,445,321,98,12046,1137.21,656.679,5
"광명사거리",4,0,0,0,0,443,589,837,1377,1577,1632,1497,1593,1599,1445,1238,1278,1206,1022,986,751,645,398,178,20295,330.852,768.553,7
"광화문",0,0,0,0,0,47,89,160,266,372,354,574,1056,1308,1883,2365,2670,2771,2593,2183,1789,1604,896,263,23243,683.564,369.616,5
"광흥창",1,0,0,0,0,66,121,151,271,392,381,362,497,462,400,390,373,366,310,199,173,162,144,77,5298,539.321,601.189,6
"교대",2,0,0,0,0,149,437,352,718,917,834,939,1629,1725,1555,1581,2264,1819,1985,1524,1626,1787,2138,566,24547,846.203,910.047,23
"구로디지털단지",0,0,0,0,1,812,983,1339,2127,2973,2699,2802,3001,2989,2468,2377,2438,2497,2044,1740,1451,1298,996,393,37428,500.574,802.592,2
"구산",0,0,0,0,0,104,139,199,321,403,447,430,454,455,418,366,285,311,270,191,160,134,98,35,5220,385.971,343.656,6
"구의",0,0,0,0,1,247,371,499,973,1132,1111,1039,1033,1167,915,856,891,789,691,551,564,522,362,165,13879,1093.556,637.513,2
"구파발",2,0,0,0,0,176,286,445,788,1016,1089,924,975,1124,1110,1408,1785,1678,1104,580,301,242,115,47,15195,331.775,313.009,3
"군자",6,0,0,0,0,286,473,530,1036,1254,1124,1086,1241,1349,1134,997,1165,1085,1055,925,869,878,773,252,17518,1137.211,608.45,57
"굽은다리",1,0,0,0,0,97,200,263,498,466,605,580,627,604,585,551,454,355,295,234,188,162,270,39,7074,1327.622,709.451,5
"금호",0,0,0,0,0,96,171,222,370,567,509,425,455,485,426,395,377,278,268,233,150,163,147,34,5771,892.776,572.028,3
"길동",0,0,0,0,0,105,148,195,337,348,438,344,336,432,347,331,292,329,249,258,202,158,108,38,4995,1300.476,716.373,5
