"가락시장",91,0,0,0,0,163,547,1582,1647,1113,1058,1004,863,830,821,929,1016,1422,2012,1163,805,853,696,341,18956,1157.223,868.944,38
"가산디지털단지",169,0,0,0,0,215,374,956,1047,825,765,896,1075,1347,1373,1634,1770,4181,12577,7533,4660,4924,2905,1227,50453,390.518,763.918,17
"강남",1003,0,0,0,8,404,1044,2952,4615,3067,2982,3523,4104,5479,5022,6089,6288,8612,15048,11103,8724,11603,11845,4994,118509,889.279,908.681,2
"강남구청",110,0,0,0,0,88,250,539,698,532,518,548,566,686,757,1026,1044,1447,3644,2832,1909,1873,1513,669,21249,985.804,752.112,7
"강동",43,0,0,0,0,415,1029,3560,3842,1849,1220,981,917,809,740,747,943,1335,1882,1189,751,720,497,190,23659,1264.418,716.373,5
"강동구청",15,0,0,0,0,165,550,1713,2080,1039,648,508,572,532,461,562,581,679,1258,638,478,432,283,114,13308,1194.134,748.703,8
"강변",168,0,0,0,3,436,1559,5496,7429,4388,2942,2682,2299,2339,2211,2313,2561,3158,3665,3023,1877,1810,1560,662,52581,1096.235,670.037,2
"개화산",16,0,0,0,0,163,421,1429,971,544,319,267,315,307,605,226,303,442,725,372,284,217,167,58,8151,201.505,530.358,5
"거여",9,0,0,0,0,179,593,1782,1608,643,438,377,379,332,316,310,587,400,519,315,193,191,128,47,9346,1314.81,896.19,5
"건대입구",1203,0,0,0,7,878,1530,4529,6748,3862,2362,2246,2327,2614,2798,2804,3240,4146,4991,3989,4330,5284,7053,5192,72133,1077.788,603.785,27
"경복궁",97,0,0,0,1,111,322,877,1193,990,779,896,964,1103,1401,1636,2180,2874,4464,2083,1620,1830,1465,575,27461,719.128,313.009,3
"경찰병원",10,0,0,0,0,92,360,1250,1165,627,486,404,368,363,381,354,485,465,874,418,305,325,223,86,9041,1241.478,840.421,3
"고덕",25,0,0,0,0,129,530,1439,1305,690,476,510,515,419,426,537,830,763,716,452,277,331,330,111,10811,1355.677,671.859,5
"고려대",57,0,0,0,0,138,359,1337,1543,704,439,422,481,561,412,658,870,1069,1372,718,608,920,606,349,13623,1025.302,331.115,6
"고속터미널",271,0,0,0,6,363,535,2119,3193,3134,3038,3332,3733,4107,4444,4619,5227,5936,7358,6054,6512,4973,3767,1568,74289,850.837,837.545,37
