"가락시장",73,0,0,0,5,174,455,1372,1566,1046,881,840,798,882,831,918,1067,1347,2199,1214,692,716,657,380,18113,1157.223,868.944,38
"가산디지털단지",188,0,0,0,0,224,343,912,911,755,738,867,1151,1433,1467,1778,1985,4698,13545,7358,4049,3962,2402,1137,49903,390.518,763.918,17
"강남",1663,1,0,0,12,413,1063,2489,4188,2861,2963,3463,4003,5230,4981,6029,6651,9368,15864,11557,8737,10041,11449,6245,119271,889.279,908.681,2
"강남구청",98,0,0,0,0,83,200,471,582,499,439,579,654,684,831,1099,1154,1703,3870,2734,1679,1666,1555,789,21369,985.804,752.112,7
"강동",33,0,0,0,0,374,897,3391,4009,1695,1033,967,893,838,785,725,832,1462,1927,1186,615,560,448,262,22932,1264.418,716.373,5
"강동구청",10,0,0,0,0,143,490,1624,1979,868,572,571,548,611,503,553,575,701,1323,611,367,308,272,118,12747,1194.134,748.703,8
"강변",232,0,0,0,6,397,1304,5164,7020,4171,2968,2792,2642,2877,2849,2944,3233,3902,4351,3935,3375,3309,2252,1005,60728,1096.235,670.037,2
"개화산",7,0,0,0,0,155,393,1320,968,469,269,284,282,273,255,235,303,440,857,402,249,183,161,57,7562,201.505,530.358,5
"거여",4,0,0,0,0,184,474,1693,1454,596,400,362,344,324,312,292,560,441,600,332,196,195,123,56,8942,1314.81,896.19,5
"건대입구",842,1,0,0,19,822,1379,4166,6351,3542,2149,2207,2357,2621,2688,2999,3274,4463,5548,4521,4472,4822,5182,3652,68077,1077.788,603.785,27
"경복궁",97,0,0,0,2,111,286,787,1079,936,857,975,1032,1368,1654,2360,2368,2737,4840,2411,1596,1607,1364,598,29065,719.128,313.009,3
"경찰병원",7,0,0,0,0,85,320,1090,1076,572,489,379,363,362,394,376,403,511,1055,413,284,268,196,98,8741,1241.478,840.421,3
"고덕",28,0,0,0,0,126,472,1293,1048,558,450,505,452,450,432,467,876,771,770,398,354,286,259,90,10085,1355.677,671.859,5
"고려대",56,0,0,0,0,132,288,1309,1535,629,385,388,538,660,573,494,804,923,1260,680,525,568,574,297,12618,1025.302,331.115,6
"고속터미널",360,0,0,0,0,324,515,1967,3105,2873,2911,3278,3816,4339,4475,5129,5896,6887,8120,7344,8030,7253,5264,2460,84346,850.837,837.545,37
"공덕",164,0,0,0,0,249,574,1989,2649,1576,1331,1463,1275,1490,1561,1828,1813,2620,7043,3737,2165,2014,1766,1014,38321,620.999,617.697,56
"공릉",81,0,0,0,0,240,620,2077,2056,1034,929,677,790,992,624,665,1006,987,1227,773,580,557,513,287,16715,1193.903,282.891,7
"광나루",40,0,0,0,0,148,555,2140,2652,1302,799,687,720,808,873,880,1123,1238,1593,1032,660,636,503,209,18598,1137.21,656.679,5
"광명사거리",63,0,0,0,0,865,1813,5644,6404,2704,1392,1320,1232,1213,1152,1057,1337,1489,1768,1382,1023,797,580,315,33550,330.852,768.553,7
