"가락시장",54,0,0,0,1,188,505,1490,1636,1149,852,880,830,925,804,913,1079,1267,2006,1093,895,798,586,291,18242,1157.223,868.944,38
"가산디지털단지",167,0,0,0,0,229,376,952,952,767,822,883,1114,1358,1342,1744,1878,4210,12722,7245,4661,4758,2854,1065,50099,390.518,763.918,17
"강남",757,0,0,0,10,402,1008,2532,4092,2997,2756,3261,4106,5032,4756,5668,6222,8451,14317,10655,8534,10564,9951,3901,109972,889.279,908.681,2
"강남구청",109,0,0,0,0,80,233,502,614,525,496,586,549,692,810,1055,1047,1521,3976,2732,1783,1834,1370,635,21149,985.804,752.112,7
"강동",34,0,0,0,0,405,922,3356,3908,1798,1062,888,921,808,686,738,927,1390,1819,988,643,570,387,210,22460,1264.418,716.373,5
"강동구청",17,0,0,0,0,161,491,1757,2019,929,608,481,415,557,443,507,603,642,1249,629,452,349,258,95,12662,1194.134,748.703,8
"강변",123,0,0,0,1,385,1428,5228,7334,4214,2838,2468,2290,2355,2178,2159,2450,3022,3402,2767,1889,1652,1323,623,50129,1096.235,670.037,2
"개화산",9,0,0,0,0,152,383,1372,958,473,309,293,359,312,290,251,288,444,738,350,256,204,153,47,7641,201.505,530.358,5
"거여",6,0,0,0,0,188,499,1707,1459,598,411,349,373,303,286,292,485,411,543,312,208,176,129,52,8787,1314.81,896.19,5
"건대입구",483,0,0,0,13,855,1338,4258,6561,3749,2342,2158,2320,2573,2601,2877,3408,3882,4790,3982,4242,4510,4451,2281,63674,1077.788,603.785,27
"경복궁",65,0,0,0,1,113,327,829,1110,932,725,804,971,1136,1322,1565,2308,2669,4536,2077,1529,1842,1427,484,26772,719.128,313.009,3
"경찰병원",4,0,0,0,1,95,314,1162,1112,608,457,411,368,375,366,421,412,515,940,414,290,292,211,77,8845,1241.478,840.421,3
"고덕",26,0,0,0,0,117,467,1371,1108,620,596,597,532,442,451,516,616,736,669,422,318,323,319,108,10354,1355.677,671.859,5
"고려대",56,0,0,0,0,128,321,1302,1564,623,410,453,471,529,518,616,735,985,1141,564,561,624,598,317,12516,1025.302,331.115,6
"고속터미널",182,0,0,0,1,358,547,1993,2996,2995,2810,3008,3382,3846,4109,4618,4779,6077,6905,5933,6042,4309,2971,1222,69083,850.837,837.545,37
"공덕",135,0,0,0,0,289,641,2000,2667,1565,1352,1415,1450,1755,1556,1667,1934,2696,6616,3773,2557,2261,1822,802,38953,620.999,617.697,56
"공릉",70,0,0,0,0,262,575,2279,2114,942,693,571,612,614,585,671,1419,942,1131,706,628,626,592,289,16321,1193.903,282.891,7
