"가락시장",76,0,0,0,0,176,493,1350,1453,1033,848,861,880,837,816,913,1030,1289,2231,1215,814,716,664,375,18070,1157.223,868.944,38
"가산디지털단지",172,0,0,0,0,219,368,874,899,716,721,854,1205,1448,1444,1766,1954,4835,13942,7894,3970,3779,2365,1125,50550,390.518,763.918,17
"강남",2057,0,0,0,6,552,1105,2512,3936,3136,3037,4077,4841,6202,5910,7096,7825,10059,17266,12882,9584,11320,13291,7658,134352,889.279,908.681,2
"강남구청",113,0,0,0,0,90,228,454,588,451,426,512,609,681,740,968,998,1393,3663,2908,1651,1572,1482,797,20324,985.804,752.112,7
"강동",48,0,0,0,0,402,885,3064,3516,1540,1051,896,848,842,780,824,791,1351,1873,1149,757,614,463,248,21942,1264.418,716.373,5
"강동구청",24,0,0,0,0,144,489,1627,1873,834,565,500,596,508,525,606,614,735,1319,675,398,363,317,144,12856,1194.134,748.703,8
"강변",243,0,0,0,1,402,1488,4953,6778,4087,3015,2753,2667,2647,2485,2891,2869,3617,4176,3749,3585,2881,2511,1058,58856,1096.235,670.037,2
"개화산",13,0,0,0,0,141,382,1238,941,453,303,422,334,302,320,299,309,447,754,413,281,212,162,68,7794,201.505,530.358,5
"거여",8,0,0,0,0,199,504,1521,1331,571,381,366,370,323,279,447,463,503,565,320,257,228,140,60,8836,1314.81,896.19,5
"건대입구",845,0,0,0,9,961,1492,4003,6155,3681,1999,2091,2181,2649,2605,3006,3096,4066,5189,4392,4232,4710,5202,3828,66392,1077.788,603.785,27
"경복궁",112,0,0,0,2,109,290,777,1080,1178,962,935,1224,1260,1811,1440,1642,2270,4455,2111,1327,1443,1216,527,26171,719.128,313.009,3
"경찰병원",14,0,0,0,0,81,322,1053,1038,498,466,372,372,393,391,374,422,495,1087,403,317,268,202,109,8677,1241.478,840.421,3
"고덕",33,0,0,0,0,134,482,1296,957,470,462,568,594,529,695,537,654,749,798,427,324,288,272,107,10376,1355.677,671.859,5
"고려대",29,0,0,0,0,149,322,1283,1417,582,410,409,483,423,436,453,624,717,1091,567,441,415,412,188,10851,1025.302,331.115,6
"고속터미널",389,0,0,0,0,363,549,1938,2835,2885,2874,3409,3709,4261,4819,5338,5818,7007,8166,7627,8239,6531,5695,2487,84939,850.837,837.545,37
"공덕",166,0,0,0,0,280,624,1997,2454,1306,1318,1381,1277,1502,1609,2127,1971,2753,7034,3556,2238,1859,1856,1019,38327,620.999,617.697,56
"공릉",44,0,0,0,0,265,615,2007,1951,851,624,597,739,630,687,799,1124,839,1121,709,522,503,414,252,15293,1193.903,282.891,7
"광나루",45,0,0,0,0,165,645,2035,2383,1193,709,676,595,654,827,690,765,961,1512,988,582,543,492,256,16716,1137.21,656.679,5
"광명사거리",55,0,0,0,0,901,1842,5606,5863,2425,1290,1157,1269,1165,1041,1014,1371,1441,1742,1402,1151,926,536,4,32201,330.852,768.553,7
"광화문",147,0,0,0,0,45,182,520,703,778,796,1162,1165,1708,1935,2109,2295,3517,8374,4463,2783,2827,2478,1238,39225,683.564,369.616,5
"광흥창",55,0,0,0,0,101,335,809,1023,563,512,485,489,424,380,507,533,707,1474,783,449,433,506,207,10775,539.321,601.189,6
"교대",418,0,0,0,1,191,735,1857,2553,1989,2158,2579,2689,3118,3723,4352,4208,5432,10598,6099,3783,4313,5879,2224,68899,846.203,910.047,23
"구로디지털단지",307,0,0,0,4,1681,2327,7328,8919,4513,2472,2355,2436,2596,2384,2423,2698,4085,10386,6861,3700,3200,2696,1635,75006,500.574,802.592,2
"구산",11,0,0,0,0,168,485,1348,1451,671,429,401,378,389,343,507,491,465,513,326,229,260,257,95,9217,385.971,343.656,6
"구의",87,0,0,0,2,494,1038,3265,4684,2470,1293,1162,1092,1236,1066,1234,1224,1526,2305,1308,843,819,725,489,28362,1093.556,637.513,2
"구파발",18,1,0,0,2,286,1232,3735,3402,1524,1016,801,661,796,705,567,690,948,856,589,403,304,200,90,18826,331.775,313.009,3
"군자",139,0,0,0,0,475,1034,3467,4526,2098,1121,991,1083,1169,1034,1043,1159,1353,2164,1798,1214,1247,1146,739,29000,1137.211,608.45,57
"굽은다리",27,0,0,0,0,222,586,1936,1712,781,554,474,469,495,430,449,442,563,690,460,313,233,307,98,11241,1327.622,709.451,5
"금호",22,0,0,0,0,186,447,1238,1592,882,491,427,402,433,383,336,389,457,484,354,284,289,197,110,9403,892.776,572.028,3
"길동",12,0,0,0,0,178,397,1233,1269,540,420,373,423,359,343,329,428,524,661,481,321,257,224,95,8867,1300.476,716.373,5
"길음",69,0,0,0,2,415,1506,5154,4743,2296,1451,1265,1213,1137,1138,1121,1304,1559,1828,1334,1015,738,663,347,30298,945.448,299.641,4
"김포공항",31,0,0,0,0,20,71,242,267,201,173,316,338,390,445,629,610,738,924,865,736,645,668,268,8577,196.871,562.553,5
"까치산",48,0,0,0,0,841,1811,6315,6633,2688,1620,1288,1414,1251,1057,1035,1220,1249,1461,1060,859,643,590,316,33399,345.771,650.367,25
"낙성대",144,1,0,0,3,494,1349,4476,6313,2932,1503,1338,1363,1331,1179,1509,1416,1892,2814,1905,1355,1177,939,678,36111,705.295,905.413,2
"남구로",61,0,0,0,0,601,785,1812,1997,1086,587,539,565,569,607,571,617,1038,3125,2027,1072,845,621,319,19444,444.704,768.553,7
"남부터미널",179,0,0,0,0,123,398,1333,1934,1538,1576,1592,1664,1935,1907,2168,2524,3337,7730,4404,3041,2489,2625,1227,43724,861.91,944.582,3
"남성",36,0,0,0,0,235,577,1946,2624,1180,716,537,548,578,493,488,517,574,712,494,365,321,285,194,13420,724.94,841.584,7
"남태령",1,0,0,0,0,11,40,105,116,72,53,48,51,63,66,118,53,122,155,99,46,31,31,13,1294,757.353,946.698,4
"내방",75,0,0,0,0,96,352,932,1264,815,647,555,585,666,649,737,940,1211,2864,1556,849,890,761,305,16749,803.566,841.584,7
"노원",291,0,0,0,5,680,2018,4995,4788,2781,2340,2327,2463,2608,2541,2882,3126,3359,3567,2622,2824,2464,2787,1429,52897,1063.814,192.852,47
"녹번",18,0,0,0,2,361,979,3265,3534,1708,984,809,826,694,624,606,631,783,1014,612,423,329,237,119,18558,504.454,313.009,3
"녹사평",47,0,0,0,0,48,118,312,446,255,196,221,191,213,237,278,464,505,739,483,384,394,371,277,6179,738.161,622.157,6
"논현",261,0,0,0,0,185,301,561,900,684,584,625,702,760,795,998,1137,1568,4283,2921,1934,2094,2125,1531,24949,953.958,835.849,7
"답십리",39,0,0,0,0,303,695,2387,2965,1282,770,671,651,720,722,692,853,1181,1908,1194,652,588,426,199,18898,1110.581,518.04,5
"당고개",22,0,0,0,2,406,787,2486,2145,1245,780,625,713,678,576,888,645,751,801,582,400,306,213,118,15169,1063.813,127.57,4
"당산",132,1,0,0,4,321,967,2872,3255,1843,1065,1060,972,988,896,1171,1053,1783,3271,2205,1516,1100,1082,615,28172,477.653,613.96,2
"대림",160,0,0,0,5,1795,1972,5034,6327,3609,1975,1694,1900,1892,1676,1648,1884,2400,4050,2673,1841,1586,1353,770,46244,486.922,768.553,27
"대청",29,2,0,0,0,136,623,1876,1801,821,587,529,619,568,591,537,754,1091,1482,810,574,745,448,202,14825,1082.793,962.105,3
"대치",38,1,0,0,0,105,544,1363,1214,717,496,499,582,575,581,728,813,1006,1234,945,638,620,1357,279,14335,1005.979,962.105,3
"대흥",49,0,0,0,0,93,239,710,922,547,359,380,389,516,470,513,700,863,1134,779,484,427,403,215,10192,574.278,621.428,6
"도곡",26,0,0,0,1,70,253,809,958,578,419,403,499,474,430,573,549,804,1324,701,434,355,382,114,10156,967.904,966.74,3
"도림천",5,0,0,0,0,20,40,116,87,64,49,37,55,43,128,97,73,107,142,103,48,39,19,12,1284,431.228,702.422,2
"도봉산",16,0,0,0,0,275,849,2880,1853,829,507,463,493,466,460,595,656,631,646,473,292,193,142,78,12797,956.056,192.853,17
"독립문",17,0,0,0,0,221,277,790,907,550,453,429,432,420,397,431,682,606,716,424,313,235,203,107,8610,661.654,313.009,3
"독바위",5,0,0,0,0,78,227,688,588,260,148,120,134,135,104,108,145,141,128,120,80,56,44,25,3334,412.847,271.974,6
"돌곶이",30,0,0,0,0,266,561,1827,2011,822,492,425,397,457,360,419,364,449,638,464,302,276,237,108,10905,1121.619,331.115,6
"동대문",202,0,0,0,19,896,784,1149,1614,1592,1799,2167,2722,2891,3516,3768,4217,5611,6043,3452,2354,1982,1918,1169,49865,876.366,384.015,14
"동대문역사문화공원",616,0,0,0,16,602,542,642,964,913,1019,1295,1492,1697,1961,3066,3047,3687,6098,4881,3314,2831,2892,2190,43765,871.891,447.234,245
"동대입구",41,0,0,0,1,39,144,333,408,262,255,318,381,496,478,569,662,1132,1849,1162,738,960,984,295,11507,800.298,549.974,3
"동묘앞",44,0,0,0,8,243,334,813,913,746,679,1010,1155,1292,1395,1364,1570,1587,2021,1522,974,806,743,351,19570,945.523,384.014,16
"동작",16,0,0,0,0,23,78,237,311,202,147,147,267,137,115,139,140,160,291,194,155,138,125,50,3072,757.353,786.528,4
