"가락시장",75,0,0,0,2,169,474,1312,1757,1231,1054,1018,953,1074,1061,988,1237,1512,2235,1116,785,835,771,368,20027,1157.223,868.944,38
"가산디지털단지",160,0,0,0,0,206,357,862,917,745,803,1009,1168,1483,1552,1725,2003,4808,13027,7174,4610,5276,2943,1284,52112,390.518,763.918,17
"강남",1566,0,0,0,6,447,1039,2524,4278,3093,2961,3480,3991,6016,5628,6509,6862,9093,15799,11177,8945,11435,12126,6345,123320,889.279,908.681,2
"강남구청",119,0,0,0,0,91,210,475,618,499,484,620,611,835,919,1151,1043,1715,3848,2781,1821,1990,1742,755,22327,985.804,752.112,7
"강동",46,0,0,0,0,325,905,3219,3897,1822,1116,1065,964,915,892,847,944,1456,1950,1052,739,637,447,237,23475,1264.418,716.373,5
"강동구청",28,0,0,0,0,138,486,1529,2091,956,642,621,500,601,508,565,670,781,1422,640,460,509,325,161,13633,1194.134,748.703,8
"강변",158,0,0,0,0,384,1285,4657,7125,4102,2944,2881,2765,2716,2592,2313,2115,2602,3702,3190,3006,2122,1802,626,53087,1096.235,670.037,2
"개화산",9,0,0,0,0,133,362,1277,929,458,482,357,367,304,237,263,308,451,892,393,271,217,171,72,7953,201.505,530.358,5
"거여",11,0,0,0,0,172,462,1566,1503,622,470,378,398,465,329,359,491,447,551,310,209,212,150,63,9168,1314.81,896.19,5
"건대입구",684,0,0,0,11,815,1319,3948,6443,3755,2199,2206,2366,2828,2962,3296,3613,4454,5292,4142,4560,4840,5024,3099,67856,1077.788,603.785,27
"경복궁",128,0,0,0,1,89,271,758,1174,1020,1135,1448,1540,1570,1731,2017,2960,4024,6421,2914,1883,2052,1673,718,35527,719.128,313.009,3
"경찰병원",11,0,0,0,0,79,311,1104,1106,770,523,491,377,387,407,457,514,621,1034,450,289,334,234,98,9597,1241.478,840.421,3
"고덕",36,0,0,0,0,107,450,1293,1122,571,711,569,679,600,524,624,610,807,733,410,362,307,285,130,10930,1355.677,671.859,5
"고려대",52,0,0,0,0,124,302,1236,1517,578,433,376,450,564,574,705,994,1346,1399,704,551,770,679,401,13755,1025.302,331.115,6
"고속터미널",233,0,0,0,0,319,527,1939,3053,2702,2994,3361,3994,4703,4969,5448,5610,6734,7450,6932,7268,5453,3894,1561,79144,850.837,837.545,37
"공덕",181,0,0,0,0,240,573,1873,2723,1542,1301,1459,1662,1739,1725,1909,2239,2885,6925,3498,2601,2581,2341,1309,41306,620.999,617.697,56
"공릉",69,0,0,0,0,225,606,2096,2304,984,673,775,750,946,840,871,1083,1211,1229,890,746,666,599,310,17873,1193.903,282.891,7
"광나루",37,0,0,0,0,132,644,2161,2627,1372,937,853,1031,905,805,797,904,1091,1469,863,717,643,535,256,18779,1137.21,656.679,5
"광명사거리",46,0,0,0,0,772,1691,5353,6552,2800,1435,1263,1462,1351,1133,1040,1140,1376,1570,1103,777,725,561,302,32452,330.852,768.553,7
"광화문",125,0,0,0,0,49,182,537,839,735,824,1483,1217,1965,2334,2491,2439,4041,9264,5116,3468,4137,3238,1408,45892,683.564,369.616,5
"광흥창",33,0,0,0,0,94,292,864,1180,881,505,516,594,521,534,491,568,921,1495,758,481,573,364,187,11852,539.321,601.189,6
"교대",600,0,0,0,1,175,674,1832,2772,2187,2274,2649,2554,3431,4222,4197,4248,6187,10661,5570,4137,4947,5103,2321,70742,846.203,910.047,23
"구로디지털단지",267,0,0,0,4,1520,2412,7369,9822,5009,2814,2378,2652,2608,2301,2423,2925,4418,9459,5923,3593,3581,2827,1570,75875,500.574,802.592,2
"구산",18,0,0,0,0,134,435,1397,1627,729,486,701,519,464,384,394,488,422,456,288,233,186,216,69,9646,385.971,343.656,6
"구의",74,0,0,0,0,405,1013,3180,5113,2546,1346,1221,1200,1209,1097,1170,1189,1634,2123,1152,854,808,749,475,28558,1093.556,637.513,2
"구파발",26,0,0,0,1,258,1154,3923,3663,1779,1099,965,736,779,685,641,1001,938,955,584,324,364,184,103,20162,331.775,313.009,3
"군자",137,0,0,0,0,451,967,3277,5002,2246,1243,1006,1089,1188,1091,1124,1201,1547,2297,1680,1181,1243,1194,628,29792,1137.211,608.45,57
"굽은다리",26,0,0,0,0,229,516,1962,1940,922,612,458,586,548,512,456,599,605,699,431,303,318,290,99,12111,1327.622,709.451,5
"금호",20,0,0,0,1,174,378,1237,1768,917,560,479,442,416,340,361,477,436,487,307,196,194,151,62,9403,892.776,572.028,3
"길동",19,0,0,0,0,154,369,1289,1442,772,455,412,429,473,423,410,419,549,719,433,309,273,247,108,9704,1300.476,716.373,5
"길음",80,0,0,0,3,389,1480,5458,5214,2594,1649,1420,1435,1444,1444,1769,2362,2728,2677,1467,1125,935,796,393,36862,945.448,299.641,4
"김포공항",17,0,0,0,0,16,63,287,336,279,161,284,340,421,520,600,620,800,1070,844,702,602,566,311,8839,196.871,562.553,5
"까치산",52,0,0,0,0,801,1727,6426,7462,3248,1796,1485,1434,1343,1151,1087,1175,1291,1411,937,663,559,489,269,34806,345.771,650.367,25
"낙성대",135,0,0,0,2,454,1160,4417,6533,3422,1614,1302,1474,1356,1126,1150,1287,1880,2362,1528,1094,1837,1067,583,35783,705.295,905.413,2
"남구로",37,0,0,0,0,570,757,1808,2067,1183,662,597,612,602,596,621,636,1022,2845,1909,1126,967,642,311,19570,444.704,768.553,7
