"가락시장",73,0,0,0,0,169,556,1523,1648,1132,970,999,889,903,818,879,1041,1403,1964,1193,797,792,672,303,18724,1157.223,868.944,38
"가산디지털단지",160,0,0,0,0,214,403,931,971,845,818,841,1087,1370,1371,1636,1703,3972,12618,7187,4840,4771,3107,1269,50114,390.518,763.918,17
"강남",899,0,0,0,7,434,1112,2862,4312,2963,2861,3487,3919,5590,4950,5921,6533,8618,14565,10892,8663,11037,11189,4737,115551,889.279,908.681,2
"강남구청",80,0,0,0,0,101,259,536,638,455,494,539,568,657,727,1016,1157,1439,3532,2549,1850,1828,1554,698,20677,985.804,752.112,7
"강동",44,0,0,0,0,400,988,3461,3903,1932,1206,902,873,882,735,715,850,1320,1861,1135,755,632,556,232,23382,1264.418,716.373,5
"강동구청",25,0,0,0,0,185,520,1800,2061,975,590,500,478,505,445,413,521,698,1166,606,425,415,300,122,12750,1194.134,748.703,8
"강변",178,1,0,0,2,394,1540,5438,7411,4279,3055,2490,2261,2291,2196,2043,2580,3278,3452,2848,2020,1694,1544,759,51754,1096.235,670.037,2
"개화산",15,0,0,0,0,159,400,1368,1037,492,316,281,330,309,426,237,339,413,775,403,219,238,142,57,7956,201.505,530.358,5
"거여",5,0,0,0,0,188,565,1827,1446,670,412,341,383,306,282,263,529,456,557,305,225,194,127,64,9145,1314.81,896.19,5
"건대입구",629,1,0,0,5,866,1548,4385,6713,3864,2235,2224,2346,2614,2624,2926,3451,4476,5057,4119,4230,4617,4376,2527,65833,1077.788,603.785,27
"경복궁",91,0,0,0,0,116,342,872,1117,991,778,836,838,1045,1265,1645,2229,2789,4316,2193,1573,1867,1584,543,27030,719.128,313.009,3
"경찰병원",3,0,0,0,0,71,356,1186,1133,611,436,429,353,341,340,398,415,457,908,339,277,324,205,83,8665,1241.478,840.421,3
"고덕",27,0,0,0,0,122,536,1376,1166,647,480,465,494,392,456,494,782,762,707,368,345,270,324,74,10287,1355.677,671.859,5
"고려대",41,0,0,0,0,158,342,1354,1546,631,422,377,431,606,456,583,786,944,1209,722,541,820,685,364,13018,1025.302,331.115,6
"고속터미널",238,0,0,0,0,371,569,2160,3218,2945,2993,2968,3542,3967,3883,4434,4867,5778,6686,5803,6098,4853,3581,1422,70376,850.837,837.545,37
"공덕",158,0,0,0,0,303,602,2028,2686,1576,1195,1295,1305,1576,1504,1779,2013,2746,6374,3731,2590,2527,1889,861,38738,620.999,617.697,56
"공릉",99,0,0,0,0,270,693,2255,2147,1056,711,609,659,598,566,685,1299,1059,1279,813,665,692,616,348,17119,1193.903,282.891,7
"광나루",30,0,0,0,0,160,692,2246,2737,1431,783,722,650,635,654,750,1003,1167,1518,988,621,677,549,198,18211,1137.21,656.679,5
"광명사거리",57,0,0,0,0,964,1900,6028,6615,2665,1516,1225,1211,1242,1023,959,975,1365,1578,1190,873,798,558,267,33009,330.852,768.553,7
"광화문",126,0,0,0,0,40,201,624,843,715,813,1023,1040,1521,1690,1860,2128,3076,7557,4395,3086,3582,2951,1088,38359,683.564,369.616,5
"광흥창",22,0,0,0,0,107,365,963,1188,650,452,481,495,502,460,448,540,738,1309,835,499,540,414,144,11152,539.321,601.189,6
