"가락시장",73,0,0,0,3,191,442,1477,1686,1028,809,835,856,802,809,951,1055,1276,2077,1126,741,815,603,282,17937,1157.223,868.944,38
"가산디지털단지",140,0,0,0,0,215,373,968,942,789,785,892,1171,1417,1451,1670,1940,4414,13068,7362,4262,4527,2865,1035,50286,390.518,763.918,17
"강남",922,0,0,0,6,385,1446,2737,4234,3085,2600,3388,3899,4988,4729,5883,6466,9003,15620,10661,8270,10552,10702,4343,113919,889.279,908.681,2
"강남구청",102,0,0,0,0,157,224,490,643,472,444,521,627,690,727,1019,1040,1394,3951,2721,1708,1797,1490,592,20809,985.804,752.112,7
"강동",32,0,0,0,0,376,917,3260,3987,1833,1121,937,940,820,777,731,872,1348,1936,965,755,579,401,182,22769,1264.418,716.373,5
"강동구청",17,0,0,0,0,153,482,1690,2066,1070,774,691,548,620,576,638,729,772,1254,670,468,369,223,108,13918,1194.134,748.703,8
"강변",141,0,0,0,1,415,1438,5233,7169,4105,2781,2573,2658,2513,2388,2271,2665,3398,3665,2781,2108,1791,1320,592,52006,1096.235,670.037,2
"개화산",7,0,0,0,0,138,391,1359,983,461,290,277,296,297,344,264,315,486,703,359,252,196,159,61,7638,201.505,530.358,5
"거여",8,0,0,0,0,193,495,1660,1504,595,471,553,362,346,292,267,323,389,494,302,180,171,141,44,8790,1314.81,896.19,5
"건대입구",564,0,0,0,9,810,1336,4160,6562,3772,2217,2273,2272,2708,2607,2828,3296,4261,5280,4071,4144,4657,4551,2498,64876,1077.788,603.785,27
"경복궁",72,0,0,0,3,120,297,839,1113,964,831,1104,1152,1501,1543,1915,2257,2889,4781,2105,1784,1933,1409,542,29154,719.128,313.009,3
"경찰병원",6,0,0,0,0,81,274,1142,1131,591,452,399,357,350,359,430,482,550,942,419,340,333,219,97,8954,1241.478,840.421,3
"고덕",31,0,0,0,0,123,454,1361,1107,567,448,480,561,430,535,777,665,774,705,414,293,327,263,136,10451,1355.677,671.859,5
"고려대",55,0,0,0,0,136,319,1306,1530,630,387,381,478,528,557,712,763,986,1288,635,615,800,723,357,13186,1025.302,331.115,6
"고속터미널",200,0,0,0,0,362,538,1953,3160,3001,2578,2917,3416,3945,4122,4387,4554,5888,7374,5638,6175,4340,3232,1268,69048,850.837,837.545,37
"공덕",155,0,0,0,0,277,598,2042,2733,1536,1291,1319,1280,1436,1561,1902,2132,2725,7046,3481,2173,2171,1756,846,38460,620.999,617.697,56
"공릉",73,0,0,0,0,247,622,2212,2058,990,656,555,626,587,538,657,1336,1024,1432,673,581,635,552,309,16363,1193.903,282.891,7
"광나루",38,0,0,0,0,173,693,2177,2830,1358,801,686,681,787,698,769,960,1239,1887,990,887,676,582,179,19091,1137.21,656.679,5
"광명사거리",43,0,0,0,0,868,1814,5807,6823,2653,1418,1221,1251,1240,1059,947,1122,1473,1842,1119,727,782,502,239,32950,330.852,768.553,7
