"가락시장",82,0,0,0,0,149,394,1272,1608,1015,829,979,894,1034,955,1132,1193,1274,2068,1129,902,884,674,400,18867,1157.223,868.944,38
"가산디지털단지",155,0,0,0,0,180,343,849,855,700,694,769,944,1320,1267,1640,1829,3824,12268,7558,5029,4987,3046,1341,49598,390.518,763.918,17
"강남",1369,0,0,0,7,538,972,2499,4154,3079,3000,3936,4575,5931,5605,6594,7154,8985,14913,11171,9263,11374,12574,5879,123572,889.279,908.681,2
"강남구청",251,0,0,0,0,89,219,498,561,488,495,541,556,731,807,1056,1110,1371,3514,2669,1892,2062,1670,820,21400,985.804,752.112,7
"강동",43,0,0,0,0,326,846,2963,3690,1601,1020,955,921,877,848,751,894,1260,1825,1142,891,713,564,245,22375,1264.418,716.373,5
"강동구청",20,0,0,0,0,143,401,1421,2013,909,546,553,485,539,486,583,542,700,1356,703,392,470,314,161,12737,1194.134,748.703,8
"강변",151,0,0,0,0,340,1166,4761,7003,4255,2992,2967,2694,2805,2549,2505,2663,2935,3473,2870,2078,1695,1481,670,52053,1096.235,670.037,2
"개화산",14,0,0,0,0,133,345,1235,1012,477,310,300,330,287,302,283,274,369,753,363,273,171,102,76,7409,201.505,530.358,5
"거여",10,0,0,0,0,161,432,1398,1502,704,392,373,421,370,294,353,328,381,526,292,217,170,132,69,8525,1314.81,896.19,5
"건대입구",675,0,0,0,6,748,1242,3891,6435,3521,1998,2102,2167,2605,2579,2910,3423,3916,5138,4077,4144,4665,4396,2914,63552,1077.788,603.785,27
"경복궁",72,0,0,0,2,100,208,738,1126,934,686,831,880,1116,1244,1770,1645,2092,4031,1885,1340,1491,1097,453,23741,719.128,313.009,3
"경찰병원",10,0,0,0,0,72,237,962,1098,529,381,433,350,353,368,462,414,547,872,473,346,317,232,135,8591,1241.478,840.421,3
"고덕",29,0,0,0,0,126,405,1261,1074,485,435,493,586,503,515,619,536,754,664,380,267,294,227,86,9739,1355.677,671.859,5
"고려대",21,0,0,0,0,117,277,1176,1450,607,389,335,514,575,432,413,574,846,1006,509,345,401,339,179,10505,1025.302,331.115,6
"고속터미널",234,0,0,0,0,329,464,1737,2831,2920,3085,3474,3909,4227,4325,4713,5163,6114,7199,5898,6125,5018,3695,1574,73034,850.837,837.545,37
"공덕",197,0,0,0,0,250,516,1684,2420,1297,1080,1188,1316,1564,1602,1785,1935,2415,5795,3558,2507,2413,2068,1012,36602,620.999,617.697,56
"공릉",62,0,0,0,0,224,527,1950,1996,956,614,611,735,629,620,645,596,841,907,594,467,426,410,206,14016,1193.903,282.891,7
"광나루",31,0,0,0,0,120,488,1935,2525,1211,687,700,675,743,867,713,849,1112,1404,829,586,556,488,183,16702,1137.21,656.679,5
"광명사거리",58,0,0,0,0,764,1617,5380,6312,2548,1410,1218,1321,1292,1112,1162,1380,1761,1712,1231,845,813,616,268,32820,330.852,768.553,7
"광화문",123,0,0,0,0,36,130,531,705,697,706,1022,1049,1588,1674,2105,2235,3218,7808,4597,3229,3702,2429,974,38558,683.564,369.616,5
"광흥창",36,0,0,0,0,105,279,754,1086,590,393,437,528,501,538,460,488,725,1268,769,519,500,356,185,10517,539.321,601.189,6
"교대",331,0,0,0,2,184,661,1710,2407,1964,2083,2453,2500,3249,3668,3943,3805,5079,9637,5392,3875,4471,4615,1927,63956,846.203,910.047,23
"구로디지털단지",261,0,0,0,5,1377,2040,6767,9265,4733,2599,2243,2494,2828,2529,2532,2763,3961,9049,6189,3979,3713,3170,1642,74139,500.574,802.592,2
"구산",10,0,0,0,0,149,395,1303,1523,633,438,437,608,432,359,311,344,339,405,305,215,196,152,39,8593,385.971,343.656,6
"구의",73,0,0,0,1,415,972,3162,4990,2461,1413,1257,1084,1284,1263,1223,1276,1400,2169,1204,891,851,727,471,28587,1093.556,637.513,2
"구파발",11,0,0,0,2,221,1085,3636,3493,1522,1043,815,703,694,662,600,724,762,698,436,241,216,132,77,17773,331.775,313.009,3
"군자",148,0,0,0,0,401,891,3063,4975,2102,1174,997,1020,1141,1064,1121,1171,1508,2303,1764,1221,1281,1128,623,29096,1137.211,608.45,57
"굽은다리",17,0,0,0,0,234,509,1848,1893,855,613,465,489,465,432,394,492,534,623,458,296,273,273,96,11259,1327.622,709.451,5
"금호",20,0,0,0,0,147,343,1122,1637,890,547,422,420,418,366,377,392,470,502,327,259,219,183,95,9156,892.776,572.028,3
"길동",12,0,0,0,0,162,385,1235,1348,619,413,390,391,458,381,418,442,506,658,393,287,276,206,81,9061,1300.476,716.373,5
"길음",52,0,0,0,1,372,1318,4981,5026,2370,1425,1193,1217,1220,1125,1139,1306,1594,1644,1095,784,673,616,302,29453,945.448,299.641,4
"김포공항",37,0,0,0,0,19,49,235,343,273,206,290,414,429,545,571,584,653,926,769,669,605,577,248,8442,196.871,562.553,5
"까치산",62,0,0,0,0,783,1561,5868,6902,3035,1635,1475,1447,1374,1215,1023,1233,1206,1339,963,693,597,516,287,33214,345.771,650.367,25
"낙성대",95,0,0,0,0,426,1123,4350,6576,3077,1537,1307,1202,1420,1197,1278,1282,1660,2450,1569,1149,2205,1952,584,36439,705.295,905.413,2
"남구로",42,0,0,0,0,586,711,1772,2156,1203,627,519,601,589,520,602,659,1043,2678,1877,1224,990,702,342,19443,444.704,768.553,7
"남부터미널",108,0,0,0,0,94,352,1208,2017,1577,1554,1791,1744,1847,1817,2123,2426,2948,6296,3710,2489,2471,1854,1147,39573,861.91,944.582,3
"남성",36,0,0,0,0,186,474,1877,2773,1212,677,553,576,639,495,496,511,582,708,438,352,345,261,136,13327,724.94,841.584,7
"남태령",0,0,0,0,0,12,35,78,114,85,56,52,63,47,53,33,60,77,128,53,32,17,23,11,1029,757.353,946.698,4
"내방",51,0,0,0,0,84,283,859,1300,807,575,574,596,644,652,773,887,1184,2695,1576,1026,1002,856,357,16781,803.566,841.584,7
"노원",231,0,0,0,2,645,1690,4981,4927,2759,2274,2276,2682,2453,2663,2787,2856,3153,3429,2479,2554,2291,2237,1085,50454,1063.814,192.852,47
"녹번",20,0,0,0,1,291,847,2949,3738,1901,1150,892,782,812,763,681,690,718,916,529,343,285,223,107,18638,504.454,313.009,3
"녹사평",13,0,0,0,0,42,88,288,464,261,195,192,234,247,198,298,333,413,624,364,272,261,247,141,5175,738.161,622.157,6
"논현",225,0,0,0,0,167,282,527,947,717,590,683,692,768,932,1100,1217,1644,3996,3034,2057,2445,2259,1379,25661,953.958,835.849,7
"답십리",28,0,0,0,0,270,610,2152,3089,1399,775,666,661,730,707,725,774,1081,1790,1120,675,522,456,213,18443,1110.581,518.04,5
"당고개",27,0,0,0,1,349,687,2317,2243,1254,784,646,630,653,553,581,621,673,672,430,300,251,191,85,13948,1063.813,127.57,4
"당산",127,0,0,0,1,247,828,2667,3347,1816,1192,1070,1037,1169,1028,1157,1097,1768,2721,1828,1276,1093,1089,559,27117,477.653,613.96,2
"대림",130,0,0,0,6,1543,1798,4806,6644,3875,1915,1736,1782,1918,1749,1784,1876,2423,3700,2478,1877,1536,1307,742,45625,486.922,768.553,27
"대청",18,0,0,0,0,143,483,1667,2007,835,532,485,492,559,520,596,1098,834,1241,685,486,464,387,105,13637,1082.793,962.105,3
"대치",42,0,0,0,0,89,489,1219,1224,670,517,500,544,570,581,677,792,915,1076,810,637,718,1105,163,13338,1005.979,962.105,3
"대흥",25,0,0,0,0,96,199,624,970,486,326,290,359,467,404,415,524,717,1117,612,358,409,387,189,8974,574.278,621.428,6
"도곡",23,0,0,0,0,62,228,703,978,561,376,374,490,428,447,487,507,701,1081,646,459,452,386,133,9522,967.904,966.74,3
