"가락시장",70,0,0,0,0,172,509,1378,1456,1001,828,836,836,847,787,854,1070,1259,2076,1129,769,737,584,310,17508,1157.223,868.944,38
"가산디지털단지",159,0,0,0,0,217,378,869,903,685,677,828,1017,1383,1320,1637,1686,4239,12434,7059,4155,4390,2692,1051,47779,390.518,763.918,17
"강남",975,0,0,0,0,430,1097,2533,3855,2876,2809,3510,4078,5199,5373,6298,6841,9285,15699,11286,8371,11304,11292,4979,118090,889.279,908.681,2
"강남구청",92,0,0,0,0,80,222,451,562,442,425,469,511,620,657,1003,955,1354,3767,2791,1717,1685,1485,641,19929,985.804,752.112,7
"강동",43,0,0,0,0,383,911,3122,3532,1562,1035,962,852,872,755,778,837,1296,1732,1117,812,644,425,219,21889,1264.418,716.373,5
"강동구청",9,0,0,0,0,130,501,1605,1862,801,570,520,469,546,493,468,632,634,1254,634,400,367,289,96,12280,1194.134,748.703,8
"강변",136,0,0,0,1,410,1449,5135,6534,3961,2904,2713,2672,2734,2559,2614,3108,3421,3979,2912,2159,1902,1507,701,53511,1096.235,670.037,2
"개화산",13,0,0,0,0,149,422,1327,962,441,304,277,361,324,304,243,324,411,775,437,245,163,135,68,7685,201.505,530.358,5
"거여",12,0,0,0,0,190,484,1705,1369,590,387,344,344,307,308,446,365,437,576,315,219,203,138,52,8791,1314.81,896.19,5
"건대입구",618,0,0,0,6,921,1422,4096,6006,3369,2023,2003,2189,2434,2335,2738,3008,3944,4654,3888,3928,4663,4251,2554,61050,1077.788,603.785,27
"경복궁",65,0,0,0,3,102,316,765,1097,881,927,1079,1126,1448,1455,1941,2073,2529,4507,1993,1600,1426,1123,458,26914,719.128,313.009,3
"경찰병원",10,0,0,0,0,81,321,1144,988,542,403,383,352,282,401,435,476,520,1049,491,323,267,176,75,8719,1241.478,840.421,3
"고덕",25,0,0,0,0,126,467,1334,989,484,407,442,506,492,657,641,731,768,767,385,314,283,259,92,10169,1355.677,671.859,5
"고려대",25,0,0,0,0,146,316,1320,1349,589,396,365,387,419,359,547,514,802,1014,537,405,357,348,202,10397,1025.302,331.115,6
"고속터미널",251,1,0,0,0,383,574,1819,2862,2881,2937,3289,3895,4400,4360,5055,5621,6058,7387,5912,5920,4793,3595,1501,73494,850.837,837.545,37
"공덕",139,0,0,0,0,284,626,1924,2414,1438,1065,1321,1223,1668,1364,1724,2102,2685,6747,3790,2313,2224,1783,866,37700,620.999,617.697,56
"공릉",53,0,0,0,0,242,606,2091,1891,918,645,641,569,598,525,556,1186,776,1056,600,435,436,326,202,14352,1193.903,282.891,7
"광나루",33,0,0,0,0,147,601,2099,2412,1193,765,631,736,709,727,728,1045,1177,1564,957,562,545,494,169,17294,1137.21,656.679,5
"광명사거리",44,0,0,0,0,901,1872,5743,5828,2473,1409,1199,1158,1213,948,992,1110,1429,1748,1251,832,714,563,273,31700,330.852,768.553,7
"광화문",153,0,0,0,0,49,180,577,755,649,940,991,1171,1536,1679,2009,2240,3412,8687,4218,2964,3470,2854,883,39417,683.564,369.616,5
"광흥창",25,0,0,0,0,92,352,886,1030,583,443,515,520,547,449,512,610,735,1465,806,446,464,375,137,10992,539.321,601.189,6
"교대",375,1,0,0,0,195,709,2052,2469,1929,1961,2534,2400,3056,3671,4090,4194,5436,10530,5539,3746,4648,5395,1870,66800,846.203,910.047,23
"구로디지털단지",267,0,0,0,9,1735,2468,7534,8750,4474,2520,2152,2195,2485,2178,2289,2676,3925,9679,6088,3313,3292,2711,1346,72086,500.574,802.592,2
"구산",15,0,0,0,0,179,505,1368,1455,711,410,401,391,313,289,434,576,462,469,305,252,207,218,66,9026,385.971,343.656,6
"구의",46,0,0,0,4,465,1042,3354,4699,2316,1370,1156,1052,1145,1060,1093,1241,1547,2177,1157,862,827,692,367,27672,1093.556,637.513,2
"구파발",16,0,0,0,2,293,1252,3956,3355,1483,1015,747,597,596,627,643,804,792,863,532,297,216,153,75,18314,331.775,313.009,3
"군자",165,0,0,0,0,436,1086,3551,4590,2049,1173,970,1019,1014,1060,953,1051,1361,2199,1609,1111,1253,1073,581,28304,1137.211,608.45,57
"굽은다리",22,0,0,0,0,214,600,1985,1675,833,459,434,503,466,348,445,596,531,612,404,301,309,288,62,11087,1327.622,709.451,5
"금호",13,0,0,0,1,188,446,1315,1614,903,507,445,410,389,308,310,376,396,464,309,263,209,168,72,9106,892.776,572.028,3
"길동",12,0,0,0,0,176,408,1265,1261,540,416,386,370,395,366,370,357,476,621,426,290,255,233,71,8694,1300.476,716.373,5
"길음",57,0,0,0,2,400,1627,5389,4832,2293,1448,1147,1256,1357,1267,1388,1891,2161,2331,1370,962,812,678,384,33052,945.448,299.641,4
"김포공항",15,0,0,0,0,21,70,298,358,236,248,287,337,403,496,601,618,651,824,800,558,517,489,221,8048,196.871,562.553,5
"까치산",52,0,0,0,0,899,1877,6542,6624,2729,1569,1251,1241,1236,988,1025,1201,1187,1331,945,659,575,449,247,32627,345.771,650.367,25
"낙성대",100,0,0,0,2,497,1268,4757,6285,2898,1454,1177,1228,1250,1122,1139,1604,1700,2620,1643,1110,1155,906,492,34407,705.295,905.413,2
"남구로",61,0,0,0,0,667,839,1793,1996,1043,604,497,504,581,507,587,628,886,3013,1901,1085,892,582,268,18934,444.704,768.553,7
"남부터미널",97,0,0,0,0,120,411,1319,1844,1579,1517,1668,1601,1809,2023,1957,2313,3357,7206,3797,2575,2268,1921,1875,41257,861.91,944.582,3
"남성",37,0,0,0,0,221,572,2021,2647,1182,668,503,510,524,455,397,558,508,962,491,409,355,322,140,13482,724.94,841.584,7
"남태령",3,0,0,0,0,12,31,65,156,86,57,38,45,39,38,32,177,84,160,52,58,31,11,7,1182,757.353,946.698,4
"내방",66,0,0,0,0,106,339,957,1291,808,577,585,612,663,624,794,939,1248,3007,1487,928,952,779,335,17097,803.566,841.584,7
