"가락시장",60,0,0,0,0,186,490,1433,1559,950,756,815,735,821,724,782,877,1159,1832,1127,786,729,579,255,16655,1157.223,868.944,38
"가산디지털단지",182,0,0,0,0,169,351,907,838,674,617,746,933,1137,1214,1492,1675,3972,13198,8248,4632,4407,2457,1056,48905,390.518,763.918,17
"강남",802,0,0,0,8,429,1080,2554,4042,3173,3626,3669,4402,6586,5914,6690,7540,9137,16754,12167,9410,10805,10521,4019,123328,889.279,908.681,2
"강남구청",103,0,0,0,0,88,232,459,569,373,424,496,556,566,660,929,912,1216,3728,2677,1773,1705,1255,661,19382,985.804,752.112,7
"강동",38,0,0,0,0,349,926,3257,3676,1610,887,786,805,762,776,693,794,1140,1664,1055,635,528,347,179,20907,1264.418,716.373,5
"강동구청",19,0,0,0,0,158,487,1712,2069,839,490,506,440,451,424,430,433,618,1277,608,434,390,228,74,12087,1194.134,748.703,8
"강변",100,0,0,0,0,434,1519,5028,6514,4012,2862,2465,2263,2225,2047,2118,2131,2426,3110,2284,1723,1384,1166,548,46359,1096.235,670.037,2
"개화산",11,0,0,0,0,149,407,1323,949,443,286,412,358,271,288,230,275,400,737,372,194,162,154,39,7460,201.505,530.358,5
"거여",8,0,0,0,0,169,541,1731,1390,515,384,563,346,310,284,285,301,352,527,262,199,158,109,62,8496,1314.81,896.19,5
"건대입구",480,0,0,0,9,817,1473,4201,6467,3428,1924,1913,2100,2189,2253,2372,2897,3699,4607,3764,3875,3938,3586,1835,57827,1077.788,603.785,27
"경복궁",63,0,0,0,0,110,340,762,1124,880,740,866,779,1042,1045,1221,1814,1960,4039,1835,1430,1446,979,394,22869,719.128,313.009,3
"경찰병원",6,0,0,0,0,68,359,1161,1062,525,426,415,326,312,372,364,400,503,860,409,376,310,177,55,8486,1241.478,840.421,3
"고덕",35,0,0,0,0,118,530,1340,1049,504,367,426,527,432,415,519,955,737,724,362,290,264,228,71,9893,1355.677,671.859,5
