"가락시장",75,0,0,0,1,161,495,1486,1787,1229,959,1019,996,941,929,972,1124,1480,2293,1123,767,823,660,322,19642,1157.223,868.944,38
"가산디지털단지",153,0,0,0,0,183,315,872,922,734,757,932,1047,1538,1525,1854,2092,4719,13773,7461,4814,4839,2852,1217,52599,390.518,763.918,17
"강남",1198,0,0,0,11,421,945,2220,4277,3075,2811,3363,4138,5599,5121,6307,6638,9333,15926,11066,8417,11244,11729,5536,119375,889.279,908.681,2
"강남구청",132,0,0,0,0,196,243,524,652,470,474,545,620,753,824,1115,1063,1472,3880,2677,1677,1889,1578,683,21467,985.804,752.112,7
"강동",46,0,0,0,0,367,900,3314,4234,1888,1202,1066,907,939,788,785,896,1526,2028,1055,705,678,448,206,23978,1264.418,716.373,5
"강동구청",22,0,0,0,0,148,501,1733,2309,1024,613,637,498,580,564,506,603,779,1415,653,427,421,279,109,13821,1194.134,748.703,8
"강변",132,0,0,0,0,351,1125,4214,6911,4386,3289,3022,2700,2665,2469,2432,2757,3054,3573,2603,1791,1561,1416,585,51036,1096.235,670.037,2
"개화산",13,0,0,0,0,148,385,1288,1040,492,377,442,320,317,241,304,336,495,788,385,178,180,126,69,7924,201.505,530.358,5
"거여",7,0,0,0,0,177,483,1719,1648,680,458,384,416,452,330,502,349,477,543,294,195,199,147,62,9522,1314.81,896.19,5
"건대입구",560,0,0,0,5,800,1342,4074,6453,3787,2371,2401,2424,2908,2924,3328,3647,4547,5350,4238,4359,4708,4688,2752,67666,1077.788,603.785,27
"경복궁",85,0,0,0,1,98,287,891,1230,995,902,1233,1658,1578,1621,1750,2242,2728,4816,2175,1644,1786,1505,550,29775,719.128,313.009,3
"경찰병원",11,0,0,0,0,82,309,1123,1161,639,483,449,390,423,434,453,453,549,1025,466,321,314,226,79,9390,1241.478,840.421,3
"고덕",36,0,0,0,0,109,475,1450,1315,647,597,717,547,524,560,627,669,717,723,402,344,299,253,97,11108,1355.677,671.859,5
"고려대",46,0,0,0,0,120,326,1392,1573,711,455,463,510,702,593,613,774,1031,1249,653,608,688,717,369,13593,1025.302,331.115,6
"고속터미널",220,0,0,0,0,318,548,1797,3265,2909,2879,3422,3896,4210,4728,5243,5595,6422,7382,6067,5969,5183,3784,1436,75273,850.837,837.545,37
"공덕",162,0,0,0,0,255,615,2037,2835,1551,1229,1563,1446,1639,1629,2023,2164,3054,6904,3387,2310,2449,2027,980,40259,620.999,617.697,56
"공릉",63,0,0,0,0,230,638,2391,2567,1197,799,968,884,667,635,694,852,926,1139,733,682,597,566,292,17520,1193.903,282.891,7
"광나루",42,0,0,0,0,135,601,2121,2979,1649,1011,853,839,755,713,701,943,1156,1630,856,558,561,524,196,18823,1137.21,656.679,5
"광명사거리",55,0,0,0,0,756,1736,5346,6655,2851,1476,1221,1475,1305,1185,993,1225,1360,1687,1076,808,751,507,271,32739,330.852,768.553,7
"광화문",163,0,0,0,0,43,172,525,865,736,833,1488,1479,1970,1886,2020,2310,3375,8879,4514,3151,3751,2849,1073,42082,683.564,369.616,5
"광흥창",28,0,0,0,0,103,287,946,1182,697,532,520,552,481,509,526,568,898,1594,751,525,468,337,148,11652,539.321,601.189,6
"교대",446,0,0,0,0,178,673,1942,2787,2110,2181,2680,2626,3449,3911,3912,4212,5665,10858,5440,3794,4694,4566,2219,68343,846.203,910.047,23
"구로디지털단지",229,1,0,0,7,1451,2373,7695,9706,4819,2840,2426,2375,2839,2415,2454,2842,4050,10165,6035,3472,3580,2967,1625,76366,500.574,802.592,2
"구산",12,0,0,0,0,155,478,1452,1690,799,527,646,531,464,317,376,462,411,432,247,211,173,174,57,9614,385.971,343.656,6
"구의",64,0,0,0,1,421,1050,3209,5237,2417,1438,1306,1148,1237,1092,1164,1387,1656,2302,1161,847,810,748,374,29069,1093.556,637.513,2
"구파발",22,0,1,0,2,255,1237,3892,3835,2005,1181,894,866,705,629,683,836,818,856,455,276,233,159,99,19939,331.775,313.009,3
"군자",177,0,0,0,0,430,1030,3468,5181,2365,1210,1003,1113,1168,1041,1177,1160,1581,2347,1699,1100,1210,1085,584,30129,1137.211,608.45,57
"굽은다리",19,0,0,0,0,203,597,2088,2250,896,623,488,559,535,444,446,573,622,707,396,336,284,282,91,12439,1327.622,709.451,5
"금호",18,0,0,0,0,163,404,1363,1838,974,595,543,429,454,339,402,428,433,506,319,243,182,166,66,9865,892.776,572.028,3
"길동",9,0,0,0,0,154,367,1406,1518,670,431,383,403,409,408,429,412,607,673,439,308,314,223,93,9656,1300.476,716.373,5
"길음",53,0,0,0,3,427,1632,6199,5982,3125,1649,1342,1457,1542,1408,1296,1806,2067,2160,1245,1007,850,751,390,36391,945.448,299.641,4
"김포공항",18,0,0,0,0,22,50,285,315,263,221,265,348,396,478,602,645,707,999,802,642,495,537,157,8247,196.871,562.553,5
"까치산",54,0,0,0,0,847,1881,6586,7182,3042,1710,1532,1487,1329,1056,1002,1125,1262,1496,921,603,591,459,263,34428,345.771,650.367,25
"낙성대",109,0,0,0,2,484,1180,4692,6496,3309,1573,1238,1386,1352,1229,1148,1284,1738,2571,1478,1081,1086,893,548,34877,705.295,905.413,2
"남구로",26,0,0,0,0,571,761,1826,2215,1174,636,579,560,644,610,638,679,1059,2976,1892,1151,877,617,287,19778,444.704,768.553,7
"남부터미널",110,0,0,0,3,112,393,1358,2110,1537,1506,1679,1834,1777,1728,2189,2338,3157,7002,3540,2483,2528,2159,929,40472,861.91,944.582,3
"남성",32,0,0,0,0,222,564,2018,2754,1354,759,623,574,602,563,561,555,587,723,413,362,362,305,129,14062,724.94,841.584,7
"남태령",1,0,0,0,0,13,31,89,128,102,57,60,49,38,46,34,123,120,114,30,17,20,12,11,1095,757.353,946.698,4
"내방",42,0,0,0,0,106,338,898,1450,898,719,661,683,698,732,830,916,1395,3054,1502,971,984,760,418,18055,803.566,841.584,7
"노원",200,0,0,0,1,617,2031,5460,5703,3458,2700,2470,2516,2417,2584,3016,3137,3354,3442,2447,2601,2271,2058,1040,53523,1063.814,192.852,47
"녹번",16,0,0,0,1,338,984,3276,4167,1997,1213,907,818,979,701,638,718,796,980,441,344,365,250,97,20026,504.454,313.009,3
"녹사평",29,0,0,0,0,37,102,303,506,301,229,385,242,246,222,240,303,460,654,318,300,282,295,179,5633,738.161,622.157,6
"논현",268,0,0,0,0,160,276,536,987,790,567,625,663,838,901,982,1150,1935,4192,2975,1874,2321,2147,1122,25309,953.958,835.849,7
"답십리",36,0,0,0,0,299,694,2621,3444,1485,868,823,726,757,812,833,874,1221,2040,1042,660,568,474,231,20508,1110.581,518.04,5
"당고개",14,0,0,0,1,324,746,2207,2242,1545,1119,626,651,691,556,531,615,716,612,462,256,241,147,100,14402,1063.813,127.57,4
"당산",88,0,0,0,2,291,821,2878,3411,2032,1298,1221,1048,998,988,1023,1129,1761,3068,1613,1034,1053,999,407,27163,477.653,613.96,2
"대림",91,0,0,0,8,1637,2025,5081,6913,4045,2124,1901,2043,2059,1850,1818,2121,2636,4114,2405,1746,1457,1126,612,47812,486.922,768.553,27
"대청",24,0,0,0,0,153,557,1757,2047,876,601,551,510,560,520,798,683,921,1424,623,485,466,308,109,13973,1082.793,962.105,3
"대치",22,1,0,0,0,90,559,1402,1469,877,591,582,549,617,579,686,790,1111,1135,810,573,974,1029,197,14643,1005.979,962.105,3
"대흥",51,0,0,0,0,89,214,679,1046,622,459,389,423,536,467,596,726,973,1420,722,532,583,606,278,11411,574.278,621.428,6
"도곡",14,0,0,0,1,41,298,829,1090,609,401,471,412,421,553,490,584,755,1118,611,492,407,340,83,10020,967.904,966.74,3
"도림천",1,0,0,0,0,10,47,99,99,59,40,35,54,73,67,69,141,96,134,59,36,37,20,10,1186,431.228,702.422,2
"도봉산",15,0,0,0,0,229,731,2727,2349,1111,660,491,559,571,533,557,613,582,579,304,191,145,124,53,13124,956.056,192.853,17
"독립문",10,0,0,0,4,204,290,897,949,556,471,561,367,399,385,642,533,574,638,328,310,245,155,72,8590,661.654,313.009,3
"독바위",8,0,0,0,0,86,251,842,772,298,191,138,136,142,146,124,131,125,117,76,50,40,64,22,3759,412.847,271.974,6
"돌곶이",22,0,0,0,0,238,577,1927,2477,1002,537,513,440,482,415,462,452,527,620,522,331,283,207,136,12170,1121.619,331.115,6
"동대문",128,0,0,0,25,973,775,1230,1630,1522,1576,2053,2620,2828,3481,3793,4184,5567,6112,3061,2101,1775,1666,848,47948,876.366,384.015,14
"동대문역사문화공원",373,0,0,0,6,693,644,706,1014,991,1097,1888,1729,1686,2100,2504,2946,4085,6130,4484,3209,2923,2659,1617,43484,871.891,447.234,245
"동대입구",53,0,0,0,1,43,145,330,413,309,327,378,751,578,631,879,884,1406,2170,1416,1104,1149,1024,402,14393,800.298,549.974,3
"동묘앞",54,0,0,0,0,254,336,855,1025,698,725,821,1086,1390,1383,1556,1607,1691,1890,1084,812,685,540,272,18764,945.523,384.014,16
"동작",5,0,0,0,1,22,58,212,460,211,161,95,181,114,123,139,125,146,233,106,74,63,51,20,2600,757.353,786.528,4
"둔촌동",20,0,0,0,0,187,657,2485,2875,1240,796,667,728,711,708,753,710,971,1135,743,536,562,509,148,17141,1305.66,742.184,5
"디지털미디어시티",87,0,0,0,0,284,796,2883,3590,1603,826,588,687,567,529,496,625,940,2714,1223,609,519,371,188,20125,410.349,461.301,6
"뚝섬",40,0,1,0,0,162,454,1434,1915,1017,664,663,881,662,724,753,972,1241,2569,1684,849,750,627,231,18293,1053.888,547.665,2
"뚝섬유원지",26,0,0,0,0,165,401,1242,1662,913,492,335,322,344,254,335,324,429,480,335,212,212,134,68,8685,1002.496,620.333,7
"마곡",2,0,0,0,0,12,75,286,249,64,32,47,52,29,39,47,84,431,77,36,8,13,4,3,1590,211.598,622.481,5
"마들",9,0,0,0,0,361,1058,3497,3110,1350,798,655,605,565,506,537,609,583,520,360,256,233,162,74,15848,1029.086,188.219,7
"마장",19,0,0,0,0,90,275,854,1147,492,342,357,411,386,386,346,446,499,622,410,302,244,211,84,7923,1052.575,509.412,5
"마천",7,0,0,0,0,234,416,1483,1388,516,385,321,305,329,209,243,282,279,329,183,150,142,63,31,7295,1314.81,928.81,5
"마포",72,0,0,0,0,97,303,1164,1443,818,568,598,593,780,712,782,848,1581,3197,1516,988,1134,1030,468,18692,597.567,645.716,5
"마포구청",31,0,0,0,0,243,633,2038,2347,1404,804,709,625,638,629,682,753,947,1775,888,648,636,578,195,17203,455.598,506.923,6
"망원",46,0,0,0,0,211,505,1486,2106,1158,655,546,571,594,569,533,612,690,1202,760,481,530,410,194,13859,489.129,512.111,6
"매봉",35,0,0,0,2,53,282,888,1048,605,513,589,572,583,642,773,741,1256,2773,1334,933,910,717,294,15543,932.587,962.105,3
"먹골",28,0,0,0,0,224,579,1874,2212,1200,636,504,512,564,461,424,531,597,755,517,312,388,262,106,12686,1193.903,362.101,7
"면목",26,0,0,0,0,424,908,3037,3760,1574,892,771,841,800,671,734,898,1064,956,797,535,496,425,140,19749,1193.903,468.831,7
"명동",205,0,0,0,0,34,77,206,378,602,825,1126,1394,1853,2039,2405,2694,3229,5793,4106,3695,4503,4234,1807,41205,746.47,495.017,4
"명일",14,0,0,0,0,182,704,2210,2365,1029,672,560,567,520,444,423,528,587,563,298,293,313,125,78,12475,1345.212,694.504,5
"목동",52,0,0,0,0,285,966,3682,4230,1716,1147,987,1080,909,859,944,977,1254,1520,875,683,631,655,253,23705,386.734,645.691,5
