"가락시장",70,0,0,0,0,146,519,1516,1556,1001,779,797,790,854,732,856,1006,1263,2095,1124,786,772,674,345,17681,1157.223,868.944,38
"가산디지털단지",175,0,0,0,0,161,339,912,940,735,688,825,1025,1328,1252,1502,1730,3997,12988,7575,4508,4666,2827,1250,49423,390.518,763.918,17
"강남",1011,0,0,0,7,349,1052,2480,4020,3016,2723,3288,3933,5343,4848,5753,6048,8445,14768,10544,7813,10303,10912,4608,111264,889.279,908.681,2
"강남구청",165,0,0,0,0,151,232,486,619,427,411,503,500,597,756,963,1019,1314,3605,2723,1715,1776,1495,631,20088,985.804,752.112,7
"강동",44,0,0,0,0,343,902,3304,3848,1775,1109,1009,917,813,751,902,851,1202,1714,1112,804,580,454,225,22659,1264.418,716.373,5
"강동구청",11,0,0,0,0,159,491,1727,2071,953,581,479,439,471,495,427,534,635,1247,634,430,398,275,131,12588,1194.134,748.703,8
"강변",148,0,0,0,4,381,1321,4991,7073,4228,2747,2312,2232,2319,2210,2175,2433,2993,3295,2644,1683,1542,1327,627,48685,1096.235,670.037,2
"개화산",13,0,0,0,0,147,403,1353,1033,490,292,284,294,312,370,327,285,429,770,359,257,208,146,49,7821,201.505,530.358,5
"거여",7,0,0,0,0,195,522,1770,1514,631,431,317,378,292,434,317,373,410,545,295,204,179,136,64,9014,1314.81,896.19,5
"건대입구",548,0,0,0,5,740,1352,4191,6697,3870,2209,2173,2182,2467,2514,2761,3307,4203,5108,3973,4002,4336,4508,2477,63623,1077.788,603.785,27
"경복궁",72,0,0,0,3,105,311,750,1148,935,763,926,1038,1414,1304,1693,2183,2552,4433,2048,1495,1676,1473,606,26928,719.128,313.009,3
"경찰병원",4,0,0,0,0,76,311,1167,1136,565,458,367,310,352,337,366,436,483,928,388,284,246,206,77,8497,1241.478,840.421,3
"고덕",19,0,0,0,0,110,478,1339,1076,611,431,471,593,551,449,515,661,465,623,348,268,248,255,79,9590,1355.677,671.859,5
"고려대",55,0,0,0,0,134,358,1315,1491,626,385,388,428,425,433,688,763,917,933,215,166,136,0,0,9856,1025.302,331.115,6
"고속터미널",210,0,0,0,0,324,545,2000,3119,2822,2761,2810,3372,3584,3721,4316,4773,5676,6663,5607,5605,4384,3518,1332,67142,850.837,837.545,37
"공덕",143,0,0,0,0,253,683,1965,2623,1489,1147,1238,1209,1329,1463,1752,2228,2827,6833,3243,2053,2151,1808,866,37303,620.999,617.697,56
"공릉",54,0,0,0,0,239,624,2120,2086,922,652,593,637,602,524,630,1411,1032,1053,777,574,631,580,335,16076,1193.903,282.891,7
"광나루",27,0,0,0,0,155,622,2109,2742,1377,808,657,731,741,539,704,922,1138,1443,906,564,554,527,206,17472,1137.21,656.679,5
"광명사거리",37,0,0,0,0,828,1722,5858,6427,2703,1455,1243,1221,1197,980,934,1058,1258,1612,1250,827,826,641,278,32355,330.852,768.553,7
"광화문",123,0,0,0,0,45,187,507,772,730,752,955,1053,1527,1597,1835,2135,3155,8041,3934,2898,3181,2917,965,37309,683.564,369.616,5
"광흥창",31,0,0,0,0,101,305,868,1118,604,415,526,527,451,464,478,594,745,1420,747,478,463,384,153,10872,539.321,601.189,6
"교대",356,3,0,0,0,156,717,1940,2652,2017,2062,2342,2330,3149,3440,3942,3919,5304,10027,5528,3766,4642,5879,1945,66116,846.203,910.047,23
"구로디지털단지",284,0,0,0,2,1259,2386,7548,9354,4784,2695,2236,2244,2452,2142,2201,2612,3769,9181,6131,3610,3315,2878,1460,72543,500.574,802.592,2
"구산",11,0,0,0,0,143,470,1436,1547,691,477,704,567,355,306,392,500,393,403,255,190,170,219,75,9304,385.971,343.656,6
"구의",71,0,0,0,2,453,1038,3471,5083,2399,1388,1169,1097,1135,1067,1042,1150,1407,2064,1184,825,775,690,450,27960,1093.556,637.513,2
"구파발",24,0,0,0,1,249,1296,4073,3527,1672,966,792,663,615,544,546,774,813,760,433,299,227,200,86,18560,331.775,313.009,3
"군자",155,0,0,0,0,381,1058,3545,4898,2213,1102,965,1018,1102,1010,1004,1112,1316,2116,1675,1102,1295,1057,561,28685,1137.211,608.45,57
"굽은다리",30,0,0,0,0,243,616,2130,1927,898,514,466,459,420,406,406,436,451,633,410,273,299,303,83,11403,1327.622,709.451,5
"금호",27,0,0,0,1,146,417,1365,1799,956,473,454,388,421,335,355,343,435,424,306,271,201,184,75,9376,892.776,572.028,3
"길동",13,0,0,0,0,164,397,1334,1361,594,378,366,395,404,357,306,371,463,615,381,250,290,206,69,8714,1300.476,716.373,5
"길음",61,0,0,0,3,403,1585,5321,5135,2463,1477,1230,1320,1560,1286,1312,1658,1854,2065,1247,1050,829,921,454,33234,945.448,299.641,4
"김포공항",29,0,0,0,0,19,78,268,341,268,185,305,306,340,590,570,564,632,836,680,616,574,560,149,7910,196.871,562.553,5
"까치산",47,0,0,0,0,813,1825,6607,6987,2778,1547,1278,1257,1202,1017,1068,1094,1162,1276,1034,643,583,500,233,32951,345.771,650.367,25
"낙성대",113,0,0,0,4,445,1282,4722,6583,3137,1412,1180,1188,1143,1109,1107,1307,1667,2325,1457,1088,1337,976,555,34137,705.295,905.413,2
"남구로",58,0,0,0,0,496,714,1919,2131,1134,670,559,578,596,553,616,625,930,2775,2031,1210,997,586,315,19493,444.704,768.553,7
"남부터미널",118,0,0,0,0,115,423,1369,2043,1622,1356,1456,1590,1577,1560,1754,2337,2920,6613,3609,2300,2286,2075,830,37953,861.91,944.582,3
"남성",29,0,0,0,0,211,584,2085,2771,1304,697,527,522,585,440,507,532,596,663,443,357,341,336,159,13689,724.94,841.584,7
"남태령",2,0,0,0,0,16,52,115,130,71,48,41,61,43,41,34,187,96,124,48,39,41,17,12,1218,757.353,946.698,4
"내방",77,0,0,0,0,92,356,964,1375,891,582,555,646,623,672,877,818,1214,2800,1494,1039,1052,824,310,17261,803.566,841.584,7
"노원",194,0,0,0,0,656,2019,5136,5140,3045,2533,2302,2274,2526,2080,2536,2657,2815,3070,2345,2331,2343,2545,907,49454,1063.814,192.852,47
"녹번",25,0,0,0,0,337,1010,3296,3675,1881,1025,794,705,758,573,594,660,690,945,502,364,346,266,98,18544,504.454,313.009,3
"녹사평",11,0,0,0,0,50,116,304,460,252,219,236,355,272,186,283,298,497,595,332,333,333,348,116,5596,738.161,622.157,6
"논현",212,0,0,0,0,153,323,559,1028,746,631,629,616,771,808,932,1078,1565,4044,2947,2018,2149,2089,1101,24399,953.958,835.849,7
"답십리",27,0,0,0,0,310,662,2528,3092,1363,779,683,660,688,644,714,711,1043,1832,1119,724,607,462,178,18826,1110.581,518.04,5
"당고개",19,0,0,0,4,347,832,2622,2422,1253,766,618,573,566,522,445,492,662,624,501,297,209,221,111,14106,1063.813,127.57,4
"당산",112,0,0,0,4,282,943,2927,3399,1914,1332,1211,1060,1029,960,1058,1319,1821,3071,1660,1171,1185,997,472,27927,477.653,613.96,2
"대림",138,0,0,0,14,1408,1880,5188,6480,3943,2009,1748,1854,1968,1725,1800,2018,2438,4006,2727,1866,1683,1231,651,46775,486.922,768.553,27
"대청",19,0,0,0,0,148,606,1944,1991,800,564,489,547,478,411,854,688,901,1261,649,527,455,357,132,13821,1082.793,962.105,3
"대치",27,1,0,0,1,111,553,1569,1382,830,589,555,571,586,563,562,697,874,993,781,592,633,1498,178,14146,1005.979,962.105,3
"대흥",53,0,0,0,0,96,223,722,1000,531,368,321,356,544,516,553,864,846,1213,625,574,581,639,281,10906,574.278,621.428,6
"도곡",10,0,0,0,2,57,283,876,1093,601,399,373,373,429,407,483,675,745,1079,580,438,432,389,107,9831,967.904,966.74,3
"도림천",4,0,0,0,0,18,44,107,90,51,28,35,34,41,34,60,173,131,95,60,40,49,24,12,1130,431.228,702.422,2
"도봉산",11,0,0,0,0,244,812,2997,1912,875,517,459,500,413,400,517,495,448,531,313,235,170,138,59,12046,956.056,192.853,17
"독립문",15,0,0,0,0,199,268,849,929,576,412,500,426,433,386,660,469,537,708,449,395,240,220,62,8733,661.654,313.009,3
"독바위",2,0,0,0,0,78,205,704,665,264,149,103,111,112,94,94,102,122,94,94,41,49,38,18,3139,412.847,271.974,6
"돌곶이",25,0,0,0,0,223,572,1833,2195,808,531,392,409,392,364,389,389,440,586,473,329,253,196,132,10931,1121.619,331.115,6
"동대문",144,0,0,0,19,835,813,1292,1568,1517,1645,2027,2422,2771,3002,3320,3746,5160,5534,3144,2147,1817,1582,928,45433,876.366,384.015,14
"동대문역사문화공원",448,0,0,0,10,556,585,701,1024,981,1031,1371,1491,1706,1881,2215,3026,3664,5943,4462,2995,2834,2674,1768,41366,871.891,447.234,245
"동대입구",68,0,0,0,2,75,139,347,392,291,283,371,498,462,589,831,1131,1707,2012,1455,1092,1443,889,442,14519,800.298,549.974,3
"동묘앞",41,0,0,0,6,202,341,846,967,717,600,889,981,1132,1070,1257,1519,1615,1942,1215,856,841,641,277,17955,945.523,384.014,16
"동작",5,0,0,0,3,20,72,243,353,195,160,130,208,129,353,244,123,188,277,139,109,137,90,47,3225,757.353,786.528,4
"둔촌동",14,0,0,0,0,216,759,2409,2519,1094,719,626,645,692,699,677,648,811,1178,786,456,574,389,167,16078,1305.66,742.184,5
"디지털미디어시티",61,0,0,0,0,237,739,2514,3019,1322,671,560,597,521,453,454,579,823,2538,1246,713,594,401,202,18244,410.349,461.301,6
"뚝섬",49,0,0,0,0,158,464,1509,1904,942,559,539,580,655,606,662,840,1029,2394,1441,782,933,644,228,16918,1053.888,547.665,2
"뚝섬유원지",20,0,0,0,0,149,426,1298,1718,916,451,318,310,323,312,336,372,405,463,366,290,325,305,197,9300,1002.496,620.333,7
"마곡",1,0,0,0,0,7,54,248,175,52,33,35,26,21,15,25,84,191,88,30,28,9,14,3,1139,211.598,622.481,5
"마들",13,0,0,0,0,333,1028,3449,2590,1131,724,593,636,734,399,483,445,479,511,367,277,229,212,71,14704,1029.086,188.219,7
"마장",22,0,0,0,0,88,261,838,980,455,380,315,393,348,334,325,378,433,613,380,305,246,203,94,7391,1052.575,509.412,5
"마천",7,0,0,0,0,218,454,1644,1358,521,298,307,307,280,225,231,228,245,318,188,143,112,62,39,7185,1314.81,928.81,5
"마포",31,0,0,0,0,96,351,1105,1472,782,577,550,570,676,652,698,677,1211,2793,1270,850,1008,835,363,16567,597.567,645.716,5
"마포구청",52,0,0,0,0,241,661,1954,2275,1280,702,610,612,585,586,573,600,798,1559,846,535,627,498,220,15814,455.598,506.923,6
"망원",44,0,0,0,0,185,512,1487,1901,942,592,496,516,562,517,502,589,642,1114,702,441,540,423,227,12934,489.129,512.111,6
"매봉",40,0,0,0,0,65,266,843,1040,657,447,470,492,527,601,774,668,1085,2645,1298,801,839,635,222,14415,932.587,962.105,3
"먹골",25,0,0,0,0,202,502,1799,2007,983,554,493,477,478,427,378,495,558,737,505,303,314,242,117,11596,1193.903,362.101,7
"면목",32,0,0,0,0,403,888,3011,3538,1507,854,702,700,691,602,664,953,1080,870,799,620,486,623,221,19244,1193.903,468.831,7
"명동",144,0,0,0,0,52,93,225,352,711,800,964,1062,1576,1713,2123,2558,2944,5844,3848,3574,3789,3922,1580,37874,746.47,495.017,4
"명일",26,0,0,0,0,155,715,2165,1915,883,509,475,492,469,406,391,526,525,507,326,260,320,220,96,11381,1345.212,694.504,5
"목동",47,0,0,0,0,305,933,3433,3908,1657,1017,964,906,887,737,726,944,1026,1377,831,654,661,772,278,22063,386.734,645.691,5
"몽촌토성",16,0,0,0,0,47,165,527,655,403,263,223,255,271,332,320,306,434,1001,506,362,327,334,128,6875,1139.439,755.559,8
"무악재",7,0,0,0,0,69,247,913,967,521,296,261,197,196,193,155,164,205,332,152,100,78,87,29,5169,608.485,313.009,3
"문래",66,0,0,0,1,143,693,2220,2283,1112,745,826,856,768,747,872,974,1444,3793,2101,1203,1076,859,416,23198,463.701,672.417,2
"문정",12,0,0,0,0,65,196,718,909,433,276,235,194,201,242,234,286,313,568,349,238,279,384,84,6216,1206.363,878.029,8
"미아",36,0,0,0,0,398,1057,3266,3258,1699,1024,934,920,891,823,947,996,1091,1417,860,688,541,431,220,21497,1012.017,299.428,4
"미아사거리",103,0,0,0,1,590,2046,6539,6552,3319,1868,1547,1534,1673,1500,1495,1633,1856,2085,1523,1676,1018,829,441,39828,979.998,299.641,4
