"가락시장",86,0,0,0,0,180,546,1487,1670,1098,1018,1001,793,799,748,866,985,1332,1895,1115,798,808,668,330,18223,1157.223,868.944,38
"가산디지털단지",177,0,0,0,0,247,347,960,929,760,754,845,970,1340,1331,1554,1721,3922,12418,7084,4613,4718,3026,1322,49038,390.518,763.918,17
"강남",1087,0,0,0,12,399,1158,2688,4220,3137,2678,3421,3856,5280,4828,5917,6375,8703,14637,11033,8265,10097,10858,4882,113531,889.279,908.681,2
"강남구청",112,0,0,0,0,101,222,478,613,469,438,553,572,667,728,1012,1022,1575,3513,2701,1774,1752,1497,675,20474,985.804,752.112,7
"강동",35,0,0,0,0,415,946,3400,3904,1740,1137,952,802,893,767,788,849,1284,1833,1159,720,636,464,202,22926,1264.418,716.373,5
"강동구청",24,0,0,0,0,171,533,1742,2025,948,611,547,482,474,425,509,506,674,1191,653,451,402,304,130,12802,1194.134,748.703,8
"강변",201,0,0,0,1,382,1520,5371,7445,4037,2775,2571,2311,2395,2286,2231,2786,3180,3809,2888,2285,1857,1751,788,52870,1096.235,670.037,2
"개화산",15,0,0,0,0,167,440,1347,1013,498,295,270,303,269,384,287,300,437,767,405,240,222,179,48,7886,201.505,530.358,5
"거여",6,0,0,0,0,199,551,1782,1452,657,410,364,324,335,281,285,464,440,574,313,213,215,125,52,9042,1314.81,896.19,5
"건대입구",628,0,0,0,14,942,1488,4283,6576,3781,2318,2136,2193,2575,2633,2750,3431,4140,4860,4164,4334,4919,4828,2890,65883,1077.788,603.785,27
"경복궁",83,0,0,0,1,117,346,890,1182,869,769,933,1095,1374,1362,1644,2464,2585,4354,2115,1624,1823,1482,597,27709,719.128,313.009,3
"경찰병원",14,0,0,0,0,84,334,1194,1104,597,475,426,304,309,358,384,358,504,880,399,296,295,211,85,8611,1241.478,840.421,3
"고덕",27,0,0,0,0,129,540,1373,1206,621,459,438,444,410,472,459,591,679,708,380,303,284,346,87,9956,1355.677,671.859,5
"고려대",0,0,0,0,0,182,347,1376,1462,615,497,352,397,527,408,604,657,938,1232,648,563,767,822,474,12868,1025.302,331.115,6
"고속터미널",236,0,0,0,0,349,616,2060,3078,3026,2795,3016,3446,4018,4168,4611,5077,5979,6856,5797,6137,4831,3896,1510,71502,850.837,837.545,37
"공덕",133,0,0,0,0,286,701,2078,2602,1456,1254,1263,1256,1529,1547,1635,2091,2701,6504,3518,2293,2341,1833,884,37905,620.999,617.697,56
"공릉",76,0,0,0,0,260,676,2219,2073,973,701,539,632,619,649,908,1214,1034,1143,790,635,659,572,302,16674,1193.903,282.891,7
"광나루",36,0,0,0,0,157,669,2223,2690,1311,837,748,621,637,752,673,935,1190,1507,940,642,650,697,542,18457,1137.21,656.679,5
"광명사거리",47,0,0,0,0,969,1951,5972,6404,2725,1490,1207,1273,1232,916,924,1042,1418,1634,1200,863,919,607,269,33062,330.852,768.553,7
"광화문",186,0,0,0,0,57,204,592,887,776,781,1010,1088,1580,1705,1953,2027,2994,7642,4206,2901,3267,2547,1077,37480,683.564,369.616,5
"광흥창",27,0,0,0,0,121,367,931,1113,621,483,477,461,425,468,524,559,733,1401,785,533,537,396,156,11118,539.321,601.189,6
"교대",381,0,0,0,1,193,820,2044,2731,2199,2262,2709,2564,3287,3678,4047,4093,5383,10110,5714,4069,5119,5978,2029,69411,846.203,910.047,23
"구로디지털단지",279,0,0,0,1,1773,2591,7798,9237,4912,2819,2199,2234,2582,2171,2207,2660,3798,8931,6011,3635,3610,2874,1489,73811,500.574,802.592,2
"구산",13,0,0,0,0,196,527,1500,1539,695,484,392,433,349,307,371,393,446,422,309,187,223,244,79,9109,385.971,343.656,6
"구의",84,0,0,0,4,515,1164,3555,5033,2532,1447,1191,1043,1085,1065,1067,1143,1477,2043,1161,839,784,788,427,28447,1093.556,637.513,2
"구파발",14,2,1,0,4,302,1416,4021,3425,1776,1022,756,680,649,583,592,858,1030,873,541,313,255,182,112,19407,331.775,313.009,3
"군자",152,0,0,0,0,493,1129,3648,4907,2114,1219,1040,983,1178,960,987,1089,1384,2241,1744,1179,1306,1167,599,29519,1137.211,608.45,57
"굽은다리",18,0,0,0,0,260,664,2167,1949,877,542,458,501,458,356,409,455,504,630,439,245,289,279,101,11601,1327.622,709.451,5
"금호",21,0,0,0,0,173,469,1361,1835,1020,586,435,423,388,346,341,369,390,489,365,270,212,169,72,9734,892.776,572.028,3
"길동",19,0,0,0,0,192,433,1324,1373,619,385,357,374,391,348,381,421,532,671,401,283,289,226,78,9097,1300.476,716.373,5
"길음",71,0,0,0,3,456,1723,5584,5091,2475,1516,1315,1341,1424,1378,1253,1603,2000,2164,1304,1148,841,874,459,34023,945.448,299.641,4
"김포공항",23,0,0,0,0,24,84,272,346,273,255,299,345,397,490,535,505,679,856,813,574,494,599,184,8047,196.871,562.553,5
"까치산",51,0,0,0,0,949,1946,6715,7007,2853,1612,1292,1248,1189,992,967,1046,1205,1382,1073,629,606,557,266,33585,345.771,650.367,25
"낙성대",138,0,0,0,1,535,1416,4824,6500,3079,1445,1178,1170,1210,1089,1417,1284,1758,2397,1658,1328,1831,1196,582,36036,705.295,905.413,2
"남구로",60,0,0,0,0,689,811,2022,2142,1137,687,576,563,614,523,586,657,929,2702,1905,1193,928,683,318,19725,444.704,768.553,7
"남부터미널",109,0,0,0,1,126,407,1462,2135,1645,1483,1491,1664,1881,1650,1859,2326,3123,6359,3590,2545,2305,2204,984,39349,861.91,944.582,3
"남성",47,0,0,0,0,233,601,2103,2736,1334,669,578,574,627,495,539,580,574,665,504,390,416,291,140,14096,724.94,841.584,7
"남태령",2,0,0,0,0,14,38,117,154,94,49,59,41,43,40,38,213,123,141,83,41,36,19,5,1350,757.353,946.698,4
"내방",85,0,0,0,0,108,351,1020,1404,939,594,548,576,644,666,796,924,1253,2750,1426,990,1053,869,350,17346,803.566,841.584,7
"노원",239,0,0,0,4,712,2156,5443,5338,3129,2356,2326,2271,2347,2172,2357,2964,2902,3047,2438,2557,2178,2694,1114,50744,1063.814,192.852,47
"녹번",18,0,0,0,4,362,1150,3455,3736,1799,1068,840,787,705,630,614,662,789,890,540,386,341,293,101,19170,504.454,313.009,3
"녹사평",32,0,0,0,0,52,123,288,495,297,251,232,235,229,237,276,396,517,636,398,312,345,301,142,5794,738.161,622.157,6
"논현",215,0,0,0,0,188,327,607,1029,793,622,606,724,801,877,1000,1110,1537,4045,2992,2013,2236,2301,1276,25299,953.958,835.849,7
"답십리",31,0,0,0,0,345,743,2516,3112,1369,877,669,656,699,607,685,787,1047,1848,1107,677,581,459,195,19010,1110.581,518.04,5
"당고개",19,0,0,0,1,430,854,2712,2372,1397,789,626,664,611,530,667,936,820,789,567,338,250,231,101,15704,1063.813,127.57,4
"당산",138,1,0,0,2,349,1062,3230,3496,2056,1323,1100,1105,1055,878,1104,1277,1894,2952,1827,1227,1192,1108,538,28914,477.653,613.96,2
"대림",148,1,0,0,3,1997,2072,5294,6616,3825,1981,1682,1714,1904,1747,1770,1860,2519,3805,2570,1840,1716,1224,726,47014,486.922,768.553,27
"대청",24,0,0,0,0,153,614,1950,1944,835,596,499,445,463,484,460,902,830,1257,704,425,418,397,182,13582,1082.793,962.105,3
"대치",27,2,0,0,0,96,631,1527,1477,835,608,524,514,487,521,619,659,840,1032,792,606,602,1496,223,14118,1005.979,962.105,3
"대흥",46,0,0,0,0,117,253,725,955,569,388,357,399,494,440,476,851,864,1174,678,522,554,699,337,10898,574.278,621.428,6
"도곡",24,0,0,0,1,64,301,908,1078,604,441,419,326,412,411,412,684,767,1076,624,460,438,370,116,9936,967.904,966.74,3
"도림천",2,0,0,0,0,24,44,114,108,59,37,32,41,37,31,72,142,99,102,67,54,64,23,12,1164,431.228,702.422,2
"도봉산",10,0,0,0,0,319,867,3054,1939,844,541,440,540,472,508,721,679,723,647,360,229,160,148,68,13269,956.056,192.853,17
"독립문",11,0,0,0,3,254,323,853,946,631,440,385,409,408,385,494,639,490,679,401,336,272,252,62,8673,661.654,313.009,3
"독바위",3,0,0,0,0,96,231,701,628,269,151,109,126,122,109,112,137,140,103,77,44,48,54,24,3284,412.847,271.974,6
"돌곶이",29,0,0,0,0,269,626,1890,2074,906,546,484,375,444,354,424,412,483,591,463,349,350,197,136,11402,1121.619,331.115,6
"동대문",149,0,0,0,40,910,863,1269,1641,1671,1902,2230,2795,2889,3294,3642,4046,5337,5643,3267,2319,1961,1757,1097,48722,876.366,384.015,14
"동대문역사문화공원",511,0,0,0,7,622,637,743,1070,1000,1171,1489,1596,1835,2082,2621,2615,3552,6035,4522,3281,3151,2920,1867,43327,871.891,447.234,245
"동대입구",67,0,0,0,4,129,145,362,401,345,340,397,536,549,585,887,979,1785,2269,1434,1341,1767,993,717,16032,800.298,549.974,3
"동묘앞",65,0,0,0,3,278,373,846,953,737,717,884,1081,1228,1319,1433,1748,1757,2195,1360,937,886,660,275,19735,945.523,384.014,16
"동작",6,1,0,0,1,25,79,260,391,226,161,220,103,138,115,119,124,171,283,169,106,118,90,66,2972,757.353,786.528,4
"둔촌동",21,0,0,0,0,189,814,2463,2441,1146,736,624,597,607,526,567,693,777,1168,858,533,506,415,199,15880,1305.66,742.184,5
"디지털미디어시티",74,0,0,0,0,309,836,2647,2980,1269,745,613,571,520,451,434,608,866,2331,1304,708,560,477,222,18525,410.349,461.301,6
"뚝섬",47,0,0,0,1,208,529,1554,1848,967,671,640,584,613,559,619,969,1088,2407,1438,816,907,760,270,17495,1053.888,547.665,2
"뚝섬유원지",61,0,0,0,0,198,449,1326,1639,974,452,350,429,355,310,343,375,478,532,397,353,468,474,336,10299,1002.496,620.333,7
"마곡",1,0,0,0,0,11,62,238,188,57,43,35,27,19,26,22,48,287,140,29,25,8,12,3,1281,211.598,622.481,5
"마들",16,0,0,0,0,367,1131,3441,2466,1158,766,624,592,575,415,454,538,514,559,373,288,218,194,77,14766,1029.086,188.219,7
"마장",17,0,0,0,0,100,267,828,989,463,317,376,397,376,373,391,398,499,579,366,244,205,235,80,7500,1052.575,509.412,5
"마천",5,0,0,0,0,242,480,1581,1349,536,340,299,341,297,284,271,281,287,306,211,161,116,60,37,7484,1314.81,928.81,5
"마포",58,0,0,0,0,114,352,1114,1398,769,539,564,490,674,625,679,792,1178,2655,1337,984,1018,844,345,16529,597.567,645.716,5
"마포구청",35,0,0,0,0,265,684,2039,2337,1266,734,633,607,647,512,560,635,836,1600,875,653,623,488,233,16262,455.598,506.923,6
"망원",40,0,0,0,0,229,595,1543,1877,1078,611,547,604,587,451,430,522,638,1103,655,482,522,468,230,13212,489.129,512.111,6
"매봉",30,1,0,0,1,67,306,924,1078,610,555,529,500,532,608,705,714,1135,2484,1247,865,823,747,286,14747,932.587,962.105,3
"먹골",35,0,0,0,0,252,533,1859,2029,984,589,496,461,486,429,445,523,540,783,476,367,305,266,119,11977,1193.903,362.101,7
"면목",45,0,0,0,0,445,979,3106,3486,1460,829,682,807,703,667,669,917,967,934,882,691,629,494,233,19625,1193.903,468.831,7
"명동",181,0,0,0,0,47,96,251,385,832,964,1132,1233,1567,1971,2315,2991,3188,5663,4187,3751,4691,4623,2008,42076,746.47,495.017,4
"명일",97,0,0,0,0,179,778,2213,1879,988,599,510,514,458,388,374,527,528,562,356,267,256,221,72,11766,1345.212,694.504,5
"목동",48,0,0,0,0,368,1006,3554,3914,1645,1112,855,838,863,711,812,957,1129,1354,812,691,684,799,316,22468,386.734,645.691,5
"몽촌토성",17,0,0,0,0,54,188,526,716,384,290,243,260,323,287,361,432,541,1095,483,416,361,325,105,7407,1139.439,755.559,8
"무악재",3,0,0,0,0,84,282,952,980,551,350,232,178,219,189,173,175,174,277,183,120,124,99,41,5386,608.485,313.009,3
"문래",84,0,0,0,0,195,691,2376,2206,1152,821,809,764,882,802,838,943,1418,3684,2161,1219,1152,829,416,23442,463.701,672.417,2
"문정",18,0,0,0,0,81,232,747,875,435,287,213,230,249,198,239,286,311,564,346,263,283,365,71,6293,1206.363,878.029,8
"미아",32,0,0,0,0,459,1168,3429,3321,1720,1000,921,906,889,814,896,978,1225,1368,920,634,589,523,204,21996,1012.017,299.428,4
"미아사거리",103,0,0,0,0,740,2122,6805,6481,3357,2065,1633,1532,1646,1421,1475,1687,1961,2077,1634,1817,1086,899,527,41068,979.998,299.641,4
"반포",30,0,0,0,0,47,193,509,682,442,294,262,292,332,306,427,452,632,861,668,444,520,433,151,7977,899.452,841.584,7
"발산",33,0,0,0,0,126,440,1459,1259,534,473,425,440,525,565,658,829,818,1364,715,580,527,636,203,12609,240.573,642.882,5
"방배",114,0,0,0,0,168,531,1503,2150,1395,992,967,1000,1185,1266,1629,1715,2064,3388,2081,1687,1936,1520,593,27884,786.319,905.413,2
"방이",20,0,0,0,0,81,333,975,771,461,356,277,308,292,254,346,323,446,741,481,362,368,392,132,7719,1314.81,804.973,5
"방화",9,0,0,0,0,200,649,1731,1286,598,427,398,333,344,311,310,519,534,586,249,256,195,100,72,9107,201.505,488.426,5
"버티고개",3,0,0,0,0,33,99,289,452,266,223,167,128,134,114,115,151,179,252,212,125,95,102,39,3178,821.759,597.956,6
"보라매",38,0,0,0,0,233,373,1115,1478,726,482,415,443,462,344,453,591,562,1169,744,484,457,372,174,11115,570.167,768.595,7
"보문",22,0,0,0,0,169,357,1211,1851,750,421,388,341,332,300,324,444,542,708,492,356,256,291,146,9701,973.489,338.568,6
"복정",24,0,0,0,0,69,204,697,952,406,268,233,360,284,314,473,621,909,1196,667,401,375,293,122,8868,1227.969,957.916,8
"봉천",75,0,0,0,2,802,1489,4274,5438,2660,1326,1088,1046,1191,892,1030,1123,1124,1476,1018,793,707,557,281,28392,633.37,898.432,2
"봉화산",17,0,0,0,0,186,570,2048,1852,762,585,446,375,404,380,353,372,488,576,276,227,223,191,85,10416,1297.671,331.115,6
"불광",43,0,0,0,0,452,1069,3539,3645,1780,1169,1049,1200,1270,1176,1320,1370,1730,1994,1153,896,892,786,302,26835,449.667,313.009,36
"사가정",60,0,0,0,0,422,1026,3110,3593,1704,929,736,730,687,613,583,698,824,995,854,558,577,508,219,19426,1193.903,512.938,7
"사당",592,0,0,0,5,1024,2565,8198,10677,6726,3873,3570,3280,3682,3523,3798,4098,5367,7106,5558,4185,5207,5382,3076,91492,757.353,910.047,24
"삼각지",72,0,0,0,0,110,250,643,968,712,463,515,548,673,661,871,791,1041,2007,1159,814,765,662,463,14188,700.659,626.967,46
"삼성",226,0,0,0,14,262,538,1183,1626,1412,1530,1947,2121,2782,2990,4061,4435,7256,13643,8383,5909,5569,4962,1634,72483,993.153,868.817,2
"상계",47,1,0,0,3,673,2171,5371,4378,2284,1482,1136,1060,1008,774,771,1092,1009,1034,734,599,609,594,226,27056,1063.813,159.064,4
"상도",64,0,0,0,0,184,576,1830,2141,1081,603,532,508,539,497,534,574,770,938,555,518,656,571,360,14031,638.004,841.584,7
"상봉",67,0,0,0,0,413,847,2618,2901,1439,895,750,692,685,687,701,787,1132,1557,1067,722,679,610,316,19565,1198.538,424.053,7
"상수",113,0,0,0,0,101,220,512,676,339,242,275,289,392,419,459,535,748,967,687,606,751,873,517,9721,527.319,571.154,6
"상왕십리",15,0,0,0,1,208,450,1387,1791,830,550,469,494,481,445,418,486,703,1044,701,419,348,291,138,11669,979.997,481.135,2
"상월곡",15,0,0,0,0,203,437,1405,1406,614,324,302,289,308,332,288,363,414,461,355,200,209,169,79,8173,1089.06,331.115,6
"상일동",13,0,0,0,0,323,1080,3528,2809,1262,732,593,501,434,372,380,496,718,791,357,231,153,93,51,14917,1357.169,642.678,5
"새절",22,0,0,0,0,405,860,2599,2701,1245,683,587,617,583,538,643,838,809,796,584,501,518,635,171,16335,413.264,405.553,6
"서대문",78,0,0,0,0,96,258,660,929,813,608,770,701,802,829,1220,1698,1978,4123,2112,1340,1488,1247,526,22276,632.998,398.965,5
"서울대입구",273,0,0,0,144,1310,2300,7122,9295,4519,2549,2111,2126,2493,2224,2599,2929,3576,4435,2772,2368,2413,2119,1136,60813,666.998,904.413,2
"서울역",352,0,0,0,36,589,1254,3624,5963,4375,3948,3956,4500,4332,3708,4907,4874,6010,11746,8008,4960,4861,4033,2165,88201,696.025,556.367,14
"서초",84,0,0,0,0,57,279,731,1176,991,831,841,767,1008,1027,1275,1479,2230,4443,2028,1196,1560,1276,456,23735,816.251,905.413,2
