"가락시장",97,0,0,0,0,165,487,1447,1664,1085,826,734,776,857,814,880,986,1289,2023,1180,709,789,707,366,17881,1157.223,868.944,38
"가산디지털단지",170,0,0,0,0,229,362,927,998,809,730,803,1025,1283,1342,1560,1729,4431,12866,7340,4373,4651,2809,1212,49649,390.518,763.918,17
"강남",1117,0,0,0,9,452,1041,2686,3938,2937,2752,3260,3826,4813,4622,5739,5782,8342,15116,10719,8063,10212,11240,5190,111856,889.279,908.681,2
"강남구청",104,0,0,0,0,96,230,506,682,489,485,568,571,620,807,958,951,1406,3739,2716,1678,1903,1518,654,20681,985.804,752.112,7
"강동",44,0,0,0,0,392,926,3384,3971,1895,1115,912,849,818,769,801,897,1352,1921,1143,881,649,517,225,23461,1264.418,716.373,5
"강동구청",22,0,0,0,0,144,503,1702,2113,946,608,519,488,563,486,490,559,639,1324,619,438,377,285,113,12938,1194.134,748.703,8
"강변",165,0,0,0,0,407,1474,4835,7676,4033,2793,2418,2254,2383,2088,2278,2463,3203,3566,2805,1924,1695,1428,644,50532,1096.235,670.037,2
"개화산",13,0,0,0,0,157,393,1415,1014,504,288,269,257,267,416,277,301,420,716,364,235,158,158,57,7679,201.505,530.358,5
"거여",8,0,0,0,0,183,547,1799,1512,655,409,313,363,362,339,421,372,418,509,284,191,183,108,54,9030,1314.81,896.19,5
"건대입구",624,0,0,0,3,846,1453,4242,6840,3734,2175,2068,2159,2533,2615,2968,3162,4564,5311,3989,4187,4811,4741,2750,65775,1077.788,603.785,27
"경복궁",94,0,0,0,2,119,322,794,1123,924,733,850,992,1382,1453,1926,2613,2890,4423,2166,1514,1581,1558,587,28046,719.128,313.009,3
"경찰병원",5,0,0,0,0,68,340,1174,1130,594,502,401,307,340,378,417,482,514,899,428,292,271,192,82,8816,1241.478,840.421,3
"고덕",22,0,0,0,0,119,485,1311,1135,595,437,468,653,602,494,768,678,673,711,414,279,309,236,112,10501,1355.677,671.859,5
"고려대",39,0,0,0,0,144,343,1309,1692,643,409,436,440,435,463,629,777,939,1391,698,581,779,679,352,13178,1025.302,331.115,6
"고속터미널",236,0,0,0,0,389,573,1961,3012,2927,2555,2880,3280,3746,3840,4279,4849,5880,6926,5843,5794,4368,3454,1216,68008,850.837,837.545,37
"공덕",153,0,0,0,0,278,627,1944,2703,1537,1158,1167,1247,1450,1344,1671,1859,2683,6682,3814,2374,2230,1875,962,37758,620.999,617.697,56
"공릉",87,0,0,0,0,246,620,2189,2185,998,675,601,675,595,582,641,1368,1092,1478,798,660,720,717,336,17263,1193.903,282.891,7
"광나루",39,0,0,0,0,146,648,2065,2843,1314,812,722,695,721,695,733,817,1183,1560,1306,705,617,493,222,18336,1137.21,656.679,5
"광명사거리",36,0,0,0,0,908,1794,5962,6493,2741,1461,1198,1206,1217,1127,963,1108,1500,1609,1159,807,788,586,275,32938,330.852,768.553,7
"광화문",120,0,0,0,0,34,191,569,842,730,740,948,1010,1466,1771,1923,2216,3093,8017,4209,2942,3132,2837,1055,37845,683.564,369.616,5
"광흥창",27,0,0,0,0,100,368,934,1121,623,415,489,523,457,457,511,571,748,1443,764,535,489,386,153,11114,539.321,601.189,6
"교대",348,0,0,0,2,195,765,2310,2765,2062,2116,2661,2434,2939,3516,3866,3710,5240,10079,5570,3699,4569,5888,1867,66601,846.203,910.047,23
"구로디지털단지",274,0,0,0,9,1641,2504,7453,9742,4905,2660,2137,2220,2644,2305,2317,2516,3970,9398,5991,3518,3558,2905,1471,74138,500.574,802.592,2
"구산",9,0,0,0,0,162,483,1508,1735,834,421,330,379,372,330,539,520,442,438,245,203,263,273,66,9552,385.971,343.656,6
"구의",91,0,0,0,1,512,1120,3423,5238,2434,1338,1175,1150,1182,1070,1118,1150,1530,2088,1164,840,795,740,376,28535,1093.556,637.513,2
"구파발",19,0,0,0,5,292,1337,3970,3729,1695,1039,758,632,599,509,612,734,866,792,469,308,245,174,117,18901,331.775,313.009,3
"군자",151,0,0,0,0,460,1102,3625,4996,2221,1107,948,1039,1106,1062,1039,1129,1370,2299,1679,1180,1165,1029,614,29321,1137.211,608.45,57
"굽은다리",22,0,0,0,0,231,650,2151,2024,901,562,463,466,483,388,356,452,530,618,381,297,312,325,85,11697,1327.622,709.451,5
"금호",14,0,0,0,0,159,452,1295,1758,972,524,445,410,408,360,356,295,413,452,300,270,218,143,81,9325,892.776,572.028,3
"길동",17,0,0,0,0,173,410,1336,1444,615,409,347,368,410,381,374,384,520,646,421,291,278,222,83,9129,1300.476,716.373,5
