"가락시장",64,0,0,0,1,185,447,1685,1697,1316,984,879,876,862,850,980,1083,1301,2013,1044,786,814,630,298,18795,1157.223,868.944,38
"가산디지털단지",132,0,0,0,0,196,320,781,897,777,762,897,1010,1398,1425,1747,1926,4169,12565,7228,4740,4749,2773,1147,49639,390.518,763.918,17
"강남",1038,0,0,0,10,437,1033,2309,3952,3348,2881,3355,4073,5219,5094,5860,6645,8664,15122,11077,8750,11144,10861,4868,115740,889.279,908.681,2
"강남구청",105,0,0,0,0,96,259,499,668,559,459,569,553,630,853,1046,1550,1584,3877,2624,1774,1785,1341,692,21523,985.804,752.112,7
"강동",46,0,0,0,0,370,797,2809,3965,2298,1160,997,889,862,812,772,891,1400,1940,1064,667,552,438,213,22942,1264.418,716.373,5
"강동구청",21,0,0,0,0,161,449,1503,2002,1121,621,495,476,522,442,499,589,802,1211,611,386,363,238,121,12633,1194.134,748.703,8
"강변",141,0,0,0,2,379,1268,4300,7129,5074,3242,2810,2562,2497,2452,2456,2799,3409,3691,3351,2800,2054,1534,780,54730,1096.235,670.037,2
"개화산",5,0,0,0,0,147,394,1321,1109,547,294,311,285,284,240,241,616,616,701,344,219,176,132,42,8024,201.505,530.358,5
"거여",4,0,0,0,0,176,411,1259,1472,820,478,421,435,362,322,268,327,394,539,309,221,172,146,57,8593,1314.81,896.19,5
"건대입구",659,1,0,0,9,876,1352,3789,6348,4282,2302,2223,2480,2658,2890,3520,3801,4880,5468,4326,4393,4923,5305,2807,69292,1077.788,603.785,27
"경복궁",70,0,0,0,1,114,284,777,1218,1086,822,903,1033,1457,1477,1993,2997,3143,4446,2080,1683,1874,1257,616,29331,719.128,313.009,3
"경찰병원",10,0,0,0,0,79,282,926,1122,676,456,452,348,411,373,384,448,498,972,424,305,273,151,77,8667,1241.478,840.421,3
"고덕",30,0,0,0,0,125,421,1262,1341,818,470,479,465,431,486,543,788,734,643,442,276,295,263,118,10430,1355.677,671.859,5
