"가락시장",28,0,0,0,0,171,441,1196,1332,914,766,811,806,908,769,913,957,1114,1895,1163,742,712,577,292,16507,1157.223,868.944,38
"가산디지털단지",1,0,0,0,0,230,342,762,703,603,632,719,945,1261,1261,1524,1678,3687,11621,7049,4223,4201,2303,1008,44753,390.518,763.918,17
"강남",957,0,0,0,3,428,1004,2407,3601,2733,2682,3627,4561,5585,5284,6598,7104,8673,15327,11923,8920,10972,10935,4619,117943,889.279,908.681,2
"강남구청",0,0,0,0,0,55,193,399,484,388,415,497,538,651,700,903,913,1193,3509,2581,1582,1550,1284,774,18609,985.804,752.112,7
"강동",0,0,0,0,0,402,826,2994,3103,1441,1066,882,844,842,812,808,733,1158,1742,1016,647,615,428,181,20540,1264.418,716.373,5
"강동구청",0,0,0,0,0,153,430,1449,1638,755,537,526,502,555,442,500,484,603,1185,593,380,333,230,83,11378,1194.134,748.703,8
"강변",142,0,0,0,3,484,1424,5267,6717,4161,3211,3141,2950,3218,2859,2761,2744,2865,3631,2669,2153,1827,1536,754,54517,1096.235,670.037,2
"개화산",0,0,0,0,0,135,405,1189,854,389,298,290,336,309,236,295,238,374,685,361,219,165,139,51,6968,201.505,530.358,5
"거여",1,0,0,0,0,185,461,1298,1143,524,467,351,434,380,295,290,338,345,510,303,211,159,123,42,7860,1314.81,896.19,5
"건대입구",398,1,0,0,13,958,1362,3764,5690,3215,2054,2012,2348,2646,2527,2678,2903,3830,4633,4036,3475,4231,3925,2357,59056,1077.788,603.785,27
"경복궁",74,0,0,0,0,120,282,688,1023,755,705,790,1020,1266,1210,1415,1506,1917,3817,1821,1309,1370,1009,373,22470,719.128,313.009,3
"경찰병원",9,0,0,0,0,87,315,962,932,516,417,439,332,401,386,405,411,482,946,411,293,270,174,101,8289,1241.478,840.421,3
"고덕",1,0,0,0,0,134,474,1142,900,430,433,479,566,477,464,507,566,650,651,422,315,228,200,109,9148,1355.677,671.859,5
"고려대",0,0,0,0,0,163,330,1181,1314,578,379,359,466,438,430,458,692,636,1005,469,360,408,379,188,10233,1025.302,331.115,6
"고속터미널",154,0,0,0,0,488,664,2550,3547,3219,3265,3710,3810,4617,4755,5232,5442,6377,7074,5890,4780,4639,3468,1383,75064,850.837,837.545,37
