"가락시장",26,0,0,0,0,204,589,1536,1668,1047,939,897,857,869,786,913,988,1280,1963,1208,831,820,639,287,18347,1157.223,868.944,38
"가산디지털단지",0,0,0,0,0,255,400,980,914,733,681,832,919,1286,1283,1594,1668,3915,12314,7918,4964,4803,2884,1210,49553,390.518,763.918,17
"강남",847,0,0,0,2,388,1109,2628,4135,3102,2682,3471,3917,5437,4758,5704,6365,8349,14492,11081,8710,10727,10807,3944,112655,889.279,908.681,2
"강남구청",0,0,0,0,0,84,223,547,593,448,442,492,556,647,727,954,958,1383,3585,2697,1737,1854,1395,562,19884,985.804,752.112,7
"강동",0,0,0,0,0,442,1130,3561,3786,1705,1107,942,842,821,736,772,856,1296,1724,1121,793,602,469,198,22903,1264.418,716.373,5
"강동구청",0,0,0,0,0,172,593,1829,1990,925,551,523,477,476,417,450,618,589,1153,619,449,401,257,104,12593,1194.134,748.703,8
"강변",158,0,0,0,0,469,1783,5881,7818,4565,3070,2518,2425,2356,2307,2226,2542,2997,3356,2760,1939,1699,1434,715,53018,1096.235,670.037,2
"개화산",7,0,0,0,0,163,481,1412,976,511,305,263,293,311,386,293,261,382,767,398,252,259,150,61,7931,201.505,530.358,5
"거여",0,0,0,0,0,197,607,1807,1364,660,438,354,337,322,257,294,511,406,517,343,235,165,125,72,9011,1314.81,896.19,5
"건대입구",368,0,0,0,10,933,1759,4553,6521,3728,2229,2146,2294,2502,2658,2890,3222,4263,4987,4360,4310,4875,4247,2431,65286,1077.788,603.785,27
"경복궁",101,0,0,0,0,117,351,883,1081,954,729,1026,875,1180,1165,1605,2180,2644,4326,2130,1623,1595,1626,486,26677,719.128,313.009,3
"경찰병원",11,0,0,0,0,98,378,1270,1150,572,463,391,339,290,350,379,437,475,932,428,302,318,207,63,8853,1241.478,840.421,3
"고덕",0,0,0,0,0,151,602,1389,1121,568,454,502,520,455,467,470,803,704,674,429,285,287,322,100,10303,1355.677,671.859,5
"고려대",0,0,0,0,0,178,383,1441,1454,623,373,379,444,476,395,545,718,873,1303,655,619,737,720,353,12669,1025.302,331.115,6
"고속터미널",167,0,0,0,0,475,805,3154,3819,3573,2977,3152,3742,3813,3815,4399,4737,5535,6824,5686,5747,4503,3311,1290,71524,850.837,837.545,37
"공덕",0,0,0,0,0,307,712,2076,2613,1435,1184,1138,1142,1386,1389,1762,2042,2530,6406,3700,2423,2419,1846,739,37249,620.999,617.697,56
"공릉",1,0,0,0,0,285,739,2340,2066,1012,701,595,655,611,552,712,1177,1097,1267,789,672,717,599,360,16947,1193.903,282.891,7
"광나루",1,0,0,0,0,137,749,2261,2773,1346,811,682,669,651,625,751,832,1091,1412,952,563,695,487,190,17678,1137.21,656.679,5
"광명사거리",2,0,0,0,0,1017,2078,6187,6555,2694,1475,1196,1270,1196,1050,931,1052,1337,1524,1222,853,818,573,221,33251,330.852,768.553,7
"광화문",0,0,0,0,0,42,228,549,803,708,699,954,1076,1318,1517,1778,2005,2890,7562,4434,3098,3431,2273,926,36291,683.564,369.616,5
"광흥창",1,0,0,0,0,101,389,981,1120,633,433,499,509,393,517,517,563,728,1419,816,580,457,457,149,11262,539.321,601.189,6
"교대",269,0,0,0,0,167,749,2013,2664,2037,2092,2346,2357,3090,3438,4120,4160,5361,9979,5813,4213,4819,5928,1671,67286,846.203,910.047,23
"구로디지털단지",205,0,0,0,0,1931,2775,8309,9327,4729,2743,2265,2275,2664,2266,2315,2566,3477,8617,6278,3862,3535,2688,1359,74186,500.574,802.592,2
"구산",0,0,0,0,0,205,549,1532,1477,738,420,354,364,349,261,445,464,469,448,276,225,253,301,89,9219,385.971,343.656,6
"구의",69,0,0,0,5,552,1211,3773,4891,2347,1310,1189,1201,1168,1041,1088,1112,1391,2086,1162,855,849,639,367,28306,1093.556,637.513,2
"구파발",16,0,0,0,5,360,1574,4237,3491,1623,997,728,597,655,537,679,738,874,750,507,298,267,191,89,19213,331.775,313.009,3
"군자",4,0,0,0,0,501,1230,3880,4862,2126,1075,988,1081,1148,978,945,1139,1293,2083,1738,1234,1263,1057,536,29161,1137.211,608.45,57
"굽은다리",1,0,0,0,0,278,700,2214,1917,871,554,489,513,476,383,403,433,527,592,443,253,274,256,82,11659,1327.622,709.451,5
"금호",19,0,0,0,0,182,504,1416,1768,928,565,405,387,345,343,290,333,409,446,345,275,243,165,92,9460,892.776,572.028,3
"길동",0,0,0,0,0,199,472,1388,1330,636,405,350,387,425,378,391,369,488,667,420,269,280,180,74,9108,1300.476,716.373,5
"길음",62,0,0,0,5,488,1979,5942,4997,2416,1389,1086,1210,1105,1029,1252,1618,1911,2160,1347,1166,1075,912,498,33647,945.448,299.641,4
"김포공항",4,0,0,0,0,26,101,280,399,273,241,287,331,309,402,476,485,584,807,714,598,464,456,129,7366,196.871,562.553,5
