"가락시장",86,0,0,0,0,172,534,1521,1573,1099,851,978,898,932,770,931,964,1148,1875,1281,768,783,656,363,18183,1157.223,868.944,38
"가산디지털단지",56,0,0,0,0,200,413,906,882,785,817,879,990,1456,1415,1622,1808,3895,11730,7509,5026,5044,3346,1326,50105,390.518,763.918,17
"강남",1207,0,0,0,5,416,1067,2872,4380,3040,2843,3449,3958,5498,5191,5986,6700,8756,14549,11434,9026,11675,12799,5516,120367,889.279,908.681,2
"강남구청",68,0,0,0,0,94,244,563,658,468,458,546,652,687,809,1066,1151,1411,3383,2813,1892,1879,1571,615,21028,985.804,752.112,7
"강동",32,0,0,0,0,404,1051,3573,3860,1815,1120,1053,915,863,802,783,788,1347,1774,1160,832,669,517,222,23580,1264.418,716.373,5
"강동구청",17,0,0,0,0,170,528,1806,2025,899,527,573,559,540,445,451,511,693,1145,663,429,413,292,99,12785,1194.134,748.703,8
"강변",177,1,0,0,0,399,1578,5537,7618,4078,2955,2521,2489,2378,2343,2347,2729,3479,4028,3099,2440,1953,1703,726,54578,1096.235,670.037,2
"개화산",8,0,0,0,0,155,433,1393,1036,533,291,283,324,335,422,297,317,390,766,406,260,220,158,55,8082,201.505,530.358,5
"거여",3,0,0,0,0,178,561,1840,1552,691,411,360,381,360,277,249,429,396,537,323,227,170,135,66,9146,1314.81,896.19,5
"건대입구",706,1,0,0,12,921,1588,4528,6601,3945,2323,2179,2362,2833,2811,3067,3571,4755,5517,4638,4598,5051,5418,3103,70528,1077.788,603.785,27
"경복궁",96,0,0,0,1,116,327,869,1197,1012,892,1106,988,1313,1792,1840,2378,2719,4278,2290,1736,1879,1643,589,29061,719.128,313.009,3
"경찰병원",10,0,0,0,0,89,341,1213,1166,594,441,437,338,348,372,390,426,492,791,424,343,348,245,104,8912,1241.478,840.421,3
"고덕",22,0,0,0,0,139,528,1355,1147,662,543,555,554,507,489,575,761,831,770,462,261,271,226,89,10747,1355.677,671.859,5
"고려대",51,0,0,0,0,146,385,1333,1474,672,442,381,449,525,386,676,742,1025,1377,715,551,813,650,315,13108,1025.302,331.115,6
"고속터미널",310,0,0,0,0,376,615,2425,3338,3089,2804,3101,3592,4075,4004,4844,5060,6140,7041,6408,6649,5172,3726,1480,74249,850.837,837.545,37
"공덕",99,0,0,0,0,273,668,2070,2700,1531,1310,1443,1302,1524,1502,1646,1859,2341,6270,3502,2289,2276,1965,937,37507,620.999,617.697,56
"공릉",80,0,0,0,0,247,700,2243,2069,1039,636,573,959,706,633,716,1514,1052,1322,842,711,640,589,350,17621,1193.903,282.891,7
"광나루",25,0,0,0,0,156,663,2283,2669,1367,859,754,724,751,745,829,834,1080,1450,1034,666,664,573,190,18316,1137.21,656.679,5
"광명사거리",51,0,0,0,0,916,2022,6221,6536,2749,1540,1250,1348,1257,1090,1009,1121,1262,1575,1191,881,785,628,256,33688,330.852,768.553,7
"광화문",57,0,0,0,0,46,188,562,946,713,754,1019,1087,1749,2002,1804,2125,3069,7226,4479,3387,3579,2953,1044,38789,683.564,369.616,5
"광흥창",23,0,0,0,0,95,402,936,1134,686,475,512,530,474,428,448,439,759,1340,787,545,739,477,171,11400,539.321,601.189,6
"교대",408,0,0,0,1,184,810,2048,2760,2258,2252,2579,2427,3475,3441,4171,4073,5240,9873,5569,4081,4668,5925,2163,68406,846.203,910.047,23
