"가락시장",94,0,0,0,0,137,431,1220,1563,994,863,920,844,971,942,1108,1099,1307,2120,1240,925,830,690,415,18713,1157.223,868.944,38
"가산디지털단지",192,0,0,0,0,181,323,774,918,767,739,866,1074,1422,1519,1781,2009,4462,12737,7846,4664,4716,2993,1627,51610,390.518,763.918,17
"강남",2489,1,0,0,8,585,986,2461,3975,3214,3115,4158,5207,6000,6553,7499,7842,10119,15722,12583,9415,11379,13352,8359,135022,889.279,908.681,2
"강남구청",105,0,0,0,0,85,234,454,600,489,434,620,696,800,902,1069,1134,1447,3486,2905,1801,1776,1481,982,21500,985.804,752.112,7
"강동",47,0,0,0,0,348,859,2881,3527,1794,1115,1058,998,930,903,787,944,1311,1942,1261,901,687,580,279,23152,1264.418,716.373,5
"강동구청",23,0,0,0,0,155,423,1457,1984,857,644,593,577,581,516,542,597,728,1285,712,412,409,297,137,12929,1194.134,748.703,8
"강변",281,0,0,0,1,381,1174,4752,6992,4509,3568,3500,3821,3533,3249,3646,3448,3936,4362,3880,3525,3606,2696,1188,66048,1096.235,670.037,2
"개화산",16,0,0,0,0,129,331,1209,943,441,335,351,348,305,298,290,280,480,824,446,219,205,147,57,7654,201.505,530.358,5
"거여",9,0,0,0,0,168,452,1301,1348,628,481,452,442,451,396,290,328,423,580,310,234,233,151,71,8748,1314.81,896.19,5
"건대입구",1108,1,0,0,0,841,1306,3756,6387,3723,2528,2472,2706,3067,2926,3263,3512,4423,5567,4515,4593,5289,5599,4288,71870,1077.788,603.785,27
"경복궁",70,0,0,0,2,116,262,721,1113,962,878,912,1010,1450,1391,1572,1682,2198,4898,2287,1483,1533,1186,524,26250,719.128,313.009,3
"경찰병원",13,0,0,0,0,61,265,965,1100,568,452,461,417,474,424,473,466,569,976,447,357,356,222,112,9178,1241.478,840.421,3
"고덕",30,0,0,0,0,115,429,1191,1017,509,492,541,552,504,545,586,578,750,768,421,341,364,402,143,10278,1355.677,671.859,5
"고려대",23,0,0,0,0,139,259,1108,1427,677,482,714,814,776,589,535,651,884,1107,625,524,436,441,202,12413,1025.302,331.115,6
"고속터미널",623,0,0,0,0,350,508,1714,3119,3345,3548,4092,4628,5457,5480,5890,6456,7459,8332,7779,7709,7484,5902,3983,93858,850.837,837.545,37
"공덕",212,0,0,0,0,270,525,1592,2440,1468,1268,1362,1359,1619,1631,1793,1772,2538,5961,3801,2394,2193,2190,1418,37806,620.999,617.697,56
"공릉",65,0,0,0,0,229,532,1855,2027,1007,760,708,691,716,670,697,791,1001,1040,754,507,461,444,275,15230,1193.903,282.891,7
"광나루",32,0,0,0,0,139,563,1819,2435,1259,786,783,757,931,823,715,799,1136,1373,958,642,871,539,242,17602,1137.21,656.679,5
