"가락시장",62,0,0,0,1,135,263,436,735,895,898,977,1069,1061,983,979,843,930,787,639,428,449,442,208,13220,1157.223,868.944,38
"가산디지털단지",194,0,0,0,0,203,272,380,519,556,501,653,986,1263,1465,1868,1972,2890,2595,1958,1660,2262,925,278,23400,390.518,763.918,17
"강남",0,0,0,0,10,1013,1349,1232,1678,2144,2565,3595,5301,6785,7118,7198,7954,8910,8256,6000,5911,7300,8042,4214,96575,889.279,908.681,2
"강남구청",169,0,0,0,0,116,170,220,357,453,468,574,878,1054,1141,1130,1339,1511,1269,1130,1099,915,758,309,15060,985.804,752.112,7
"강동",61,0,0,0,0,295,490,900,1541,1388,1270,1340,1551,1575,1445,1344,1236,1363,1174,939,683,623,440,171,19829,1264.418,716.373,5
"강동구청",29,0,0,0,0,127,231,389,662,617,560,602,721,719,633,585,607,625,500,294,281,224,216,83,8705,1194.134,748.703,8
"강변",0,0,0,0,4,303,635,1461,2799,3629,4102,4643,4564,4586,4129,3902,3690,4009,3391,3023,2764,2217,1660,675,56186,1096.235,670.037,2
"개화산",5,0,0,0,0,129,172,370,486,419,394,352,372,361,356,280,311,418,359,225,163,146,108,37,5463,201.505,530.358,5
"거여",8,0,0,0,0,138,219,415,609,556,541,530,522,514,417,401,339,279,244,219,162,156,106,32,6407,1314.81,896.19,5
"건대입구",301,0,0,0,23,1132,1160,1513,2734,2994,2575,2836,3659,4454,4585,4473,4710,5146,4767,4556,4608,4598,5180,3252,69256,1077.788,603.785,27
"경복궁",0,0,0,0,0,107,188,292,636,777,793,821,1335,1732,1778,1863,1862,2136,1554,983,869,709,584,181,19200,719.128,313.009,3
"경찰병원",0,0,0,0,0,43,117,248,437,420,374,417,421,414,340,293,300,306,280,177,179,158,125,24,5073,1241.478,840.421,3
"고덕",35,0,0,0,0,55,115,282,429,467,512,594,677,649,610,521,486,456,354,295,251,226,160,64,7238,1355.677,671.859,5
"고려대",46,0,0,0,0,136,174,302,580,546,451,563,778,714,709,643,742,713,623,381,346,329,299,128,9203,1025.302,331.115,6
"고속터미널",122,0,0,0,0,428,421,995,2223,3401,4310,5517,5739,6727,7982,7478,8232,8748,8117,7308,7623,6547,4505,1467,97890,850.837,837.545,37
"공덕",288,0,0,0,0,247,338,533,1007,1142,1088,1224,1484,1785,1778,1457,1638,1547,1532,1266,1058,1028,873,511,21824,620.999,617.697,56
"공릉",91,0,0,0,0,208,321,593,920,875,811,966,1014,901,788,662,735,745,535,413,409,342,357,153,11839,1193.903,282.891,7
"광나루",39,0,0,0,0,109,246,518,933,993,838,955,1136,1139,1176,1033,1080,1196,889,638,446,446,947,161,14918,1137.21,656.679,5
"광명사거리",78,0,0,0,0,719,915,1825,2522,2076,1746,1847,1873,1867,1723,1518,1650,1652,1387,1265,887,755,600,240,27145,330.852,768.553,7
