"가락시장",59,0,0,0,0,159,401,1190,1598,1009,839,851,880,925,893,1083,1127,1282,2195,1230,844,778,652,367,18362,1157.223,868.944,38
"가산디지털단지",130,0,0,0,0,199,299,843,847,724,660,761,1063,1308,1378,1735,1879,4616,14125,8105,4280,3952,2575,1217,50696,390.518,763.918,17
"강남",1942,0,0,0,3,541,929,2491,4295,3240,3183,4231,5277,6535,6314,7506,7919,10297,17564,13338,9426,11286,13137,7830,137284,889.279,908.681,2
"강남구청",136,0,0,0,0,89,205,469,574,487,420,602,713,738,833,1143,1062,1624,3782,2831,1749,1625,1488,906,21476,985.804,752.112,7
"강동",32,0,0,0,0,305,812,2764,3692,1683,1018,915,898,849,767,806,827,1395,1975,1300,770,744,487,204,22243,1264.418,716.373,5
"강동구청",20,0,0,0,0,137,369,1434,1912,905,573,622,524,559,513,541,548,708,1441,771,429,354,253,132,12745,1194.134,748.703,8
"강변",173,0,0,0,1,350,1118,4595,6975,4056,2945,3012,3098,3032,2784,2924,2952,3435,4119,3745,3290,2528,1962,918,58012,1096.235,670.037,2
"개화산",12,0,0,0,0,114,324,1204,975,456,381,330,314,308,265,251,293,407,719,369,218,159,138,67,7304,201.505,530.358,5
"거여",16,0,0,0,0,159,394,1259,1336,673,440,411,391,383,349,351,289,417,576,321,213,163,148,72,8361,1314.81,896.19,5
"건대입구",891,0,0,0,1,717,1221,3624,6353,3654,2134,1896,2251,2484,2484,2866,3347,3962,5329,4397,4262,4332,5093,3812,65110,1077.788,603.785,27
"경복궁",61,0,0,0,1,121,230,720,1095,899,702,821,917,1184,1210,1388,1577,2080,4396,2052,1200,1402,1079,396,23531,719.128,313.009,3
"경찰병원",7,0,0,0,0,50,230,890,1133,570,460,387,409,444,437,575,488,564,1127,492,313,286,249,106,9217,1241.478,840.421,3
"고덕",22,0,0,0,0,106,394,1181,1049,492,425,429,552,519,515,1324,619,811,848,481,369,322,264,110,10832,1355.677,671.859,5
"고려대",25,0,0,0,0,113,249,1062,1474,641,335,433,461,473,446,423,573,783,1095,507,374,503,350,179,10499,1025.302,331.115,6
"고속터미널",364,0,0,0,0,329,522,1555,2885,3065,3137,3576,4176,4672,4852,5412,6044,6836,8738,8021,8498,6714,5373,2292,87061,850.837,837.545,37
"공덕",157,0,0,0,0,235,479,1509,2374,1353,1146,1203,1497,1470,1631,1760,1872,2509,6770,3769,2170,2060,1828,1039,36831,620.999,617.697,56
"공릉",53,0,0,0,0,212,513,1841,1981,1005,629,593,584,676,644,661,665,828,1006,654,446,383,387,225,13986,1193.903,282.891,7
"광나루",25,0,0,0,0,121,492,1809,2661,1250,777,665,736,827,684,1495,826,1060,1515,915,535,544,430,193,17560,1137.21,656.679,5
"광명사거리",50,0,0,0,0,738,1559,5202,6193,2468,1395,1161,1261,1191,1089,1027,1298,1665,1872,1480,919,775,606,301,32250,330.852,768.553,7
"광화문",163,0,0,0,0,53,150,520,739,691,764,954,1152,1570,1733,2235,2336,3471,8589,4535,2712,2831,2336,1025,38559,683.564,369.616,5
"광흥창",27,0,0,0,0,93,250,695,1098,586,386,503,516,539,615,540,566,840,1428,815,458,462,314,203,10934,539.321,601.189,6
"교대",424,0,0,0,0,178,638,1551,2469,2024,2125,2531,2612,3290,3736,4087,4421,5604,10302,6172,3669,3993,4699,2137,66662,846.203,910.047,23
"구로디지털단지",324,0,0,0,8,1317,2023,6654,8949,4799,2537,2172,2342,2714,2345,2545,2656,3896,10418,7171,3582,3027,2719,1573,73771,500.574,802.592,2
"구산",17,0,0,0,0,122,347,1201,1497,678,428,341,396,388,282,330,350,413,461,275,226,167,162,66,8147,385.971,343.656,6
"구의",94,0,0,0,2,442,863,2899,5023,2401,1302,1231,1094,1282,1149,1147,1152,1451,2406,1329,866,786,672,435,28026,1093.556,637.513,2
"구파발",20,0,0,0,2,238,990,3431,3395,1585,994,727,699,691,637,578,572,795,753,471,283,206,146,83,17296,331.775,313.009,3
"군자",155,0,0,0,0,359,873,2916,4830,2149,1107,1010,1001,1241,1120,1094,1235,1427,2308,1832,1180,1133,1058,616,28644,1137.211,608.45,57
"굽은다리",24,0,0,0,0,224,492,1702,1910,766,503,481,473,524,447,413,451,587,715,478,349,311,325,103,11278,1327.622,709.451,5
"금호",19,0,0,0,0,140,336,997,1575,889,528,423,383,448,353,342,384,490,528,373,236,237,160,85,8926,892.776,572.028,3
"길동",19,0,0,0,0,161,354,1148,1344,567,430,384,446,464,380,383,426,538,731,486,304,271,248,106,9190,1300.476,716.373,5
"길음",71,0,0,0,3,350,1245,4624,5006,2480,1464,1127,1488,1327,1145,1201,1286,1439,1851,1197,822,717,570,284,29697,945.448,299.641,4
"김포공항",29,0,0,0,0,28,36,197,322,233,250,352,416,487,629,609,607,725,1106,882,700,708,649,296,9261,196.871,562.553,5
"까치산",49,0,0,0,0,739,1501,5363,6709,2961,1571,1222,1472,1234,1110,1080,1133,1238,1479,1131,704,610,527,307,32140,345.771,650.367,25
