"가락시장",74,0,0,0,0,139,434,1272,1602,1073,835,913,905,948,915,1176,1129,1260,2065,1142,921,899,666,348,18716,1157.223,868.944,38
"가산디지털단지",158,0,0,0,0,190,323,796,913,673,738,808,968,1327,1406,1617,1914,4186,12962,8061,5182,5088,2840,1149,51299,390.518,763.918,17
"강남",943,0,0,0,2,475,928,2575,4457,3190,3357,4446,5184,6814,6427,7484,8343,10397,17163,12272,9964,12460,12623,5044,134548,889.279,908.681,2
"강남구청",108,0,0,0,0,89,195,472,646,492,496,584,618,661,699,1067,1134,1459,3909,2920,1765,1933,1446,766,21459,985.804,752.112,7
"강동",39,0,0,0,0,347,835,3120,3808,1735,1091,995,933,922,764,945,793,1319,1991,1179,804,663,481,188,22952,1264.418,716.373,5
"강동구청",14,0,0,0,0,135,411,1498,2058,925,557,487,488,595,591,539,563,751,1287,642,447,434,316,102,12840,1194.134,748.703,8
"강변",97,0,0,0,1,351,1132,4803,7979,3982,2942,2987,2746,2838,2470,2668,2638,2844,3250,2399,1834,1413,1258,531,51163,1096.235,670.037,2
"개화산",14,0,0,0,0,123,350,1252,995,459,320,295,332,289,273,269,254,439,753,372,195,202,134,55,7375,201.505,530.358,5
"거여",8,0,0,0,0,150,423,1362,1420,718,467,400,405,407,378,277,319,407,563,275,218,180,127,62,8566,1314.81,896.19,5
"건대입구",508,0,0,0,3,738,1337,3772,6575,3934,2153,4707,4664,4251,3153,3322,3642,4259,5194,4208,4102,4454,4443,2606,72025,1077.788,603.785,27
"경복궁",70,0,0,0,1,104,207,756,1203,901,694,891,926,1203,1162,1391,1671,1920,4113,1881,1338,1461,1158,432,23483,719.128,313.009,3
"경찰병원",9,0,0,0,0,70,247,956,1151,599,441,410,363,386,404,428,463,524,995,452,361,364,255,92,8970,1241.478,840.421,3
"고덕",28,0,0,0,0,131,422,1252,1097,543,444,594,626,556,538,652,607,751,761,492,388,343,354,149,10728,1355.677,671.859,5
"고려대",30,0,0,0,0,100,305,1098,1447,658,373,368,453,467,409,462,779,884,1005,518,346,386,390,169,10647,1025.302,331.115,6
"고속터미널",187,0,0,0,0,317,510,1744,3035,3059,2945,3384,3865,4376,4412,5356,5763,6705,7317,6159,6195,4560,3230,1266,74385,850.837,837.545,37
"공덕",148,0,0,0,0,209,514,1675,2522,1299,1084,1243,1336,1400,1522,1802,1640,2562,6517,3675,2431,2322,1917,789,36607,620.999,617.697,56
"공릉",42,0,0,0,0,203,535,1941,2065,959,610,594,657,697,640,657,695,833,953,620,445,410,342,227,14125,1193.903,282.891,7
"광나루",25,0,0,0,0,134,546,2009,2927,1257,772,788,798,815,714,658,755,929,1342,934,519,543,445,169,17079,1137.21,656.679,5
"광명사거리",43,0,0,0,0,773,1593,5521,6352,2646,1463,1230,1344,1333,1151,1131,1204,1582,1698,1108,759,688,487,253,32359,330.852,768.553,7
"광화문",108,0,0,0,0,62,141,617,780,643,770,1044,1150,1596,1955,2496,2625,3483,8411,4891,3377,3698,2628,848,41323,683.564,369.616,5
"광흥창",15,0,0,0,0,91,269,737,1144,613,462,493,484,533,436,403,428,789,1339,798,550,512,377,159,10632,539.321,601.189,6
"교대",303,0,0,0,0,165,640,1684,2732,2020,1977,2512,2617,3603,3949,4255,4314,5482,10090,5736,3859,4562,4653,1790,66943,846.203,910.047,23
"구로디지털단지",244,0,0,0,2,1363,2161,7088,9112,4820,2644,2313,2643,2690,2403,2494,2842,3735,10057,6596,3888,3780,2788,1276,74939,500.574,802.592,2
"구산",7,0,0,0,0,137,378,1222,1536,640,477,440,454,391,368,312,337,419,404,264,188,180,143,58,8355,385.971,343.656,6
"구의",59,0,0,0,2,439,936,3076,4991,2510,1304,1218,1246,1364,1216,1134,1268,1584,2366,1169,867,836,734,325,28644,1093.556,637.513,2
"구파발",15,1,0,0,0,238,1039,3655,3536,1637,992,871,776,692,646,555,638,688,692,400,224,223,131,79,17728,331.775,313.009,3
"군자",134,0,0,0,0,373,891,2937,5016,2299,1237,1093,1078,1336,1128,1100,1184,1498,2287,1712,1144,1144,1085,503,29179,1137.211,608.45,57
"굽은다리",25,0,0,0,0,226,525,1915,1880,810,514,476,552,545,484,494,444,580,689,390,310,267,275,70,11471,1327.622,709.451,5
"금호",16,0,0,0,0,130,332,1008,1663,926,504,504,465,492,411,377,390,459,510,280,218,214,151,73,9123,892.776,572.028,3
"길동",12,0,0,0,0,148,363,1172,1431,573,438,370,435,471,414,425,404,550,680,400,281,258,264,80,9169,1300.476,716.373,5
"길음",34,0,0,0,5,366,1318,5023,5009,2402,1512,1296,1299,1374,1101,1153,1389,1643,1666,1062,705,639,524,230,29750,945.448,299.641,4
"김포공항",37,0,0,0,0,22,38,252,339,298,202,254,389,485,487,601,682,705,996,756,679,601,468,171,8462,196.871,562.553,5
"까치산",49,0,0,0,0,772,1624,5607,6846,3013,1628,1446,1570,1443,1156,1119,1054,1218,1322,978,641,930,555,246,33217,345.771,650.367,25
"낙성대",96,0,0,0,2,416,1151,4315,6808,2991,1449,1252,1424,1425,1130,1181,1366,1651,2548,1579,1252,1042,833,483,34394,705.295,905.413,2
"남구로",50,0,0,0,0,538,716,1647,2139,1124,635,584,636,673,579,612,696,996,2881,1975,1177,958,642,300,19558,444.704,768.553,7
"남부터미널",79,0,0,0,0,87,379,1174,2100,1588,1617,1663,1714,2116,2101,2092,2432,3215,6537,3914,2533,2360,1772,1080,40553,861.91,944.582,3
"남성",27,0,0,0,0,194,452,1778,2885,1320,812,710,625,713,564,579,583,588,694,437,359,341,238,127,14026,724.94,841.584,7
"남태령",1,0,0,0,0,14,29,79,155,82,59,65,70,59,37,53,58,106,141,76,30,33,11,4,1162,757.353,946.698,4
"내방",51,0,0,0,0,92,266,830,1429,852,622,637,565,714,739,775,913,1360,2959,1650,989,1100,836,316,17695,803.566,841.584,7
"노원",218,0,0,0,2,637,1767,4866,5083,2905,2337,2457,2666,2675,2470,2826,3040,3312,3459,2633,2593,2226,2243,1042,51457,1063.814,192.852,47
"녹번",16,0,0,0,0,314,814,2860,3838,1903,1048,938,896,912,773,668,669,791,901,566,333,354,212,104,18910,504.454,313.009,3
"녹사평",1,0,0,0,0,44,77,238,509,279,189,179,236,252,205,250,296,414,558,350,316,252,200,93,4938,738.161,622.157,6
"논현",213,0,0,0,0,166,303,523,986,759,671,722,759,874,929,1094,1185,1716,4234,3202,2167,2319,2059,1082,25963,953.958,835.849,7
"답십리",27,0,0,0,0,257,590,2046,3093,1313,854,725,734,767,769,815,823,1281,1762,1095,642,584,446,193,18816,1110.581,518.04,5
"당고개",22,0,0,0,1,351,659,2324,2123,1231,765,651,680,643,527,530,524,699,556,441,287,226,126,70,13436,1063.813,127.57,4
"당산",103,0,0,0,0,244,811,2729,3376,1780,1279,1115,1112,1143,1054,1029,1124,1591,2943,1734,1051,923,858,363,26362,477.653,613.96,2
"대림",98,0,0,0,5,1485,1758,4614,6433,3823,1913,1854,1925,2110,1815,1755,2049,2447,3622,2545,1697,1524,1075,569,45116,486.922,768.553,27
"대청",15,0,0,0,1,130,526,1521,2031,842,552,561,595,571,490,526,697,886,1294,608,517,482,297,99,13241,1082.793,962.105,3
"대치",18,0,0,0,0,63,489,1198,1311,728,577,644,677,794,737,685,830,1066,1211,802,656,594,1066,145,14291,1005.979,962.105,3
"대흥",27,0,0,0,0,91,225,584,947,521,377,384,441,521,394,418,559,712,1090,612,421,395,409,171,9299,574.278,621.428,6
"도곡",19,0,0,0,0,56,221,696,961,614,413,453,423,414,434,470,572,806,1228,651,455,414,334,96,9730,967.904,966.74,3
"도림천",1,0,0,0,1,14,38,74,90,58,64,45,59,55,66,44,73,115,128,54,34,27,24,5,1069,431.228,702.422,2
"도봉산",12,0,0,0,0,232,683,2750,1783,848,493,470,487,457,504,572,448,466,381,264,176,143,114,49,11332,956.056,192.853,17
"독립문",9,0,0,0,0,182,262,680,938,602,437,409,576,460,499,490,456,530,577,324,268,193,152,49,8093,661.654,313.009,3
"독바위",10,0,0,0,0,74,165,594,661,240,165,128,112,138,114,120,127,119,125,79,43,33,28,14,3089,412.847,271.974,6
"돌곶이",24,0,0,0,0,179,508,1639,2143,837,476,473,438,454,423,419,394,468,575,460,240,234,178,99,10661,1121.619,331.115,6
"동대문",117,1,0,0,16,826,706,947,1502,1447,1673,2021,2605,3002,3491,4035,4362,5470,6213,3394,2229,1904,1667,786,48414,876.366,384.015,14
"동대문역사문화공원",260,0,2,0,11,643,572,603,943,887,1016,1420,1569,1717,2101,2524,2976,3929,6243,4668,3019,2753,2279,1279,41414,871.891,447.234,245
"동대입구",20,0,0,0,1,49,126,275,444,336,248,383,529,574,590,623,769,1466,1761,1156,722,906,827,252,12057,800.298,549.974,3
"동묘앞",40,0,0,0,3,200,294,654,941,698,674,802,986,1153,1417,1622,1686,1641,1973,1153,751,695,523,188,18094,945.523,384.014,16
"동작",5,0,0,0,0,10,62,205,317,192,125,124,108,115,115,121,150,154,244,111,78,59,40,17,2352,757.353,786.528,4
"둔촌동",18,0,0,0,0,153,630,2163,2427,1099,686,673,687,707,700,653,664,782,1115,714,460,434,279,113,15157,1305.66,742.184,5
"디지털미디어시티",51,0,0,0,0,234,633,2242,2889,1221,717,622,668,598,506,554,554,843,2403,1477,681,530,563,178,18164,410.349,461.301,6
"뚝섬",39,0,0,0,1,147,396,1313,1980,992,626,584,662,682,643,687,786,1066,2366,1348,709,643,539,188,16397,1053.888,547.665,2
